feature,mean_r2
case_28,0.005863466227318504
committee_28,0.005227577167242847
companies_28,0.005063574015208294
georgia_28,0.0049043038865993925
federal_28,0.004744614794850288
council_28,0.00468874328410025
illinois_28,0.004672718263952702
consumption_29,0.00467152326319673
ore_7,0.004352919666855426
management_28,0.004318425188885344
carolina_28,0.004257215523923929
ceo_21,0.004237805907113712
lifestyle_8,0.004192583363174384
missouri_28,0.004169139702863855
revenue_28,0.004088071272957827
wisconsin_28,0.00407882025177797
development_28,0.003956006814950608
markets_21,0.003935476298460494
justice_28,0.0037722007420890823
energy_28,0.003759794068978217
returns_27,0.0037140953089041195
cancer_28,0.0036881582411695925
economic_28,0.0034982184909520654
york_28,0.0034889891797591057
color_28,0.0034171555248619923
tennessee_28,0.0034166067329210125
business_28,0.0033816721075484945
act_28,0.003333576910796765
world_7,0.003328682257030735
ore_22,0.0032805388784407975
office_28,0.003251283958466433
markets_24,0.003209141806682059
district_28,0.003204066552459395
security_28,0.0031596909079935507
society_28,0.003126332784669161
texas_28,0.0031101555671932514
police_28,0.0030383480665075123
community_28,0.002981210904932463
project_28,0.002947123298731036
legal_28,0.0029456595222696834
georgia_27,0.002876976788941854
ore_26,0.002823994223172788
technology_28,0.002806626693502223
markets_22,0.0027920040034695504
marketing_28,0.002789252007907539
health_28,0.002770467715222313
world_19,0.002650199094541028
law_28,0.0026409180115548824
washington_28,0.002628308356721387
inc_28,0.002625217604964214
ceo_23,0.0025980693731423752
vermont_7,0.0025829055986147597
development_29,0.002580256245455148
opportunity_30,0.0025624522104886528
fine_14,0.0025157065490802434
rich_11,0.0025143282310547297
lifestyle_29,0.002476401697944652
massachusetts_28,0.002475300432404959
labor_9,0.002472997766340068
invest_1,0.002456068779027332
banking_28,0.0024559790259010006
water_7,0.002449167311313771
consumption_28,0.002442677189103848
election_12,0.002439978082058869
credit_28,0.002403424243794139
founded_18,0.002323504041701874
court_28,0.00231463098027318
corporation_28,0.002298942493138201
social_28,0.002288567472432268
investment_29,0.0022805588653542095
founded_28,0.0022674472256204005
ohio_28,0.002256980401962716
rich_28,0.0022508788173660975
crash_29,0.00224178535756443
crash_4,0.002202460152944252
war_10,0.002201378298167511
minister_28,0.00218814740571871
ministry_21,0.002166908944022139
ore_25,0.0021640896219359274
council_29,0.002163721038415156
bubble_9,0.002158114421306534
bank_28,0.002150101260816406
DOW_JONES_29,0.002128445769185916
DOW_JONES_11,0.0021228430275109346
