feature,mean_r2
kentucky_20,0.010578098406429492
water_2,0.010568658380616491
profit_21,0.010115784540523597
council_21,0.010102035396847443
DOW_JONES_20,0.010066611716414809
crash_29,0.010059983196541111
wisconsin_20,0.009893182570506798
car_2,0.00975628606692347
religion_23,0.00964491602831179
wisconsin_21,0.009585682003101415
business_21,0.009581423063100036
million_20,0.009577328509863458
union_26,0.009568277485627297
members_9,0.009530839003062086
virginia_21,0.009433260384100705
labor_21,0.009366201221071124
missouri_21,0.009220254435450891
york_21,0.009009991054514943
companies_21,0.009007386399152505
risk_21,0.008978256130553275
financial_21,0.008929395776547944
short_sell_30,0.008898639156930144
dow_jones_1,0.008843661109220769
inflation_3,0.008785140365326094
DOW_JONES_1,0.00875246795100515
legal_21,0.008679506789983148
blacklist_5,0.008635847901860538
unemployment_21,0.00853922026837961
fine_1,0.00852983421071174
industry_21,0.008524861129766336
georgia_26,0.008509165654835237
gains_19,0.008422479838455676
county_21,0.008406615882795121
chance_20,0.008398643668134897
movement_19,0.008320547396958644
investment_26,0.008299392489447555
gold_20,0.008287965452811763
college_21,0.008252065875676751
dow_jones_20,0.008175947830770757
carolina_21,0.00813343137893996
management_21,0.008120886102475832
travel_21,0.00810606745512792
ring_5,0.007958966970576475
money_21,0.007925744751067576
financial_markets_20,0.007908949434539547
transaction_24,0.007902491567417869
investment_21,0.007889901066726513
georgia_21,0.007879145435352907
garden_20,0.007867682558143296
economics_21,0.007849458724544145
development_26,0.007836923643937777
tourism_19,0.007816752121055504
arts_2,0.007755151498947344
ceo_21,0.007741428459623912
war_22,0.007727625355402989
corporation_26,0.0077038570784989215
opportunity_30,0.007700156652753054
marketing_21,0.007686416679712549
energy_21,0.007678778234399775
marriage_20,0.007670106155330658
growth_19,0.007577499821462985
ohio_19,0.007572784875086747
food_21,0.00757175071538223
ltd_26,0.007485909352981812
service_21,0.007482782411015432
DOW_JONES_19,0.007481984382646823
president_28,0.007461587474990173
rights_18,0.0074444053159923975
law_21,0.007433001012936935
war_23,0.007431061636357095
development_21,0.007426624970322315
car_22,0.0073541674011932566
security_26,0.007311045241279101
inc_21,0.00730784387682526
health_21,0.007306094209127134
products_26,0.00729657158008612
sell_20,0.007276615344278303
washington_21,0.007274455815724901
district_21,0.007261460556586208
stats_21,0.0072591178967169375
william_23,0.007258834391732427
pennsylvania_20,0.007211048796529074
massachusetts_21,0.0071905759077868
metals_5,0.007181379670697452
political_21,0.007172687183535786
travel_20,0.007170364677006646
profit_20,0.0071665196264717014
security_21,0.007166050501272702
world_17,0.00714924396642882
fed_24,0.007140153599904697
cancer_21,0.00713342529432095
bonds_16,0.007123619221639688
oil_20,0.007118409901703471
culture_23,0.007101661509294632
services_21,0.007092469979526617
pennsylvania_21,0.007084406105390207
president_23,0.007071573927790809
office_21,0.00705968355614337
conflict_30,0.007035872851733416
court_21,0.006990086558312547
dow_jones_15,0.006982567261039541
illinois_21,0.006975304024410623
county_26,0.006971011822454898
nasdaq_19,0.006955184246201696
legal_26,0.006948903396795436
economics_20,0.0068891049044121685
energy_26,0.006886549686357246
community_21,0.0068865159363635355
texas_21,0.006882251289915109
home_22,0.006873987712025275
social_21,0.006872830005711461
committee_21,0.0068478036831306046
nyse_19,0.006846192256079586
kitchen_19,0.00684142416033684
business_26,0.00683883952060107
political_30,0.0068176519591033324
political_2,0.006809266624340116
york_26,0.0068070895422968295
government_21,0.006779333904063889
market_17,0.00677657266502707
stock_market_28,0.006740658843795244
act_21,0.006737037949160474
DOW_JONES_15,0.006727677019243728
police_20,0.0067146752090221805
union_21,0.006700172640328206
freedom_29,0.00667534362761899
massachusetts_26,0.006663776267468058
judge_19,0.006657878334571254
transaction_23,0.0066553328463656355
kitchen_5,0.006654946520841709
washington_26,0.00664005922217561
stocks_21,0.006634287301415909
tennessee_21,0.006628694448429728
buy_2,0.006619961078358538
success_26,0.006606616468434035
management_26,0.006599943277155895
