feature,mean_r2
gain_3,0.00733064385663249
derivatives_28,0.006417572726174358
return_3,0.00636938040537729
politics_29,0.006134100298411505
ceo_21,0.006107332905208529
earnings_5,0.005966219933835215
stocks_3,0.005947712917461656
law_30,0.00579274004895034
crisis_12,0.005707742954544903
gains_16,0.005656489793643549
ltd_3,0.005631589688100314
metals_28,0.005597694077673676
money_11,0.005509469129294775
religion_12,0.005461015207938824
police_11,0.005348214513202998
opportunity_11,0.0053297085502308494
water_4,0.005198244993328815
invest_3,0.005172929793930203
case_15,0.005055160124644531
religion_11,0.005002808268332037
global_3,0.004963502413067244
pennsylvania_22,0.004942810973022604
served_9,0.0049384366926739755
bonds_28,0.0049318989916727896
food_19,0.004921991188834518
opportunity_14,0.004915706624649218
fine_15,0.004847616809496347
consumption_11,0.004830832730479062
gains_12,0.004785546579862987
president_30,0.004738478210335795
stats_13,0.004710515291519069
dividend_10,0.004699396514831089
committee_15,0.00468553046487703
war_11,0.004658513284508658
project_1,0.004513396112711621
carolina_28,0.0044473599020870445
economic_11,0.004414405325062143
missouri_3,0.00440151292702724
committee_17,0.00436569741962769
representatives_6,0.004350691527067551
chance_6,0.0043452652704282
minister_4,0.004325353576508961
party_19,0.004313145223547999
bubble_12,0.0042738418446135905
unemployment_15,0.004270859475424627
ohio_3,0.0042539267362255995
ministry_21,0.004234515642545756
security_11,0.004228123318960675
cancer_11,0.004203385125506465
senate_22,0.0041976453611655366
environment_30,0.0041843087262557034
world_27,0.004172107234722455
conflict_7,0.004125965093639561
products_30,0.004106399572066111
chance_5,0.004071582182679045
legal_30,0.004071056057265499
BUY_AND_HOLD_15,0.0040430906795027475
elections_22,0.0040245850287437875
investment_3,0.004020102097762312
sell_13,0.003996798409978619
washington_11,0.003973851352766
banking_2,0.003972439333288613
senate_23,0.003965009974956035
war_10,0.003938696598711755
consumption_13,0.003930353653882834
president_16,0.0039222232141771
justice_16,0.0038976547764259183
companies_3,0.0038966449166122795
derivatives_18,0.0038720055219704673
blacklist_29,0.0038647454214676634
short_selling_6,0.0038591058998952432
loss_11,0.003856780586733821
derivatives_17,0.0038396379289540538
firm_30,0.0038336803198785407
financial_3,0.0038241513139773307
fed_3,0.0038231501514823353
return_30,0.0038122744764433223
representatives_1,0.0038033433159520235
returns_8,0.003773332697558751
rich_26,0.00376107821093461
trader_27,0.00374476479683612
consumption_14,0.0037358616520349218
blacklist_11,0.003732001274682184
business_3,0.0037266538319431276
secretary_3,0.0037209024341288586
revenue_3,0.003719967819562653
police_10,0.0037149687718081915
business_30,0.0037127218132800843
metals_9,0.00370067445710045
culture_11,0.003673332959941278
financial_markets_9,0.0036672319452564885
corporation_3,0.0036355776352911206
texas_3,0.0036311539157649177
chance_17,0.0036219928020854164
stock_market_11,0.00361976505969801
conflict_2,0.0036181374935969402
loss_26,0.0035881647214098143
present_26,0.0035642622522656263
returns_12,0.003551292275120366
washington_30,0.0035457436543935737
firm_3,0.003539020270578175
revenue_2,0.003527543216910245
marriage_11,0.003523591838526263
served_6,0.003515783274653761
chance_11,0.0035065032835945196
ceo_3,0.0034959144338107427
served_2,0.0034930283118767445
project_3,0.0034920834032450276
arts_3,0.0034910903114171443
risk_15,0.0034904185186254598
profit_26,0.0034815079503882408
global_11,0.0034810714757123494
products_11,0.0034579350132240005
election_12,0.003454617971578555
BUY_AND_HOLD_29,0.003451922123402973
short_selling_28,0.0034498262648128943
present_30,0.003448121377143565
stocks_9,0.0034404384057332925
county_3,0.0034396813337060016
ceo_11,0.003437127509634119
rights_27,0.003434792313199808
BUY_AND_HOLD_11,0.0034282145761275196
kentucky_10,0.0034264364063569587
governor_5,0.0034194393407551704
massachusetts_28,0.0034112028823894748
train_7,0.003400807101234826
products_15,0.003390824410377591
food_21,0.003381762537571986
kentucky_26,0.0033799224151041863
travel_11,0.0033688409740905813
social_30,0.0033685243317294056
gold_11,0.0033628935058639176
restaurant_28,0.0033550184588766905
oil_15,0.003328713563064989
members_26,0.0033273787304950895
inc_17,0.0033164710959004973
economy_12,0.0033148855088619865
stats_10,0.003313774257026858
metals_3,0.0033116350514503347
global_1,0.003297994310680674
chance_2,0.0032949619849438117
council_11,0.0032946238616645696
food_1,0.003293929314307986
lifestyle_7,0.0032920589926589195
market_15,0.0032871903475473418
service_3,0.003282893303478618
short_sell_13,0.003282097986738308
world_17,0.0032817930213010493
council_3,0.0032806979849587803
representatives_12,0.0032753768417122186
virginia_10,0.0032707876974106265
vermont_27,0.0032552348298440447
financial_markets_3,0.003255214375220539
holiday_19,0.0032442479496826103
loss_12,0.0032436660041639696
opportunity_30,0.0032357699522918004
development_3,0.0032329695757667754
headlines_13,0.00320990203857856
cancer_30,0.0032080878694060065
marketing_30,0.0032056553287330924
ring_7,0.0031999036243849587
kitchen_1,0.003199335338377951
tourism_22,0.00319079133852056
economics_5,0.0031752910639379905
political_11,0.0031652201782028655
economy_3,0.003161733321804738
health_3,0.003161275517266704
crisis_11,0.0031597992615936877
technology_3,0.0031596344777742756
hedge_8,0.0031505072223569908
global_28,0.003137740014112178
holiday_22,0.0031318630854145326
war_2,0.0031313557334873066
inflation_9,0.0031306000846720084
services_3,0.0031204540828048354
metals_11,0.0031125769177293926
religion_26,0.0031094679235948775
rights_11,0.0031053480107639643
college_30,0.0031042983767836986
loss_22,0.0031037809773317273
judge_18,0.003103533531106728
blacklist_14,0.0030891862713011255
fine_29,0.0030889962305985508
loss_1,0.0030823845059896548
wisconsin_11,0.0030748355058223486
blacklist_15,0.003071364496630968
office_3,0.003071022639733534
short_sell_19,0.003069746560469877
vermont_16,0.003065898965043545
ore_20,0.0030657722096979036
chance_3,0.0030629748437894567
inc_3,0.003060230677190168
leverage_2,0.003045579149846889
nasdaq_7,0.0030425873976167362
greed_5,0.0030421263038810766
travel_21,0.003040844893210282
freedom_10,0.0030392689743072186
politics_12,0.003035298022001509
invest_13,0.00303296292705908
marriage_3,0.0030236156717754923
loss_3,0.0030210405339996305
economy_11,0.0030206144018716462
party_26,0.0030201719836861598
bonds_16,0.003015940050949695
derivatives_7,0.00300946263066213
voters_23,0.0029952650389454714
seats_15,0.0029904286117966583
gains_26,0.0029890671409093404
consume_20,0.00298297192377166
consume_5,0.0029821538494446465
freedom_27,0.002974972419848854
energy_13,0.0029723128823856857
present_16,0.0029723030205040636
consume_1,0.0029718937937134983
served_5,0.0029672581308870295
carolina_29,0.002962735868018118
case_23,0.002956122263560479
william_3,0.0029521115034807145
garden_28,0.0029508776403291527
consume_4,0.002950087377945332
world_19,0.002949594364578334
consume_30,0.0029388253395283615
society_3,0.002936870296705041
minister_15,0.0029365642728555576
marketing_1,0.002935976021064457
georgia_12,0.0029328575817612057
trader_1,0.002921750070756857
fun_7,0.002915510092799978
stats_11,0.002900387359906986
default_11,0.002900158779783535
ministry_17,0.0029000599439100495
minister_21,0.002899172238543546
profit_3,0.0028983760467197416
technology_11,0.0028952362654129037
unemployment_29,0.0028911898772385537
security_3,0.00288032396076805
oil_28,0.002871924240240653
risk_17,0.0028679031254536637
debt_7,0.002867238907698866
movement_27,0.002865228818478216
election_2,0.002864167459892841
district_3,0.002860280873686527
forex_2,0.0028524743930194996
war_30,0.0028512629061906657
police_30,0.0028469294783665332
revenue_5,0.0028412701448228494
society_30,0.002836188768804182
act_3,0.0028357908889449224
invest_10,0.002834928296617556
lifestyle_13,0.0028280449198346156
debt_8,0.002819654457787801
energy_3,0.002817205503139064
dividend_9,0.0028154176732615444
vermont_28,0.002815111789340041
government_30,0.0028146421008724554
garden_19,0.0028139270671402538
short_sell_3,0.002809652810163432
fine_10,0.002807433925514302
management_3,0.0028069226361769894
act_13,0.0028017873261124036
banking_5,0.0028004670585592972
tourism_12,0.0027990146983659426
ore_30,0.002797122617584624
oil_11,0.0027964173936563695
minister_20,0.00279620991336853
labor_30,0.0027938899720037825
police_3,0.002792613178207537
consumption_12,0.0027899063125853994
election_3,0.002788101070881943
chance_21,0.0027867934843248676
crisis_3,0.0027852181363981375
political_12,0.0027773994225954502
lifestyle_4,0.002767618759850299
project_11,0.00276686169223741
community_30,0.0027638363795814192
present_1,0.0027605997883315635
nyse_6,0.002760073630200166
happy_7,0.0027588024003378344
fine_11,0.002755912857032761
crisis_2,0.002748591798282951
world_11,0.002748176487947518
carolina_11,0.0027461736606039676
financial_30,0.002742616645183227
carolina_3,0.0027424098094753326
minister_6,0.0027406631664355753
fine_6,0.0027355220149168913
nyse_28,0.0027347803843737807
default_6,0.0027317852325083438
energy_11,0.0027308668186140526
democratic_2,0.0027218773710886435
republican_4,0.0027190274718619455
greed_14,0.002718699771698052
short_sell_5,0.002708826100988504
housing_1,0.0027088200397652473
revenue_1,0.002702188915576609
party_9,0.0026985955571886544
products_3,0.002698508829645263
food_11,0.002697670045033851
crisis_5,0.0026963794820058506
investment_16,0.002694017864174181
project_13,0.0026908928510236186
political_8,0.0026892530835952
short_selling_10,0.0026882201438602317
unemployment_3,0.0026831313038660374
forex_12,0.002678366175384217
legal_3,0.002674249062156986
federal_1,0.0026737373305804947
risk_28,0.0026735281835949644
illinois_30,0.002673318355051535
happy_17,0.002672248713431924
economy_4,0.0026712390283018415
services_11,0.002664409109438903
returns_22,0.002660676081229596
market_28,0.002657546620816986
financial_markets_17,0.0026548203050027032
economic_28,0.002654481562380928
market_10,0.002652810457993993
portfolio_25,0.002651746233260965
energy_1,0.0026513887702246165
federal_3,0.002641421985563297
votes_20,0.0026384337845715812
case_16,0.0026354136588120137
law_11,0.002633198801158465
global_29,0.0026328405550605227
transaction_6,0.0026303548191622507
present_10,0.0026267279924087504
profit_12,0.002626702658808
present_15,0.002625107171762431
wisconsin_3,0.0026220768615237366
served_27,0.0026206459661127558
growth_17,0.0026175266289123035
