feature,mean_r2
election_12,0.014622237962843987
elections_12,0.012972619213735936
senate_12,0.012343728535620158
returns_12,0.007918825948540587
governor_12,0.007787376513146293
energy_20,0.007619083009788308
health_20,0.007281094516208264
DOW_JONES_19,0.0068956777019980155
business_20,0.006443619233154419
ohio_12,0.00634586785197575
consumption_13,0.006326227519530869
marketing_20,0.006261586873755953
dividend_29,0.006210756614370516
court_20,0.006024112081254351
credit_20,0.005692950247609785
global_13,0.0056795079498648034
york_13,0.005458361481333651
industry_20,0.0054479356200440865
investment_20,0.005384088286692368
voters_13,0.00524586201057955
law_20,0.004985819451720897
unemployment_13,0.004926672400806842
DOW_JONES_5,0.0049244720626061556
marriage_20,0.004870769612848247
risk_20,0.004854649098344233
tennessee_13,0.004844472057126526
companies_20,0.004689914493647707
service_13,0.0045601603332988015
development_20,0.004521229487032041
companies_13,0.00451932431481239
security_20,0.004482519537074281
dow_jones_5,0.00448169922389321
office_13,0.004467420157269064
finance_20,0.004462167080854518
dow_jones_19,0.004401513223164155
politics_12,0.004198513033426865
investment_13,0.004188637462275491
arts_20,0.004154057852886428
markets_23,0.004131290865619031
society_20,0.0041109002796961835
health_13,0.004108717506348137
water_29,0.004084641925232013
act_13,0.004083136135478016
million_6,0.004082524940250454
labor_2,0.004071636736896101
financial_20,0.004068875829615459
missouri_20,0.004031775375176428
financial_13,0.004010004038105919
default_3,0.003989415445857824
stocks_29,0.003987020197536673
ohio_20,0.003950573687671799
inc_20,0.003949767669945437
pennsylvania_13,0.003916410320549435
business_13,0.003895293401607325
economy_20,0.003889489873479035
district_20,0.0038602477808600934
technology_13,0.003856949727826864
legal_20,0.003827556711932001
illinois_12,0.003764787407718617
DOW_JONES_20,0.0037374695445230753
service_20,0.0036392331812098886
consume_29,0.003636836467866189
technology_20,0.003610331213155549
washington_13,0.0035967161977215056
york_12,0.003596256243750018
fed_20,0.003593088183833326
economics_13,0.0035608761348566277
federal_13,0.0035540997338895596
economic_20,0.0035507722389205077
energy_13,0.00353461472558676
secretary_12,0.0035338202772843053
dow_jones_20,0.003510971287803466
conflict_13,0.0034817731094715755
government_13,0.00347632930478039
management_20,0.0034498432651721258
stocks_30,0.0034275462836744763
senate_13,0.0034272038382608507
social_13,0.003423074556974126
social_20,0.0034151602002252092
default_20,0.003413779270869699
virginia_12,0.0033798906653910166
cash_20,0.0033788269372839073
development_13,0.0033596608167036244
college_13,0.003345086882761983
services_20,0.0033186053516875537
government_20,0.0033042882786027627
missouri_12,0.0032954003814629875
security_13,0.003285542552428611
earnings_13,0.003261201316592954
ceo_20,0.003259164736207154
gain_2,0.003231568777309435
inc_13,0.0032202654089402484
management_13,0.0031561160736137462
committee_2,0.0031496340277076705
court_19,0.0030523434798682913
services_13,0.003040217957966762
county_19,0.003032489398851079
governor_11,0.0029936821517721813
money_13,0.002978200495358929
georgia_13,0.002966646226047698
oil_20,0.002962848269042562
products_13,0.002952822854500314
pennsylvania_12,0.002945853143765942
risk_13,0.0029429498061981363
opportunity_30,0.002918718040771262
economic_13,0.002894524554320421
market_23,0.0028847761717880394
corporation_13,0.0028712941268671964
consumption_14,0.002868318639337808
products_20,0.0028503516908012783
political_20,0.0028464631115438397
happy_1,0.002835707865954351
william_20,0.0028227757995798798
votes_12,0.0028207384213287277
return_13,0.002819329181250474
markets_19,0.002816718542348684
rich_22,0.0027973420287568996
representatives_10,0.002779615577385508
sell_17,0.0027726970581356757
college_12,0.0027622698277900647
founded_14,0.0027583274372992685
debt_10,0.002736700786767532
legal_27,0.0027344419968023726
credit_13,0.002710669767769236
cash_30,0.002692620374449284
finance_29,0.0026724006196422014
elections_15,0.0026563180491053773
holiday_13,0.002654864824388259
housing_20,0.00265448756207467
marketing_13,0.0026474565538829433
present_17,0.0026239350480853794
loss_13,0.002616830662708014
community_20,0.002616499391660443
members_12,0.0026109853573053287
opportunity_13,0.0026085923962581694
energy_29,0.00259924682117465
consume_30,0.002598049623246168
chance_18,0.0025724915408039672
kentucky_4,0.002565280890941257
development_19,0.0025638089206799775
forex_7,0.0025633841267850956
legal_16,0.0025600867135888274
market_22,0.0025533174501791932
court_29,0.00254632346544057
invest_10,0.002536455931763837
present_24,0.0025333502894258285
missouri_1,0.0025184694848898294
justice_29,0.0025174833256807806
elected_1,0.0025162066610515455
illinois_13,0.002514927031580383
bank_20,0.002511085583875694
global_15,0.0025055945135030065
sell_13,0.00250356183444993
government_19,0.002502808511143928
carolina_29,0.002500548723720031
county_12,0.002498832821543129
case_12,0.002497536889766727
arts_9,0.002474696311235669
earnings_20,0.0024731541176127303
labor_14,0.002465358224568992
community_13,0.002454341970541463
financial_19,0.002453584654951957
return_12,0.0024485935830084403
derivatives_17,0.0024447508643646865
profit_29,0.002441066213416221
health_19,0.002420913112251388
ltd_13,0.002410079258771103
derivatives_29,0.0024067170205511077
growth_9,0.0023958842641576437
bank_13,0.0023878136694330367
district_29,0.0023809404678620583
members_22,0.002377790537387181
profit_26,0.0023743666337504576
secretary_13,0.0023644882420794876
forex_8,0.0023558942201847176
act_2,0.002337129199957566
growth_2,0.0023167809976594846
nasdaq_9,0.0023145517169733897
hedge_13,0.0023049085773319657
kentucky_20,0.002298532356559435
unemployment_14,0.002296862030895963
war_20,0.0022947629123477365
law_13,0.0022647118596485607
hedge_1,0.0022557981928152506
kentucky_3,0.00225111974573895
tennessee_19,0.0022462257032787258
marriage_13,0.002244080195983078
forex_12,0.0022423830592038117
investment_27,0.0022319041100155703
georgia_20,0.0022290692716810502
travel_13,0.002218414102556965
house_12,0.0021947877521840244
environment_30,0.0021920746654523924
missouri_15,0.0021918033452898557
unemployment_29,0.002187917496132008
district_19,0.0021764825423701505
washington_3,0.0021691727346318636
tourism_21,0.0021673186895132756
government_12,0.0021628419960260546
washington_12,0.0021573697549859714
banking_20,0.002155262511479217
environment_13,0.002143650742290726
growth_20,0.0021335461717905124
culture_29,0.00213068002543213
election_27,0.002125810784180615
financial_1,0.0021252433923433013
tourism_12,0.0021198296162584507
office_20,0.002113872872412803
lifestyle_10,0.0020973785161051417
car_12,0.0020963429725838756
fed_13,0.0020959773502807312
movie_14,0.0020909811725600804
lifestyle_11,0.002087767603176127
restaurant_28,0.0020861017764490786
earnings_1,0.002085792237523321
success_5,0.0020856974177563712
service_19,0.0020771319270534994
rich_20,0.0020650348621914947
markets_2,0.0020639143037002095
district_10,0.0020521089062484287
wisconsin_13,0.0020485463674938973
economics_30,0.0020454464100656987
council_20,0.0020099719168856778
elected_12,0.0020093207266034694
conflict_2,0.001991650821916946
opportunity_27,0.001991645824645283
gains_16,0.0019877312191746597
million_28,0.001986309913672479
carolina_28,0.0019822463457177973
finance_19,0.001980931032218014
missouri_13,0.001972442647353656
served_1,0.0019715246037744993
markets_9,0.0019359533493188198
economics_23,0.001933172942400052
illinois_20,0.0019281613685032672
office_19,0.0019277362754731796
nasdaq_20,0.001926931138070409
growth_13,0.00192559571499753
stock_market_29,0.0019027853741900192
federal_2,0.0019010455141501349
labor_13,0.0019003582861393698
rights_13,0.0018989610006247659
banking_5,0.0018959982079863823
