feature,mean_r2
water_6,0.01861606941765732
garden_13,0.014788787757993171
missouri_11,0.014138638822931338
hedge_15,0.013718825331664108
services_24,0.013280729846941463
world_6,0.013162682296494154
invest_6,0.012588858998516205
office_24,0.011149359381135903
environment_11,0.011108511508151531
blacklist_13,0.010961014756169974
members_21,0.01093340013826356
governor_6,0.010856134574967657
consumption_10,0.01064497478683668
return_23,0.010606424488062483
metals_24,0.010533138424761468
economy_10,0.010460484849112373
home_6,0.0102946342178885
world_22,0.010197065517917126
housing_24,0.009737538294603509
county_10,0.009409875532558764
car_6,0.009354797432727557
inflation_13,0.009353753850712044
movie_1,0.009296074686405208
missouri_10,0.009213026460684138
social_11,0.009154467533822163
growth_25,0.009090048986754584
earnings_13,0.008484019629450602
elected_18,0.008474757789810461
bubble_5,0.008437740182067176
labor_18,0.008265541522623088
stocks_13,0.008260434006366979
bank_24,0.008160382629085871
fed_25,0.008079099637796716
served_6,0.00802444731103875
ltd_12,0.007908478122783613
buy_6,0.007836263192439973
health_24,0.007816468563780465
fed_28,0.007668916262331016
water_22,0.007623353574545422
served_9,0.007397956141694406
trader_1,0.007386189547596978
law_11,0.0072717253220415225
marketing_24,0.007186016350726798
blacklist_12,0.007171295716044046
kitchen_2,0.0071131565224760605
representatives_11,0.007031227282122155
risk_24,0.007024812199346653
corporation_24,0.006888195849998113
world_23,0.0068581697794840805
banking_19,0.006852421306995993
consumption_3,0.006831874322583942
gain_14,0.006692460815004941
ohio_18,0.00669149627602228
committee_7,0.006686192686151981
college_10,0.006644713927234069
crisis_8,0.006642174805996026
health_11,0.006580161566919163
color_30,0.006544172524522685
firm_12,0.006464621255338332
cash_6,0.006419248450055548
service_11,0.006413610179286477
money_6,0.006408817144795886
minister_3,0.006405808497040311
economy_11,0.00639533673640007
train_29,0.006328543428328115
tennessee_18,0.006312371479263712
happy_6,0.006306401400576323
pennsylvania_11,0.0062943301352017976
holiday_17,0.006275040713258328
default_12,0.006218456218815361
seats_24,0.006196516555670772
opportunity_17,0.006172210144262791
house_6,0.006147270665622906
district_24,0.006112733367368506
ring_13,0.006012660635431
greed_14,0.005947491332710641
global_19,0.0059372432839433385
voters_9,0.005934509881443906
BUY_AND_HOLD_19,0.005915948059295628
industry_3,0.005891392527797912
bubble_1,0.005867041335180257
present_13,0.005839338910086899
debt_11,0.005823303187647499
nyse_15,0.0058027133248181205
bubble_6,0.005761351356075961
ore_14,0.005671790976659175
consumption_29,0.005652295756142877
founded_18,0.005601870210607873
william_11,0.005584611975622655
tourism_2,0.005571656705167882
movie_6,0.005571615449293921
senate_12,0.005563324863381913
finance_11,0.0055312644363602285
service_10,0.005520744082220164
case_5,0.005509314742210969
president_14,0.0054924815082836535
opportunity_13,0.005478340041796747
garden_6,0.0054591888552715465
york_10,0.005458106361288695
case_9,0.005364572264936296
garden_1,0.005353319278509327
housing_11,0.005325376095349488
seats_23,0.005325325149673344
development_24,0.005277199872167637
movement_3,0.005258302832275796
credit_11,0.005235233280056861
home_9,0.005233476726376129
services_11,0.0052308819540975325
world_4,0.005226623968231569
opportunity_7,0.005193022139177317
buy_9,0.005174549494997205
minister_2,0.005161108621896093
loss_16,0.005147621090654919
president_9,0.0051449130939206665
cancer_11,0.0051200154521566345
business_11,0.005110756462441857
gains_14,0.005109452380935542
politics_14,0.0050617687995905495
court_11,0.005049710651440354
judge_23,0.00501679487121629
illinois_11,0.005001168769637099
returns_3,0.004977655283257332
fond_17,0.004941508365789393
market_13,0.004904372262107137
governor_24,0.004898091537814864
inc_24,0.0048314015482142205
movement_11,0.004800534897602437
government_11,0.004782297571701543
security_11,0.004731177483912363
federal_11,0.004693775414980106
travel_23,0.004686778762142296
leverage_27,0.004651841039468918
default_1,0.004632399165742962
blacklist_20,0.004600701362496129
legal_11,0.004553603100690506
travel_13,0.004533563242284999
risk_11,0.0045308669502916125
rights_18,0.004530573214684796
revenue_7,0.00452544810468034
success_11,0.004507939982605768
stats_6,0.0045031819366373686
trader_6,0.004491522750096566
lifestyle_6,0.004488107019490095
legal_26,0.004484430588717281
wisconsin_6,0.00448292063165503
rights_11,0.004449440379141367
restaurant_13,0.004419401174507609
products_30,0.004403316623183962
lifestyle_14,0.004371962981845989
trader_16,0.004370950406491403
ceo_18,0.004350954477710478
founded_17,0.004335511258365954
water_7,0.004324897835461461
nasdaq_5,0.004289365438813975
hedge_19,0.004288639189415688
community_24,0.0042806301786948
voters_8,0.004262756715685811
return_6,0.004260359844188999
revenue_24,0.004258275566581782
society_11,0.004258086248035276
credit_10,0.004235248671649594
religion_6,0.0042137263212060905
firm_10,0.004212603583234542
georgia_17,0.004191443644446591
corporation_11,0.004190430799392098
media_4,0.004164692668662906
social_16,0.0041646627932281355
buy_1,0.004158999027236399
ore_2,0.004142860734957154
stocks_9,0.004131207288097993
crisis_16,0.004110428675359068
missouri_7,0.004109429952590138
college_5,0.004109094044847472
freedom_2,0.004107727757854551
energy_11,0.004091743718511931
marketing_8,0.0040917061962324475
court_24,0.004078124988859955
secretary_12,0.004024826901609857
arts_22,0.004024006592040541
profit_23,0.004021196656699799
derivatives_23,0.0040174690515194286
county_24,0.00401572826850709
transaction_17,0.003966111744638079
markets_15,0.003954081791990705
market_30,0.003950505096407464
party_1,0.003917087726813784
house_30,0.0039023546692751763
president_12,0.0038775942411267915
ring_14,0.0038523093171515697
law_24,0.003844048897754737
gain_13,0.0038395033687756317
security_24,0.0038295928229041152
votes_8,0.0038210839202377
movie_25,0.003808760938013389
legal_16,0.003801386734122647
arts_5,0.00379169470600329
restaurant_5,0.0037857300847210507
nasdaq_4,0.003784827228574694
world_24,0.003777389274945353
republican_2,0.0037711403409390167
gold_1,0.0037707173714024655
investment_17,0.003761333193399663
economics_7,0.003756939247751023
happy_1,0.0037314932128013067
economy_9,0.0037220674220952653
kentucky_30,0.003706524458460492
default_5,0.0037010464658467023
legal_7,0.003699103634910128
washington_11,0.0036885787585204887
unemployment_1,0.003680892097106003
crash_9,0.003666561518451528
secretary_24,0.003626552469829103
virginia_24,0.0036246267604331806
business_24,0.003621511180810444
members_11,0.0036047050010049597
council_24,0.003603570288705682
founded_7,0.003595304881987049
happy_9,0.003577412824109749
tennessee_11,0.003552910803827758
committee_11,0.0035231526583515914
missouri_3,0.0035122999654306985
case_6,0.003510682253208852
house_5,0.0035103481953561834
union_24,0.003504882944044074
industry_13,0.0034944302459507526
profit_11,0.00346385439767547
ring_6,0.0034620023262299515
ring_20,0.0034607326123583747
financial_markets_22,0.0034410528951990703
culture_26,0.003436186484175985
rich_7,0.0034322224187042895
carolina_12,0.003430107091236123
opportunity_15,0.003412712164825038
county_15,0.0034053255065791487
return_3,0.0033985992933619922
home_1,0.003386143571867084
leverage_26,0.003384824073287107
office_11,0.0033781116046525785
opportunity_8,0.0033780984407726145
global_7,0.0033772176490052706
bubble_23,0.0033581217573010135
county_5,0.003357840992516592
growth_2,0.003322906324390318
arts_12,0.003314424336922572
car_1,0.0033086837581855822
inflation_1,0.003303153488495791
security_18,0.0032935005233121874
voters_7,0.003292327042664378
crisis_9,0.0032803053629876676
massachusetts_17,0.0032666594064488354
college_19,0.0032625020025995656
color_23,0.0032618559938278223
act_1,0.0032595622526845557
marketing_13,0.0032416523722163413
blacklist_16,0.0032402058408962154
war_18,0.003236262754115038
minister_12,0.0032314559784022644
service_24,0.003228412693586291
default_2,0.003223066401524299
government_10,0.0031853022728338233
arts_16,0.00318359278573046
food_14,0.003183556489213979
washington_12,0.003178979917566993
debt_25,0.0031731854526114932
earnings_24,0.003169999759977715
fun_24,0.0031677641693012236
buy_5,0.0031641304934809877
ltd_14,0.003163643350381462
ministry_13,0.0031566447619645775
cancer_6,0.00313704572374065
banking_21,0.0031322984051275426
york_11,0.0031149587092499154
earnings_12,0.00310216581195808
environment_5,0.0030884016382268786
returns_16,0.003077808616871058
finance_24,0.003076917860685513
union_3,0.003054474336638524
police_18,0.003054113098233624
inc_11,0.0030525537435162954
present_7,0.0030461093233517646
rights_22,0.0030420504667317385
council_11,0.0030268821816133995
elections_2,0.0030243880687561564
revenue_19,0.003013440281348556
ltd_9,0.0030113081368337014
freedom_13,0.0030098473963263484
crisis_7,0.0030035748458418386
financial_24,0.0029898283056896567
financial_17,0.002986210372005993
management_11,0.002983727317004603
default_7,0.002980949101003727
transaction_1,0.0029708851883881505
short_sell_4,0.002967602973455308
conflict_3,0.002941644330510873
returns_25,0.002939624020904996
house_22,0.0029384024800683806
return_2,0.002933570804699426
trader_9,0.0029247666576756705
technology_7,0.0029145473495055807
bank_10,0.002911319314388772
markets_12,0.0029040791378838636
founded_30,0.002902811120879778
democratic_13,0.002895868881633845
voters_2,0.002876145245662998
president_15,0.002870455972241981
banking_5,0.002855432910283784
office_5,0.0028519771417660155
global_18,0.0028516223752359736
ministry_21,0.002842161896105577
election_1,0.0028398523009253384
arts_10,0.0028297913775761742
lifestyle_9,0.0028267940081446287
case_16,0.002817280325837679
fed_24,0.002814137887182411
massachusetts_23,0.00281340675788051
credit_3,0.0028100786588340252
texas_24,0.0028095666615735038
missouri_22,0.0028063835462098117
house_1,0.0027991675999779588
financial_markets_11,0.002785060394100958
ceo_12,0.002783977372277091
project_5,0.0027652251985726293
economics_5,0.002760480211524774
college_15,0.0027594038999520397
cash_4,0.0027535717618704103
rich_13,0.002753330535812859
credit_17,0.0027530109631385804
water_23,0.002747733724364254
party_6,0.002741127152534739
loss_13,0.002740482713169223
pennsylvania_2,0.0027289890213450406
ltd_19,0.0027271976441535007
pennsylvania_18,0.0027125929879607156
media_1,0.002707556841583503
short_sell_11,0.0026955688322379155
religion_21,0.002694868022299146
water_14,0.0026828565916244607
housing_18,0.002673524455392684
tourism_11,0.0026507462185676235
gains_15,0.0026441834720292825
project_11,0.002639595139577655
stocks_30,0.002634465944810338
carolina_5,0.0026334363646613344
travel_17,0.0026254333721251522
house_13,0.0026089380956918705
carolina_24,0.002598717389923322
headlines_13,0.0025932279999798745
vermont_9,0.002583446980439286
consumption_5,0.002572969585129048
tourism_3,0.002570128379461378
cash_5,0.0025681087844163565
inc_16,0.0025597609661130115
senate_23,0.0025398815879280833
housing_25,0.002524142785628891
kentucky_7,0.0025201421676882773
stock_market_1,0.0025080752666754246
carolina_18,0.0025076917064396965
opportunity_30,0.0025064091200132977
management_24,0.0025057933366846807
garden_2,0.0024969421968563223
social_18,0.002487834662090038
marketing_25,0.002483611757062176
global_11,0.002479693115684678
act_11,0.002476542903188772
bank_5,0.0024731632478545373
fine_13,0.0024618470163727756
corporation_7,0.002453051185425892
nasdaq_25,0.002452311967202192
financial_12,0.0024494642543038125
media_23,0.002445194685708607
DOW_JONES_18,0.0024234710227216904
restaurant_3,0.002418697588464047
society_13,0.0024156725510397605
consumption_6,0.002414072794785338
garden_21,0.002410492592059299
ministry_3,0.0024034998331910586
stats_23,0.002401904563498447
members_3,0.002398154568737465
marriage_30,0.0023779450268724966
technology_24,0.0023749633308296934
headlines_30,0.0023719979638443965
holiday_26,0.0023671187485545973
ohio_24,0.0023595027967532765
media_13,0.002355647821750706
technology_11,0.002330331938727603
college_18,0.0023275453741575802
loss_7,0.0023263514943853147
virginia_17,0.00232549824117696
fun_1,0.00232391345373848
media_18,0.002318337979621399
credit_12,0.002317701164380104
hedge_6,0.0023082454962233268
tourism_1,0.002304164562027511
served_22,0.00229827949175867
kitchen_30,0.0022891114839980855
fine_8,0.0022871007889507357
home_3,0.0022793524686603563
bubble_3,0.002262917371656048
bonds_8,0.0022600136566725882
district_11,0.0022561149191286265
union_7,0.002251296844353168
greed_3,0.00223476577508992
unemployment_6,0.0022317184654451205
ore_28,0.0022287276198778906
dividend_26,0.002226110708478157
william_18,0.0022236177385096755
elections_1,0.002220071043104488
portfolio_6,0.002209948852848087
movement_14,0.002209933675857356
wisconsin_3,0.002206870454599241
politics_1,0.002198695468517453
short_selling_12,0.002190321711418264
minister_11,0.002189910089599523
county_11,0.0021832908123436967
derivatives_14,0.0021829393603630676
