feature,mean_r2
trader_21,0.008317947048392282
elections_11,0.007520767277458096
fine_20,0.0073311177783928596
judge_13,0.00731626585318732
president_6,0.007113201160993144
justice_26,0.006959290803453588
DOW_JONES_3,0.006774414219964653
stats_21,0.006770335686104323
metals_28,0.006759076100368811
ceo_21,0.006748221459824388
crash_4,0.006674326420497612
economics_30,0.006589576398989316
rich_10,0.006530425408350094
forex_16,0.00647478197253275
opportunity_30,0.006294601148040835
returns_12,0.006226353281683794
portfolio_12,0.006222117271200589
revenue_2,0.006137041275304766
markets_20,0.006124422476800273
success_25,0.006074516556817433
world_17,0.006062262496887105
sell_7,0.0059927609577446585
trader_8,0.005898405052343914
markets_24,0.005892948273798204
rich_8,0.00574386345487925
election_11,0.005574760123589528
republican_13,0.005538065832264527
election_12,0.005486002264204659
industry_10,0.005439429132631846
market_10,0.005381134476619143
money_11,0.005222920001072495
religion_11,0.005203930462426509
movie_8,0.005188435626613086
trader_2,0.005161977705445397
governor_11,0.005155311761985781
ministry_21,0.0051343181721684285
kentucky_10,0.005128698337749582
industry_6,0.005071801859135028
rich_11,0.0050654918596976465
tourism_1,0.005063764509313451
bank_12,0.004977210636465302
court_12,0.004965335679652583
ore_12,0.004909419771687906
dow_jones_25,0.004884347882440676
elected_10,0.004875617859912062
governor_12,0.0048685173374876985
religion_6,0.004846857065771593
derivatives_8,0.0048295387608009
money_7,0.0048186198681686495
water_19,0.004801303749974362
risk_20,0.004785386622129528
profit_10,0.004770039164610695
risk_17,0.0047665974083271005
returns_11,0.004764907058912038
carolina_20,0.00475033343092639
nasdaq_6,0.0047481532774084735
marketing_13,0.004740330795459968
culture_10,0.004705190914239021
world_7,0.004704884579401769
car_21,0.0046875803425706405
project_25,0.00468379294545509
restaurant_28,0.004654322468456184
ore_10,0.0046521896150226285
house_21,0.004640582053555798
voters_13,0.004629412717099224
forex_8,0.004614267025571483
fun_21,0.004605549265926956
portfolio_24,0.004583874865104032
washington_6,0.004574098666121529
derivatives_17,0.004541079338786847
war_21,0.004539127375038143
energy_12,0.00449861919975707
william_6,0.004492486619905023
community_13,0.004479414860423558
court_13,0.004472460268716882
inc_12,0.004469754401762916
happy_1,0.004464515558464588
served_28,0.004456987910161825
religion_10,0.004454583852817917
elections_12,0.004454137345812526
tennessee_25,0.004451211029924562
community_12,0.0044313669711508515
members_8,0.004426373263663552
stats_6,0.004424839052596208
ore_8,0.004401670176707473
world_24,0.004384378363552988
portfolio_20,0.004369549369037817
rights_8,0.004366004801497292
firm_2,0.004361807180262
economic_12,0.004313484797916933
hedge_21,0.004305187673434174
marriage_25,0.004291804130151511
ceo_17,0.004285856637315044
dividend_28,0.004270613440505011
religion_26,0.004269608964380977
consumption_11,0.004266574471369666
firm_17,0.004263436553368094
union_28,0.004263297253778808
revenue_10,0.00425644779747103
politics_11,0.00424983108245891
stats_7,0.004249504462009579
washington_10,0.004249077717557603
world_27,0.004216764140134011
party_11,0.004211901190296352
markets_10,0.004209487874698836
money_8,0.004208565485831772
council_13,0.004200762849079376
food_1,0.0042002808012388424
war_26,0.004194732487044206
holiday_10,0.004181223035960024
fine_1,0.004177713933839344
ceo_18,0.004166315112372243
pennsylvania_10,0.004165322917618797
earnings_20,0.004162043417665129
office_2,0.004158519090937873
ceo_20,0.004153190397771645
metals_6,0.004118608372521671
committee_19,0.004098113608212062
water_26,0.004096927524815741
council_12,0.004087497433550013
health_12,0.004078117046804275
color_8,0.004073135409897977
religion_7,0.004072667610552094
fun_7,0.004069655951382844
representatives_23,0.004067772700195205
color_7,0.0040612348326910745
wisconsin_24,0.004060517483606185
home_8,0.004050953527719603
massachusetts_28,0.004050925650253579
wisconsin_25,0.004047921025066503
ohio_18,0.004046781561775537
economy_24,0.004043275616911157
politics_6,0.004034801135606369
finance_13,0.0040309334807311584
marketing_17,0.004023686889683731
union_26,0.004020011021465897
investment_26,0.003981334258867442
police_11,0.003972879990327849
georgia_28,0.003972058572420401
money_6,0.003970680097892698
marriage_13,0.003968301855154332
growth_8,0.003942340318198378
carolina_10,0.003939140978390365
blacklist_21,0.00393874308929687
illinois_28,0.003937402251112565
justice_10,0.003930611295160679
ore_26,0.003928135576762392
police_3,0.0039159289590034565
law_12,0.003914063809022705
political_20,0.003910779954005505
votes_12,0.003909790816805136
bank_13,0.0039013773833594056
minister_13,0.0038939356747231145
social_10,0.0038894904547100984
virginia_25,0.0038766578319885834
media_20,0.0038602770630907337
district_28,0.003851926263875405
committee_17,0.0038500226920091586
members_7,0.0038455670969828938
present_14,0.003839324086791751
cash_8,0.0038386412857448924
community_10,0.003836701522080599
service_10,0.0038357118863832527
oil_10,0.0038337684496184466
justice_25,0.003829388322815319
virginia_28,0.0038272008248737112
fun_8,0.0038205649235471427
project_26,0.0038046496571771727
ltd_2,0.00380241160717687
forex_17,0.003801381626227074
police_29,0.003801348942689464
stock_market_10,0.0037940001013521798
political_26,0.003791964787188973
tennessee_24,0.0037874202226490404
war_6,0.003786935929484292
success_9,0.0037807879599308205
secretary_5,0.0037798288931781164
sell_21,0.0037762671063437114
ceo_13,0.003769559047170956
union_6,0.0037606184447053657
culture_9,0.003753062186273981
water_4,0.003752740650274711
ore_24,0.0037478124362631425
investment_5,0.0037456985087013007
virginia_6,0.0037448018185879395
missouri_28,0.003742186886288068
union_17,0.003739409343514599
voters_11,0.0037296348251922183
stats_12,0.003720944547888472
district_5,0.003720376676217341
gold_8,0.0037175210550264514
war_8,0.0037141819375605236
consume_23,0.0037104340397511315
market_28,0.003702913919218398
return_2,0.0036996161177096144
stats_11,0.003697425374304286
water_7,0.003695245180785878
inc_13,0.003694934169366637
water_6,0.0036875040946211966
sell_8,0.003679873203930639
water_17,0.0036720550958621923
portfolio_30,0.0036697989985242873
success_26,0.003667113885616402
bank_2,0.003653779788338918
pennsylvania_28,0.0036535962106695853
global_18,0.003653514445170103
metals_30,0.003652908473291516
chance_13,0.0036515830110804394
kitchen_20,0.003633358563077094
senate_12,0.0036285897663515644
services_13,0.0036240653423911472
district_13,0.003619730995789117
tourism_8,0.0036178520050546004
happy_7,0.003611435856535117
bonds_24,0.0036108825271192304
leverage_8,0.003609976642044055
greed_8,0.003607685329639887
marketing_12,0.0036072657074907033
elected_11,0.003603748623610681
project_6,0.003602371474869015
forex_3,0.003599064331614099
stats_8,0.0035976019251118484
holiday_12,0.003596697504447244
carolina_14,0.003589922318511429
fine_10,0.00358894475074214
party_8,0.003588116707947986
services_12,0.003580465542510347
financial_markets_22,0.003580220051746741
markets_9,0.0035801933727340083
oil_11,0.003578321431254783
political_11,0.003573175505527648
profit_6,0.003572687763898874
derivatives_18,0.00357119601254019
carolina_25,0.0035691210920415052
movement_11,0.0035689258833182746
nyse_15,0.003567831278275935
police_6,0.003567080152293012
religion_8,0.003566072972309553
returns_20,0.003565822887969805
industry_25,0.0035614089335791466
forex_6,0.003560188282066834
loss_11,0.0035552125014836735
consume_9,0.0035545850714245875
investment_6,0.0035534827631185984
companies_13,0.003552857981697821
portfolio_2,0.0035427310401657587
finance_10,0.003541381777782693
default_16,0.0035385038411476
tennessee_16,0.003535991702193475
home_21,0.003535917005204903
products_10,0.003528759569077078
credit_13,0.0035271340006671537
firm_13,0.0035268468335566184
ministry_24,0.0035255439761994857
million_23,0.0035227758113205664
gains_22,0.0035197308267435946
georgia_12,0.0035175064064563387
minister_14,0.0035161957721079997
massachusetts_30,0.003515069328316356
bonds_14,0.0035149216942631733
house_6,0.003511162158260106
happy_27,0.003509611554941805
million_6,0.00350765933855155
party_6,0.0035063279644548693
DOW_JONES_25,0.003502390894465912
food_7,0.0034941097258441413
gain_25,0.0034934516131864823
return_6,0.0034925923323833484
seats_8,0.0034891047939249243
crash_18,0.003488318566616
politics_13,0.003486841168227106
police_10,0.003484997373645782
inflation_26,0.0034810754601034776
loss_20,0.0034803480857329427
BUY_AND_HOLD_29,0.0034769985573859462
gold_7,0.003475536929593481
york_25,0.003473386959027813
money_26,0.003471137907395838
restaurant_6,0.0034698361874274664
consumption_25,0.0034693005360049377
transaction_5,0.0034631992831287263
finance_12,0.003461791403544767
economics_2,0.0034608545844296845
virginia_12,0.0034587643629398813
house_14,0.00345269992291235
act_24,0.0034522897942726783
consumption_13,0.0034479588901374036
federal_2,0.0034332896165325533
world_19,0.0034300366178795063
william_7,0.0034291416603942303
gains_12,0.003427368781121398
energy_29,0.0033971223344325453
development_10,0.003394009361152506
corporation_2,0.003384583896035731
law_13,0.003383970115206725
ore_25,0.003380707585560505
media_10,0.0033753036860847407
house_15,0.0033715949423492654
tourism_5,0.003366364042680381
leverage_20,0.0033646009907816856
war_11,0.0033630330191182444
business_10,0.0033621520722088238
vermont_25,0.003358888260271553
gains_15,0.0033582839378596407
chance_18,0.003358140206340887
travel_16,0.0033569352504554174
economics_22,0.003356858124339124
republican_24,0.0033514663636851293
movie_29,0.0033494437711696357
hedge_22,0.0033466266283248337
blacklist_13,0.003346525895685559
economy_14,0.0033381743263803275
garden_7,0.0033367673064311097
fond_3,0.0033326423921127947
war_10,0.0033322975634778374
million_27,0.003327479529585875
freedom_15,0.003326281671901432
short_sell_22,0.0033243681820705807
politics_2,0.0033232856124597587
products_13,0.003322434041212463
ceo_8,0.0033173995040016945
derivatives_4,0.003317067240622973
leverage_4,0.003315815583927928
pennsylvania_30,0.0033116596636412867
tourism_17,0.0033113828059715632
ohio_28,0.0033048694560859015
republican_6,0.003304812208707486
firm_18,0.003304734990625091
minister_24,0.0033006614470006525
world_4,0.003298112073758408
rich_19,0.0032975905516505087
war_20,0.00329539475865106
health_29,0.00329229598408991
ring_21,0.0032905904546337793
vermont_18,0.003289913516679577
