feature,mean_r2
debt_3,0.004003608679171
derivatives_15,0.003916961499306737
committee_19,0.003672367808391308
forex_16,0.0033416338525120493
invest_11,0.0032710236904924138
consumption_7,0.0030581744269391866
chance_18,0.0029566116706922553
election_23,0.002870230523636419
risk_15,0.0026908872678256257
success_21,0.002652674624948048
governor_19,0.0023889102257748764
stats_21,0.0023569936675739587
judge_15,0.0021767740656275956
committee_15,0.0020544715998243477
returns_23,0.002049622901142567
stocks_13,0.0019386455684582637
credit_7,0.0018770972249323003
invest_10,0.0017953873446655334
bonds_27,0.0017351677850729664
ore_10,0.0016601364099549265
ohio_21,0.0015594831959609534
profit_29,0.0014877453611904957
growth_21,0.0014868113446856457
served_19,0.0014798287691694112
economics_13,0.001471422243277054
governor_23,0.0014577730029664338
election_7,0.001439363140466088
georgia_19,0.0014388589889090752
dow_jones_14,0.0014095313894805673
chance_17,0.0014087863066467809
rights_15,0.001320138328652809
economics_15,0.0013102425840960663
act_28,0.0012588869083464572
metals_16,0.001180728706683265
marriage_19,0.001176140748517973
movie_28,0.0011656285625769812
carolina_25,0.0011532510517165083
rich_21,0.0011356202446412666
DOW_JONES_14,0.001112400625701815
opportunity_17,0.0010934228764696962
present_15,0.0010822778503015939
court_15,0.0010304317785803318
nyse_5,0.0010080643328841178
present_16,0.0009968047112140388
lifestyle_22,0.0009769657932481523
environment_15,0.000972811617566327
business_21,0.0009544033693266174
committee_7,0.0009513177074185863
unemployment_15,0.0009448629914077022
missouri_15,0.0009417570000457287
council_15,0.000932144876960983
gold_7,0.0009224599501194807
georgia_21,0.0009180372015244575
union_14,0.0009130450775033383
massachusetts_15,0.0009095900502016808
freedom_23,0.0009008912684325132
revenue_19,0.000896939843272726
elections_7,0.0008944719196816609
council_19,0.00087255493654943
elected_11,0.0008596838091035508
rights_21,0.0008535079530491707
office_21,0.000851751614861418
returns_24,0.0008494854329918367
elections_14,0.0008473627264056649
risk_7,0.000842944419312186
pennsylvania_21,0.000818206099408636
tennessee_19,0.0008181396726373747
default_28,0.0007817271257895442
illinois_15,0.0007771396071655223
economics_21,0.0007666729588565069
happy_12,0.000763741779788285
oil_21,0.0007591670187138799
technology_15,0.0007517953735704408
profit_9,0.0007350801052071976
housing_7,0.0007303641175036235
consumption_8,0.0007126628660306666
republican_28,0.0007027462167774167
service_15,0.0007019656641513939
industry_21,0.000687981337203336
holiday_11,0.0006702867162173165
york_21,0.0006639151994938475
washington_21,0.0006523256128424526
democratic_2,0.0006452457086137065
wisconsin_7,0.0006397427427951019
social_15,0.0006378909161345759
leverage_15,0.0006258363169308279
banking_19,0.0006198839002830026
project_7,0.0006197860201720528
investment_7,0.0006153524442458203
justice_19,0.0006016316445914604
county_21,0.000597262804751475
chance_13,0.0005972513279846048
political_15,0.0005970666939852931
success_15,0.0005942771473103515
federal_19,0.0005909745752344486
derivatives_13,0.0005906967324220691
secretary_19,0.0005685723669739851
lifestyle_30,0.0005615536709296931
bonds_3,0.0005555785457851181
york_15,0.0005552623497666609
virginia_19,0.0005497143256650627
case_15,0.000546534484924921
development_15,0.0005454182961606823
court_14,0.0005366646209349346
bonds_28,0.0005361672945618956
movie_5,0.0005356521280643678
security_21,0.0005219687335794587
opportunity_18,0.0005176970323336416
business_14,0.0005029397792587264
police_21,0.0004953191289333025
profit_15,0.0004928763344200559
office_19,0.0004889317153208284
district_19,0.0004884294515523635
ore_11,0.0004861913089182934
revenue_14,0.0004846310622613981
holiday_10,0.0004784152577380629
derivatives_9,0.00047224148826245925
development_28,0.00046939393995999447
metals_2,0.0004675568325629875
market_19,0.00046005451323187784
college_15,0.00045854132113378745
law_15,0.00045543735046620347
portfolio_7,0.0004530588235454935
representatives_8,0.00045164265005692705
nasdaq_7,0.0004463435414676642
services_7,0.00043353888949588805
inflation_7,0.00042854022484151155
community_15,0.00042771202359148663
business_15,0.0004241708139931744
forex_15,0.00042268199704533773
fine_24,0.0004030437816911148
opportunity_21,0.0003933016873997497
profit_14,0.0003903823473083934
georgia_15,0.00038000234517037156
ore_12,0.0003772584727406381
markets_23,0.00037703704166835994
ministry_17,0.0003743668548367385
members_22,0.0003590443162853507
health_21,0.0003454050240880413
inc_21,0.000340852361372157
gain_29,0.00033400653098420997
restaurant_21,0.0003317064180844875
stock_market_5,0.0003292234562717322
texas_21,0.0003290846805780401
ceo_28,0.0003271744049886616
voters_15,0.0003245000458042435
blacklist_10,0.00032423755901846987
governor_8,0.0003239301198008082
service_21,0.0003232776281173466
trader_14,0.0003212547616213257
judge_13,0.0003207366939692813
restaurant_17,0.0003151596849419347
council_14,0.00031485872660956814
services_19,0.00031085584215484463
energy_21,0.00030442347307027
world_27,0.0002890272011116579
minister_28,0.0002862375346877055
ohio_19,0.00028585123993898345
companies_21,0.0002853312332205205
derivatives_6,0.0002848282135120339
movie_29,0.00028041563448286675
social_28,0.0002781900200939047
health_15,0.0002768244395549901
debt_19,0.00027275313689987255
derivatives_14,0.0002695088793963407
credit_21,0.00026825445342484324
buy_18,0.00026335143564366615
missouri_19,0.0002576795941996446
social_21,0.00025742651122957484
union_19,0.0002511400150553289
labor_14,0.00024942268359688934
virginia_21,0.00024215013919963723
president_19,0.00023840682757709787
texas_15,0.0002368114410352229
financial_19,0.00023657768001350554
bubble_9,0.00023637590717009437
washington_7,0.0002146545820524759
financial_21,0.0002144527302618826
fine_9,0.0002058144552609331
government_19,0.00019475204702903425
management_15,0.00019425851794816485
risk_21,0.0001896105613085064
ceo_21,0.00018937910686074312
portfolio_20,0.0001803877146325794
credit_19,0.00017906163356156134
cancer_19,0.00017696276772378728
fond_30,0.00017562611614507784
ceo_8,0.00017492897028801302
forex_28,0.00017152558843924748
bank_15,0.0001700206630926182
chance_16,0.0001688000162324732
management_14,0.00016851685811805072
investment_16,0.00016659711262403398
services_15,0.0001660978456134332
election_11,0.0001650394157397539
travel_7,0.0001559968624261776
