feature,mean_r2
york_16,0.014752530217305182
labor_16,0.01447734010702013
secretary_17,0.013223589020106896
missouri_16,0.01321341719430964
trader_2,0.012922755143701291
DOW_JONES_2,0.012813545949432625
energy_17,0.01230938783405353
markets_24,0.011821457237052125
nyse_17,0.011329382406312339
inc_17,0.011234107049207177
government_17,0.011227806895938408
court_16,0.010997897429421522
federal_17,0.010963259712651375
votes_12,0.010810596067674006
illinois_17,0.01072854425033527
kentucky_16,0.01066862882420303
community_17,0.010660472629074814
tennessee_16,0.010597318143885781
court_17,0.01043852145100208
office_16,0.010174429179221334
texas_16,0.010096351110902856
house_2,0.009918342150345394
credit_16,0.009841866203649175
senate_17,0.009839668503437204
illinois_16,0.009823093243643322
election_12,0.009780884879742291
service_16,0.009698672624618276
health_17,0.009647608090958281
dividend_19,0.009514474348757119
fun_2,0.00935223360857491
fed_9,0.009287892526826158
inc_16,0.009262581835703965
union_17,0.009213563217556708
carolina_16,0.009157362973880012
finance_17,0.009057779091643448
union_16,0.008900092389740034
rights_17,0.008895625784167648
products_17,0.008812555277079515
virginia_16,0.008778281628545237
kitchen_7,0.008711255063411439
environment_16,0.008683274403434704
success_5,0.008540293710739411
train_16,0.00850546077213472
products_16,0.008447551809437348
derivatives_19,0.008427941795050265
home_16,0.008352859932217927
bank_16,0.008307706926303272
voters_13,0.008264259424349473
house_16,0.00821274085501975
companies_15,0.008119929981966489
management_17,0.00811352494837152
political_17,0.008060334910368616
council_13,0.008040829066820198
risk_16,0.008022113495508187
development_17,0.008007317510785716
arts_16,0.007983081752026578
housing_17,0.007958625890583626
invest_10,0.007892304567014263
movie_2,0.007871914617697762
happy_7,0.007812683388512775
minister_21,0.007803714517401783
business_17,0.007782211628736935
federal_16,0.0077491790378445115
county_16,0.007728682145221199
police_16,0.007724926890710382
services_17,0.007617098126596411
sell_7,0.007583643498156966
fed_16,0.0075624083047241
bank_17,0.007447515724347853
missouri_15,0.0074370176980514515
election_11,0.00742583237230261
service_17,0.007423638865294202
ohio_16,0.007277234308757952
return_16,0.007254931948523513
environment_15,0.007222484093632242
financial_17,0.00720132059087022
county_17,0.007159768577783931
credit_17,0.00707481077026959
health_16,0.007011181851204129
technology_17,0.006983910298092311
energy_16,0.006958227999230205
corporation_17,0.006864139844828277
business_16,0.006816377867557377
college_17,0.006732914238440269
fun_12,0.0067234769968089305
president_11,0.00664304338683146
cancer_17,0.006519903043306852
opportunity_30,0.006484729802413014
social_17,0.006331792983699902
buy_2,0.006320005950263541
dividend_26,0.006289672629113352
wisconsin_16,0.006228277539207938
conflict_16,0.00620234506300481
republican_16,0.006201944587385965
elections_12,0.006201897951327484
management_16,0.006150208075827423
firm_17,0.006141722940252547
legal_18,0.006141305769300142
derivatives_7,0.0061259725657436094
sell_2,0.006108895467738895
office_17,0.006075839249972325
global_16,0.005987424694775622
financial_16,0.0059515859505530734
party_16,0.005946566877617365
unemployment_17,0.0058847102794553855
elections_11,0.005848109922292233
law_17,0.005841405867175631
movie_8,0.0057980936699136175
million_7,0.005732152355538522
district_17,0.005710160571092282
derivatives_6,0.005684922177517126
economy_18,0.00557295094421757
financial_markets_19,0.0055286997536208695
success_4,0.005521269802494078
washington_16,0.0054832307282447704
pennsylvania_16,0.005479502516370171
inc_15,0.00546054747531739
opportunity_24,0.005437459940007416
security_17,0.00543303657201819
county_2,0.005365234849810019
county_21,0.005363725402962061
war_18,0.0053500724324967
profit_15,0.005339701553968901
DOW_JONES_1,0.005315836711460009
act_17,0.005313353562256973
forex_8,0.005297491719100456
blacklist_1,0.005286338054597972
fed_15,0.005279668303468243
marketing_17,0.005273558947636592
texas_17,0.005204011488671223
firm_2,0.005168030982997918
invest_22,0.005157304996254641
dow_jones_2,0.005152347838218563
dow_jones_7,0.0051299701072194505
government_16,0.005054888441501459
ceo_9,0.0050409282088832216
DOW_JONES_28,0.0049949194273464
present_24,0.00496262724982115
corporation_16,0.004934842330486133
kentucky_17,0.004933438382076072
chance_13,0.004890236085520416
republican_2,0.004887517781132477
revenue_15,0.004838951754255483
loss_16,0.004815974504070697
companies_16,0.004761894495547136
council_17,0.004739706394669629
legal_17,0.004733383451286932
services_16,0.0047284972013052155
sell_16,0.004660157680337141
project_6,0.004633628094336562
bonds_16,0.004616574803317586
world_14,0.00461085844137481
inflation_14,0.004607961810584182
tennessee_18,0.004581969058137814
environment_17,0.004540907879827439
georgia_16,0.004513704850045453
elections_9,0.004482715678604898
gold_2,0.004455342249568251
case_16,0.00445500904872127
security_16,0.004435486042414505
william_18,0.004423116061205668
health_15,0.00431931028233099
office_15,0.004306460389989808
secretary_14,0.004265018259640008
fine_13,0.004246856235752161
unemployment_24,0.004241790301520299
dow_jones_28,0.004226003243054155
DOW_JONES_27,0.004205776018106522
inflation_17,0.004127150621801556
profit_14,0.004100820742963274
bubble_7,0.004081949447176369
housing_18,0.0040652231966569865
greed_10,0.004064639374066248
finance_16,0.004038940633275834
stock_market_22,0.004014784659949177
republican_20,0.004010428394062138
secretary_16,0.0039881212841154975
georgia_15,0.003954258633508845
college_27,0.00393018312887603
election_15,0.003911332255931077
returns_11,0.003893949574454969
ceo_17,0.003886480718067231
marketing_18,0.0038734779146790688
derivatives_16,0.0038669273774954325
train_7,0.0038543967234161204
society_18,0.0038351244183767452
seats_17,0.003829355434892845
consume_24,0.003828254277240606
health_18,0.0038132240392419582
elections_15,0.0038046791483185237
technology_18,0.003792899474017908
happy_16,0.003752860071678654
inc_18,0.0037170295777361638
leverage_19,0.0036941343192729683
college_22,0.0036893522723312256
hedge_13,0.0036620423506102283
world_24,0.003657399647004933
york_17,0.0036530494840267603
restaurant_16,0.003644163724056071
elections_13,0.0036314196149915823
earnings_10,0.0036205808801828667
unemployment_16,0.003596393630820849
members_14,0.003555070022994755
travel_16,0.003550244615448217
consumption_2,0.003535510193476643
movie_17,0.0035250955570741206
representatives_26,0.0035110734763715403
food_16,0.0035081273646365486
technology_16,0.003504521902136415
house_3,0.00348711597821576
inflation_22,0.0034711300166337723
rights_16,0.003431028821926407
chance_16,0.0034267575202721725
judge_3,0.0033918901244627485
committee_16,0.0033788344637595722
global_17,0.0033749999336908586
served_29,0.0033457064027935914
color_2,0.003345004066762969
opportunity_29,0.003311989215336153
office_14,0.003308818375563516
financial_15,0.003283171796445905
georgia_17,0.003264822911036069
election_1,0.0032616206463894405
county_14,0.003258186464586488
business_15,0.003242915711205452
minister_14,0.003223162367871524
committee_10,0.003206408187062326
william_16,0.003204370020139913
representatives_13,0.0031973649126986413
served_13,0.0031954096481916494
republican_13,0.0031862149340654566
act_15,0.003132435375362852
marriage_17,0.003127742746733775
security_15,0.0031207401457796547
garden_16,0.0030938573808492187
risk_18,0.0030925577587106235
conflict_17,0.0030893686837915714
marriage_3,0.0030849577681789863
washington_17,0.0030706838879544394
color_1,0.003013430907213199
movie_23,0.0030129600964658777
opportunity_27,0.0029800376291463813
management_18,0.0029722668547243368
finance_2,0.0029705808310180213
stock_market_14,0.0029619378748469093
metals_24,0.002953079745416298
