feature,mean_r2
ministry_21,0.001354796053128693
crash_15,0.0010025724002259207
firm_10,0.0008438482819756565
union_10,0.00047534605581014413
ore_18,0.00016594065276589464
missouri_10,8.868095740850457e-05
blacklist_5,-0.00030657748117184357
nyse_12,-0.0008034747548531396
forex_8,-0.0008779822414501925
forex_3,-0.0010676025813546985
massachusetts_10,-0.0010751365596947116
invest_24,-0.001148690760310056
members_7,-0.0012628408866168783
members_10,-0.0013975241023822305
service_21,-0.0014276418131336176
ore_19,-0.0015850359404711468
ceo_24,-0.0016065845828934667
movie_11,-0.0016667126144318534
dividend_7,-0.0016672062388766618
bank_16,-0.0018050943680610666
minister_14,-0.0019775686610082888
credit_16,-0.0020805455190849196
management_10,-0.0020838371304118253
derivatives_6,-0.002145182329887829
health_10,-0.0021570242890061484
college_21,-0.002176631646110305
religion_30,-0.0021946858028428773
representatives_24,-0.002252706880191213
office_16,-0.00228543001964554
county_10,-0.002355558640582722
stats_21,-0.002435516564918827
portfolio_25,-0.002489342637730818
office_21,-0.0026169137125751306
corporation_10,-0.0026549724989116006
fun_11,-0.002663620172077419
arts_10,-0.002665969818032532
act_10,-0.0026982740987973263
marriage_10,-0.0027358676334540144
marketing_16,-0.0027487181164252304
debt_11,-0.00277866946384544
pennsylvania_10,-0.00277969325639611
lifestyle_2,-0.002784174738423029
risk_2,-0.0027953710071400907
democratic_6,-0.0028029947424891956
tourism_12,-0.002828542654641697
stocks_10,-0.0028290848372355625
million_1,-0.002888846340397988
corporation_11,-0.0029213668475186693
cash_10,-0.0029256127132931465
york_16,-0.002979211507556578
financial_10,-0.00298869286060377
federal_16,-0.003013497709586943
justice_24,-0.003041278659043445
markets_20,-0.0030475507549415195
hedge_2,-0.003048050183327833
ore_10,-0.0030625122479842172
world_6,-0.003062871652508914
cancer_27,-0.0030744570175313514
district_10,-0.003076482869528996
risk_21,-0.0031613130339596786
train_12,-0.003189596195272637
services_10,-0.0032177575195678544
carolina_10,-0.0032185322345251732
case_10,-0.0032200095372338254
investment_11,-0.0032587220795173844
economy_2,-0.003259642730453494
risk_4,-0.0032805661739246706
government_10,-0.003296364154352416
ore_14,-0.0033445747442769846
inflation_9,-0.0033569787271621855
business_16,-0.003398421586402867
vermont_10,-0.0034052165470105145
bank_10,-0.003406385838569359
fine_14,-0.0034377954036866054
lifestyle_1,-0.0034642534867604046
finance_6,-0.0035405097747511103
ministry_19,-0.003556517862485631
pennsylvania_16,-0.0035711813004213554
rich_11,-0.0035734755936906114
senate_10,-0.003618702684621877
consume_10,-0.0036470163016596668
metals_12,-0.0036483921162822064
success_6,-0.003649451759367972
office_10,-0.003662123512847959
kentucky_21,-0.0036787306160709576
environment_23,-0.003679334038638027
world_7,-0.003704022161252385
court_10,-0.003714010465856887
county_16,-0.0037196502923649622
inc_10,-0.0037295702401422214
technology_21,-0.0037430106249408237
law_10,-0.0037438193526089904
car_14,-0.0037545281097031147
lifestyle_23,-0.003788123661942211
massachusetts_16,-0.0037921146759327005
service_22,-0.003886294382936417
justice_6,-0.003899856423127801
tennessee_16,-0.003902808878656905
environment_22,-0.003913488568440071
ceo_2,-0.0039192860795145504
consumption_2,-0.003924790213585228
invest_10,-0.003942621061904794
texas_10,-0.003944657697717524
oil_24,-0.003947529054232612
financial_markets_6,-0.0039534146584097925
unemployment_11,-0.0039589656133669935
present_25,-0.003959436018870788
growth_24,-0.0039680458220118005
ceo_17,-0.003982305813025122
ohio_10,-0.003994281001370248
college_16,-0.004006888827498845
risk_22,-0.004013849382662959
companies_10,-0.004046001655337061
credit_10,-0.004052779519025251
committee_10,-0.00406231156558341
economics_6,-0.004070953942716149
chance_2,-0.004073981822355965
social_11,-0.004080555375425066
society_10,-0.0040944996283502014
chance_9,-0.004098588292073146
inflation_10,-0.004113482896952636
buy_14,-0.00411475232082299
service_16,-0.004126787633326234
technology_10,-0.004139599801740457
leverage_2,-0.004153628412398547
sell_17,-0.0041571753284739945
development_2,-0.004159274008675351
party_14,-0.0041637929133186095
rich_30,-0.004187854359479682
products_2,-0.004201926231866104
arts_30,-0.004205973793353857
sell_2,-0.004214926285563014
gold_1,-0.0042162845061679555
texas_16,-0.004221476968469107
dividend_15,-0.004225886777573162
legal_11,-0.004242396269538084
train_15,-0.00424624454700373
community_21,-0.004280225157452499
economics_5,-0.004290901629524923
inc_16,-0.004306222426727469
party_15,-0.004307264123343435
missouri_24,-0.004310844423430349
earnings_24,-0.004318273163058506
DOW_JONES_25,-0.004325236179454595
bonds_19,-0.004344889546895469
community_16,-0.0043516961043978284
hedge_1,-0.0043537811221420865
crisis_2,-0.004355618403842576
inflation_1,-0.004385756091892112
restaurant_14,-0.0043867560385985275
revenue_15,-0.004388049178931897
money_30,-0.004391460540925052
restaurant_18,-0.004400767411572315
social_22,-0.004402315065086371
inc_21,-0.004402772124649124
development_10,-0.004407094845728987
arts_16,-0.0044079338627145415
movie_14,-0.0044156911095072585
tourism_9,-0.0044216908006540654
ring_1,-0.004427105057842074
minister_11,-0.004434853419364138
federal_10,-0.00444254512761304
security_22,-0.0044430145725938616
global_10,-0.0044486523566454
law_21,-0.004455086121473273
firm_3,-0.004493295910720785
ltd_21,-0.004493640126101539
development_11,-0.004505892395937727
political_23,-0.004509980237701194
founded_24,-0.004516411577190937
ring_14,-0.004517417087006303
gain_11,-0.004528689605754832
religion_24,-0.004529216580904061
trader_14,-0.0045343739526618075
democratic_24,-0.00454662090304252
services_16,-0.004555252105667607
committee_9,-0.004556228283202457
technology_16,-0.004561996465877583
business_10,-0.00456730998628514
fond_1,-0.004572531266213287
energy_10,-0.004581843119227847
georgia_16,-0.004599133015263157
bubble_1,-0.004600783461517511
seats_14,-0.00460513958322537
management_11,-0.004605540942226938
sell_12,-0.004611071877837558
district_16,-0.004625425989282972
short_selling_7,-0.004628016160148097
illinois_10,-0.004633625515542761
economy_30,-0.004635938865018474
georgia_10,-0.004639732890526415
opportunity_9,-0.004646337185335381
media_30,-0.004646724965844062
holiday_10,-0.004649031714285457
religion_9,-0.004650834265671278
federal_22,-0.004654052000148057
political_18,-0.004655331734466061
lifestyle_3,-0.0046591062633539295
nyse_11,-0.004673966307302391
blacklist_9,-0.004676899772158594
energy_21,-0.00467922308731652
success_9,-0.004689991400290116
pennsylvania_24,-0.004708581779779441
world_11,-0.004721745323872084
religion_23,-0.004726690052599869
