feature,mean_r2
credit_20,0.007355467775954328
office_15,0.007073530969007469
project_21,0.006970128072247705
services_15,0.006760975950568837
garden_10,0.006760092766903991
water_19,0.006526860811828916
county_15,0.0064994975248723556
fed_20,0.006473174552098326
business_20,0.006416858704660711
gold_10,0.0063305442522047835
economic_15,0.006315588502954439
legal_20,0.006079820390531632
movement_20,0.00591247235844663
companies_15,0.005887834288611171
law_20,0.005798572814536729
labor_20,0.005726143597760291
health_15,0.005668674781405559
inc_15,0.005624088625016577
college_21,0.005605842808244188
risk_20,0.005481212876351282
court_20,0.005457303974557348
carolina_15,0.005335638766619822
bank_15,0.005271067071400903
security_15,0.005267088712503721
cancer_20,0.005263531040532898
services_20,0.0052366179837121775
energy_20,0.005234404346834931
service_15,0.005187158609788067
housing_20,0.005186892624463346
car_10,0.005128403407923021
community_15,0.005111670696382009
color_10,0.00506864675298051
financial_20,0.0050685625069156305
college_20,0.005037648464639388
court_15,0.0050257258322606415
federal_15,0.005013600872335688
buy_10,0.004982117505296868
pennsylvania_15,0.00496594791473115
management_20,0.004912532055582908
marketing_15,0.004862333750189252
law_15,0.0048583533888566285
missouri_15,0.004827663117897796
financial_15,0.004771754144036633
train_10,0.004755880644703181
marriage_15,0.004745274424049794
security_20,0.004743271446985253
market_10,0.004735180867881761
present_25,0.004713569587340172
short_selling_12,0.004709694504731021
transaction_25,0.004697029086866244
headlines_2,0.004659135491939725
district_15,0.004658105305793225
energy_15,0.0045982791839187746
county_21,0.004563105689272029
fun_10,0.004557092292128551
virginia_15,0.004539779017498402
movie_10,0.004479309133828368
transaction_26,0.004439719737324555
government_20,0.0043850331826543075
oil_20,0.004348802086373516
union_15,0.004346734962800291
cancer_15,0.004336993844215775
earnings_20,0.004277369559777422
kitchen_10,0.004255889686910574
money_10,0.004235373303004874
social_20,0.004141869256052444
food_10,0.004130280355857718
risk_15,0.00412458985369577
technology_20,0.004085039323441952
cash_11,0.004084161615642001
tennessee_21,0.004056823897854556
act_20,0.00401095995211811
business_21,0.004005696252736479
service_21,0.004005544575800379
health_20,0.003999947655721758
carolina_16,0.003987689663036531
war_10,0.003983919787496593
business_15,0.0039777976703163406
world_14,0.003969891316639673
ohio_15,0.00396478745580362
missouri_20,0.003959956502751561
restaurant_26,0.003933622203412179
community_20,0.0038785787321088173
carolina_20,0.0038623236758192903
tennessee_15,0.003826809311950452
washington_20,0.003813914609252356
bonds_21,0.0037682075154653162
secretary_15,0.0037674600195077403
corporation_15,0.0037253305266183867
county_20,0.00372459789874795
carolina_21,0.0037081670686412104
illinois_15,0.0036997947364645787
georgia_15,0.003694392852081907
fed_21,0.00368367117078876
growth_21,0.003675338953927043
management_15,0.0036749316010266987
media_10,0.0036660848667872782
water_14,0.0036079976449483906
society_21,0.0035737771151050034
texas_15,0.0035522290815077186
rights_21,0.0035235750164944292
bonds_20,0.003494254586440859
bank_16,0.003482797866138543
success_25,0.0034767025684947052
legal_15,0.003476508675780909
district_20,0.003462044728336
union_20,0.0034602979358672402
companies_20,0.0034468851854623896
wisconsin_20,0.0034408232602523457
house_10,0.0034399017728820257
war_21,0.003434695484829775
office_16,0.003431997814046972
ring_10,0.003370264263232281
inc_16,0.003360740379358207
committee_16,0.003360194250569637
act_15,0.003345435672031205
earnings_28,0.0033334546989575164
culture_20,0.0033022240907872647
georgia_21,0.003273732554322795
DOW_JONES_8,0.003262556576413811
chance_13,0.0032434688355392092
default_9,0.0032405383152207313
county_16,0.0032119538396700566
texas_16,0.003205624577421795
community_16,0.003205449600676502
water_5,0.003189232868336944
credit_15,0.00318916948482042
political_9,0.003186126476698292
nasdaq_21,0.003169670662194135
holiday_20,0.0031393577851113407
present_12,0.003130133478629782
rights_20,0.003125177289551262
wisconsin_15,0.0031097150929238595
loss_20,0.003107094382857567
inc_20,0.0031033352277555657
missouri_21,0.003091048073502156
home_10,0.003078444727029139
college_15,0.003066683766508116
college_22,0.0030661523107995857
fed_15,0.0030536398720774293
markets_10,0.003035514510729631
investment_20,0.003022740460513007
oil_21,0.003022360179435202
restaurant_10,0.0029996536866478073
elected_20,0.0029715468081325637
stats_21,0.0029561801241679174
federal_16,0.002954284440620758
success_21,0.0029531287081570935
transaction_10,0.0029469171898908186
ceo_22,0.00291856046099892
court_16,0.0029178016059408173
growth_19,0.0029173188037438626
products_15,0.002911053045957135
present_24,0.0029085623299540896
ore_10,0.0028827438823100016
society_20,0.0028616630823677046
service_20,0.0028587714360431395
unemployment_16,0.0028520551013983208
security_16,0.002850393376410243
management_21,0.0028429059246865007
security_21,0.0028320256985260527
government_21,0.002828847797262157
bubble_17,0.0027993843736521693
act_21,0.0027976226554997873
rich_10,0.0027938743927256927
industry_21,0.0027879751049120437
services_16,0.0027849989541362417
finance_20,0.0027843643437051925
ceo_21,0.0027818233971039774
council_20,0.0027711879970711228
health_21,0.002742752185221198
sell_10,0.002740578078263156
law_21,0.002736704992371064
development_15,0.0027329762444918914
social_15,0.002729508739799669
invest_10,0.0027233294326684866
headlines_8,0.0027226453491115297
district_21,0.002717650426892093
police_25,0.0027150977161058743
illinois_20,0.00271143066370092
DOW_JONES_13,0.002685900306114819
financial_16,0.0026809645223896394
council_15,0.0026709660292776106
lifestyle_29,0.0026657398746248173
revenue_20,0.002639478252659644
labor_25,0.002639454007160236
profit_20,0.0026382644967426483
technology_15,0.0025832775229913895
committee_5,0.0025765748076673534
office_20,0.0025630238880860025
politics_24,0.0025569924437909065
service_16,0.002551437055748007
massachusetts_15,0.002540914753084067
technology_21,0.0025203636711177424
finance_5,0.002514547914339227
marketing_20,0.002494823864111151
pennsylvania_16,0.0024682225941436097
community_21,0.0024597391978411266
revenue_9,0.0024446291217847804
washington_21,0.0024436355122181342
movie_11,0.0024280373498434702
dow_jones_13,0.002422752080637891
served_28,0.002414461066159035
secretary_16,0.0024021621324504805
marriage_25,0.002400134344844784
kentucky_4,0.0023962799926477985
DOW_JONES_12,0.0023958758392092607
travel_15,0.0023919595960428808
water_21,0.0023832350391894243
development_20,0.0023826425929623475
gains_15,0.002378489519926208
economics_6,0.0023741441090593617
crisis_28,0.0023672007253671802
ohio_21,0.0023652386817488934
federal_20,0.0023552986363552853
york_15,0.0023529767947559456
court_21,0.0023437755434949415
banking_20,0.002339819933531273
default_20,0.0023267318886977862
fed_5,0.0023203017749989564
BUY_AND_HOLD_26,0.002319179566687657
minister_20,0.0023106285584938435
culture_21,0.0023093720819271192
cancer_21,0.002305501709674429
