feature,mean_r2
elections_2,0.012292497386542034
governor_2,0.003800309721105766
election_2,-0.0036749108128314887
senate_2,-0.011494225383831824
returns_2,-0.014555890021712448
secretary_2,-0.017534447595053848
missouri_3,-0.0181185154665634
secretary_3,-0.018279129785284252
republican_2,-0.01862622917626635
governor_3,-0.01986338252933384
representatives_3,-0.020030657056487034
ministry_29,-0.022293761140603285
political_2,-0.022601042280655004
ohio_2,-0.02311999537288336
consumption_29,-0.0241166240008448
earnings_14,-0.024354145209377044
tennessee_2,-0.024408831626778336
garden_30,-0.024717251840786148
investment_29,-0.024867679577912916
economics_29,-0.02489235936352756
consume_29,-0.024943387894205714
returns_3,-0.02509630689091975
consume_15,-0.025220289117843065
leverage_30,-0.025435417277143692
rich_30,-0.025747808357008406
buy_30,-0.02584977035380682
risk_30,-0.026200399002063102
firm_29,-0.026205549799772142
missouri_2,-0.02638427749190344
council_2,-0.026405609656824414
stock_market_28,-0.02653216638796323
ceo_2,-0.02653485565186875
district_28,-0.026564649506692416
energy_28,-0.02656484889695676
water_29,-0.026566881259668728
pennsylvania_2,-0.026769173236236798
fond_30,-0.02705515204714961
massachusetts_30,-0.027155258719015963
invest_15,-0.027168123424786583
money_29,-0.027175535565105814
hedge_13,-0.027208336104288057
hedge_29,-0.027241634201285912
inflation_28,-0.0272923399960008
movie_29,-0.0273215154044111
greed_29,-0.02737320424298928
politics_30,-0.027430005350075847
illinois_29,-0.02743729117187499
bank_28,-0.027476420008325887
trader_30,-0.027510076236895407
york_28,-0.027511157668097707
short_selling_28,-0.02751635554378957
blacklist_30,-0.02752263866364273
dividend_29,-0.02754521394543561
texas_30,-0.02761820803764743
representatives_2,-0.027626136317402163
markets_30,-0.027630353231060334
conflict_30,-0.027665364620286192
arts_30,-0.02769615598275905
office_28,-0.027864435263586375
society_30,-0.027868314934900627
industry_28,-0.02787004297587614
fine_30,-0.028060277238795606
oil_29,-0.02813962905742793
district_30,-0.028139924087540846
return_30,-0.028193258874974526
minister_29,-0.028272950163916132
county_29,-0.028290169586832413
world_30,-0.028306901396277718
elected_29,-0.028316987499617818
earnings_13,-0.028318960785490323
representatives_29,-0.02834748806674787
travel_29,-0.028356035767561693
financial_markets_29,-0.02841846819481293
government_29,-0.028463878997461188
market_30,-0.02846511695921452
