feature,mean_r2
inflation_1,0.007315603681753435
federal_8,0.006192244659628687
security_8,0.005694269297952937
firm_8,0.0055725339071741155
happy_30,0.005359836869550816
community_8,0.005264475644069377
management_8,0.005202906201319113
fed_8,0.005167534096416482
world_7,0.00486074685841349
court_8,0.004730043474004919
government_8,0.0046000198037210675
seats_6,0.004556349486575129
corporation_8,0.004472882119759403
union_8,0.004445409728512306
markets_8,0.004443383241108756
health_8,0.00438356492416907
social_8,0.004351383631536287
world_5,0.004124498275682664
financial_8,0.0041180403377688805
restaurant_16,0.004104090681580641
office_8,0.004058245326354526
services_8,0.004044641827509188
marketing_8,0.003949071995862585
stats_24,0.003945297318938201
council_8,0.003943209381955648
risk_27,0.003839237668278939
opportunity_1,0.00378071423299593
district_8,0.0036999901920230947
dow_jones_3,0.0036811097471979746
water_1,0.0036134571101528847
inc_8,0.003543573583568671
crash_9,0.0034624445209922917
virginia_8,0.0034373606442500426
law_8,0.0034343842505332846
missouri_8,0.0034084564230393967
water_5,0.0033720039001762458
movie_3,0.003314523485673959
DOW_JONES_2,0.0032824098581466952
committee_3,0.0032522848950320205
services_3,0.003199350195846007
development_8,0.0031976000745842724
law_3,0.0031799426288871223
ceo_3,0.0031635194102054287
service_8,0.0031514804175539314
texas_8,0.0031411703702109994
society_3,0.003114172485105304
labor_8,0.0030297412391073085
hedge_27,0.003021857293415642
corporation_3,0.003000086019101089
york_8,0.002989428132363381
risk_1,0.002966853035132755
stocks_9,0.002955575738555005
buy_2,0.0029235507499565825
nyse_5,0.002922073954983606
ltd_3,0.0028739621827736485
movie_2,0.0028677907211673848
energy_8,0.0028605366036500656
fond_14,0.002847129205017751
illinois_8,0.002846797746638141
justice_8,0.0028401290462761073
DOW_JONES_3,0.0028285590288597675
inc_3,0.0028194438439063108
security_3,0.0027677893009079744
dow_jones_18,0.0027402295717007473
DOW_JONES_8,0.00269603974333259
secretary_8,0.002680165917214694
committee_27,0.002662229539788785
representatives_8,0.0026328501904184787
missouri_7,0.0026013294895651518
ceo_18,0.002587579912166893
lifestyle_1,0.0025602619659923277
business_3,0.0025481826654135454
housing_8,0.002545996031513309
fun_26,0.002533956415876726
derivatives_13,0.002445023493401521
credit_8,0.00244209868702272
banking_2,0.002420473574326687
committee_8,0.0024073736303560356
world_1,0.002393450013667553
virginia_7,0.002386444472209548
tourism_5,0.002380435577935458
cancer_8,0.0023782181958074576
world_26,0.0023654517248015592
movie_13,0.0023650239273396824
products_8,0.0023632614671843964
trader_22,0.002318553733888584
marriage_8,0.0022679371458939946
tennessee_7,0.002257757004720351
washington_18,0.002250993757875008
project_8,0.0022334960108070455
DOW_JONES_11,0.0022145066001315826
society_8,0.0022130809258432914
movement_5,0.0022119940322140818
members_26,0.002198356705497395
ltd_27,0.002195779613816251
gains_8,0.002184255724542461
dow_jones_11,0.0021758407316184504
office_3,0.0021476074773681074
members_6,0.002135212921664187
college_8,0.0021297128201136937
color_16,0.0021152279752946644
council_13,0.0021062835070435825
house_1,0.002089794008231971
investment_18,0.002077246973963898
revenue_18,0.002068442850738217
district_7,0.0020567308962949893
transaction_8,0.002050639307926594
financial_markets_25,0.002042960086476331
housing_18,0.0020351136116196324
fond_15,0.0020223337446317437
county_18,0.002019396375623694
hedge_18,0.0020169586541969762
health_18,0.0020068025231318788
marketing_3,0.002002184966113885
marriage_18,0.001993996486635208
president_8,0.0019795173499491
finance_13,0.0019783584211732876
dow_jones_2,0.0019687917107638286
ministry_24,0.0019671579752780664
social_3,0.001965884908318216
dow_jones_8,0.0019311202225568147
religion_2,0.0019280595948051981
services_18,0.0019237535800620486
georgia_8,0.0019173760688282915
virginia_19,0.0019124719093022158
revenue_8,0.0019081945322648286
restaurant_21,0.0018990827583561076
blacklist_22,0.0018867921991689407
media_5,0.0018692632147582432
earnings_3,0.0018561114546585822
pennsylvania_8,0.0018550815923216834
finance_18,0.0018383495809559448
world_19,0.0018342767432471651
finance_8,0.0018123713222240267
risk_19,0.001805805467688204
secretary_13,0.001805148758879782
financial_23,0.001802758198113863
community_13,0.0018013213670740492
religion_26,0.0017978614305107054
secretary_3,0.0017887623596141377
world_27,0.001771956101981842
seats_24,0.0017632323538901318
labor_9,0.0017501711211739934
movie_8,0.0017454980574073352
DOW_JONES_16,0.0017381572704432634
business_8,0.0017349044379199707
garden_13,0.0017161567657789866
health_3,0.0016850812389580972
technology_8,0.0016803812235491656
court_3,0.0016757171845589668
companies_3,0.0016649543981236636
stock_market_5,0.0016639819783601738
religion_20,0.0016524687295760066
garden_2,0.0016477964202140428
short_selling_27,0.0016298112870543058
judge_13,0.0016263883814480184
case_3,0.0016215817453690384
transaction_7,0.0016063578273910694
nasdaq_18,0.001603544213624275
train_13,0.0015939763932298011
inc_13,0.001591137140294996
bank_18,0.0015883298301914816
fed_14,0.0015800038987973108
sell_13,0.0015757901343904424
management_13,0.0015730331809973518
freedom_21,0.001560330471243776
success_13,0.0015602236211041953
corporation_27,0.001552437032615228
leverage_7,0.0015414543126076152
democratic_8,0.0015392443623261308
stocks_26,0.0015270518601978368
tennessee_8,0.001519823979640278
labor_13,0.0015174440899692776
management_3,0.0015144096715637545
federal_27,0.0015074372592304374
products_3,0.0015046879660491675
short_selling_26,0.0015040803247570178
profit_14,0.0015017661046325514
train_2,0.0014903807480500131
ministry_5,0.0014800901190435757
short_sell_21,0.0014759008240867288
war_19,0.0014630016479747709
bank_8,0.0014394921811971661
market_19,0.0014259447814654492
financial_13,0.0014219690221139113
nyse_29,0.0014197435307230278
legal_18,0.001415188534094436
global_23,0.0014134671610942506
companies_8,0.0014086328968099693
holiday_7,0.0014084277225956399
ltd_18,0.0014012421190079394
opportunity_19,0.0014011602829774761
legal_13,0.001386027176143645
office_7,0.001381174776267069
massachusetts_8,0.0013747812375515922
risk_8,0.0013666219602316953
present_1,0.0013619433756351552
religion_1,0.0013610484228259168
community_18,0.0013592268260920414
crash_18,0.0013574539115283279
loss_8,0.001356860489112166
minister_16,0.0013503722622025594
dow_jones_16,0.0013230851464333337
derivatives_22,0.0013228176952201798
metals_12,0.0013211547437989469
cash_24,0.001319525757814799
security_18,0.0013191955227454199
earnings_30,0.001317079765367546
energy_3,0.0013127565232122107
banking_7,0.0013114366763767426
nyse_8,0.00131087896781954
tourism_26,0.0013105378136545553
president_9,0.0013042523879215119
headlines_15,0.001300222952160235
founded_20,0.0012959641187422655
rich_27,0.0012955718347551271
corporation_13,0.0012883529345933287
stocks_10,0.0012880143499873098
community_7,0.0012831089964003394
federal_7,0.0012742328835365414
religion_22,0.0012712641315442141
money_26,0.0012643916013743261
washington_8,0.0012621940492169692
democratic_30,0.001250839074624488
law_18,0.0012449111400516966
federal_3,0.0012377800938781157
companies_18,0.0012339809110634148
society_18,0.001232132261340646
food_18,0.0012243339914291163
marketing_27,0.0012232203003141652
credit_18,0.0012195404055870495
illinois_7,0.001217195801657689
stocks_7,0.0012062343077316573
ring_8,0.0011919870978895908
ceo_26,0.0011911922975901712
firm_3,0.0011883354673409175
gains_29,0.0011861875316138582
kentucky_16,0.0011852246034087742
justice_6,0.0011829859171617497
fine_4,0.001181583538818387
world_23,0.0011784441083344532
war_1,0.0011720083862793774
president_18,0.001171647363792938
services_13,0.0011698956111853675
sell_25,0.0011666388663410076
short_sell_15,0.0011660521357879984
travel_8,0.0011512275657520998
election_2,0.001145733744450328
rights_19,0.0011452689088823353
voters_11,0.0011398489755372943
rich_28,0.0011383828376356543
legal_8,0.0011368974686517097
carolina_16,0.001132625685712174
blacklist_21,0.0011315083965074413
BUY_AND_HOLD_5,0.0011255254039411965
products_18,0.0011197578959187605
stocks_3,0.0011119013159805347
fed_3,0.0011074869139813925
short_sell_19,0.0011074493894823068
bank_7,0.0011056233424630913
office_18,0.0011027475951518096
fun_13,0.001101960199059193
invest_20,0.001099683385712491
service_3,0.0010966003600079155
ministry_3,0.0010965752885774504
virginia_18,0.0010948885834084932
happy_2,0.001088736727456374
success_9,0.00108800040334589
debt_5,0.001087270756157155
fun_1,0.0010676772077933717
kitchen_5,0.0010640428137806302
economic_8,0.0010626382114032218
dow_jones_21,0.0010589621016376504
nyse_3,0.0010563664638559623
success_22,0.0010546162606148712
council_18,0.001054425870328246
politics_8,0.001053223938191783
party_1,0.0010490386773340354
management_18,0.0010484661548956886
wisconsin_8,0.0010458271974299383
representatives_13,0.0010457908805757699
security_13,0.0010446191127916782
court_13,0.0010356370284962946
unemployment_8,0.0010334374820867298
DOW_JONES_20,0.0010324201108529163
DOW_JONES_18,0.0010314024601618232
secretary_7,0.0010283777609972678
happy_21,0.0010273560371149237
holiday_22,0.0010235169376186625
kentucky_8,0.0010208619815976982
leverage_25,0.001017189963791476
members_5,0.0010151988004042823
marketing_1,0.0010149767588408798
forex_9,0.0010054044211853074
cancer_3,0.0010053263223657849
labor_27,0.001001742814226203
leverage_28,0.0009975378130635537
kentucky_7,0.0009865294935338166
holiday_20,0.0009835881974663563
inc_18,0.0009821709351276909
industry_8,0.0009785397483605073
consumption_13,0.000978041731861823
act_18,0.0009708777469995322
carolina_27,0.0009698838521671194
economics_5,0.0009681499567128826
bank_3,0.0009671992912191118
crash_12,0.0009665146728771612
cancer_1,0.0009661380886090587
labor_3,0.0009628264162177657
district_18,0.0009604539970921699
revenue_27,0.0009590465194215137
district_3,0.0009481875423619446
council_3,0.0009405223915925909
committee_18,0.0009369961369256385
georgia_3,0.0009342363243653562
oil_20,0.0009255584467612321
carolina_8,0.0009223223190409247
missouri_2,0.0009122950061543289
elected_10,0.0009120443686154057
inflation_20,0.0009110850368624135
happy_8,0.0009088280693884565
buy_13,0.0009059301353010474
service_18,0.0009049511697010626
texas_3,0.0009037857872007615
tourism_19,0.0009022660150566075
firm_7,0.0008924835923112661
