feature,mean_r2
votes_10,0.042596450626476434
returns_12,0.0159163796471254
voters_13,0.014945338486767646
party_11,0.01464075273787031
political_11,0.01433988913679336
religion_16,0.0124497891880615
missouri_11,0.01222408107620232
justice_25,0.011810586941392542
loss_11,0.01177109415199511
companies_20,0.011647966818901411
risk_20,0.01146299713450214
police_11,0.011227320545813612
consumption_11,0.011012745256223444
county_19,0.01092546020734666
present_6,0.010858450187720381
elected_20,0.010847910349488088
senate_16,0.010409490510747155
hedge_21,0.01035414966915511
forex_26,0.010286736523752293
wisconsin_11,0.010138188730341603
nyse_25,0.010080501557886423
ltd_25,0.009999586378452597
train_10,0.00992915060664341
growth_21,0.00948515493945461
headlines_4,0.009436797896729066
movie_10,0.00927330772668824
finance_25,0.00914172990841693
religion_17,0.009090431197797422
water_9,0.009033115705372463
banking_11,0.009017857208360036
rich_29,0.008840708795335429
DOW_JONES_15,0.008738466954535817
markets_1,0.008427711736074373
conflict_29,0.008206629731867431
rights_20,0.008181891550011899
legal_14,0.008076649137786652
companies_19,0.007955543715991765
management_25,0.007951189961353378
investment_15,0.007816800130816847
business_20,0.007703056606220504
stats_11,0.007635590298565953
garden_10,0.007567532434084012
religion_11,0.007419646195554375
project_25,0.007387822963244761
project_21,0.007344025461901893
county_11,0.007260119866366921
stocks_11,0.0071429957312928675
tennessee_11,0.006960122109583522
elections_13,0.006937843464446658
members_12,0.006835025166428354
politics_11,0.006826377691824393
greed_7,0.006794005288886384
home_10,0.006688794898859052
corporation_25,0.006632630426938668
service_15,0.006577682799376405
community_20,0.006559765806312612
health_25,0.0065456122873431164
services_25,0.0064488882598932925
fed_14,0.006330654736981578
fun_10,0.0063181686499169
union_11,0.006286012902438687
elected_19,0.006275429666948473
million_11,0.006240138199338241
justice_26,0.006199149903125223
economy_18,0.006197568172272194
project_26,0.006080819505008295
finance_9,0.006028279245390444
bubble_3,0.006015572264058666
business_15,0.005953388849995678
democratic_13,0.005939523764524934
judge_15,0.005912547743056007
earnings_15,0.005911773541444632
returns_16,0.005901570298282421
finance_24,0.005898799421402545
health_20,0.00589423621281524
firm_14,0.00589352891392485
development_25,0.0058753246090565755
global_4,0.005872366723763412
trader_11,0.005871794213002013
fond_22,0.005843295175059926
greed_13,0.005793038092393799
investment_25,0.005749830406513756
council_15,0.005739571676448163
kitchen_10,0.005727743486993386
car_11,0.005723096614537471
law_15,0.005718960128645501
seats_6,0.005718658504896968
sell_11,0.0057168043574339356
york_11,0.005634237312323598
illinois_19,0.005624585201554977
forex_11,0.005598956216022533
short_sell_14,0.005572776679104408
police_10,0.005571808970109648
pennsylvania_11,0.005546625497955549
investment_14,0.0054690262870785485
governor_13,0.005466715103515263
district_14,0.005430731433324398
leverage_27,0.005419963216393109
inflation_9,0.005390801550257329
DOW_JONES_14,0.005357878029307516
home_11,0.005319054519741839
trader_16,0.005311054717824138
hedge_20,0.005305220706499969
debt_5,0.005294997683000413
democratic_14,0.005271395199050555
governor_12,0.005262630568116533
trader_30,0.0052147186203270746
county_14,0.0051969756901821375
car_10,0.005176267930058098
federal_25,0.005118637977736729
buy_10,0.005088185000079903
secretary_10,0.005084355669854768
court_19,0.005063377518239531
secretary_19,0.005060399466549148
ceo_5,0.005045842315608606
economic_29,0.005024105323181783
banking_5,0.005001379813406648
credit_11,0.00496719585535248
fed_20,0.0049608554431800345
services_15,0.004858080130575493
illinois_14,0.004853864804463348
elected_11,0.004845853816126788
health_15,0.004845714999031925
culture_11,0.004841487548410383
bank_15,0.0048303706959341944
dow_jones_15,0.0048035819889806096
color_16,0.0047970314127926406
firm_6,0.004775412062180973
illinois_24,0.004764333753412608
inc_15,0.00475557311096535
fed_15,0.004750634826202571
economic_14,0.004721810186767339
financial_15,0.004717391050725594
transaction_6,0.004698434255291084
color_30,0.004693567948968557
sell_10,0.0046600123703958605
republican_17,0.0046322033081814375
illinois_20,0.004604740141524721
business_19,0.004571630644133862
elected_9,0.004569387472968378
office_25,0.0045586097721957985
risk_11,0.004554100550551432
water_25,0.004552085290387109
illinois_11,0.0045472777223495965
earnings_20,0.004527235151314812
culture_5,0.004460858520362576
ring_10,0.0044254225875836935
county_15,0.004413564547668014
conflict_25,0.0044046126702235846
bubble_29,0.004401812745010591
market_29,0.004340750210397326
marriage_14,0.004338200679305659
virginia_11,0.00429113497995588
kentucky_20,0.00423815927764204
energy_20,0.004227547852845115
fed_30,0.0041948131244571975
management_15,0.004187147028880988
elections_16,0.004142895999082419
world_19,0.004125673877518143
corporation_14,0.004107536772405185
economic_20,0.0040863621041933975
cancer_11,0.004068042611063816
market_10,0.004030615275657179
inc_20,0.004030580690733454
nasdaq_14,0.004021456793170697
tourism_1,0.003981347305113303
bonds_25,0.003973972782333801
world_17,0.003960990811681419
business_25,0.003943804181681898
holiday_11,0.003927798047342157
economics_25,0.003920316669969348
garden_30,0.003909162380762865
food_20,0.003906784962216969
nyse_27,0.003889096361250899
council_20,0.003857893246125199
technology_20,0.0038426047343558035
labor_25,0.003827295622540627
economy_14,0.0038221088318845186
wisconsin_20,0.0037876474088522462
office_19,0.00378478110847551
politics_10,0.0037771281321903327
republican_10,0.003759295541548258
crash_27,0.003749983225989517
world_20,0.003740302205204049
vermont_29,0.003733869664296252
council_19,0.003717846972923056
market_30,0.0036862066807056503
act_25,0.003665703115317065
success_14,0.0036584889224250627
court_25,0.0036513160432475543
founded_11,0.003646612761663515
financial_markets_4,0.0036388742465062853
restaurant_10,0.0036122750554036685
marketing_14,0.0036006203646698153
project_11,0.0035868108632619356
college_15,0.0035808054870063444
election_16,0.003573578111749387
york_25,0.003569522919203738
finance_8,0.0035644340351536964
federal_15,0.003525333363631078
development_14,0.0035249610434720637
color_11,0.003521613308608451
secretary_25,0.003513508632245488
security_25,0.003507114954928836
happy_4,0.003432808341401894
cash_28,0.003431837900501855
nyse_5,0.003426947895549537
massachusetts_16,0.0034222117739810543
carolina_25,0.003382761940002066
president_1,0.0033685371966881037
union_25,0.0033546527727980058
garden_13,0.0033225973240118114
county_25,0.003286378478534591
global_25,0.003284357933498905
transaction_12,0.0032809993752899837
default_27,0.0032749316953733843
college_14,0.003269897395635968
economy_29,0.003267701865195827
marketing_25,0.0032577239318470007
economics_8,0.003239027681197526
act_11,0.003203783314684383
success_29,0.003192028955323356
missouri_29,0.0031896039860247693
minister_3,0.003186807600472319
conflict_30,0.003183755314276571
president_13,0.00318077398949006
pennsylvania_29,0.0031772771832011327
bubble_2,0.003152359175019348
college_25,0.003116031821198395
freedom_10,0.003104895917971762
global_24,0.003085882592367728
democratic_15,0.003078495293184602
court_9,0.0030698703324698153
food_29,0.0030498528386235122
gold_10,0.003041114832185854
stocks_3,0.003014254226335322
corporation_15,0.00298410314992279
train_26,0.0029796727923726784
derivatives_12,0.0029687754518052723
earnings_9,0.002956248970391062
finance_19,0.0029495943406627535
rich_10,0.00292557283466961
food_10,0.002924649648221611
housing_14,0.0029081184180344668
law_25,0.002904802239079829
trader_10,0.0028972327162640533
happy_23,0.002883927782024354
energy_14,0.0028783149706722356
william_16,0.0028770289332608057
credit_29,0.002875882132194052
service_25,0.002871569902335369
dow_jones_14,0.002844267762355179
BUY_AND_HOLD_9,0.002832559127854051
development_19,0.0028319084925466863
unemployment_19,0.0028263919119574598
stock_market_15,0.0028222682195344186
marketing_15,0.0028207367262311545
economic_5,0.00281419582908089
profit_30,0.002808222136750116
court_20,0.0028080054246817365
BUY_AND_HOLD_14,0.002790433879658205
corporation_4,0.002781216046940016
carolina_20,0.0027652760210455487
color_10,0.002756771144572645
vermont_11,0.0027551396075490286
community_25,0.0027503259488812493
chance_26,0.002746169869516768
community_15,0.002728086307568667
technology_25,0.0027274745776196376
bank_14,0.0027255487131553125
money_11,0.0026899798851748756
corporation_20,0.002686625098267137
housing_11,0.0026718385005007894
revenue_25,0.0026700814553759058
movie_15,0.00266782920425237
federal_24,0.0026651784690958857
ring_30,0.002652125443775066
technology_19,0.002648169464612904
lifestyle_24,0.0026472978839614746
ceo_20,0.002645528178364209
security_15,0.0026253957452037737
return_16,0.00262104938159462
freedom_28,0.00261815976136357
stats_10,0.0026167866890432602
returns_25,0.002611391182568523
ministry_8,0.0025820175943475744
financial_markets_5,0.002581270441327743
massachusetts_15,0.0025724459812321854
business_26,0.002570158372521436
judge_14,0.0025698534121495918
social_15,0.002567634449731293
culture_29,0.0025581211505516952
credit_25,0.002552279086807019
invest_5,0.002550400906005601
products_25,0.002547698444121016
derivatives_8,0.0025474882585997173
unemployment_18,0.0025451297828325446
growth_29,0.0025433843247978593
stocks_20,0.002536872368384091
stocks_9,0.002517457621038699
ore_10,0.002513362816163589
inc_25,0.0025098614309212453
health_19,0.0025098282797573423
georgia_29,0.0025065863003671087
marriage_15,0.0024816898694096866
marriage_27,0.002480538046424141
water_27,0.0024720906436856314
risk_29,0.0024663159944704693
dividend_20,0.002445924008525413
nyse_14,0.0024433271844850556
gains_23,0.0024390619898988276
fed_19,0.0024337480844171867
credit_20,0.002430572626911487
washington_1,0.0024286616400181595
act_20,0.0024257186833523516
media_6,0.0024179372633722053
energy_9,0.002415792651826232
federal_19,0.0024031385274259076
water_18,0.0023873052460987366
invest_7,0.002383871153659611
stock_market_17,0.0023830535903700545
housing_19,0.002379014807951596
democratic_17,0.002367628201832672
short_selling_13,0.002357336585831149
movie_20,0.002352546069298578
leverage_26,0.0023467538963702016
virginia_29,0.002344893531036352
industry_9,0.002343342522119718
inc_19,0.002339900882537149
culture_6,0.002331221156272556
minister_23,0.002321020189861689
dividend_6,0.0023041811482600316
massachusetts_19,0.002298234045447911
society_11,0.0022921169365009986
investment_29,0.002285248774902926
travel_16,0.0022825775791467163
opportunity_20,0.0022754796536944124
ltd_14,0.002274075846226631
party_29,0.0022731530513189213
court_15,0.0022661463613384615
bubble_9,0.0022633749117529243
earnings_8,0.002262369124469288
religion_29,0.002262211887726995
credit_15,0.00225461548288024
seats_28,0.002240482483656314
risk_19,0.002239146362631139
hedge_15,0.0022318440578978694
security_19,0.0022190459873764334
economics_5,0.002191026171071564
earnings_19,0.0021906609242974715
world_9,0.002172310584560644
business_29,0.0021670039365813353
million_4,0.0021620465165947734
service_20,0.0021526902411607373
environment_11,0.002147501748305203
energy_19,0.0021375051065017246
federal_29,0.002125090603059698
sell_17,0.0021246196403525985
success_25,0.002115949281218987
carolina_15,0.002107899351233411
travel_11,0.0021078381837135616
service_14,0.0021056757582782913
service_11,0.002103063315294418
profit_15,0.0021027493256672303
freedom_11,0.002094205297857976
act_24,0.002093406330430403
companies_25,0.0020913168821687254
union_24,0.002088945569297551
religion_25,0.0020872298088135286
culture_25,0.0020830907451542036
oil_10,0.0020574386962774805
fine_6,0.0020535149724673074
inflation_5,0.0020316419924667263
money_3,0.0020310407837027754
opportunity_30,0.0020229522858933534
dividend_7,0.002016802178735633
crash_10,0.002012083662158415
growth_30,0.0020098739893202877
earnings_26,0.0020057854775556326
business_11,0.0020006585198693917
bank_25,0.0019870942432035354
inc_4,0.0019788692262183716
fed_3,0.0019763146301919
media_10,0.001962903494992463
society_16,0.001957903042756026
technology_5,0.0019568567312723494
secretary_20,0.0019528619790780022
wisconsin_15,0.0019494388847504096
county_29,0.001948502960301557
nyse_4,0.0019420164231300108
college_20,0.0019397465043606843
profit_11,0.0019346933172080805
ore_23,0.0019298006376526455
million_28,0.001929571651205042
kentucky_9,0.0019216667472641059
buy_26,0.0019152817476935536
bank_24,0.001913871295449443
law_29,0.00190711826001988
culture_22,0.0019058402119097374
freedom_27,0.0018971340482514033
secretary_29,0.0018970247442462007
council_25,0.0018938774849071916
