feature,mean_r2
sell_13,0.009250251922657248
investment_20,0.007377512015652621
risk_20,0.006048016727899253
firm_2,0.0052004493870148934
default_20,0.005125747512988599
bonds_1,0.004497849155964517
religion_1,0.004487087822142399
ceo_5,0.004425278328845405
success_23,0.004380853454847733
vermont_4,0.004196145999351098
movement_24,0.004084785165540161
movie_10,0.004048570066735624
food_1,0.004028162259926815
bonds_28,0.004019202401445354
environment_1,0.0038670681404712414
marriage_23,0.0038473023901070434
war_11,0.003761992429858152
political_11,0.003710530293715464
case_23,0.003684378596256632
election_12,0.0036246676745260277
representatives_10,0.003594900902349707
crash_18,0.0035266492170516806
health_20,0.0035254863244680744
court_20,0.0034774343433161548
energy_20,0.0034749436286739986
ltd_5,0.0034524959382781885
environment_29,0.0034056666230759536
earnings_14,0.0032906491374236958
water_4,0.003270752104252517
technology_20,0.0032351697507592148
law_23,0.003233141808097151
culture_5,0.003203805955742567
ore_10,0.003173993617813653
world_5,0.003165572912382175
crash_7,0.0031383750686399202
nasdaq_21,0.003123206838589354
ore_11,0.0031185025370517707
tennessee_8,0.0031021049650369116
financial_20,0.003084887481780174
water_29,0.0030314317041448824
justice_5,0.0030174254001438692
portfolio_20,0.0029829283101427293
fun_15,0.0029548516793643565
cash_1,0.002953197102443639
county_15,0.0029459367771629053
short_selling_15,0.0029195834181769743
revenue_2,0.002900408836683077
police_23,0.0028996125254583615
present_19,0.0028435424060134105
bonds_2,0.0028370594995412723
missouri_10,0.0028262944953244993
earnings_6,0.002824254232649892
political_20,0.002822172645488541
committee_2,0.002786929335307398
house_11,0.002768301573714371
president_23,0.0027677336428195477
profit_5,0.0027660531467677885
corporation_20,0.0027537144810725776
industry_23,0.00274653546342849
tennessee_9,0.002741414118993535
ring_15,0.0027378597772846013
services_20,0.002726128340043532
consumption_10,0.002707856773169137
economy_29,0.002696985396563778
district_20,0.002680154178780736
stock_market_29,0.002660313863954511
metals_18,0.00262200672878663
happy_30,0.0026045996751721478
garden_10,0.0025968759829987365
gold_1,0.0025940570911726414
economic_28,0.0025726183643165258
social_20,0.002569407637386134
invest_29,0.002545239557631018
kentucky_4,0.0025446718927056413
legal_20,0.00252997313955623
portfolio_5,0.002529217817728324
return_3,0.0025076059544526298
lifestyle_1,0.0024989389512536818
invest_3,0.0024869877345874867
inc_20,0.0024813400801211526
