feature,mean_r2
bonds_30,0.007198203693636063
minister_16,0.0057101584149050755
metals_7,0.004964791523417178
government_12,0.003597679935481768
election_10,0.0034735817499881526
lifestyle_14,0.0033923480108111414
success_26,0.0033142973318964985
case_11,0.003069268978195638
present_5,0.003055792321654871
ltd_12,0.0029943744761760983
lifestyle_17,0.0029098190204052132
case_12,0.002827738059028939
bubble_10,0.0028139889058526046
garden_26,0.0027259099273225784
technology_2,0.002703526560802816
bank_12,0.0027007148669144776
financial_2,0.0024566707706161093
social_2,0.002408714094415432
election_16,0.0023869883621509434
fed_2,0.002303317805110705
success_12,0.0023017561775273256
ore_14,0.002271575597890063
DOW_JONES_13,0.0022077283051411987
sell_18,0.0021073278174601915
security_2,0.002062298808088103
social_12,0.0020622079323770136
missouri_14,0.002002963598934837
inc_12,0.0019536938289119064
kentucky_12,0.0019502527357171174
wisconsin_12,0.0019427394309640578
blacklist_21,0.0019405929901510355
health_12,0.0019209886548306131
environment_30,0.0019024756869631787
labor_23,0.0018903365395745997
security_12,0.0018840996166943347
present_14,0.0018565704878761302
bonds_3,0.0018416607603709777
finance_12,0.0018412944939530274
federal_2,0.0017712971423087475
revenue_2,0.0017629823089306829
services_2,0.0017371741047463862
revenue_12,0.0017303946216824962
management_2,0.0017299045149027359
votes_5,0.001678647006692091
inc_2,0.0016543630716221226
elections_13,0.0016355344452634757
representatives_26,0.0015605133797120586
legal_12,0.0015055341454054184
marketing_17,0.0014249468533327869
representatives_12,0.0014049218217406568
ltd_14,0.001403750514700719
government_2,0.0013919903657713339
earnings_26,0.0013524109659911686
metals_8,0.001346852848294322
investment_12,0.0013364067784089827
return_14,0.0013261100680812099
dow_jones_8,0.00132125679298849
district_12,0.0013047732709935644
political_14,0.0012910840285678348
office_14,0.0012827956198708356
service_12,0.0012757995585938931
marketing_2,0.0012341069884834964
chance_15,0.001230399436064955
development_12,0.0012253566889848244
finance_14,0.0012082700889093135
transaction_24,0.0011903300687487572
society_2,0.001186844895153949
elections_16,0.001174292723376391
credit_12,0.0011517556980151112
york_14,0.0011142642666371438
investment_27,0.001103717097042134
legal_20,0.001092632006527694
corporation_2,0.0010917526740514161
politics_28,0.0010868032168994235
development_14,0.0010794602294221356
invest_19,0.0010623616814182002
county_24,0.0010572826507433187
william_14,0.0010319198338015977
office_2,0.0010270345449291175
cancer_2,0.0010116814647382233
seats_16,0.0010040561898484012
minister_15,0.0009996967549445567
marriage_24,0.0009928341951014775
massachusetts_19,0.0009853088405961774
fine_13,0.000979622746742126
return_11,0.0009743415704194014
district_24,0.0009626480599755016
office_12,0.0009527141490429214
senate_11,0.0009415858564028268
oil_14,0.0009353555935851076
court_2,0.000923222442639915
college_24,0.0009189642856936686
election_13,0.0008911650836443963
housing_2,0.0008896832039869019
energy_19,0.000881917902543794
federal_12,0.0008815183886046407
financial_markets_15,0.0008691143799719025
technology_17,0.0008639238276027861
house_11,0.0008629879917056327
union_12,0.0008563609159475405
republican_30,0.0008384664284164289
ohio_24,0.0008279140878840296
stocks_15,0.0008225257478392978
labor_29,0.0008220107527057818
votes_10,0.0008184659438490005
gold_10,0.0008161034340644191
bubble_11,0.0008113104287835072
arts_23,0.0007832356975832732
labor_8,0.0007720649756775222
council_14,0.0007716685361893738
nyse_14,0.0007557301696266228
representatives_11,0.0007433579087485764
case_19,0.0007346842242058838
georgia_14,0.0007156718520240135
pennsylvania_2,0.0007062648806632765
conflict_14,0.0006988421033474523
environment_15,0.0006986754175959175
energy_12,0.0006640969046591394
fed_20,0.0006608160846917066
virginia_12,0.0006600246128916521
buy_12,0.0006586015672405132
technology_24,0.0006355527894796875
committee_12,0.0006217073037343201
movie_28,0.0005877424911332474
vermont_3,0.0005788902589781708
tourism_11,0.000567483852370354
marketing_12,0.0005645970364598574
legal_19,0.0005481038109850678
representatives_14,0.0005418473266060042
illinois_14,0.000536083556833411
services_12,0.0005296019797051077
district_19,0.0005291997429790918
bonds_5,0.000524471699074569
business_17,0.0004965988280370315
banking_17,0.0004844080307866205
conflict_25,0.0004839276255325764
ceo_12,0.0004800331443898465
ceo_4,0.0004779582358752421
court_24,0.0004772602590116026
votes_11,0.0004617581903279211
social_14,0.0004460226214379359
blacklist_15,0.00042501652777249266
fed_12,0.00039534244842327483
movie_12,0.00039291043943689985
unemployment_18,0.0003811523708138198
products_2,0.00037955053578848653
money_10,0.00036897678929739277
portfolio_29,0.00036787190320581865
government_20,0.00034132328883158537
color_15,0.0003403129836323293
committee_15,0.00033411169808468256
law_2,0.00033049423660294066
kitchen_30,0.000326661185418331
global_12,0.0003248035161258045
products_12,0.00032066018322849386
firm_25,0.00031954933210560644
health_2,0.0003171536108467654
management_12,0.00030656298847637765
york_13,0.00029505599309593845
politics_13,0.0002947754690424409
financial_12,0.0002857090349813518
leverage_5,0.0002830781900289292
