feature,mean_r2
senate_17,0.01781113849851159
senate_16,0.0065607304358471065
war_10,0.006299602225873224
DOW_JONES_3,0.006203005322194199
bubble_12,0.006036959312870049
representatives_17,0.006023274744698148
governor_16,0.005954066416469806
BUY_AND_HOLD_16,0.005919185559481765
DOW_JONES_6,0.005479584615814437
world_24,0.0054580072408437095
cash_11,0.0054448591032302705
hedge_10,0.005376952948747515
ore_6,0.005133548146453415
leverage_4,0.0048826756632651905
culture_10,0.004705973145003673
metals_28,0.004650739235757695
loss_11,0.004448803677446378
markets_28,0.004232993071932612
minister_21,0.004166347262035441
world_27,0.004120375119927644
fond_25,0.004075999776829087
gold_11,0.004018241081296092
ceo_21,0.003969997420692151
consume_29,0.003941935191908064
returns_10,0.003941558525420863
money_11,0.0038432792270515215
food_10,0.00383587065412061
minister_14,0.0037276416014273782
social_10,0.0036967350676361923
million_23,0.003661797449794313
fond_26,0.003646279292134946
headlines_10,0.003597526245705418
rich_28,0.003584206479500485
risk_21,0.0035303634630945878
stocks_17,0.003499510560047381
forex_17,0.003470465567238179
banking_19,0.003443500871456595
dow_jones_6,0.0033966370800287303
hedge_21,0.003368792156510514
industry_10,0.003335667738577497
return_20,0.003293581119522582
present_16,0.0032648911369249855
governor_17,0.0032587601564045164
president_6,0.0031996833327639917
fine_20,0.0031761956089096264
dow_jones_2,0.003168012465180792
served_28,0.0031669359062770574
world_25,0.0031668919504278083
cancer_10,0.003162930171327205
forex_16,0.0031592289365885316
freedom_10,0.0031301485201660427
movie_27,0.003118456196301267
politics_29,0.0031157780534401434
lifestyle_22,0.0031082103044419497
development_28,0.003099299165850322
car_11,0.003090788758143681
crisis_16,0.003056491335233491
bonds_5,0.002989967329210996
blacklist_7,0.0029588319419839417
short_selling_12,0.002931254910817671
washington_10,0.002930751940332388
massachusetts_28,0.002925015239750239
ore_11,0.002911181404429075
tennessee_10,0.002878353238753806
market_10,0.0028726773916165405
fed_20,0.0028335296302509196
conflict_2,0.002826210822802966
politics_2,0.002819679116788021
government_10,0.0028128740424108846
trader_11,0.002762503905486957
illinois_28,0.0027369481546576147
religion_6,0.002718608828657354
metals_13,0.002709832744696694
stocks_16,0.0027041722288270397
case_10,0.002694293628499045
stocks_7,0.0026930365464992835
return_30,0.0026700920241712776
nasdaq_21,0.0026694651696345106
dow_jones_3,0.0026655291394968917
investment_20,0.0026626578551053105
secretary_17,0.0026619704151786606
stats_21,0.0026615086352026695
invest_10,0.002660744812168181
federal_28,0.002644793384501476
consume_23,0.002621903561376637
ministry_21,0.002610113399357239
market_11,0.002605586073079524
consume_30,0.0025758959180718355
minister_20,0.002571204460714749
politics_11,0.002558530847334972
hedge_30,0.0025393339735417797
crash_29,0.002528607201576527
revenue_27,0.002527949784313055
banking_28,0.002526668340021998
products_10,0.002524766900465503
stock_market_10,0.002519065236923246
society_28,0.0025173379305322595
headlines_2,0.0025129422310185444
buy_27,0.0025083003099435563
derivatives_18,0.002506804827184417
district_28,0.002482066197005839
ore_3,0.0024812610584631135
georgia_10,0.0024799015254870272
ore_21,0.002476319217422618
business_28,0.0024406723691723807
union_20,0.0024267096769321483
credit_20,0.0024175212246637877
consumption_11,0.0024149608295615187
politics_25,0.002408598478282764
washington_20,0.0024060921615157048
elected_21,0.0024054247123817428
case_20,0.002394326584281803
law_20,0.0023808692987649094
rich_11,0.002375343630575011
leverage_21,0.002375342701946348
lifestyle_29,0.0023584911255077447
opportunity_27,0.0023552600863842254
gains_6,0.0023543362793769784
car_27,0.002342040276815882
tourism_17,0.002340781951581339
vermont_17,0.0023322006051636145
default_13,0.002327937282597836
wisconsin_20,0.0023211488218429998
district_20,0.0023123860746616875
health_28,0.0023108582197203464
financial_markets_5,0.002303500193023056
georgia_28,0.0023025685029780087
economics_11,0.0022936312917891666
cash_28,0.002280059441707727
society_20,0.0022737075017419616
holiday_11,0.0022725892698792992
media_10,0.002271322563781952
pennsylvania_28,0.002257172399969676
rights_27,0.002250640171342888
pennsylvania_20,0.0022464272514902905
legal_28,0.002242871848868444
economics_10,0.002228028927331649
companies_28,0.0022224266621515996
present_12,0.002220840822112535
politics_6,0.0022098677817085077
business_20,0.002208539308074009
council_28,0.002206141134793893
home_25,0.002203690531258373
carolina_20,0.002199344688171867
stock_market_28,0.002189157534494268
party_5,0.002185447412935937
stocks_20,0.002184670016664536
community_20,0.0021767599830278873
trader_27,0.0021766188179309864
social_28,0.0021761782819323507
virginia_10,0.0021735887492108754
government_28,0.002155589110222311
success_25,0.0021547918807452993
