feature,mean_r2
representatives_10,0.006602232244410788
served_28,0.0060266755141316075
water_25,0.005851579074703106
headlines_15,0.0056290378753819145
world_25,0.005433721186935458
default_29,0.0050495270764779
chance_6,0.004952676539101119
companies_28,0.004923059343511671
risk_21,0.004908660966423483
derivatives_15,0.004882102343304218
million_4,0.004806447054386686
bonds_1,0.0047665654041453955
debt_21,0.004751937293016262
chance_18,0.004658891962252753
college_28,0.004629335730900297
earnings_20,0.0045557947169832195
money_4,0.00452603290077187
chance_28,0.004484172224027527
war_21,0.0044316477290274
election_12,0.004409134879210863
economy_24,0.004352774730845032
district_28,0.004326125921525125
dividend_29,0.0042090226345686595
stock_market_27,0.004202634134986205
ceo_14,0.004199021058896535
bonds_19,0.004174397695985132
rich_11,0.004160721427748593
council_28,0.004144533139383078
trader_7,0.004134926864562049
metals_13,0.004098474295892674
world_7,0.004092591541032431
short_selling_6,0.0040445345750502295
justice_28,0.004010440973228513
politics_10,0.003990032002385036
management_28,0.00398467319865301
politics_27,0.003956668926838191
project_26,0.003931474599169427
texas_13,0.0038963649154481585
derivatives_8,0.0038938727592673803
dividend_11,0.0038644028331885185
gold_9,0.003863069480240444
elected_20,0.0038520524065711824
global_28,0.00383384111494105
garden_7,0.0038046298875453076
movement_7,0.003774638259858509
environment_27,0.0037596013304096454
short_sell_23,0.003752455874928828
stats_21,0.003731737372022348
ceo_22,0.0037034267924783036
marriage_28,0.0036972310091998085
economy_3,0.0036813093423593733
revenue_15,0.003663411111433823
served_29,0.003641599497617598
world_24,0.0036247957960661827
illinois_28,0.0036026920779119952
act_28,0.003597032909367548
success_25,0.0035899020507939917
restaurant_21,0.003584244293576333
ore_25,0.0035806943852781715
chance_13,0.0035511762154727842
development_28,0.0035479627065777564
president_25,0.0035375616973881254
hedge_21,0.0035188119973609934
legal_28,0.00350405898836883
york_21,0.003486825133592908
transaction_21,0.003485766143584268
elections_12,0.00347327295358697
money_11,0.003457121697069154
bonds_27,0.003456806808106605
greed_19,0.003456606302822696
nyse_27,0.003448409597887192
massachusetts_28,0.003426708237222198
present_23,0.0034236349436451265
home_25,0.0034200301141972256
tourism_12,0.0034120652674810127
car_25,0.003408482459867246
members_14,0.003397018182525846
economics_24,0.0033941654631202134
nyse_28,0.003379212201941484
trader_22,0.003374075359306117
dow_jones_28,0.003363738946790118
nyse_30,0.003349557683680127
economy_5,0.0033178100663982637
inc_28,0.003303767832590787
federal_28,0.003284843710470242
conflict_23,0.0032791473800918734
cash_10,0.003264673158766396
community_28,0.0032632272902607617
economics_21,0.00325163982538903
president_26,0.0032477496635892277
hedge_7,0.0032473107659562795
crash_27,0.0032470361676182335
million_10,0.0032445713310084836
success_30,0.0032390516599655195
rich_21,0.0032252810159072443
economics_30,0.0032232212878616773
arts_21,0.003218598755391122
default_26,0.003214696499263381
seats_20,0.0032017247555688132
garden_13,0.0032015546282801568
credit_28,0.0031947126711034278
financial_markets_5,0.0031911347412916014
senate_12,0.003190585823885139
success_28,0.003190388898107943
sell_4,0.0031712916164573944
earnings_22,0.003158573823765942
elected_19,0.0031570379101378164
gold_16,0.0031307772041156757
technology_21,0.003127955637200608
travel_21,0.0031188803576926104
religion_26,0.0030921216903691427
environment_28,0.0030889546447165016
short_selling_22,0.003079652381777831
train_2,0.0030694004577288326
bubble_7,0.003069328890511369
fed_4,0.0030683908484627986
ore_15,0.0030683612393927586
tourism_25,0.0030655333863111034
BUY_AND_HOLD_19,0.0030654149520999096
representatives_25,0.0030398110064249638
leverage_15,0.0030389778075367246
tourism_3,0.0030364338100459464
served_26,0.003020800240893262
ltd_28,0.003019951718750269
religion_3,0.003017568012257521
gold_11,0.0030054725666968764
kentucky_28,0.00299882792593269
color_11,0.00299624831144949
sell_30,0.0029883232731253706
case_30,0.0029769509786468085
restaurant_11,0.0029620703261583393
happy_6,0.0029524025783896233
business_28,0.0029479049962344516
loss_25,0.0029433584416235447
investment_26,0.002927604350605595
forex_28,0.0029170336803870265
missouri_10,0.0029154629104388486
hedge_30,0.0029028824005616015
