feature,mean_r2
election_12,0.009540157369499869
bonds_27,0.008461938073432939
elected_10,0.00843756909238098
senate_12,0.008022650543237097
markets_23,0.007881323354962144
governor_11,0.007714741513954815
restaurant_19,0.007531477953240251
wisconsin_23,0.0068873429310801985
stock_market_24,0.006827754085555804
ltd_13,0.006569746468364302
revenue_23,0.006482248816435043
happy_19,0.0064593437835055
ring_18,0.006367859483961946
massachusetts_23,0.006251897240574155
markets_4,0.006246593016030588
college_23,0.006229029897457994
georgia_23,0.006211496521807991
buy_19,0.006174254161736203
present_24,0.005996610903532806
elections_12,0.00593487090952598
train_19,0.00592585251944211
texas_23,0.005820080153636153
kitchen_19,0.005798631591016434
college_24,0.0057438969013864135
elected_13,0.005736730085201503
movie_19,0.005645278379216734
present_23,0.0055015511628899285
DOW_JONES_19,0.005489518234168567
community_23,0.005488150355369559
return_23,0.005382219543614908
cash_9,0.005341819054802998
governor_12,0.005323277134134474
travel_23,0.0053222371801372684
dow_jones_19,0.005307417371885492
dividend_23,0.0052987917731915244
service_23,0.0052985571472749845
business_20,0.005279237826807415
ceo_24,0.005277848733058144
political_20,0.005107155796902396
portfolio_16,0.005078305569270092
restaurant_25,0.005044492777868559
returns_10,0.0050258314968764095
stock_market_23,0.00498026379723171
media_18,0.00496464464156976
government_23,0.0049635727727007865
credit_23,0.004962136574131626
economic_13,0.004958171089131702
carolina_5,0.004931694751808546
consume_29,0.004914984169659453
culture_23,0.004891224148649597
short_selling_29,0.004891194456095515
energy_20,0.0048769001815146765
markets_24,0.0048729220426216415
default_29,0.004870133102901808
happy_1,0.004841211607482898
party_18,0.004834230584260091
marketing_20,0.004825576582705127
home_23,0.0048121309550319905
car_23,0.0048112312489518635
president_6,0.004807258528155578
york_23,0.00479307889164593
social_24,0.00479007996816494
market_23,0.004782362799654383
metals_19,0.004757645039521497
carolina_23,0.0047395371809530575
garden_19,0.004735246953182126
arts_16,0.004714025541685651
religion_24,0.004709491580982239
returns_12,0.00470863890332196
economy_30,0.00468924785829512
products_23,0.004687361932454448
ring_19,0.004682258167346598
movement_14,0.004673118405989052
crisis_13,0.00466265609478691
return_6,0.004660047062223916
sell_23,0.004650450762115876
kentucky_4,0.0046414370453746745
law_20,0.004606031002766908
politics_24,0.004579259512877454
loss_23,0.004575145510515877
politics_6,0.004564463815014119
ohio_20,0.004551184792855123
opportunity_30,0.004538339696793558
forex_23,0.004494783547638414
stats_6,0.004487880471559636
firm_10,0.004486772877741884
media_23,0.004476874949068521
project_20,0.004457379123981742
bubble_25,0.0044553623529489435
dividend_11,0.004414432890653064
voters_16,0.004405702156556867
arts_20,0.004405692349590895
voters_14,0.004392708264177103
election_27,0.004391706921242666
federal_23,0.004386788044576306
gold_20,0.004385418280542041
union_5,0.004371823700142441
senate_9,0.004364567265243635
legal_23,0.004361903351766383
world_7,0.004359497617429176
portfolio_20,0.004335870243460915
wisconsin_22,0.004327197986777387
return_24,0.004323498764570588
development_23,0.004318852996197986
pennsylvania_23,0.004312837603107744
garden_16,0.00430924444758436
voters_4,0.004304196383456449
BUY_AND_HOLD_27,0.004291097827742707
energy_29,0.0042867246188748485
trader_14,0.004281366858873992
companies_13,0.004279548652388154
DOW_JONES_22,0.004269466579190162
office_23,0.004263667481513034
kitchen_9,0.004248045081805785
services_13,0.004240687661975296
marketing_22,0.004233275298979544
war_10,0.004227070737167682
trader_16,0.004210604766798287
market_10,0.004208891132766346
war_24,0.0042079894791508645
money_6,0.004201459830804488
district_23,0.004184096836511997
stock_market_5,0.004181909898859271
votes_12,0.0041796135432338845
cancer_24,0.004178743617277903
fun_19,0.004176598817627397
leverage_5,0.004173384451806772
elections_3,0.004159327952316128
marketing_13,0.004157558406608142
portfolio_7,0.004155696785284335
judge_23,0.004153766361745292
financial_23,0.004150827937355328
rich_20,0.004142747956811488
arts_23,0.00414167383793469
economics_13,0.004135221844677938
global_22,0.0041139401833389265
color_19,0.004112883498031339
movie_14,0.004112368140241474
social_23,0.004105584421433139
bonds_23,0.0041043023387975055
oil_18,0.004101356303445658
chance_21,0.004099561929472517
industry_20,0.004095930546857862
world_6,0.00409279949047856
labor_2,0.004092164182092395
firm_22,0.004087721411848833
environment_30,0.004078867724513624
bonds_20,0.004067110168400267
health_13,0.004065675781971478
global_13,0.0040463374240856664
secretary_12,0.004045770670096682
culture_22,0.004041623515714687
security_20,0.0040367680063013054
fine_5,0.004028869168569304
companies_20,0.0040285093676939885
minister_4,0.0040266842358830605
security_23,0.004020368728845791
consumption_18,0.004017028910180987
election_3,0.004012889345069648
president_9,0.0040111343969652545
governor_7,0.004005348245690254
politics_20,0.003966936929710463
elections_26,0.003965441307136252
case_18,0.003961409052940535
house_23,0.003951258621477405
inc_13,0.003950145013923034
judge_17,0.003950018373807707
war_23,0.003949173107119131
judge_24,0.003939847408157093
bubble_16,0.003939177053059906
society_20,0.003934056119313101
health_20,0.0039337642092466705
ltd_12,0.003928304380828962
train_12,0.003926231119505385
revenue_24,0.003923609749347645
office_13,0.0039063418146428
trader_23,0.003899497823083986
oil_20,0.003897345532637253
cash_20,0.0038918148824384825
labor_22,0.0038891874567891227
stocks_20,0.0038882598330520547
case_23,0.0038817743333329213
gain_2,0.0038817274601496755
invest_10,0.0038787633684102428
global_20,0.003875991723116301
court_29,0.0038748669465021425
leverage_13,0.0038710548783115195
elections_13,0.0038665134312614534
president_5,0.0038659571400570638
blacklist_10,0.003862550602066728
missouri_23,0.0038590436717338195
color_18,0.0038580636990588556
inflation_20,0.003853952075245015
vermont_24,0.00385354064984893
default_23,0.003852466619526962
tennessee_13,0.0038399309131415425
gold_18,0.0038313015357493985
bubble_20,0.003827330339178303
republican_13,0.0038264729394283715
trader_19,0.0038255640255721035
elections_15,0.003821968965918243
nyse_19,0.003813121440973344
carolina_13,0.003811220556482797
returns_2,0.003811200272390236
rich_15,0.003805056015671515
buy_12,0.0037977316431072384
loss_13,0.003784469521186562
cancer_13,0.0037719362470707953
earnings_13,0.0037656042579583327
marriage_30,0.00376261942758791
minister_13,0.0037613027643346396
voters_10,0.003754296242828281
short_sell_23,0.003750066725912782
dividend_3,0.0037500567885011328
energy_24,0.00374337679871104
world_4,0.003742540652027748
earnings_22,0.0037405036890147516
political_5,0.0037390758990070603
nasdaq_27,0.0037294559969788476
pennsylvania_16,0.0037294452504745166
ohio_23,0.003725188489646003
