feature,mean_r2
million_30,0.004528924706594095
bonds_1,0.0044880784911189185
markets_11,0.0042358896072402395
world_4,0.0025922339566433416
derivatives_17,0.0023622096369207536
fine_21,0.0022061757013888796
water_14,0.0021795081334589294
lifestyle_3,0.0021439166018494492
environment_30,0.0021047087974504163
movement_1,0.002069016311687988
council_28,0.002001972337556235
fond_25,0.0019163081909967516
banking_28,0.0018454012713890356
federal_28,0.001777383325576376
district_28,0.0016760069379286424
cancer_28,0.0016509951961338754
derivatives_18,0.0016423860484240161
markets_28,0.001610780761567021
party_18,0.0015969435436475666
inc_28,0.0014344889682648577
economic_28,0.001366265853945703
train_22,0.0013624609273232614
world_24,0.0013371693106744686
arts_20,0.0012761981596177917
world_28,0.0012339759736792245
office_28,0.001227543910334572
georgia_28,0.0011941355769198748
fond_17,0.001189779569874494
energy_28,0.0011499974385325018
house_18,0.001014362395331525
energy_29,0.000982802695274776
water_4,0.0009493480314485935
development_28,0.0008965503916332329
chance_13,0.0008910628868243675
opportunity_9,0.0008732990894526171
companies_28,0.000873221881503361
risk_28,0.0007819412047457286
derivatives_28,0.0007011231154685716
fine_20,0.0006850038540456626
ceo_28,0.0006815056198161473
illinois_28,0.0006237318333366826
culture_10,0.0006065907137396076
marketing_28,0.000594995165892187
success_10,0.0005640591500573944
secretary_1,0.0005594591114154168
carolina_28,0.0005291107189359989
management_28,0.0004978081754268615
vermont_18,0.0004685870515865664
car_18,0.0004588210056022168
environment_29,0.0004427349610141018
short_sell_19,0.00039816939902410643
carolina_20,0.0003735508514276065
finance_28,0.0003602767544683916
industry_28,0.00034446360003710376
short_sell_23,0.00030283250716411914
dow_jones_20,0.00028702618023148665
health_28,0.0002784586359707575
ceo_12,0.0002689725760296691
court_28,0.00026373696470922693
short_selling_12,0.0002508833577230307
social_29,0.00020194150446448678
revenue_28,0.00017239148540808545
served_6,0.00016190424682835936
ceo_23,0.00010182695569931344
ring_18,8.757830827481606e-05
home_18,8.509979235062914e-05
profit_26,7.909131430503536e-05
bubble_23,7.731049856678496e-05
act_28,7.642529055422731e-05
companies_29,5.330924167952222e-05
ore_25,4.886828516714736e-05
earnings_30,4.548641925397057e-05
products_20,4.324624328895243e-05
war_10,1.839977714446217e-05
DOW_JONES_28,-8.423178825989197e-07
missouri_28,-1.90461078707127e-05
money_18,-2.13721380293741e-05
present_25,-4.322631939379651e-05
financial_28,-4.7562177730897656e-05
minister_4,-7.008861649386855e-05
representatives_12,-9.91671678949313e-05
DOW_JONES_20,-0.00012307373690543245
metals_10,-0.0001238425218780259
committee_15,-0.00017330790323555334
success_28,-0.0001736163585441819
corporation_28,-0.00017995267141235338
carolina_29,-0.0001803211609176847
loss_18,-0.00020926776976950556
fed_28,-0.0002260770302530135
society_20,-0.00022663790001997697
industry_20,-0.0002369761050769803
happy_22,-0.0002388003964937102
rich_28,-0.00024005045252357694
fed_20,-0.0002406623765590199
case_23,-0.0002461002206402663
market_28,-0.0002502787616314395
bonds_20,-0.0002563009344303202
headlines_5,-0.00025661303793862446
republican_20,-0.0002567447773798026
earnings_13,-0.000260928548156425
ore_13,-0.0002622787831331852
politics_11,-0.0002757154194573008
sell_1,-0.0002825238040374156
housing_28,-0.00028520119984365433
technology_20,-0.00029841484359725
police_29,-0.0002990633692457223
return_18,-0.0003114253286978563
court_20,-0.00031665617020675273
financial_markets_5,-0.0003306943496645731
