feature,mean_r2
health_20,0.008723249259657484
served_6,0.008462338951984293
present_25,0.0080845472221299
services_20,0.00795738959073029
energy_20,0.007776821311728544
bonds_20,0.007759699037738677
companies_20,0.007552490263486966
credit_20,0.007387966191772999
business_20,0.007293261487990699
present_24,0.0072598175408232326
bubble_14,0.007174326250878349
inc_20,0.007109126871774829
party_15,0.007007854474943431
law_20,0.007004059875388435
fed_20,0.006939608457495727
illinois_20,0.006918070276055932
media_15,0.006825348691242872
office_20,0.006758565259745141
community_20,0.006757052846803035
georgia_20,0.006681613004302455
carolina_20,0.006655042125142718
economy_3,0.006576872053488047
missouri_25,0.006475783238230126
service_20,0.006465773930571106
products_20,0.006423703008936021
financial_20,0.006397600525471803
food_21,0.006393210979203245
fine_15,0.006357854350739611
tennessee_25,0.006356299370825868
bank_20,0.0062926509934986274
hedge_21,0.006272749379110954
federal_20,0.006258172645861637
money_15,0.006227720330529185
corporation_20,0.0062197815582094584
texas_20,0.006191093357080813
minister_21,0.006173774473895333
representatives_25,0.00612277556091787
security_20,0.006041716305134592
finance_20,0.006036422010909393
court_20,0.006010804851053453
wisconsin_20,0.006009015574222709
society_20,0.005998973265174757
credit_25,0.00598431853276884
development_20,0.005932779437166413
elected_10,0.005909437945023877
union_20,0.005852569536587549
labor_20,0.00580483158197167
management_20,0.005797058731878635
housing_20,0.00578821436764132
food_1,0.005727280611140406
kentucky_4,0.0057220370392006
project_17,0.005713615346439882
marriage_20,0.005703941609171159
blacklist_29,0.005631323267846433
legal_20,0.005630345516980717
dow_jones_20,0.005591421463035684
technology_20,0.005559484125286685
water_4,0.005553973239745424
fed_30,0.005547882970848006
chance_6,0.005524593775750208
DOW_JONES_20,0.0054930133510376015
sell_7,0.005485940311228931
judge_30,0.005473479699807671
fun_15,0.0054463435002365616
forex_26,0.005441359845751026
college_20,0.005435795615606498
war_21,0.0054088114261421575
kentucky_20,0.005370599132178211
markets_15,0.005357521986336744
justice_4,0.005345370742810496
war_15,0.005336309684773899
cancer_20,0.005324383086036355
travel_21,0.005311071399741385
tennessee_20,0.005309551394298007
earnings_20,0.005298766684089173
travel_20,0.005293600668071075
marketing_20,0.005283639558183695
technology_25,0.005246038064113079
district_20,0.005235366923474238
rights_21,0.005232574764216347
carolina_21,0.005219591569207394
world_17,0.005215002124533763
kitchen_1,0.005184944480824761
house_6,0.005172414370971557
social_20,0.005137924198834964
bubble_13,0.005132779446010672
investment_20,0.005126189047905916
council_20,0.00511952572645773
crash_6,0.005080968950390408
religion_23,0.005065091712270586
market_15,0.005052752123366177
train_15,0.005050825351061139
ohio_25,0.0050466223878686154
trader_14,0.0050426503956302994
cancer_25,0.005033305540684929
dividend_6,0.005028683149725754
debt_20,0.0050282336248890225
crash_4,0.005010445600935065
seats_13,0.004956743950262643
car_15,0.004953284711653816
york_25,0.004946854974187209
illinois_25,0.004940487459554488
restaurant_7,0.004936626677627798
virginia_20,0.004930944416614813
headlines_12,0.004923800906338016
ore_23,0.004919144633313066
opportunity_30,0.004917305001281802
consume_28,0.004908045592536237
government_20,0.004894680994183198
texas_30,0.004892140008721802
dividend_15,0.004890315700306913
banking_25,0.004875984200507122
bonds_1,0.004866704421042556
leverage_22,0.004856963809498982
labor_30,0.0048416270744564786
inc_30,0.004830608204851062
service_21,0.00482211457874826
nyse_25,0.004821023036801408
corporation_30,0.0048089178986564065
arts_15,0.0048085058421455384
short_selling_12,0.004805625049478057
profit_20,0.00479322278786567
texas_25,0.004792311181643316
default_7,0.00478775547658441
law_25,0.004784755494902293
service_25,0.00478454078339754
loss_15,0.00476350038068798
holiday_22,0.004748613514167466
religion_22,0.004698035286282165
happy_22,0.004695080316034206
energy_25,0.0046925403414963315
risk_20,0.004686659534841642
world_7,0.004668624657336062
leverage_28,0.004661161221619548
