feature,mean_r2
forex_8,0.010710218409234673
transaction_21,0.010544803975371919
crash_29,0.010070558366174076
marriage_25,0.009990604392820845
bonds_30,0.009942876742174377
bonds_18,0.009891875786143856
nyse_26,0.009558817513453355
growth_21,0.009487696689778757
project_8,0.009401053626698963
washington_6,0.009328504929409242
housing_7,0.009324785954979565
party_8,0.009175199077069051
gain_22,0.008891949429955526
governor_12,0.008799030725836387
headlines_18,0.008728365949281258
blacklist_26,0.008628523794476628
massachusetts_9,0.008607776775005705
train_17,0.008518593570942645
profit_26,0.008477386467869108
returns_12,0.008455795589765835
growth_8,0.008416922723907327
stats_5,0.008409403008887395
politics_24,0.008389513103316416
portfolio_8,0.008388860739759418
seats_5,0.00829284775394885
votes_1,0.008285316729174829
garden_10,0.008211534919117702
success_26,0.008167930154592806
garden_16,0.008103390024808399
lifestyle_28,0.00808939986315993
financial_markets_7,0.008061404176571507
markets_4,0.008059436921662066
conflict_28,0.008054857386757064
holiday_6,0.00804327891890091
federal_28,0.0080378540914807
opportunity_14,0.00800681432556043
union_6,0.007995205257731985
georgia_28,0.007986621882096978
market_8,0.007969647508380962
growth_28,0.00795483079600825
environment_28,0.007951453883434701
representatives_18,0.007951085228762467
million_30,0.00793281298967885
sell_18,0.007919400851887448
district_28,0.007896503828166045
economics_5,0.00787979722055938
security_6,0.007873467678063873
vermont_8,0.007861006086072297
markets_19,0.007850496950994313
headlines_28,0.007848938765682911
markets_3,0.007836603790136154
train_10,0.007807814057018048
ohio_28,0.007794012248644977
representatives_13,0.007793862156361864
massachusetts_26,0.007769418606297318
nasdaq_2,0.007738665639909814
revenue_6,0.007732355030875726
project_7,0.0077047167590380775
hedge_11,0.0076920089622733116
tennessee_18,0.0076597513609424125
fond_2,0.00763109623196534
carolina_28,0.007630904676480932
fond_16,0.00760787347504992
political_18,0.007604951445591835
market_12,0.00760135657976233
project_28,0.007599423634893965
party_14,0.007593346929008193
police_6,0.007583796630940243
invest_28,0.007523251847172618
elected_19,0.007521923499686456
DOW_JONES_28,0.0075215289459858335
culture_7,0.007518056254579242
oil_10,0.0074853860960173435
crash_6,0.007483433402143325
rich_10,0.007481378013965067
politics_18,0.007473038665617793
republican_21,0.007456825147873469
investment_28,0.007455641699173165
development_6,0.007455224513274228
war_8,0.0074550552212986785
bonds_20,0.0074463391725681834
