feature,mean_r2
senate_27,0.00697478635250588
bonds_2,0.00617128226730006
tennessee_27,0.004825799618899751
governor_27,0.003363365485198355
happy_12,0.0032725966849455946
inflation_7,0.0031562654176553683
tourism_12,0.002792851132397289
risk_5,0.0024112731821160473
earnings_7,0.0023448207502307474
profit_2,0.002314025509474749
minister_11,0.002301267795499018
governor_30,0.0022989411707622365
members_22,0.002198348449321452
missouri_27,0.0018459009343165579
forex_12,0.0017733121876960301
kitchen_12,0.0017608527208570423
political_27,0.0016951469400950715
nasdaq_2,0.0016615983259580913
war_27,0.0016195362062056517
dow_jones_15,0.0015756622651964757
kentucky_26,0.0015080929186326974
secretary_27,0.001504530905235324
judge_30,0.0014911855891065694
short_selling_24,0.0013479073897139093
sell_7,0.00131921864344573
justice_23,0.0012255528904885349
metals_13,0.0011789853806458473
train_12,0.0011319070382474817
rights_27,0.001068337582221557
judge_26,0.0010338468849482529
ohio_27,0.001011411881877322
tennessee_26,0.0009343863942839592
stocks_3,0.0009297173680967941
cancer_27,0.0008526345685271775
greed_3,0.0008161643437050836
ceo_23,0.0008141022912774964
unemployment_2,0.0008041677236140688
pennsylvania_26,0.0007948651831990672
buy_12,0.0007581733223704701
present_27,0.000746691238005992
garden_13,0.0007458321167238546
york_2,0.0007376876192005
world_5,0.0007264087636380534
nyse_2,0.0006831714985275239
ore_30,0.0006821939328704562
consume_29,0.0006474303553170469
bonds_20,0.0006255242345243106
BUY_AND_HOLD_30,0.000616027095180316
committee_11,0.0005987433109235774
present_28,0.0005367937606212791
market_7,0.0005329946072024416
growth_2,0.0005106063652170034
ceo_17,0.0004795082230257375
election_12,0.0004562834326988563
investment_23,0.0004369085790860039
project_11,0.0004226948398437402
kitchen_13,0.00037973062888738693
food_16,0.00037115948921671025
nyse_26,0.00034270239620333155
DOW_JONES_15,0.00033437279771832975
police_27,0.0003263790173396286
garden_7,0.00030035477312555513
members_2,0.0002996951852932028
stats_29,0.00028854164843976625
nasdaq_29,0.0002857930193753022
leverage_12,0.0002821678419429041
religion_28,0.00028144358386770205
holiday_16,0.00027620111426367443
massachusetts_27,0.00027241217898359426
vermont_27,0.0002700016962785545
dividend_28,0.00023882155298804442
dow_jones_29,0.00022398668372523023
president_16,0.00021335037610112906
justice_26,0.0002115773882761962
opportunity_30,0.00016606233966178773
members_3,0.00016532392686987584
committee_8,0.00016524435348801435
trader_26,0.00016427735842243773
financial_markets_19,0.00015064258118211438
earnings_18,0.00013131169257663
religion_11,0.0001296359898516064
portfolio_20,0.00012032310513618861
credit_12,0.00011796253887659258
revenue_2,0.00010481353228934953
stats_4,9.709546018497051e-05
debt_19,9.631364208422255e-05
fond_21,9.52341916605981e-05
movie_13,8.906557705399277e-05
present_13,7.737410502310915e-05
legal_26,7.475114063359989e-05
ministry_10,7.432342374567025e-05
fine_27,7.361443761566555e-05
economy_17,6.589479882228577e-05
fine_14,4.328092739758205e-05
stats_30,3.2185599942935464e-05
politics_16,2.6181304096439818e-05
success_24,1.6545081999796986e-05
minister_4,6.632184945387643e-06
religion_5,7.722584579372693e-07
debt_10,-8.527325293417043e-06
security_11,-2.9002178749770734e-05
technology_30,-3.3804427619221754e-05
fond_30,-3.699035428637032e-05
elected_12,-4.063114133918688e-05
legal_27,-5.5543480473341235e-05
party_16,-5.622061029546544e-05
illinois_27,-5.894270993784811e-05
finance_2,-6.662844511082789e-05
fond_25,-8.522294547912424e-05
stocks_5,-8.59198457911603e-05
garden_16,-8.73662808970721e-05
return_28,-9.665924316939467e-05
marriage_25,-9.796386649891797e-05
house_4,-9.894402590697738e-05
firm_13,-0.00010056891077705465
fine_17,-0.00010148659095776669
present_24,-0.00010766214188422385
ore_7,-0.000111604697519474
million_7,-0.00011505588712881209
texas_24,-0.00012878214899587627
ring_12,-0.00013222439362479133
sell_29,-0.00013515435203810268
trader_27,-0.000139481830230781
sell_13,-0.00014069471967235181
car_7,-0.0001432493154549075
representatives_13,-0.00016296317573047948
fun_7,-0.0001635011086990712
development_23,-0.00016991224842124452
crisis_16,-0.00017070539915773342
tennessee_11,-0.00017387906501238338
lifestyle_10,-0.00018055163223602567
greed_19,-0.00018065077163744724
republican_30,-0.00018371348727928006
transaction_23,-0.00018813405370656788
secretary_13,-0.00018887243453957758
color_7,-0.00019290084672045625
republican_1,-0.00019764613140451636
illinois_11,-0.00019898952557326766
war_26,-0.000203434386636836
virginia_27,-0.0002138997732352266
justice_25,-0.00021597624112699166
products_27,-0.00022470157560519066
cash_4,-0.0002344859790120779
served_28,-0.0002371375445566981
restaurant_28,-0.00023771241694745538
home_30,-0.00024374701850333748
default_11,-0.00024461556542028086
bubble_29,-0.0002447574089613935
short_selling_14,-0.0002455669139727945
holiday_24,-0.00024954500269023237
president_23,-0.00026346782525572544
tourism_16,-0.00026753205591012463
tennessee_3,-0.00027122108800432533
housing_2,-0.000271645903995954
media_17,-0.0002726715729984397
bank_12,-0.00027271614067532203
elected_10,-0.0002745258434032838
bubble_16,-0.0002794884741109671
market_26,-0.00028654840864077434
kentucky_23,-0.00028673833979753205
served_8,-0.00029326750535261235
returns_28,-0.000293715526636662
movement_7,-0.00029549082921820347
consume_9,-0.0003001935265124933
tourism_11,-0.0003045895351174055
judge_27,-0.0003294910048336153
debt_20,-0.0003309730008898448
forex_8,-0.00033249400468924326
energy_27,-0.0003392566329871949
world_17,-0.0003435496684909722
legal_2,-0.00034523421638381623
gain_18,-0.0003541381325327331
color_12,-0.00036777749509340205
minister_24,-0.0003706879403905905
transaction_6,-0.0003805063509166429
culture_5,-0.00038256062746446775
marketing_27,-0.00038266852712960376
world_24,-0.000384833369645321
greed_13,-0.00038535546253315456
greed_27,-0.0003881578662710661
committee_27,-0.00039115325733753983
kitchen_15,-0.00039692556025323623
technology_27,-0.000397620373023333
served_7,-0.0004054474688152121
pennsylvania_16,-0.00040575250460119785
environment_24,-0.0004072310033825799
tennessee_16,-0.0004082200670183278
culture_26,-0.0004085460081886705
president_30,-0.00041140274275819344
case_21,-0.00041162722209400206
housing_5,-0.00041302962370488584
car_4,-0.00041754843527532783
oil_19,-0.00042122329526550484
stats_12,-0.00043201009215603213
law_23,-0.00044495319606743247
blacklist_7,-0.00044931021464507116
representatives_15,-0.0004496598304658761
founded_9,-0.0004518029943664237
banking_5,-0.0004577803051813989
short_selling_25,-0.0004586056082364509
stocks_13,-0.0004593245075644514
portfolio_27,-0.00046162438175374466
house_24,-0.0004624957693593723
ceo_28,-0.00046829532847476597
water_11,-0.00046896118523895856
texas_30,-0.0004750029551048085
massachusetts_30,-0.0004751340230294554
housing_26,-0.0004825445023038277
companies_11,-0.0004847785322054099
republican_20,-0.00048522300329514325
labor_12,-0.00048532626068893415
present_15,-0.00048617382723281644
vermont_26,-0.0004865625994425526
million_23,-0.000495610685229586
war_12,-0.0004967256817203891
labor_2,-0.0004969594992330518
consume_13,-0.0005038922934422985
holiday_22,-0.0005064738675476077
DOW_JONES_29,-0.0005072027831133586
senate_30,-0.0005079366897905002
global_2,-0.0005089077489824456
bank_2,-0.0005120461034856972
served_27,-0.0005216231336851118
consumption_16,-0.0005224933839853563
ring_28,-0.0005244005652846661
vermont_16,-0.000525277292585602
county_13,-0.0005288531816765695
president_11,-0.0005289979084643015
world_13,-0.000530218209280231
conflict_10,-0.0005337275370825179
political_15,-0.0005342569054699542
inflation_30,-0.0005379591912164639
cancer_11,-0.0005381436992908828
markets_29,-0.0005399407893653229
georgia_11,-0.0005403471316183239
carolina_20,-0.000542264191301145
act_20,-0.0005447727822794013
case_23,-0.0005449147182607251
growth_8,-0.0005516316125614207
seats_17,-0.0005572198204297996
marketing_30,-0.0005578675980187686
political_30,-0.0005601300534022746
chance_21,-0.0005631661990961545
lifestyle_11,-0.0005666320933691571
voters_30,-0.0005714557405098741
debt_28,-0.0005732072143626477
default_23,-0.0005773028721350216
governor_26,-0.0005779117154961488
stocks_9,-0.0005808560698542298
forex_29,-0.0005833236182084089
transaction_13,-0.0005852966886617406
republican_27,-0.0005867508837227974
labor_30,-0.0005871497806885229
car_13,-0.0005873782981402398
blacklist_2,-0.0005882101166412967
war_23,-0.0005915544618745328
fine_12,-0.0005973733358519473
holiday_30,-0.0005992062024731571
political_13,-0.0006023182860263043
ceo_2,-0.0006027001411149202
ceo_21,-0.0006039189898628505
politics_23,-0.0006041208887302085
financial_30,-0.0006058019834911166
investment_17,-0.0006071079646458478
bubble_14,-0.0006091158921548212
bubble_13,-0.0006108000775158828
energy_29,-0.0006130742350042518
invest_27,-0.0006142234279614244
rights_23,-0.000617910733037319
nyse_28,-0.0006194119207535209
ministry_27,-0.0006196001824583242
blacklist_15,-0.000619797242441189
union_12,-0.0006249751342174203
council_30,-0.0006261650414383979
DOW_JONES_9,-0.0006271862890017132
products_13,-0.000628530744107092
ohio_29,-0.0006288138315863057
crash_29,-0.0006289817042303802
economic_11,-0.0006296688441849385
massachusetts_13,-0.0006321672034015791
travel_7,-0.0006460101912804772
portfolio_13,-0.0006473722057144249
inflation_13,-0.0006476572336463037
religion_14,-0.000650270748848314
metals_12,-0.0006518457809968403
founded_15,-0.0006573815782522141
world_12,-0.0006582644740533272
companies_30,-0.0006613446988605887
fun_12,-0.000663392865359147
BUY_AND_HOLD_29,-0.000663865743670522
rich_26,-0.0006647662686701361
rights_26,-0.0006654371228835387
home_4,-0.0006705906250269456
crash_3,-0.0006772485157233499
seats_15,-0.0006790710959098334
party_4,-0.0006809443253679382
william_27,-0.0006813588394818604
leverage_21,-0.0006836634317636036
stats_11,-0.000685758963000449
committee_18,-0.0006857868176428639
rights_28,-0.0006882067287230064
garden_30,-0.000688746841122101
industry_22,-0.0006890177914992801
car_30,-0.0006935905973520118
missouri_24,-0.0006939710922178044
religion_29,-0.0006988901812453374
oil_26,-0.0007051838974475588
william_30,-0.000716058010891163
economics_26,-0.000722195148616378
economic_2,-0.0007234847779185039
district_30,-0.0007251991157695592
business_30,-0.0007252398751814049
tourism_25,-0.0007255068693093447
buy_17,-0.0007274314056146869
culture_27,-0.0007295410875567843
missouri_12,-0.0007301182149521024
