feature,mean_r2
opportunity_30,0.009075011616815431
election_11,0.008145876703002198
energy_20,0.007874725639389669
elections_11,0.00741495847075122
derivatives_17,0.006960164834517358
members_7,0.006736333629736313
million_27,0.00649449830017963
president_6,0.00638736588740012
world_17,0.006335901698439272
markets_24,0.0063222728455447855
DOW_JONES_29,0.006255158783604742
law_20,0.006176907042058843
committee_25,0.006169035696089531
technology_20,0.006159580099338391
economics_25,0.006157403957063034
tennessee_25,0.006153094271462734
money_7,0.006093331036991567
health_20,0.0060632782393249315
financial_25,0.006007131120750064
federal_25,0.005979997206243204
products_20,0.005863035490861268
carolina_20,0.005801571530749938
college_20,0.005797339308209848
business_20,0.005793412547384813
debt_25,0.005790480352467764
money_11,0.005785350812228862
service_25,0.005768585365026202
ceo_21,0.005741970151678877
returns_11,0.0056983405720953725
portfolio_6,0.0056800443300558225
case_6,0.005638954766800941
derivatives_28,0.005555134541522766
york_25,0.005546798383680019
investment_20,0.005539875337005329
earnings_20,0.005537185606388139
revenue_2,0.005525817147677014
risk_20,0.005511530282772847
corporation_20,0.005464477640574094
inc_20,0.0054238888655782965
services_20,0.005413394067944321
credit_20,0.005410417914886434
banking_25,0.0054102167952440935
energy_29,0.005377531476674036
opportunity_10,0.005363944717798641
marketing_20,0.005343906088342121
ceo_20,0.005304446818859154
elected_1,0.005300470929652734
financial_20,0.005278947315495918
legal_20,0.005261944082398795
justice_25,0.0052612041096683935
markets_20,0.005235900784523695
crash_4,0.005202437774502511
court_20,0.005182543623160951
rich_8,0.005160193587724704
vermont_24,0.005135634185122684
color_7,0.005112037885389808
portfolio_7,0.005084845513835101
management_20,0.005080659901891371
returns_12,0.005063587461622054
portfolio_20,0.005053133545855659
business_25,0.005052484700998683
tennessee_20,0.00504564199323485
forex_7,0.005029132812527193
community_20,0.005017196490826814
technology_25,0.005006580902671631
act_20,0.004991133533991321
founded_7,0.004990161744469135
development_25,0.004980179709560439
return_6,0.004964530930823163
sell_7,0.004933454995455389
train_10,0.004932283708366447
kentucky_20,0.00492696365756522
social_25,0.004907843287452418
metals_8,0.004897722934203275
war_10,0.004896475215633545
service_20,0.004888837846275007
conflict_2,0.004881518242025562
companies_20,0.004854335724591485
missouri_25,0.00483544766878119
transaction_25,0.004814659288763545
senate_12,0.004811086994130553
management_25,0.004767924802067158
pennsylvania_20,0.004758119292245566
community_25,0.004737542868161082
million_6,0.004735349813762224
companies_25,0.004693712995304899
chance_20,0.004692412099499577
credit_25,0.004687477659897498
georgia_28,0.004684768767998148
forex_8,0.00468434215963387
invest_10,0.004668191608652683
markets_11,0.004643255573121485
judge_6,0.004639962516370488
profit_6,0.004633657498035704
lifestyle_18,0.00463177690662211
oil_25,0.0046213421388798135
cash_11,0.004560279193875072
derivatives_1,0.004547865012943264
society_20,0.004542572836825976
firm_2,0.004539875283031192
DOW_JONES_3,0.004523268294221427
industry_6,0.0044902310578951886
wisconsin_20,0.004483862649749581
forex_2,0.004480885220225539
corporation_25,0.004479372834234585
development_20,0.004465965170214026
illinois_25,0.004459680212360828
society_25,0.004455331978759714
happy_7,0.004449943177307736
rights_6,0.004439531194785551
trader_2,0.004422194868423745
forex_12,0.004419369461781586
blacklist_2,0.004404615769583442
washington_25,0.004398227059775839
massachusetts_30,0.004395497103414714
house_7,0.004392409930658881
blacklist_20,0.0043820445488086165
project_25,0.0043717807935472084
conflict_15,0.004354511260122163
short_selling_22,0.004346989548308211
served_4,0.004338905710861418
council_20,0.004335576019935572
security_20,0.0043308661686086046
election_12,0.004326460863052195
revenue_28,0.004325044937400624
consumption_7,0.0043246547841799595
labor_30,0.004313919352546746
consume_26,0.0043131730841686755
profit_15,0.004311473169762392
conflict_23,0.004300432712029023
chance_17,0.004298052088310067
washington_20,0.004297079360712486
investment_25,0.00429440875628726
environment_30,0.004286265579176707
development_30,0.004285185927666446
leverage_25,0.004282559272097752
ministry_24,0.004281791641589728
health_25,0.004262704070522783
markets_9,0.0042588099452150145
founded_27,0.004250634521636765
york_20,0.004245953830199123
house_6,0.004234231104830055
markets_8,0.00422346616197673
rich_11,0.004216004844541122
cash_8,0.004204662280978333
media_10,0.004201787249789235
development_28,0.004198263999305163
ceo_18,0.004195502930143924
global_25,0.004192945825216454
illinois_20,0.00419230456804065
dividend_12,0.0041913237432473546
home_24,0.004188813029965255
law_25,0.0041859959311282054
district_20,0.0041792011120022066
ceo_28,0.00417759244469631
arts_20,0.004171923718126002
earnings_10,0.0041680545111259185
food_18,0.004167901580189181
fed_20,0.004167128895079575
industry_20,0.004166646520357831
industry_24,0.004162882902346498
ohio_20,0.0041620522246301524
default_20,0.004146697289898404
default_28,0.004146311769497868
fun_7,0.004135363865414554
industry_21,0.004133760279959553
blacklist_21,0.00413020714147454
derivatives_16,0.004118791956902013
derivatives_5,0.004115715214763038
religion_6,0.004114764079565547
global_18,0.004109821348678366
marriage_20,0.004102447111436214
derivatives_18,0.004098811931632596
government_20,0.004091730480243938
missouri_20,0.004090542357250748
ohio_24,0.004081730226039126
chance_7,0.004074135659371714
kentucky_4,0.004072378566389356
police_29,0.004065308305626436
housing_24,0.004055237046273597
court_25,0.004044924424040452
market_7,0.004044826264338841
republican_13,0.004038373105867276
office_25,0.004034855703552909
legal_25,0.004033396962848501
ceo_9,0.004029340907363466
committee_20,0.004018553427200655
carolina_25,0.004017003522475915
world_24,0.004010694112855528
chance_18,0.0040105592346361355
police_30,0.004001303606601869
wisconsin_25,0.004000830787803777
return_20,0.003997930989538734
cancer_20,0.003986349865657024
security_25,0.003984676055900649
travel_25,0.003982240043481844
virginia_25,0.003980043271426359
ltd_2,0.003970185430919116
