feature,mean_r2
world_18,0.01620338599011186
water_18,0.014406801059162921
forex_19,0.010289337030087786
trader_22,0.009442942935891652
fine_28,0.007593308915860941
ministry_18,0.00714912944115158
dow_jones_16,0.00682298836289783
investment_23,0.006467495468929019
chance_2,0.00645418087932621
invest_27,0.006452695569078304
project_22,0.006413468816396017
college_6,0.006400752254135722
fond_5,0.006386207744246586
forex_17,0.006313617765749968
success_7,0.006194605272439047
short_sell_18,0.0060618971885913146
community_6,0.005574395121821629
health_6,0.005551593649110309
world_17,0.005424393863689159
county_6,0.005364600429028999
restaurant_12,0.005117014602694869
short_sell_10,0.005029914663642066
chance_24,0.004973351443097606
hedge_16,0.004971679823969555
present_1,0.004966358049462438
energy_6,0.0049091866886380895
representatives_11,0.004899190514226648
housing_23,0.004753272248351648
social_6,0.0046802874962871945
labor_10,0.004659212610671504
million_20,0.004650105783886804
office_6,0.004596329716034608
district_6,0.004530320954681377
buy_17,0.004477554617970436
revenue_16,0.004416858086588848
sell_16,0.004377317669242519
ore_11,0.0043314954914654095
business_6,0.0041781498370313305
corporation_2,0.004131410061076979
risk_6,0.004088587741653327
DOW_JONES_16,0.0040641444687237625
banking_6,0.004045089645950873
movie_16,0.004020570267311863
justice_28,0.003970467425645286
DOW_JONES_22,0.003917836485620452
invest_22,0.0038974920287686786
environment_7,0.0038558132635176045
hedge_17,0.0038426995828985564
vermont_18,0.0037936981273368974
million_25,0.0037418483612214892
movie_17,0.0037335641011657207
services_11,0.0037125992874242008
county_5,0.0036934811723188243
present_11,0.0036505045818294945
secretary_11,0.0036366301810698775
food_28,0.00363534654799984
chance_1,0.0036293649056002852
technology_6,0.0035117884035895663
services_6,0.003500382047170558
ore_15,0.0034706277771465064
representatives_29,0.0034563017372573946
return_9,0.003394454818497028
restaurant_28,0.0033330458253198357
fed_7,0.0033297039174692068
bank_6,0.0032625011186016017
happy_14,0.0032300631479248
wisconsin_11,0.003203533570862782
service_6,0.0031712377396253544
revenue_6,0.0031588105132229318
color_8,0.0031578162885702588
garden_17,0.0031196926535949966
blacklist_26,0.0031132099810790683
justice_29,0.0030815598920061805
justice_21,0.0030546784832414355
growth_27,0.0030462593377408977
management_6,0.00302693082196559
legal_23,0.0029842969521954644
markets_28,0.0029814923051236343
legal_2,0.0029626785197935934
credit_6,0.0029333661498848196
dividend_22,0.002915507125915928
money_28,0.0028979013757848503
bubble_12,0.0028626613865628593
security_6,0.0028350941888742433
economy_8,0.0028279364341366577
present_20,0.0028153702839947446
dividend_4,0.0027955942494355623
garden_9,0.0027845810722428644
inc_6,0.002772225043948695
political_8,0.0026772725205754357
present_9,0.002651896131909126
leverage_26,0.002627045226148694
derivatives_23,0.002619693609362095
train_16,0.0026004725842192268
transaction_18,0.0025953356029487563
DOW_JONES_17,0.0025603712989620718
finance_6,0.002549666860604094
tourism_19,0.0025260395588627693
religion_8,0.0025175800329339413
money_25,0.0025132639583028025
committee_11,0.0024667702484542087
gains_19,0.002446187900213492
economics_12,0.0024440517419587414
politics_5,0.002435033663889974
technology_2,0.0024319789790869795
inflation_7,0.002431729414150352
elected_21,0.002414940200229121
companies_11,0.002365381351379825
banking_12,0.0023538840116297697
ohio_6,0.0023242980170736114
hedge_3,0.002319929480751726
security_11,0.002263805094102489
hedge_5,0.0022320228179104618
union_6,0.0022301890868392515
industry_11,0.002213384063372392
inc_11,0.0021797504047124105
movement_24,0.0021745674135547287
products_23,0.0021725998872912378
case_6,0.002171685803150014
kentucky_23,0.0021654508249858706
ohio_11,0.0021451138856812156
products_6,0.002140962935634749
