feature,mean_r2
ceo_21,0.001229530045295002
bubble_17,0.0011562959166490972
inc_17,0.0008934500985321447
financial_17,0.000824342663796096
opportunity_11,0.0008139702262581538
services_17,0.0004358866670456596
economy_6,0.00039045944103437423
representatives_17,0.000351935934497849
district_17,0.0002644391113311384
act_23,0.00021161562263416478
corporation_17,0.00010765957736393882
movie_4,8.319695078484735e-06
marketing_17,-0.00011968811820886049
minister_1,-0.00013505672496478828
election_5,-0.00015640555250568956
short_selling_2,-0.000227983830879408
home_16,-0.0003801729632249673
train_2,-0.0004139055081980203
happy_3,-0.0004766593335011393
chance_11,-0.0006231559265047704
court_17,-0.0006479887028790765
religion_1,-0.0006838029186664096
credit_17,-0.0006917957886128478
nyse_17,-0.0007154017013151659
community_3,-0.0007302218624213097
nasdaq_3,-0.0007668705296233203
world_14,-0.000786242109027313
bank_3,-0.0009696878164674905
fed_17,-0.000993608220219655
virginia_6,-0.0009949404482995972
management_17,-0.0010580377948218311
president_6,-0.0010783921914085727
growth_5,-0.0010939043656124081
development_17,-0.0011366726226215373
energy_17,-0.0011600222747971012
credit_3,-0.001230260907695979
kentucky_3,-0.0012605065618122024
cash_11,-0.0012690032329192302
risk_1,-0.0012910356861734363
bubble_6,-0.0013042833078718008
finance_17,-0.0013112898468787826
default_3,-0.0013129651621511585
college_3,-0.0013197616117152533
founded_2,-0.0013358502669675865
social_23,-0.0013748325969254126
district_3,-0.0014257705640641216
bank_6,-0.001431815723319918
security_17,-0.0014550996558394536
county_17,-0.0014789192850186872
car_4,-0.0014950841891242738
ring_2,-0.001532173403752868
trader_16,-0.0015340959830647983
garden_2,-0.0015539749724649444
investment_23,-0.001555320437840102
consumption_2,-0.0015561978638466423
community_17,-0.0015666276563210957
voters_2,-0.001585615787836181
county_3,-0.0015908061286769692
services_3,-0.0016008173681357318
inflation_5,-0.0016123716586162295
forex_8,-0.0016200173859623578
stock_market_16,-0.0016427796719898913
senate_1,-0.0016861152017928038
party_1,-0.0017018980310981701
crisis_3,-0.001706810255937752
act_3,-0.0017223782100604268
rich_11,-0.001727658284908884
president_1,-0.0017338654212933013
dow_jones_15,-0.0017647068161226853
movement_1,-0.0018227774491380798
development_20,-0.0018336423101387167
industry_5,-0.0018601074714660547
virginia_3,-0.0018602494881345022
cancer_20,-0.0018672410507047932
election_6,-0.001869402879201587
short_selling_7,-0.00187138896090564
short_selling_3,-0.0018815848751052356
markets_1,-0.0019008357095534612
illinois_14,-0.001926143526292301
tourism_1,-0.001963751517242085
finance_3,-0.0019991160002966746
happy_4,-0.001999279389012987
bonds_3,-0.0020009034424170345
votes_5,-0.00202238450883665
rights_17,-0.0020425478734392042
short_sell_12,-0.0020456668807032675
county_14,-0.0020573386168444728
union_3,-0.002059300297525812
development_3,-0.002065796542492215
secretary_17,-0.002079614300119448
buy_4,-0.0020832257265996023
buy_17,-0.002091419667432759
short_selling_11,-0.002092014449794788
carolina_3,-0.0020979291332897886
headlines_11,-0.0020996760388109605
bank_14,-0.0020999053663576907
marriage_3,-0.002112718620444021
health_17,-0.002116727048823508
nyse_12,-0.002117905194291847
media_16,-0.0021200524076653514
culture_5,-0.0021241590088070693
gold_11,-0.0021536929784180315
rich_8,-0.002156723292578344
leverage_11,-0.0021646569330664887
members_10,-0.00218476771236511
fun_17,-0.0022181857823790896
war_1,-0.0022182565960537693
economics_5,-0.002219357726749971
returns_1,-0.002223387715571223
business_17,-0.0022254678565472473
government_23,-0.0022305405917641963
republican_2,-0.0022364745635863547
management_14,-0.0022387461794448173
housing_1,-0.0022430544578230017
invest_5,-0.002247694340938855
million_6,-0.0022549993314007867
car_16,-0.0022592270003646497
members_6,-0.00226700066053096
minister_29,-0.002282816931015841
dividend_10,-0.0022863654350515185
texas_16,-0.002288257264732518
ministry_5,-0.0022948495665303438
gold_2,-0.002311244976590987
house_1,-0.0023165626360181824
sell_1,-0.0023174285138986006
inflation_6,-0.002326135849261002
cancer_17,-0.002336245073450072
office_14,-0.0023390786833801247
color_16,-0.002359993166983454
massachusetts_3,-0.0023625071147655775
