feature,mean_r2
money_11,0.0036962286878940986
million_6,0.0030720203830728156
oil_10,0.0027587324180638807
bonds_28,0.002471516923726802
representatives_23,0.0021272291231639205
million_12,0.002033107320132266
president_22,0.0019717567932906245
movement_11,0.001969159641939733
invest_10,0.0018859972892548039
risk_8,0.0018110283795066628
bubble_10,0.001715965931072172
rights_8,0.0017009018974327495
community_10,0.0016388338653183343
founded_10,0.0015354540588857102
judge_3,0.001513155131099464
committee_17,0.0014995860090049717
war_10,0.0014943533045735703
products_10,0.0014815594993991877
bonds_1,0.0014607182780367767
housing_10,0.001429614282643299
religion_11,0.0014185995388467099
union_22,0.0013042828348972745
million_28,0.0012797939263818226
rights_10,0.0010711531739405976
profit_2,0.0010477436087823477
tennessee_8,0.0010473884314263105
society_10,0.0010173085039859807
founded_11,0.0009971791091678782
banking_10,0.0009847064669356697
finance_15,0.0009383884683787036
success_11,0.0009284871175087028
kitchen_27,0.0009265494652132223
police_10,0.0008995753117265303
chance_11,0.0008931292750931519
firm_18,0.0008923322542035538
inc_22,0.0008599861368609573
secretary_17,0.000829840270057014
conflict_23,0.0008125309107166912
cancer_10,0.0007948497567466406
color_26,0.0007905552574656527
buy_27,0.0007467384706184354
case_23,0.0007444164701533529
texas_10,0.0007402252392952225
returns_10,0.0007388100406864551
ltd_22,0.0007226346251465676
money_14,0.000711703470941849
market_10,0.0007067382654239784
religion_12,0.000704482828427433
founded_12,0.0006963970870262459
seats_20,0.0006906970018138337
revenue_6,0.0006791565865831295
justice_3,0.000666254091609475
food_8,0.000646598852914293
college_8,0.0006190167950594239
water_19,0.0006042056136518426
profit_16,0.000602522785057702
inc_17,0.000601311708493224
inflation_8,0.0005858870344542799
corporation_17,0.0005743104006622035
elected_11,0.000539001568472397
ceo_21,0.0005323285573858305
unemployment_15,0.0005225217445157026
development_10,0.0005006915103159315
home_20,0.0004900049543162365
food_10,0.00048504048966933053
portfolio_5,0.0004734670933590479
ceo_22,0.00047083924791688767
washington_10,0.000453203860427287
invest_8,0.0004524911697307843
growth_27,0.0004465289958065943
management_17,0.00040659438031023234
water_29,0.0004033760898489058
ministry_14,0.00039972010708602126
nyse_10,0.00037370659687117056
project_16,0.00037289065520700325
stocks_6,0.0003622418056427934
washington_22,0.0003510258452937176
marketing_18,0.0003438876379464384
technology_15,0.00032032723418398137
committee_23,0.0003178114827648626
happy_14,0.0003140531661041779
money_16,0.00030819191557285297
present_30,0.0002823441953476502
loss_10,0.0002745064913166395
economy_6,0.00027286926784608756
movie_15,0.0002700588540623272
investment_16,0.00026973357853565805
products_18,0.0002632570935524603
tennessee_22,0.0002488314719126361
justice_29,0.00023655506328021936
forex_12,0.00022914985721249613
oil_18,0.0002194944865970605
consumption_11,0.00021016008081287119
firm_19,0.00020316288444421904
return_10,0.0001889721400819333
short_sell_23,0.00018848369986612656
derivatives_19,0.0001768738861831709
