feature,feature_score
case_2,0.023529585595769318
consume_4,0.03465711097370753
success_9,0.0023400711524696615
stock_market_7,
success_19,
elected_16,
community,
william,
elected_10,
consume_3,
lifestyle,
trader_12,
county,
nyse_15,
case_5,
security,
nyse_2,
industry,
opportunity,
trader_14,
consume_8,
market,
success_5,
case_3,
conflict,
case_12,
economy,
consume_6,
seats,
rich,
unemployment_17,
unemployment_10,
happy,
restaurant,
bank,
elected_15,
greed,
corporation_15,
nyse_20,
federal,
corporation_14,
success_1,
council,
elected_7,
consume_18,
debt,
case_7,
markets,
economics,
unemployment,
success_15,
elected_6,
economic,
companies,
gold,
elected_5,
consumption,
case_20,
democratic,
carolina,
unemployment_12,
risk,
corporation,
credit,
success_14,
present,
BUY AND HOLD,
trader_5,
portfolio,
corporation_4,
consume_2,
elected_14,
project,
judge,
success_3,
trader_15,
trader_6,
consume_11,
corporation_10,
car,
unemployment_20,
revenue,
cancer,
nyse_6,
nyse_5,
committee,
buy,
trader,
stock_market_20,
trader_1,
case_4,
nyse_12,
virginia,
stock_market_12,
forex,
success_20,
massachusetts,
rights,
case_8,
nyse_16,
stock_market_13,
voters,
nyse_14,
bubble,
management,
vermont,
elected_2,
corporation_20,
trader_17,
elected_12,
stock_market_18,
corporation_11,
oil,
consume_16,
stock_market_16,
garden,
trader_19,
corporation_16,
transaction,
housing,
corporation_2,
stock_market_9,
derivatives,
world,
trader_4,
war,
corporation_9,
home,
success_13,
service,
marriage,
consume_5,
banking,
elected_1,
governor,
college,
corporation_8,
sell,
stats,
wisconsin,
elections,
fed,
case_13,
unemployment_16,
consume_14,
elected,
case_10,
health,
case_9,
nyse_3,
consume_1,
law,
elected_19,
consume_10,
return,
tourism,
georgia,
consume_9,
elected_4,
corporation_13,
stock_market_14,
nyse_9,
ltd,
case_14,
elected_11,
success_7,
stock_market_3,
trader_3,
media,
consume_17,
success_10,
office,
unemployment_5,
consume_19,
chance,
financial,
case_16,
trader_18,
loss,
trader_16,
union,
inc,
global,
consume_13,
trader_13,
stock_market_11,
unemployment_7,
social,
unemployment_19,
ring,
technology,
success_2,
elected_18,
crisis,
returns,
success_11,
unemployment_4,
unemployment_1,
case_6,
consume_7,
stock_market_10,
unemployment_18,
unemployment_11,
consume_15,
crash,
stock_market_15,
success_12,
blacklist,
leverage,
washington,
stock_market_6,
trader_20,
success,
case_18,
nyse_11,
ceo,
members,
ministry,
stock_market_8,
short sell,
products,
stock_market_5,
case_19,
million,
missouri,
corporation_3,
york,
stocks,
money,
corporation_18,
dow jones,
ore,
nyse_13,
headlines,
religion,
hedge,
government,
trader_2,
trader_7,
society,
corporation_5,
invest,
movie,
unemployment_9,
success_6,
case_11,
corporation_19,
nyse_4,
district,
corporation_6,
dividend,
election,
stock_market_1,
bonds,
nyse_17,
travel,
ohio,
consume_12,
elected_8,
pennsylvania,
corporation_17,
minister,
corporation_12,
elected_9,
services,
inflation,
case_15,
elected_20,
secretary,
nyse_7,
marketing,
legal,
finance,
gain,
unemployment_3,
nyse_18,
act,
trader_9,
movement,
nyse_19,
business,
founded,
tennessee,
kentucky,
success_4,
holiday,
nyse_10,
food,
stock_market_19,
labor,
votes,
case_1,
DOW JONES,
energy,
stock_market_2,
unemployment_6,
cash,
unemployment_2,
culture,
justice,
water,
firm,
republican,
growth,
kitchen,
party,
nyse_8,
stock_market_17,
illinois,
unemployment_15,
consume,
elected_17,
trader_10,
stock market,
financial markets,
earnings,
political,
train,
nyse,
unemployment_13,
case,
representatives,
profit,
environment,
corporation_7,
served,
house,
senate,
default,
nasdaq,
consume_20,
elected_3,
fond,
success_16,
freedom,
success_17,
arts,
elected_13,
court,
trader_11,
investment,
fun,
police,
texas,
politics,
development,
fine,
corporation_1,
success_18,
gains,
short selling,
unemployment_14,
nyse_1,
success_8,
unemployment_8,
stock_market_4,
metals,
color,
rare earths,
target_return,
trader_8,
case_17,
president,
