feature,feature_score
blacklist_11,0.020232939101397267
bonds_11,0.005450641025010745
election_12,0.010215044882689062
headlines_13,0.0021710297774760645
metals_14,0.007343553836840938
million_13,0.017323198841268296
million_14,0.02028576523809445
missouri_9,0.008839961511391051
ring_9,0.01814431040854439
ring_15,0.012399201206487343
seats_2,0.021382137911265208
seats_5,
metals_13,
missouri_10,
metals_12,
community,
william,
elections_4,
million_16,
lifestyle,
elections_3,
headlines_7,
missouri_5,
county,
missouri_18,
security,
elections_1,
government_10,
seats_18,
election_18,
headlines_4,
seats_19,
industry,
opportunity,
dow_jones_8,
elections_9,
market,
ring_16,
ring_20,
conflict,
election_6,
economy,
seats_9,
metals_20,
seats,
government_9,
rich,
elections_16,
unemployment_17,
election_7,
unemployment_10,
dow_jones_5,
million_5,
happy,
restaurant,
bank,
million_17,
greed,
federal,
metals_19,
council,
blacklist_2,
debt,
economics,
markets,
unemployment,
elections_5,
election_3,
seats_15,
economic,
companies,
gold,
consumption,
democratic,
blacklist_4,
carolina,
million_10,
unemployment_12,
blacklist_12,
risk,
corporation,
bonds_4,
forex_6,
seats_10,
credit,
bonds_20,
headlines_9,
bonds_17,
present,
BUY AND HOLD,
dow_jones_14,
portfolio,
elections_6,
missouri_6,
government_19,
dow_jones_17,
seats_6,
metals_10,
project,
judge,
election_13,
seats_4,
million_7,
headlines_11,
car,
unemployment_20,
revenue,
cancer,
committee,
million_8,
seats_8,
metals_7,
buy,
trader,
virginia,
election_14,
forex_8,
metals_17,
forex,
massachusetts,
forex_14,
rights,
elections_20,
bonds_7,
ring_4,
voters,
bonds_14,
bubble,
management,
bonds_3,
vermont,
elections_7,
government_15,
million_12,
elections_11,
blacklist_7,
blacklist_13,
oil,
elections_19,
garden,
dow_jones_7,
seats_16,
transaction,
housing,
derivatives,
forex_11,
world,
war,
bonds_19,
ring_8,
home,
seats_12,
service,
marriage,
banking,
elections_18,
metals_5,
bonds_10,
governor,
college,
forex_16,
ring_12,
missouri_11,
election_8,
forex_3,
sell,
stats,
wisconsin,
blacklist_3,
elections,
metals_8,
fed,
elections_2,
missouri_19,
unemployment_16,
elected,
health,
million_20,
dow_jones_1,
law,
forex_18,
return,
tourism,
georgia,
bonds_2,
seats_3,
metals_9,
bonds_18,
metals_4,
forex_2,
ltd,
election_4,
headlines_20,
headlines_8,
ring_19,
election_15,
bonds_12,
blacklist_6,
government_11,
media,
government_20,
forex_5,
office,
ring_5,
metals_6,
unemployment_5,
chance,
financial,
loss,
government_8,
ring_6,
union,
metals_11,
inc,
global,
million_19,
elections_8,
unemployment_7,
ring_7,
headlines_18,
social,
bonds_1,
ring,
unemployment_19,
forex_1,
crisis,
technology,
returns,
unemployment_4,
unemployment_1,
million_9,
government_6,
unemployment_18,
headlines_19,
unemployment_11,
missouri_16,
crash,
government_1,
million_6,
blacklist,
leverage,
washington,
dow_jones_13,
success,
bonds_6,
blacklist_20,
ceo,
members,
ministry,
headlines_6,
short sell,
headlines_2,
headlines_14,
blacklist_10,
products,
government_18,
elections_12,
million,
dow_jones_15,
forex_19,
election_1,
dow_jones_11,
million_18,
missouri,
york,
missouri_7,
stocks,
money,
missouri_12,
seats_11,
dow jones,
ore,
election_9,
seats_13,
headlines,
ring_1,
religion,
hedge,
government,
election_11,
government_13,
dow_jones_2,
missouri_20,
blacklist_9,
forex_17,
society,
bonds_16,
invest,
elections_15,
movie,
unemployment_9,
dow_jones_20,
forex_13,
headlines_12,
forex_4,
metals_18,
metals_2,
blacklist_19,
ring_3,
forex_10,
government_17,
district,
government_2,
blacklist_16,
metals_15,
missouri_2,
dividend,
election,
forex_20,
election_10,
bonds,
travel,
ohio,
pennsylvania,
missouri_14,
ring_14,
blacklist_14,
elections_17,
minister,
metals_3,
metals_16,
million_1,
services,
inflation,
secretary,
election_20,
dow_jones_3,
marketing,
legal,
forex_7,
missouri_3,
dow_jones_10,
million_3,
finance,
gain,
headlines_5,
unemployment_3,
million_11,
act,
headlines_16,
election_2,
movement,
bonds_5,
business,
founded,
tennessee,
kentucky,
holiday,
blacklist_5,
government_7,
food,
headlines_17,
government_12,
ring_2,
labor,
votes,
seats_1,
government_14,
DOW JONES,
energy,
unemployment_6,
cash,
unemployment_2,
culture,
justice,
blacklist_8,
firm,
ring_17,
water,
dow_jones_16,
republican,
growth,
kitchen,
dow_jones_9,
party,
headlines_10,
illinois,
election_5,
blacklist_1,
unemployment_15,
consume,
dow_jones_12,
government_4,
million_15,
stock market,
missouri_13,
financial markets,
earnings,
political,
train,
election_16,
nyse,
government_16,
election_19,
unemployment_13,
elections_14,
million_2,
case,
representatives,
profit,
seats_7,
missouri_1,
environment,
served,
house,
seats_14,
seats_17,
senate,
missouri_17,
default,
nasdaq,
fond,
dow_jones_19,
missouri_8,
headlines_15,
freedom,
forex_12,
arts,
court,
blacklist_18,
investment,
government_3,
million_4,
forex_15,
blacklist_17,
blacklist_15,
ring_11,
fun,
police,
headlines_1,
texas,
politics,
dow_jones_4,
development,
seats_20,
ring_18,
elections_13,
ring_13,
fine,
gains,
short selling,
bonds_13,
elections_10,
forex_9,
headlines_3,
government_5,
unemployment_14,
unemployment_8,
bonds_15,
bonds_8,
missouri_15,
color,
metals,
election_17,
dow_jones_18,
rare earths,
metals_1,
dow_jones_6,
missouri_4,
target_return,
bonds_9,
ring_10,
president,
