feature,feature_score
derivatives_1,0.026065518844639785
financial_markets_3,0.023317464298768586
markets_4,0.01964091005095203
members_7,0.02462731953956297
returns_1,0.022119970923753576
members_1,
community,
labor_9,
financial_markets_5,
members_4,
stocks_5,
william,
ore_5,
lifestyle,
ore_3,
derivatives_14,
fond_8,
county,
hedge_4,
security,
industry,
returns_13,
opportunity,
returns_19,
market,
fond_5,
conflict,
economy,
derivatives_4,
seats,
rich,
financial_markets_1,
financial_markets_11,
returns_14,
financial_markets_4,
happy,
restaurant,
bank,
fond_6,
labor_10,
markets_8,
greed,
derivatives_15,
senate_14,
federal,
derivatives_2,
financial_markets_2,
financial_markets_10,
financial_markets_14,
council,
ore_6,
debt,
stocks_9,
markets,
economics,
unemployment,
hedge_5,
fond_11,
fond_17,
senate_2,
democratic_14,
economic,
senate_18,
gold,
companies,
consumption,
democratic,
stocks_3,
democratic_7,
carolina,
returns_5,
markets_9,
labor_12,
risk,
corporation,
credit,
hedge_9,
present,
members_10,
BUY AND HOLD,
markets_19,
democratic_4,
portfolio,
labor_6,
markets_17,
project,
judge,
fond_20,
stocks_15,
financial_markets_9,
returns_8,
democratic_12,
car,
revenue,
cancer,
stocks_4,
committee,
buy,
labor_13,
trader,
stocks_12,
ore_12,
virginia,
senate_3,
members_17,
ore_8,
returns_15,
senate_13,
forex,
markets_12,
massachusetts,
labor_19,
returns_6,
rights,
voters,
hedge_2,
bubble,
management,
markets_1,
vermont,
fond_19,
senate_10,
fond_2,
oil,
democratic_3,
garden,
markets_7,
members_14,
members_2,
transaction,
housing,
democratic_6,
derivatives,
world,
markets_10,
war,
home,
service,
members_13,
markets_6,
stocks_16,
banking,
fond_7,
labor_3,
marriage,
returns_17,
governor,
college,
stocks_20,
hedge_18,
sell,
ore_17,
democratic_17,
derivatives_9,
stats,
wisconsin,
elections,
derivatives_18,
labor_14,
hedge_3,
fed,
markets_5,
markets_14,
members_11,
elected,
hedge_10,
fond_15,
health,
law,
return,
democratic_9,
senate_6,
georgia,
tourism,
senate_7,
ore_13,
ltd,
members_9,
derivatives_16,
stocks_14,
media,
derivatives_5,
office,
senate_15,
labor_4,
ore_18,
markets_11,
chance,
financial,
loss,
union,
inc,
senate_19,
global,
derivatives_3,
hedge_7,
fond_14,
senate_1,
hedge_16,
democratic_5,
fond_12,
social,
ring,
labor_20,
hedge_6,
crisis,
ore_20,
technology,
ore_4,
returns,
senate_11,
crash,
financial_markets_13,
blacklist,
leverage,
financial_markets_15,
stocks_18,
washington,
financial_markets_17,
fond_13,
stocks_13,
members_12,
success,
hedge_1,
fond_3,
financial_markets_19,
senate_5,
ore_15,
stocks_2,
fond_9,
ceo,
members,
ministry,
labor_18,
democratic_16,
returns_20,
short sell,
financial_markets_18,
products,
senate_16,
derivatives_11,
hedge_20,
financial_markets_8,
million,
derivatives_12,
returns_9,
derivatives_8,
financial_markets_6,
markets_18,
missouri,
york,
hedge_13,
stocks,
money,
members_15,
dow jones,
ore,
derivatives_6,
hedge_11,
headlines,
financial_markets_16,
religion,
hedge,
government,
derivatives_13,
returns_2,
ore_1,
derivatives_19,
senate_9,
society,
invest,
movie,
hedge_14,
fond_10,
hedge_15,
democratic_18,
returns_4,
hedge_17,
district,
dividend,
election,
stocks_6,
bonds,
travel,
ohio,
pennsylvania,
stocks_11,
minister,
members_16,
markets_16,
returns_7,
services,
democratic_11,
inflation,
secretary,
hedge_8,
members_6,
senate_20,
senate_8,
marketing,
legal,
stocks_1,
markets_2,
democratic_20,
returns_3,
finance,
gain,
ore_19,
labor_16,
act,
senate_17,
returns_11,
movement,
hedge_19,
senate_12,
business,
founded,
tennessee,
kentucky,
holiday,
labor_8,
food,
members_18,
senate_4,
labor,
stocks_17,
members_8,
ore_14,
ore_16,
stocks_8,
derivatives_20,
votes,
DOW JONES,
returns_16,
stocks_10,
energy,
cash,
labor_7,
culture,
justice,
democratic_2,
firm,
democratic_19,
water,
fond_18,
republican,
growth,
kitchen,
returns_12,
party,
derivatives_7,
ore_10,
illinois,
hedge_12,
returns_10,
financial_markets_20,
labor_5,
consume,
democratic_8,
financial_markets_12,
stock market,
financial markets,
earnings,
political,
democratic_1,
train,
nyse,
democratic_10,
ore_9,
case,
labor_11,
ore_2,
members_5,
profit,
representatives,
markets_20,
environment,
house,
served,
financial_markets_7,
ore_7,
fond_1,
labor_1,
senate,
stocks_7,
default,
nasdaq,
fond_4,
fond,
stocks_19,
markets_3,
markets_13,
freedom,
arts,
labor_17,
labor_2,
court,
investment,
members_19,
members_20,
fun,
derivatives_10,
police,
texas,
democratic_15,
politics,
members_3,
markets_15,
development,
fine,
derivatives_17,
gains,
labor_15,
short selling,
democratic_13,
ore_11,
metals,
color,
rare earths,
returns_18,
target_return,
fond_16,
president,
