feature,feature_score
blacklist_20,0.040349771310953006
derivatives_3,0.0368633842500553
derivatives_18,0.0010768521699994322
gain_4,0.047956431012652644
market_5,0.001847825129009363
metals_5,0.011668713569518497
political_5,6.624917866500434e-05
politics_11,0.005787949831702407
present_16,0.03175226680553001
virginia_3,
social_13,
market_11,
metals_12,
labor_9,
market_20,
elections_3,
politics_19,
risk_18,
derivatives_14,
county,
security,
elections_1,
gain_7,
gain_6,
elections_9,
conflict,
derivatives_4,
metals_20,
seats,
gain_8,
election_7,
million_17,
social_12,
greed,
derivatives_15,
political_17,
present_4,
council,
blacklist_2,
risk_1,
debt,
markets,
politics_17,
election_3,
gold,
derivatives_1,
carolina,
million_10,
risk,
corporation,
credit,
election_12,
BUY AND HOLD,
portfolio,
politics_13,
kentucky_6,
labor_6,
metals_10,
judge,
election_13,
kentucky_13,
car,
cancer,
social_4,
virginia,
election_14,
politics_7,
market_19,
forex,
massachusetts,
labor_19,
bubble,
management,
vermont,
elections_7,
million_12,
blacklist_13,
oil,
kentucky_2,
elections_19,
kentucky_16,
risk_6,
gain_5,
banking,
elections_18,
labor_3,
gain_16,
law_7,
kentucky_12,
college,
market_9,
law_10,
risk_11,
risk_17,
politics_5,
derivatives_9,
wisconsin,
blacklist_3,
social_6,
gain_18,
social_15,
party_6,
political_16,
health,
million_20,
present_7,
law,
return,
virginia_9,
georgia,
metals_4,
ltd,
kentucky_8,
politics_8,
present_15,
election_15,
law_9,
party_19,
blacklist_6,
labor_4,
metals_6,
present_9,
financial,
social_9,
loss,
kentucky_7,
present_19,
social_7,
union,
metals_11,
market_4,
gain_19,
social_14,
elections_8,
party_15,
risk_3,
social,
ring,
crisis,
politics_1,
kentucky_14,
million_9,
political_8,
present_6,
million_6,
social_1,
law_17,
virginia_4,
gain_12,
gain_11,
success,
virginia_6,
ceo,
members,
ministry,
labor_18,
political_13,
present_12,
political_1,
risk_2,
derivatives_12,
election_1,
law_15,
social_20,
derivatives_8,
york,
stocks,
dow jones,
ore,
derivatives_6,
virginia_19,
religion,
hedge,
kentucky_18,
government,
election_11,
blacklist_9,
derivatives_19,
society,
elections_15,
invest,
movie,
party_1,
virginia_17,
risk_12,
metals_18,
metals_2,
blacklist_19,
gain_20,
blacklist_16,
metals_15,
dividend,
election,
law_18,
political_10,
party_17,
pennsylvania,
present_18,
blacklist_14,
elections_17,
minister,
million_1,
blacklist_11,
marketing,
legal,
politics_4,
million_3,
politics_9,
finance,
politics_18,
kentucky_9,
law_3,
labor_16,
million_11,
social_19,
election_2,
movement,
present_3,
business,
founded,
kentucky,
present_20,
holiday,
blacklist_5,
food,
labor,
present_5,
politics_16,
DOW JONES,
law_5,
politics_15,
market_6,
cash,
culture,
justice,
blacklist_8,
firm,
republican,
growth,
kitchen,
party,
derivatives_7,
election_5,
party_5,
virginia_20,
risk_4,
market_2,
blacklist_1,
labor_5,
consume,
party_10,
law_2,
gain_17,
financial markets,
social_17,
political,
election_16,
nyse,
election_19,
elections_14,
political_9,
profit,
served,
labor_1,
market_8,
default,
nasdaq,
fond,
freedom,
arts,
law_1,
gain_15,
labor_2,
blacklist_18,
market_13,
million_4,
blacklist_17,
fun,
derivatives_10,
texas,
derivatives_17,
elections_13,
market_14,
present_8,
gains,
labor_15,
short selling,
kentucky_19,
elections_10,
law_16,
political_12,
color,
rare earths,
target_return,
president,
metals_13,
community,
political_2,
william,
social_10,
elections_4,
million_16,
lifestyle,
risk_14,
election_18,
social_8,
political_15,
industry,
opportunity,
market,
kentucky_4,
election_6,
party_14,
economy,
market_12,
rich,
elections_16,
million_5,
present_14,
happy,
restaurant,
bank,
labor_10,
federal,
derivatives_2,
metals_19,
economics,
unemployment,
kentucky_10,
gain_14,
elections_5,
economic,
companies,
consumption,
million_13,
democratic,
blacklist_4,
blacklist_12,
labor_12,
virginia_8,
present_13,
present,
law_11,
elections_6,
market_18,
social_5,
social_16,
risk_13,
risk_20,
project,
law_13,
million_7,
revenue,
committee,
kentucky_1,
virginia_2,
million_8,
metals_7,
buy,
labor_13,
trader,
political_3,
metals_17,
kentucky_5,
virginia_16,
political_18,
rights,
elections_20,
party_4,
voters,
virginia_14,
present_11,
elections_11,
law_8,
blacklist_7,
gain_13,
garden,
political_14,
virginia_7,
transaction,
housing,
derivatives,
million_14,
world,
war,
party_2,
home,
service,
present_17,
law_6,
marriage,
governor,
politics_12,
party_11,
election_8,
gain_3,
sell,
politics_3,
gain_9,
party_3,
stats,
elections,
metals_8,
labor_14,
fed,
elections_2,
virginia_12,
elected,
market_17,
political_4,
tourism,
kentucky_3,
metals_9,
social_11,
election_4,
derivatives_16,
party_8,
media,
metals_14,
derivatives_5,
social_3,
office,
chance,
party_16,
party_18,
politics_14,
political_20,
party_13,
