feature,feature_score
committee_19,0.0019270144094269885
economic_12,0.009336999700324191
economic_20,0.049797310733782796
headlines_1,0.027138976075035022
inflation_2,0.004447605371023764
invest_2,0.027945968239172184
invest_5,0.03113717222898147
nasdaq_1,0.008358339328162023
metals_13,
metals_12,
community,
william,
movement_14,
million_16,
lifestyle,
gold_13,
headlines_7,
gold_16,
tourism_18,
county,
tourism_20,
security,
world_14,
headlines_4,
nasdaq_10,
world_9,
industry,
opportunity,
market,
growth_10,
conflict,
world_13,
economy,
metals_20,
seats,
committee_10,
rich,
growth_7,
growth_12,
tourism_4,
growth_6,
economic_10,
million_5,
happy,
inflation_19,
restaurant,
bank,
million_17,
greed,
federal,
metals_19,
invest_6,
world_10,
council,
world_11,
debt,
economics,
markets,
unemployment,
nasdaq_7,
nasdaq_2,
committee_11,
democratic_14,
economic,
companies,
gold,
consumption,
million_13,
world_4,
democratic,
democratic_7,
gold_9,
carolina,
million_10,
world_15,
risk,
corporation,
headlines_9,
credit,
movement_17,
movement_2,
present,
BUY AND HOLD,
movement_15,
nasdaq_20,
portfolio,
democratic_4,
movement_13,
committee_4,
invest_14,
metals_10,
project,
judge,
nasdaq_19,
movement_18,
committee_15,
inflation_18,
tourism_13,
headlines_11,
democratic_12,
world_20,
million_7,
car,
economic_7,
committee_18,
revenue,
cancer,
movement_11,
committee,
million_8,
metals_7,
buy,
trader,
invest_1,
tourism_9,
growth_20,
virginia,
nasdaq_9,
metals_17,
forex,
massachusetts,
rights,
voters,
gold_18,
bubble,
management,
inflation_5,
vermont,
inflation_4,
million_12,
tourism_7,
tourism_5,
oil,
democratic_3,
garden,
economic_17,
gold_11,
gold_2,
transaction,
housing,
democratic_6,
invest_10,
inflation_20,
gold_17,
derivatives,
committee_6,
gold_20,
invest_11,
million_14,
world,
war,
home,
service,
marriage,
gold_19,
banking,
tourism_8,
metals_5,
gold_15,
gold_14,
inflation_17,
world_2,
governor,
college,
inflation_15,
sell,
democratic_17,
movement_8,
stats,
wisconsin,
elections,
economic_13,
gold_5,
metals_8,
fed,
growth_4,
elected,
tourism_6,
health,
million_20,
law,
economic_5,
return,
democratic_9,
movement_9,
georgia,
invest_7,
tourism,
tourism_14,
inflation_3,
growth_9,
metals_9,
metals_4,
ltd,
gold_12,
headlines_20,
headlines_8,
gold_8,
nasdaq_16,
economic_8,
committee_7,
target_return,
media,
committee_20,
metals_14,
office,
metals_6,
gold_7,
growth_13,
chance,
financial,
inflation_16,
loss,
union,
metals_11,
nasdaq_14,
world_16,
inc,
global,
invest_12,
growth_11,
nasdaq_17,
invest_13,
million_19,
world_5,
growth_5,
headlines_18,
democratic_5,
social,
ring,
technology,
inflation_13,
crisis,
returns,
million_9,
headlines_19,
inflation_9,
nasdaq_18,
growth_8,
crash,
economic_18,
million_6,
blacklist,
leverage,
inflation_6,
invest_9,
washington,
growth_19,
movement_10,
growth_18,
success,
ceo,
members,
ministry,
world_18,
democratic_16,
headlines_6,
short sell,
headlines_2,
headlines_14,
products,
committee_13,
committee_14,
million,
world_7,
growth_17,
million_18,
inflation_1,
missouri,
inflation_7,
york,
stocks,
money,
dow jones,
ore,
headlines,
religion,
hedge,
government,
nasdaq_8,
committee_5,
movement_3,
committee_9,
society,
invest,
headlines_13,
movie,
committee_1,
democratic_18,
tourism_16,
economic_9,
movement_7,
gold_3,
headlines_12,
metals_18,
economic_4,
metals_2,
district,
tourism_17,
metals_15,
dividend,
election,
committee_16,
bonds,
travel,
ohio,
pennsylvania,
nasdaq_4,
committee_17,
tourism_1,
invest_20,
minister,
metals_3,
metals_16,
million_1,
services,
democratic_11,
inflation,
movement_20,
secretary,
growth_15,
nasdaq_6,
marketing,
legal,
inflation_8,
economic_14,
democratic_20,
million_3,
finance,
tourism_15,
tourism_19,
gain,
tourism_2,
headlines_5,
nasdaq_3,
growth_16,
million_11,
act,
committee_8,
headlines_16,
movement,
movement_16,
business,
founded,
tennessee,
kentucky,
holiday,
gold_6,
food,
headlines_17,
world_17,
labor,
votes,
gold_4,
nasdaq_11,
committee_3,
DOW JONES,
tourism_11,
tourism_3,
energy,
invest_4,
cash,
culture,
justice,
democratic_2,
firm,
democratic_19,
invest_17,
water,
republican,
growth,
kitchen,
growth_3,
party,
headlines_10,
economic_3,
illinois,
inflation_10,
invest_19,
world_3,
consume,
democratic_8,
tourism_10,
inflation_11,
million_15,
movement_19,
tourism_12,
stock market,
financial markets,
earnings,
political,
democratic_1,
train,
nyse,
democratic_10,
million_2,
case,
economic_1,
representatives,
profit,
environment,
house,
served,
growth_14,
senate,
default,
nasdaq,
fond,
movement_5,
committee_12,
invest_18,
nasdaq_15,
movement_4,
headlines_15,
freedom,
nasdaq_5,
arts,
economic_19,
movement_6,
court,
economic_15,
committee_2,
investment,
gold_10,
invest_15,
movement_1,
million_4,
economic_2,
inflation_14,
fun,
world_12,
police,
texas,
democratic_15,
nasdaq_12,
politics,
development,
fine,
economic_16,
world_1,
inflation_12,
gains,
nasdaq_13,
short selling,
growth_2,
world_6,
growth_1,
democratic_13,
gold_1,
movement_12,
invest_3,
headlines_3,
world_19,
invest_8,
metals,
color,
economic_11,
metals_1,
rare earths,
world_8,
economic_6,
president,
invest_16,
