feature,feature_score
DOW_JONES_3,0.007517178206546124
DOW_JONES_10,0.01060992365326202
DOW_JONES_12,0.004992467094400928
dow_jones_3,0.03533653265485081
holiday_5,0.020248774481049576
inflation_3,0.011903413135055609
kentucky_3,0.008056198801370186
kentucky_19,0.03782454187000784
kentucky_20,0.04926130226148788
markets_4,0.008104847674107872
markets_7,0.041192743941646834
million_2,0.009328309395869159
million_6,0.048322379412058296
million_12,0.04094705557868122
nyse_6,0.002263730336837988
revenue_4,0.006419790836765277
county_17,
missouri_10,
stocks_5,
union_19,
stats_17,
health_19,
stats_7,
stats_13,
DOW_JONES_1,
missouri_5,
county,
development_10,
missouri_18,
security,
development_17,
county_10,
court_12,
credit_8,
nyse_2,
DOW_JONES_4,
health_20,
carolina_6,
bubble_19,
conflict,
carolina_4,
seats,
health_4,
served_12,
stats_10,
fed_2,
DOW_JONES_2,
bubble_5,
inflation_19,
ministry_17,
million_17,
markets_8,
greed,
nyse_20,
council,
union_9,
debt,
stocks_9,
markets,
banking_4,
bubble_7,
ceo_6,
revenue_7,
consumption_9,
gold,
federal_1,
federal_2,
ministry_2,
ohio_18,
stats_3,
carolina,
million_10,
risk,
corporation,
court_15,
credit,
hedge_9,
stats_9,
banking_1,
BUY AND HOLD,
dow_jones_14,
portfolio,
banking_14,
dow_jones_17,
kentucky_6,
county_19,
union_1,
holiday_15,
markets_17,
judge,
banking_20,
stocks_15,
housing_13,
firm_14,
union_4,
housing_8,
kentucky_13,
ohio_7,
car,
served_5,
cancer,
stocks_4,
bubble_1,
housing_3,
revenue_11,
stocks_12,
nyse_12,
virginia,
firm_2,
served_7,
forex,
massachusetts,
ceo_8,
development_3,
court_1,
revenue_1,
nyse_14,
bubble,
management,
carolina_17,
inflation_5,
vermont,
development_8,
federal_19,
oil,
kentucky_2,
fed_17,
ceo_9,
dow_jones_7,
kentucky_16,
union_13,
banking_11,
stats_12,
bubble_17,
bubble_18,
credit_9,
firm_17,
banking,
markets_6,
stocks_16,
court_3,
kentucky_12,
housing_17,
college,
firm_5,
ohio_15,
DOW_JONES_8,
wisconsin,
carolina_1,
hedge_3,
missouri_19,
hedge_10,
firm_18,
health,
million_20,
nyse_3,
law,
return,
georgia,
revenue_12,
holiday_10,
court_10,
firm_8,
bubble_3,
firm_10,
housing_20,
nyse_9,
ltd,
kentucky_8,
carolina_7,
carolina_2,
consumption_17,
county_7,
county_20,
DOW_JONES_6,
markets_11,
financial,
court_20,
loss,
kentucky_7,
union,
housing_4,
ohio_8,
banking_2,
carolina_16,
stats_6,
ceo_16,
social,
ring,
crisis,
credit_19,
kentucky_14,
million_9,
served_14,
inflation_9,
missouri_16,
carolina_3,
fed_15,
stats_19,
DOW_JONES_9,
DOW_JONES_15,
development_4,
union_15,
inflation_6,
stocks_18,
union_6,
dow_jones_13,
stats_20,
DOW_JONES_5,
health_11,
success,
revenue_5,
county_3,
ministry_18,
ohio_10,
banking_10,
ceo,
members,
ministry,
county_14,
bubble_12,
holiday_1,
stats_14,
revenue_18,
revenue_9,
ministry_3,
DOW_JONES_7,
credit_14,
firm_4,
inflation_1,
ministry_10,
court_11,
york,
hedge_13,
stocks,
court_13,
development_14,
missouri_7,
court_18,
firm_13,
dow jones,
health_1,
ore,
stats_2,
nyse_13,
religion,
hedge,
government,
ceo_11,
housing_16,
kentucky_18,
union_7,
federal_14,
society,
ohio_11,
invest,
movie,
hedge_14,
union_12,
credit_6,
health_16,
federal_18,
consumption_5,
federal_12,
development_11,
union_10,
holiday_4,
development_2,
served_1,
development_12,
federal_8,
dividend,
election,
stocks_6,
nyse_17,
fed_3,
health_13,
pennsylvania,
holiday_14,
minister,
markets_16,
million_1,
served_19,
housing_15,
union_17,
court_19,
development_7,
housing_12,
marketing,
legal,
inflation_8,
stocks_1,
ceo_17,
credit_1,
county_4,
housing_19,
finance,
million_3,
kentucky_9,
federal_4,
federal_13,
nyse_18,
million_11,
movement,
court_2,
nyse_19,
business,
founded,
kentucky,
holiday,
food,
housing_10,
bubble_2,
labor,
stocks_17,
banking_7,
development_20,
ceo_12,
ministry_7,
revenue_19,
DOW JONES,
credit_5,
fed_4,
cash,
culture,
justice,
firm,
union_18,
dow_jones_16,
republican,
growth,
kitchen,
party,
nyse_8,
credit_13,
inflation_10,
ministry_9,
consumption_20,
court_14,
consume,
consumption_15,
ohio_19,
inflation_11,
financial markets,
political,
ministry_16,
nyse,
court_16,
served_16,
banking_5,
consumption_16,
profit,
fed_20,
holiday_7,
federal_10,
missouri_1,
served,
consumption_1,
firm_1,
stocks_7,
firm_7,
default,
nasdaq,
missouri_17,
fond,
holiday_3,
dow_jones_19,
fed_13,
union_16,
markets_13,
missouri_8,
ministry_19,
freedom,
arts,
served_6,
ceo_7,
county_12,
firm_16,
credit_2,
million_4,
banking_12,
inflation_14,
fun,
texas,
markets_15,
development_18,
gains,
inflation_2,
short selling,
fed_10,
served_2,
served_9,
revenue_15,
