feature,feature_score
case_17,0.001930404800620913
case_18,0.019236269908758312
case_19,0.012866778350015979
case_20,0.015473701205312454
dow_jones_2,0.02782220905943071
growth_1,0.005084797096052374
hedge_1,0.003105775611759687
members_6,0.02128907775930873
members_8,0.04261913601647031
members_9,0.02124768005575169
opportunity_1,0.017350570229030866
ore_8,0.04862999133481903
seats_5,
minister_17,
cash_13,
members_1,
members_4,
minister_8,
travel_12,
car_11,
buy_4,
county,
security,
seats_19,
lifestyle_19,
cash_7,
growth_10,
conflict,
case_12,
seats_9,
seats,
freedom_11,
buy_7,
governor_19,
greed,
lifestyle_16,
buy_2,
council,
ore_6,
blacklist_2,
debt,
car_16,
markets,
case_7,
freedom_14,
ceo_6,
revenue_7,
lifestyle_3,
senate_18,
gold,
world_4,
carolina,
world_15,
risk,
corporation,
buy_20,
seats_10,
credit,
buy_9,
hedge_9,
BUY AND HOLD,
dow_jones_14,
minister_9,
portfolio,
freedom_9,
dow_jones_17,
governor_12,
minister_11,
judge,
seats_4,
governor_10,
buy_17,
world_20,
car,
cancer,
car_13,
seats_8,
cash_8,
revenue_11,
ore_12,
case_4,
growth_20,
virginia,
members_17,
senate_13,
forex,
governor_3,
massachusetts,
ceo_8,
revenue_1,
travel_15,
bubble,
management,
vermont,
buy_11,
lifestyle_15,
blacklist_13,
minister_15,
oil,
ceo_9,
dow_jones_7,
buy_13,
minister_16,
minister_18,
cash_1,
buy_14,
freedom_8,
car_1,
lifestyle_13,
car_3,
members_7,
seats_12,
members_13,
opportunity_8,
banking,
freedom_6,
college,
governor_4,
car_7,
cash_2,
wisconsin,
blacklist_3,
hedge_3,
case_13,
hedge_10,
governor_16,
health,
law,
return,
senate_6,
georgia,
revenue_12,
cash_20,
growth_9,
ltd,
case_14,
governor_7,
cash_19,
blacklist_6,
opportunity_3,
buy_18,
ore_18,
cash_12,
financial,
loss,
freedom_2,
union,
world_16,
growth_11,
freedom_5,
world_5,
buy_5,
senate_1,
minister_7,
ceo_16,
social,
opportunity_15,
ring,
minister_4,
crisis,
ore_20,
case_6,
governor_9,
car_12,
minister_13,
growth_8,
lifestyle_2,
growth_19,
dow_jones_13,
opportunity_14,
growth_18,
travel_17,
success,
revenue_5,
senate_5,
blacklist_20,
ceo,
members,
ministry,
lifestyle_14,
world_18,
car_19,
opportunity_16,
opportunity_2,
revenue_18,
revenue_9,
growth_17,
cash_4,
york,
hedge_13,
stocks,
seats_11,
dow jones,
ore,
religion,
hedge,
government,
ceo_11,
ore_1,
blacklist_9,
society,
invest,
movie,
hedge_14,
minister_1,
travel_3,
case_11,
blacklist_19,
governor_2,
blacklist_16,
dividend,
election,
pennsylvania,
blacklist_14,
minister,
members_16,
freedom_1,
case_15,
blacklist_11,
senate_20,
marketing,
legal,
ceo_17,
finance,
cash_5,
lifestyle_12,
movement,
car_9,
business,
founded,
kentucky,
holiday,
blacklist_5,
food,
world_17,
minister_5,
labor,
governor_8,
governor_1,
ceo_12,
lifestyle_11,
revenue_19,
DOW JONES,
cash_16,
cash,
governor_11,
culture,
justice,
blacklist_8,
firm,
dow_jones_16,
republican,
growth,
kitchen,
growth_3,
party,
buy_15,
blacklist_1,
freedom_10,
consume,
car_8,
car_15,
financial markets,
buy_19,
political,
governor_20,
nyse,
buy_12,
ore_2,
profit,
served,
growth_14,
seats_17,
car_5,
default,
nasdaq,
travel_20,
fond,
dow_jones_19,
freedom,
arts,
blacklist_18,
ceo_7,
freedom_12,
travel_2,
blacklist_17,
fun,
texas,
world_1,
gains,
short selling,
buy_1,
growth_2,
lifestyle_4,
opportunity_17,
revenue_15,
ore_11,
color,
rare earths,
dow_jones_6,
freedom_3,
target_return,
president,
governor_13,
ceo_4,
cash_10,
community,
william,
ore_5,
freedom_19,
lifestyle,
lifestyle_9,
buy_6,
lifestyle_8,
ore_3,
hedge_4,
case_5,
freedom_15,
ceo_14,
seats_18,
travel_8,
world_14,
world_9,
industry,
opportunity,
dow_jones_8,
market,
case_3,
opportunity_19,
world_13,
economy,
cash_17,
rich,
growth_7,
growth_12,
growth_6,
revenue_16,
dow_jones_5,
happy,
restaurant,
bank,
minister_10,
senate_14,
buy_8,
federal,
world_10,
world_11,
economics,
unemployment,
hedge_5,
minister_2,
senate_2,
minister_3,
seats_15,
economic,
companies,
consumption,
cash_3,
democratic,
blacklist_4,
blacklist_12,
opportunity_10,
present,
members_10,
governor_5,
case_2,
revenue_14,
freedom_18,
seats_6,
project,
governor_14,
revenue,
ceo_20,
revenue_20,
committee,
buy,
trader,
senate_3,
rights,
revenue_17,
case_8,
opportunity_11,
voters,
hedge_2,
senate_10,
blacklist_7,
travel_5,
freedom_13,
travel_6,
garden,
members_14,
freedom_17,
members_2,
opportunity_9,
seats_16,
transaction,
travel_14,
housing,
derivatives,
ceo_19,
world,
cash_15,
opportunity_7,
war,
home,
service,
car_20,
marriage,
lifestyle_5,
world_2,
governor,
hedge_18,
governor_18,
sell,
freedom_16,
ore_17,
revenue_13,
stats,
elections,
ceo_5,
fed,
growth_4,
members_11,
elected,
case_10,
travel_7,
case_9,
dow_jones_1,
tourism,
senate_7,
seats_3,
lifestyle_6,
ore_13,
lifestyle_7,
media,
car_17,
office,
senate_15,
growth_13,
ceo_10,
chance,
revenue_8,
case_16,
cash_14,
inc,
senate_19,
global,
revenue_6,
hedge_7,
growth_5,
hedge_16,
freedom_7,
hedge_6,
technology,
ore_4,
returns,
senate_11,
crash,
world_8,
ceo_18,
blacklist,
leverage,
washington,
travel_16,
members_12,
opportunity_13,
ore_15,
freedom_4,
minister_14,
car_10,
car_14,
short sell,
blacklist_10,
products,
governor_6,
senate_16,
car_6,
travel_11,
ceo_1,
hedge_20,
million,
cash_9,
dow_jones_15,
world_7,
dow_jones_11,
missouri,
minister_20,
money,
freedom_20,
members_15,
hedge_11,
seats_13,
headlines,
opportunity_18,
opportunity_4,
senate_9,
car_18,
dow_jones_20,
hedge_15,
buy_16,
hedge_17,
revenue_10,
district,
buy_3,
bonds,
travel,
ohio,
minister_19,
seats_2,
lifestyle_10,
opportunity_20,
services,
inflation,
minister_6,
secretary,
hedge_8,
growth_15,
dow_jones_3,
senate_8,
travel_19,
car_4,
dow_jones_10,
gain,
growth_16,
ore_19,
buy_10,
act,
revenue_2,
senate_17,
hedge_19,
travel_10,
senate_12,
tennessee,
travel_1,
car_2,
travel_18,
members_18,
senate_4,
ore_14,
ore_16,
votes,
seats_1,
case_1,
energy,
water,
cash_18,
dow_jones_9,
lifestyle_18,
ore_10,
illinois,
hedge_12,
opportunity_6,
world_3,
dow_jones_12,
cash_11,
travel_9,
stock market,
opportunity_5,
earnings,
train,
lifestyle_17,
ore_9,
ceo_13,
case,
representatives,
members_5,
seats_7,
environment,
house,
opportunity_12,
ore_7,
seats_14,
senate,
ceo_15,
cash_6,
revenue_3,
court,
revenue_4,
investment,
governor_15,
members_19,
travel_13,
lifestyle_20,
blacklist_15,
members_20,
world_12,
police,
politics,
ceo_2,
development,
dow_jones_4,
members_3,
seats_20,
fine,
ceo_3,
lifestyle_1,
world_6,
world_19,
metals,
travel_4,
dow_jones_18,
governor_17,
minister_12,
