feature,feature_score
act_12,0.0031649655701649444
bubble_11,0.02012693732301778
carolina_9,0.00405704409329582
college_11,0.021687266291194596
college_15,0.020386775153288985
culture_9,0.013533340956467623
debt_4,0.0036696975917519187
derivatives_6,0.0179026722087738
economics_3,0.019297304642008642
economics_14,0.000592725644326429
gain_14,0.00625031616269949
gain_15,0.007329592410398039
gain_17,0.03163247753594676
kentucky_4,0.029191964257238273
kentucky_10,0.0399761199926051
labor_6,0.010182429750662228
labor_11,0.03598602175367657
markets_10,0.0065559697278895065
markets_19,0.00051383822648642
metals_1,0.0011684778066117121
party_5,0.02203457175058314
portfolio_6,0.03123201233605481
republican_5,0.029251400298462744
ring_1,0.007061020607510592
risk_1,8.964848910749858e-05
vermont_4,0.014464350938838669
world_16,0.041927786580342824
cash_13,
labor_9,
william_15,
illinois_2,
financial_9,
economics_20,
arts_6,
stats_7,
stats_13,
security_7,
derivatives_14,
global_13,
development_10,
justice_20,
security_1,
economics_17,
returns_13,
gain_7,
carolina_6,
illinois_18,
water_16,
bubble_19,
growth_10,
ring_15,
conflict,
derivatives_4,
metals_20,
seats,
marketing_10,
government_9,
fed_2,
washington_20,
freedom_11,
william_10,
governor_19,
million_17,
debt_10,
markets_8,
derivatives_15,
social_12,
greed,
college_4,
pennsylvania_8,
debt,
profit_14,
markets,
banking_4,
bubble_7,
arts_3,
gold,
derivatives_1,
william_9,
case_20,
vermont_11,
world_4,
ohio_18,
stats_3,
carolina,
justice_11,
stats_9,
banking_1,
freedom_9,
pennsylvania_15,
banking_14,
financial_3,
governor_12,
pennsylvania_20,
texas_2,
security_20,
markets_17,
pennsylvania_6,
security_18,
arts_14,
william_18,
profit_15,
corporation_10,
union_4,
firm_14,
kentucky_13,
ohio_7,
texas_16,
unemployment_20,
cancer,
college_14,
security_9,
default_19,
companies_9,
growth_20,
virginia,
firm_2,
crash_18,
water_1,
technology_13,
labor_19,
crisis_12,
financial_13,
travel_15,
companies_10,
carolina_17,
government_15,
sell_17,
million_12,
technology_7,
college_7,
texas_3,
technology_20,
fed_17,
global_18,
corporation_16,
companies_18,
republican_7,
default_18,
cash_1,
stats_12,
community_5,
bubble_17,
bubble_18,
ring_8,
firm_17,
markets_6,
banking,
corporation_8,
profit_9,
act_15,
economics_6,
college,
firm_5,
risk_17,
governor_4,
ohio_15,
democratic_17,
president_9,
wisconsin,
technology_10,
social_6,
case_13,
social_15,
gain_18,
firm_18,
governor_16,
president_15,
global_9,
republican_15,
democratic_9,
georgia,
firm_8,
bubble_3,
default_2,
inc_6,
kentucky_8,
crash_4,
washington_3,
carolina_7,
culture_12,
case_14,
cash_19,
water_10,
government_11,
ring_5,
markets_11,
cash_12,
justice_13,
culture_17,
financial,
social_9,
freedom_2,
kentucky_7,
government_8,
ring_6,
union,
social_7,
justice_16,
william_2,
gain_19,
growth_11,
debt_19,
unemployment_7,
carolina_16,
portfolio_4,
stats_6,
social,
ring,
pennsylvania_4,
texas_11,
unemployment_4,
case_6,
companies_2,
million_9,
president_17,
growth_8,
carolina_3,
government_1,
sell_10,
union_6,
stats_20,
judge_16,
global_17,
ohio_10,
crash_3,
banking_10,
ceo,
members,
world_18,
president_8,
labor_18,
arts_12,
william_12,
washington_17,
government_18,
culture_19,
profit_8,
risk_2,
companies_13,
voters_6,
corporation_3,
development_14,
inc_14,
council_1,
corporation_18,
hedge,
government,
crisis_11,
economics_12,
union_12,
portfolio_10,
party_1,
security_19,
metals_18,
development_11,
development_2,
gain_20,
government_17,
governor_2,
development_12,
metals_15,
dividend,
party_17,
water_4,
technology_17,
minister,
pennsylvania_17,
returns_1,
development_7,
legal,
returns_3,
million_3,
finance,
technology_11,
water_12,
debt_8,
default_20,
college_17,
default_3,
financial_15,
financial_1,
cash_5,
texas_13,
pennsylvania_10,
movement,
act_8,
water_14,
portfolio_5,
council_5,
vermont_8,
judge_1,
government_7,
republican_13,
labor,
act_16,
portfolio_8,
governor_1,
development_20,
justice_12,
returns_16,
DOW JONES,
water_15,
vermont_1,
fed_4,
cash_16,
unemployment_2,
justice_14,
governor_11,
culture,
default_5,
unemployment_6,
union_18,
democratic_19,
kitchen,
justice_7,
returns_12,
party,
pennsylvania_2,
washington_16,
returns_10,
risk_4,
freedom_10,
security_11,
portfolio_12,
party_10,
global_20,
social_17,
political,
democratic_1,
nyse,
water_11,
banking_5,
fed_20,
profit_16,
act_10,
served,
firm_1,
william_7,
growth_14,
labor_1,
firm_7,
fond,
judge_8,
fed_13,
union_16,
markets_13,
freedom,
technology_18,
profit_6,
labor_2,
firm_16,
marketing_2,
crisis_14,
freedom_12,
million_4,
banking_12,
fun,
derivatives_10,
corporation_1,
derivatives_17,
development_18,
world_1,
financial_17,
gains,
kentucky_19,
college_18,
illinois_4,
council_9,
crisis_5,
government_5,
rare earths,
profit_18,
case_17,
justice_18,
president,
governor_13,
metals_13,
financial_19,
cash_10,
culture_4,
william,
union_14,
development_19,
water_3,
firm_19,
sell_6,
freedom_15,
social_8,
world_9,
industry,
inc_12,
president_5,
sell_12,
case_3,
ring_20,
crash_9,
community_12,
debt_18,
william_19,
bubble_8,
rich,
growth_7,
banking_19,
growth_12,
unemployment_17,
firm_12,
happy,
restaurant,
bank,
default_9,
metals_19,
arts_1,
world_10,
world_11,
republican_11,
texas_9,
economic,
cash_3,
washington_2,
companies,
democratic,
million_13,
william_3,
act_18,
community_15,
present,
council_15,
social_16,
justice_2,
case_2,
council_8,
government_19,
risk_13,
financial_6,
freedom_18,
risk_20,
project,
crash_17,
vermont_12,
voters_11,
council_11,
million_7,
act_9,
president_19,
college_1,
committee,
kentucky_1,
illinois_16,
washington_18,
metals_7,
economics_7,
trader,
labor_13,
justice_19,
arts_9,
metals_17,
markets_12,
economics_5,
rights,
bubble_6,
inc_2,
voters,
ohio_3,
council_17,
texas_20,
travel_5,
profit_20,
freedom_13,
gain_13,
debt_7,
travel_6,
markets_7,
garden,
judge_7,
arts_15,
freedom_17,
sell_15,
security_4,
ohio_1,
transaction,
stats_16,
travel_14,
crisis_16,
security_12,
culture_3,
sell_4,
economics_1,
president_20,
world,
cash_15,
war,
party_2,
ohio_13,
gain_4,
default_11,
returns_17,
community_13,
ring_12,
voters_20,
party_11,
gain_3,
governor_18,
sell,
party_3,
washington_4,
elections,
portfolio_20,
fed,
profit_13,
markets_14,
unemployment_16,
elected,
crisis_9,
arts_2,
case_9,
crash_14,
default_15,
marketing_5,
tourism,
crisis_17,
kentucky_3,
president_12,
pennsylvania_5,
metals_9,
sell_9,
texas_6,
default_1,
derivatives_16,
culture_13,
technology_4,
illinois_12,
arts_11,
crisis_10,
ohio_9,
metals_14,
stats_8,
technology_8,
vermont_5,
act_4,
cash_14,
party_13,
inc,
banking_17,
default_6,
global,
party_20,
council_4,
republican_6,
marketing_11,
unemployment_19,
labor_20,
marketing_19,
debt_11,
default_14,
returns,
judge_19,
banking_6,
unemployment_11,
carolina_19,
crash,
ohio_6,
washington,
texas_1,
stats_15,
economics_19,
fed_8,
crisis_7,
freedom_4,
returns_20,
voters_3,
profit_3,
act_2,
council_13,
travel_11,
derivatives_11,
