feature,feature_score
case_10,0.012821360004017271
consume_1,0.008694347878727061
fine_19,0.0011585767100592437
fun_17,0.0023349137638647628
return_4,0.02312436278061222
seats_2,0.003371437387695594
seats_3,0.04173499170666227
seats_11,0.009520826878921178
vermont_3,0.006306092397211463
seats_5,
vermont_7,
financial_19,
community,
labor_9,
william,
vermont_4,
consume_3,
financial_9,
lifestyle,
fine_3,
county,
case_5,
security,
fun_13,
profit_10,
seats_18,
vermont_10,
seats_19,
rights_6,
returns_13,
industry,
opportunity,
returns_19,
consume_8,
market,
case_3,
ring_16,
ring_15,
ring_20,
conflict,
case_12,
economy,
seats_9,
consume_6,
seats,
rich,
crisis_1,
returns_14,
happy,
restaurant,
ministry_17,
bank,
fun_4,
labor_10,
markets_8,
greed,
federal,
fun_3,
council,
consume_18,
profit_7,
debt,
case_7,
markets,
profit_14,
economics,
unemployment,
seats_15,
economic,
companies,
gold,
consumption,
democratic,
case_20,
rights_8,
ministry_2,
vermont_11,
profit_11,
carolina,
returns_5,
markets_9,
labor_12,
return_11,
risk,
corporation,
seats_10,
credit,
present,
BUY AND HOLD,
markets_19,
portfolio,
case_2,
financial_3,
labor_6,
consume_2,
financial_6,
financial_7,
seats_6,
markets_17,
project,
judge,
vermont_13,
seats_4,
vermont_12,
financial_2,
consume_11,
profit_15,
returns_8,
vermont_19,
car,
revenue,
fun_11,
cancer,
fun_20,
committee,
return_5,
fun_9,
ministry_1,
seats_8,
buy,
labor_13,
trader,
fine_8,
fine_2,
case_4,
virginia,
crisis_20,
returns_15,
financial_5,
forex,
markets_12,
financial_18,
return_1,
massachusetts,
labor_19,
crisis_12,
returns_6,
rights,
financial_13,
case_8,
rights_16,
ring_4,
voters,
bubble,
management,
return_8,
markets_1,
vermont,
vermont_15,
return_20,
profit_20,
oil,
consume_16,
garden,
markets_7,
markets_4,
return_2,
seats_16,
transaction,
housing,
crisis_16,
derivatives,
vermont_2,
world,
markets_10,
war,
ring_8,
home,
seats_12,
service,
markets_6,
consume_5,
banking,
marriage,
labor_3,
fine_20,
vermont_16,
returns_17,
college,
profit_9,
governor,
ring_12,
sell,
fine_16,
return_6,
stats,
wisconsin,
elections,
ministry_12,
labor_14,
fed,
fine_9,
markets_5,
markets_14,
profit_13,
case_13,
crisis_9,
consume_14,
vermont_17,
elected,
health,
fine_4,
case_9,
law,
consume_10,
return,
rights_4,
tourism,
georgia,
consume_9,
crisis_2,
crisis_17,
return_3,
ltd,
fine_13,
rights_11,
case_14,
ring_19,
ministry_6,
vermont_18,
media,
crisis_10,
return_7,
consume_17,
office,
vermont_5,
labor_4,
ring_5,
markets_11,
consume_19,
fun_14,
financial_4,
chance,
financial,
case_16,
loss,
fine_18,
ring_6,
union,
inc,
ministry_8,
global,
financial_16,
consume_13,
rights_10,
rights_20,
ring_7,
return_14,
social,
ring,
labor_20,
technology,
crisis,
returns,
consume_7,
case_6,
crisis_8,
return_18,
tennessee,
financial_12,
consume_15,
crash,
vermont_6,
blacklist,
leverage,
financial_10,
washington,
fine_12,
fun_10,
success,
case_18,
crisis_7,
ministry_18,
ceo,
members,
ministry,
fine_11,
fun_1,
labor_18,
returns_20,
short sell,
profit_3,
products,
profit_8,
rights_2,
rights_1,
fun_5,
vermont_20,
case_19,
million,
ring_9,
fine_7,
ministry_3,
returns_9,
markets_18,
profit_12,
ministry_10,
missouri,
fun_8,
york,
stocks,
money,
dow jones,
ore,
seats_13,
headlines,
ring_1,
religion,
hedge,
government,
returns_2,
crisis_11,
rights_13,
society,
fun_15,
invest,
fun_12,
movie,
ministry_11,
rights_19,
case_11,
return_10,
returns_4,
ring_3,
fine_1,
district,
financial_8,
dividend,
election,
rights_9,
bonds,
travel,
ohio,
consume_12,
pennsylvania,
ministry_5,
return_19,
ring_14,
profit_19,
fun_16,
minister,
fun_18,
markets_16,
returns_7,
services,
return_17,
inflation,
case_15,
crisis_18,
secretary,
returns_1,
ministry_13,
marketing,
legal,
ministry_14,
markets_2,
fine_5,
returns_3,
rights_12,
financial_20,
finance,
return_12,
gain,
financial_15,
financial_1,
return_15,
labor_16,
act,
returns_11,
movement,
business,
founded,
kentucky,
rights_3,
holiday,
return_9,
vermont_8,
crisis_13,
food,
vermont_9,
rights_7,
labor_8,
financial_14,
crisis_3,
ring_2,
labor,
consume_4,
votes,
ministry_7,
crisis_15,
case_1,
seats_1,
DOW JONES,
returns_16,
energy,
vermont_1,
return_13,
fine_14,
cash,
labor_7,
culture,
justice,
ring_17,
firm,
water,
republican,
growth,
kitchen,
returns_12,
party,
profit_1,
crisis_6,
illinois,
ministry_9,
returns_10,
fun_6,
ministry_4,
labor_5,
consume,
rights_14,
crisis_4,
stock market,
financial markets,
earnings,
political,
train,
ministry_16,
nyse,
labor_11,
case,
profit_5,
representatives,
markets_20,
fun_7,
profit,
fine_17,
fun_19,
profit_16,
seats_7,
served,
environment,
house,
fine_10,
labor_1,
seats_17,
seats_14,
rights_18,
senate,
default,
nasdaq,
consume_20,
fond,
markets_3,
markets_13,
fine_6,
freedom,
ministry_19,
return_16,
arts,
labor_17,
financial_11,
profit_6,
labor_2,
court,
investment,
fine_15,
crisis_14,
ring_11,
fun,
police,
texas,
politics,
rights_5,
development,
markets_15,
crisis_19,
ring_18,
ring_13,
vermont_14,
seats_20,
financial_17,
fine,
gains,
rights_15,
labor_15,
profit_2,
short selling,
fun_2,
profit_4,
crisis_5,
ministry_15,
ministry_20,
metals,
color,
rare earths,
rights_17,
returns_18,
target_return,
profit_18,
profit_17,
case_17,
ring_10,
president,
