feature,feature_score
blacklist_7,0.0026652295641222093
bubble_9,1.1698130059612953e-05
companies_6,0.020362563168208135
companies_12,4.045042341171568e-06
county_9,0.043990322696415694
crash_3,0.014994816916355442
default_3,0.03126652116666723
default_8,0.039232894312106456
economic_9,0.0475092430994127
finance_10,0.048029839455786864
financial_18,0.014251675760125733
fine_17,0.023558916989318324
fond_1,0.001719158488045203
fond_2,0.04676189347785059
food_5,0.02148135157014112
food_8,0.039265576573757004
hedge_17,0.036966174181956926
loss_4,0.03242321357321466
marketing_19,0.034393703643863724
movement_6,0.047919904720503996
movement_19,7.817689350805503e-07
movement_20,0.007865655478557075
religion_15,0.0011619103580113237
religion_16,0.010290846522298855
religion_18,0.011980757142386113
representatives_1,0.012071995344569162
representatives_5,0.04303641592135712
returns_3,0.00031870726706986427
returns_5,0.019357878196601893
services_9,0.02230632800482974
social_20,0.013498637640502638
society_5,0.023121814323499155
society_12,0.002960375419953367
society_13,0.0034206733373122987
society_14,0.017643330980589556
society_18,0.0206235315029701
society_20,0.031051464821375344
technology_16,0.04009154662261354
trader_5,0.028413843125032603
york_9,0.023040992373405567
york_15,0.039421042271489605
york_16,0.027883341659574814
massachusetts_11,
stocks_5,
william_15,
energy_19,
financial_9,
stats_7,
stats_13,
DOW_JONES_1,
energy_8,
rights_6,
returns_13,
carolina_6,
finance_3,
bubble_19,
conflict,
economy_8,
seats,
marketing_10,
marriage_10,
government_9,
washington_20,
william_10,
economic_10,
DOW_JONES_2,
inflation_19,
business_16,
million_17,
social_12,
greed,
oil_15,
pennsylvania_8,
blacklist_2,
debt,
markets,
religion_12,
bubble_7,
war_8,
gold,
william_9,
federal_2,
stats_3,
carolina,
representatives_10,
industry_3,
stats_9,
food_3,
movement_17,
pennsylvania_15,
financial_3,
movement_13,
economy_14,
war_4,
county_19,
pennsylvania_20,
food_12,
service_14,
finance_2,
pennsylvania_6,
trader_15,
william_18,
movement_18,
firm_14,
housing_8,
cancer,
economy_2,
stocks_12,
default_19,
companies_9,
oil_13,
service_20,
trader_1,
virginia,
firm_2,
crash_18,
technology_13,
business_1,
crisis_12,
financial_13,
marriage_15,
massachusetts_9,
travel_15,
companies_10,
carolina_17,
management_7,
government_15,
inflation_5,
million_12,
services_13,
technology_7,
blacklist_13,
investment_13,
loss_12,
technology_20,
finance_19,
representatives_19,
trader_19,
companies_18,
default_18,
massachusetts_3,
stats_12,
food_7,
loss_13,
community_5,
bubble_17,
bubble_18,
firm_17,
finance_1,
banking,
college,
business_15,
act_15,
firm_5,
forex_16,
law_10,
management_6,
wisconsin,
blacklist_3,
society_10,
technology_10,
hedge_3,
fine_9,
social_6,
social_15,
firm_18,
fine_4,
massachusetts_15,
rights_4,
georgia,
religion_13,
inflation_3,
energy_10,
firm_8,
bubble_3,
default_2,
management_19,
forex_2,
housing_20,
crash_4,
washington_3,
business_12,
carolina_7,
oil_11,
services_12,
county_7,
government_11,
county_20,
management_5,
financial,
social_9,
fine_18,
government_8,
massachusetts_18,
union,
social_7,
war_7,
massachusetts_16,
william_2,
rights_10,
loss_9,
carolina_16,
economic_20,
stats_6,
social,
ring,
pennsylvania_4,
war_10,
companies_2,
million_9,
war_12,
energy_15,
carolina_3,
government_1,
stats_20,
movement_10,
DOW_JONES_5,
law_17,
management_2,
society_4,
management_9,
fond_3,
ceo,
members,
war_9,
county_14,
headlines_2,
washington_17,
william_12,
government_18,
representatives_2,
rights_1,
massachusetts_5,
DOW_JONES_7,
companies_13,
war_6,
service_16,
inflation_1,
council_1,
loss_10,
investment_4,
hedge,
government,
federal_14,
crisis_11,
representatives_16,
blacklist_9,
forex_13,
investment_17,
federal_12,
blacklist_19,
york_10,
fine_1,
government_17,
blacklist_16,
management_1,
federal_8,
dividend,
rights_9,
stocks_6,
representatives_13,
technology_17,
minister,
housing_15,
oil_3,
massachusetts_14,
pennsylvania_17,
blacklist_11,
returns_1,
housing_12,
energy_14,
legal,
inflation_8,
fine_5,
finance_17,
county_4,
million_3,
finance,
management_4,
technology_11,
federal_4,
default_20,
federal_13,
financial_15,
financial_1,
food_10,
massachusetts_13,
pennsylvania_10,
movement,
act_8,
council_5,
business_14,
