feature,feature_score
minister_17,0.010483938923127845
sell_14,0.009880315555545582
kitchen_14,0.006159190986020913
products_15,0.005956180515313015
pennsylvania_15,0.004453580697070958
market_20,0.004346920450685588
market_19,0.0038959992178376314
college_16,0.003078469054676192
returns_17,0.003008637999999686
tourism_17,0.002296315549740191
water_18,0.0021925867118371967
fed_16,0.0020932625734406242
votes_15,0.001986081981618271
marriage_15,0.0017141544568517908
stocks_15,0.0015584123465069543
political_19,0.0011729475200349393
county_15,0.0010830705141724017
returns_15,0.000719889654283068
gain_20,0.0005036135351694116
growth_15,0.00043391321321080146
committee_15,0.000282173063958191
industry_16,0.00015414330924599096
unemployment_18,9.085527943459848e-05
economy_15,2.464910128356923e-05
DOW_JONES_15,-3.131025126708042e-05
wisconsin_15,-0.0003025813282032441
massachusetts_15,-0.0007430567003844368
risk_18,-0.0009213557882092438
financial_markets_20,-0.001007803224870729
rights_15,-0.001042785555854353
market_12,-0.0010580189178377442
representatives_18,-0.0011017266362421062
restaurant_14,-0.001158916575632496
republican_19,-0.0012120394054006
markets_17,-0.0013928519336157796
georgia_15,-0.0015267293837661234
arts_18,-0.0015630089404831127
minister_15,-0.0015747582728262931
loss_9,-0.001587040275064
government_14,-0.0015992735328507423
representatives_17,-0.0017735372878888267
ore_18,-0.0018299500859704442
college_15,-0.0019144509985800973
economy_12,-0.001925411386446818
rights_19,-0.001943037663816294
vermont_13,-0.001994415658000892
president_15,-0.0020342511486760584
elected_17,-0.002074117493691574
risk_15,-0.0020864327048109254
revenue_15,-0.002098912100612793
ltd_14,-0.0021054982233475127
missouri_19,-0.002128027237511243
million_10,-0.002142472351171487
success_18,-0.0022879632522289305
ceo_16,-0.002346418194745947
texas_15,-0.0023496997613300153
conflict_18,-0.0023869718541122964
republican_20,-0.0023926580460811087
carolina_17,-0.0025524711360309206
bonds_13,-0.0025558006055736325
debt_18,-0.002634148890033683
cancer_19,-0.002641332543531383
restaurant_10,-0.0026524316327433796
companies_16,-0.0026677708783196196
portfolio_16,-0.0027677027831915168
water_19,-0.002827102859710462
unemployment_15,-0.0029613176198632018
financial_14,-0.002962094212960853
virginia_15,-0.003043795174838615
success_19,-0.0030548456500010257
marketing_19,-0.0030649276723726084
trader_18,-0.003115608738425424
home_15,-0.0031221518143401683
earnings_15,-0.0031356019843692406
case_19,-0.003178688672385821
holiday_19,-0.0032127493195106107
inc_16,-0.003371558860672352
massachusetts_14,-0.0033747229365939323
energy_19,-0.0033840448302375537
county_14,-0.0033859986415146317
market_15,-0.003387441612622366
travel_18,-0.0034128963196412123
party_17,-0.0034182119074525953
travel_15,-0.003436284702598358
nyse_20,-0.0035238093947485226
oil_18,-0.0035368296261504284
massachusetts_20,-0.0035499170463080265
money_15,-0.003683432184623814
illinois_15,-0.0036859490682847663
elections_15,-0.0036886297667745316
labor_14,-0.0037257845697733494
credit_17,-0.0037341963950100255
corporation_19,-0.0037462999103849313
restaurant_15,-0.0037985058782668223
council_14,-0.0038000117851886505
million_15,-0.003812674462787391
york_15,-0.0038534612400723534
sell_18,-0.0038676193254905344
legal_10,-0.0039026148490566293
world_15,-0.003911589616259659
judge_19,-0.003919815864041776
consume_15,-0.0039284125277381675
headlines_14,-0.003958223041167464
consumption_18,-0.003966346891480055
inc_19,-0.004006848177011979
consumption_15,-0.004041012876474581
color_16,-0.004095330810244468
marriage_19,-0.00409833771751591
representatives_15,-0.00412439689810733
industry_17,-0.004127565893133967
color_17,-0.0041919223368412474
york_18,-0.004201565826576714
cancer_18,-0.004212279221879478
york_16,-0.004269652045818839
legal_17,-0.004289418039714943
ohio_15,-0.004291997691992222
leverage_20,-0.004309690188397952
growth_16,-0.004314319281991641
illinois_19,-0.004339070083212659
hedge_14,-0.004349732292841324
religion_15,-0.004356587793784205
bonds_17,-0.004369462247321221
federal_14,-0.0044127523995490135
revenue_12,-0.004415514269062592
markets_14,-0.004450668168461269
members_15,-0.004472548342070115
headlines_19,-0.004494713868672773
holiday_20,-0.0045149873970359074
federal_15,-0.004571660695720814
justice_19,-0.004585210990081334
ohio_14,-0.004610801307727707
justice_17,-0.004648011721537793
marriage_17,-0.004656628710123845
opportunity_16,-0.004661528244497948
environment_17,-0.004661912538954161
banking_10,-0.004701087945788917
chance_20,-0.0047113669240225866
short_sell_18,-0.00474273333397206
project_15,-0.004753123873042298
election_17,-0.004756428724467798
BUY_AND_HOLD_20,-0.0047733056780552285
car_18,-0.00478391535023488
carolina_15,-0.004816173673356872
oil_20,-0.004825182578373543
tourism_20,-0.004850704542096862
committee_14,-0.004879957597662821
short_selling_17,-0.00489304061284015
short_selling_20,-0.004919934162791484
financial_markets_19,-0.0049251036530800095
earnings_9,-0.004931831925256325
rare_earths_18,-0.0049335338949060056
culture_17,-0.004934962266784182
BUY_AND_HOLD_18,-0.0049550854948775536
holiday_18,-0.004961608237479953
gain_19,-0.004976882231373913
financial_19,-0.004978949304762681
war_15,-0.005010204234777493
case_18,-0.00503237654588089
short_selling_18,-0.00508183026114013
home_18,-0.005089838114379885
short_sell_19,-0.005110521972322557
council_19,-0.0051316445836518286
BUY_AND_HOLD_19,-0.005141734976804613
stock_market_17,-0.0051582484967600765
short_sell_20,-0.005178305179531706
global_19,-0.005193241185779374
return_17,-0.005200164411481833
bubble_18,-0.0052178978443810035
georgia_19,-0.005234354665671992
massachusetts_17,-0.005244496107932139
water_15,-0.005246571058939109
sell_10,-0.0052502694642562854
greed_18,-0.0052681829269335175
act_17,-0.005292895942267939
police_15,-0.005300551779271556
founded_19,-0.005310173496265014
stats_20,-0.005335709786984011
portfolio_17,-0.0053606521609730565
products_17,-0.0053635299829128515
technology_19,-0.005386172071183038
short_sell_17,-0.005388851047435916
case_15,-0.005395711114805524
short_sell_15,-0.005413269578591495
consume_18,-0.005443518047667917
rare_earths_15,-0.005449604756786686
short_selling_19,-0.005466404959490556
rare_earths_17,-0.005470026310951215
society_17,-0.005481422063101671
movement_19,-0.005495894561804859
oil_19,-0.005498416784895666
travel_14,-0.005499802439137902
short_selling_15,-0.005521580302611162
dow_jones_15,-0.005558410364759259
finance_20,-0.005577382939991149
politics_18,-0.005600361945898436
ministry_19,-0.005603616282114476
finance_15,-0.005626004568462783
crash_19,-0.005644496146945665
office_19,-0.005649574868638952
market_17,-0.005675783948908264
wisconsin_19,-0.005678571937980848
industry_18,-0.005682695778800695
war_17,-0.0056877855454776196
rare_earths_19,-0.005708682356170769
nasdaq_15,-0.005713292751054389
market_11,-0.005714950267093855
food_12,-0.005715453555985972
judge_17,-0.0057586166200291
color_15,-0.005762272428843107
government_17,-0.005766006571754301
community_17,-0.005792316532186081
georgia_17,-0.005793685647261748
transaction_11,-0.005795507305826275
seats_20,-0.005796166672416869
gold_17,-0.005801271469764458
hedge_17,-0.005804444424239175
pennsylvania_17,-0.005818486330136108
profit_17,-0.00583638920643903
business_19,-0.005849147101426966
global_15,-0.0058533581345128205
service_15,-0.005859629184918114
ring_14,-0.0058651395279637475
revenue_16,-0.00587591985439122
gains_17,-0.005876352854517241
credit_14,-0.005884671869892744
culture_19,-0.005894743255853397
business_10,-0.005895555309590672
train_18,-0.005937209912456609
vermont_15,-0.0059666663136637155
rare_earths_20,-0.005967009726716155
investment_17,-0.005968898046566684
energy_10,-0.005969187016907939
georgia_14,-0.006003890784653909
seats_15,-0.00600952213359347
consume_20,-0.00601582710896773
corporation_17,-0.006030488546675472
environment_10,-0.006050215895162791
republican_17,-0.006067685664630629
greed_20,-0.0060689951227684835
william_17,-0.006074667451495941
tennessee_15,-0.006103908548880677
political_15,-0.006104982466031217
security_17,-0.006110175675252227
services_17,-0.006119581951940889
management_19,-0.006133127824751639
finance_19,-0.006140233658531913
financial_markets_15,-0.006141290050177495
transaction_16,-0.006148829864434435
unemployment_9,-0.006157841366516603
social_17,-0.006178495849568888
politics_15,-0.0061829870266194575
party_20,-0.0061849716428189925
money_17,-0.006197522484994655
gold_20,-0.00620365030611354
return_15,-0.006213725384216296
technology_17,-0.0062557019877642174
hedge_18,-0.006277893093701326
economics_18,-0.006294203716455104
global_17,-0.006296080127852144
loss_15,-0.006312668445855629
county_17,-0.006319544614966843
nasdaq_17,-0.006333803936023075
rich_17,-0.006347054783117501
ltd_16,-0.00636899649239675
house_15,-0.006370422521312436
opportunity_20,-0.006370931970914873
buy_18,-0.006376117026759176
financial_10,-0.006387910759107829
service_17,-0.006399959416696599
corporation_14,-0.006402841984055718
financial_17,-0.006412940820905289
conflict_17,-0.006420209722042891
bank_17,-0.0064402271344979
ministry_10,-0.00645372349634239
loss_17,-0.006484733483554139
finance_17,-0.006502304397051417
movement_15,-0.0065036603019049235
greed_16,-0.006504812854977127
project_17,-0.006504909072052878
world_8,-0.006512286016552249
tennessee_13,-0.006514645030000122
financial_markets_18,-0.0065274732688640705
union_17,-0.006569197201787347
political_8,-0.006591817336641848
fed_20,-0.00659401492789351
law_17,-0.0065970058855417514
conflict_15,-0.006641407211686845
society_15,-0.006647253631890049
nyse_16,-0.006650138912599179
police_16,-0.006654025087696791
inflation_18,-0.00666856817533612
short_selling_16,-0.006670865526976067
environment_20,-0.006681412602854065
hedge_15,-0.006699714127208023
district_14,-0.006726858446036643
development_19,-0.006737410381273734
global_9,-0.006745457675240285
trader_8,-0.006747606160601061
government_19,-0.006754317286580292
rare_earths_3,-0.006766596798110913
credit_15,-0.006774719350035108
portfolio_18,-0.006787994424650545
bubble_20,-0.00679502428834966
act_15,-0.006795043527693156
