feature,mean_r2
seats_23,0.01374258300170741
massachusetts_19,0.013580652790375658
representatives_13,0.011819995051299558
returns_13,0.011609949752656324
president_13,0.010792289412252498
secretary_13,0.010622686494512723
voters_17,0.00979731846575973
products_19,0.009748964733546051
nyse_9,0.009000539710470656
served_22,0.008908774663374896
project_19,0.008332387116482941
oil_20,0.008193382280653649
voters_15,0.00750785048918885
million_15,0.007493172885826294
lifestyle_12,0.007339366428166727
DOW_JONES_14,0.006555055670903287
nyse_7,0.006123342519151298
debt_19,0.006024478376815146
texas_19,0.005685536719103679
food_20,0.00552999759378856
global_19,0.0051272175353719975
government_26,0.004812796635087579
vermont_1,0.0048066994643450435
housing_9,0.0047317345431034715
cash_7,0.004584419922608785
restaurant_20,0.004542138261248785
environment_19,0.00454133820137872
movie_11,0.004433424195734226
ring_11,0.004429832943249723
senate_1,0.004200312699588693
york_19,0.00404717346137431
products_20,0.004035110006925358
sell_12,0.0038439002979771208
ltd_12,0.00383643864623453
financial_markets_28,0.003828084466673798
elections_18,0.0037689595536146703
greed_19,0.0036341956300050882
ceo_26,0.003531679350546324
risk_9,0.0035015784818167583
kitchen_20,0.003442209522378148
gain_11,0.0033390848283186615
dividend_10,0.0032672127183118295
governor_13,0.0031855332337100473
cancer_19,0.003101435682989551
pennsylvania_19,0.0030496586259276095
minister_5,0.0029960991559591977
ceo_19,0.0027767185973536224
chance_23,0.0026673864506813194
blacklist_8,0.002663819962010927
economy_5,0.002593586808756343
security_19,0.002480168893022294
environment_9,0.0024733517379431635
default_7,0.0022522681695206436
republican_13,0.002245656649741745
gold_9,0.002238502528296493
secretary_1,0.0022356163639338346
election_20,0.002229488330981688
york_20,0.002186913151946035
return_19,0.0021824114428809606
ore_15,0.00217314665014261
gain_12,0.0021620582117211073
william_19,0.0021359471712215417
opportunity_14,0.0020907318624400206
project_14,0.0020546447260102905
votes_12,0.002041407409731422
court_1,0.0020358246928215973
fed_15,0.0019542110750973896
founded_19,0.0019438565720415247
earnings_1,0.0018859182507051874
justice_6,0.0018596240686473253
carolina_7,0.001686885203549937
water_19,0.001664722589590295
world_9,0.0015915702602287806
legal_8,0.0015799526223441607
unemployment_9,0.0014841093911185821
hedge_23,0.001435330667738577
labor_1,0.0014311765196800773
ministry_18,0.0014310552206607818
bonds_19,0.0014035016459159832
default_6,0.0013848194637149814
social_19,0.00133347855550634
pennsylvania_20,0.0012653811824190563
financial_9,0.0012300894236374038
bonds_14,0.0012278658807804766
rights_1,0.0012181850682985384
management_1,0.001217819414389676
dow_jones_14,0.0012099006990186289
stock_market_27,0.001131349581888652
garden_24,0.0010295202323449936
bonds_16,0.0009921016885546807
investment_19,0.000983838009119098
industry_20,0.0009815648439125192
project_9,0.0009548876902589542
vermont_9,0.0009486010493320318
economic_19,0.0009045534217455798
county_18,0.0008553740801952481
freedom_19,0.0008396408613221106
housing_15,0.0008383721718070225
greed_23,0.0008368795823509468
cancer_20,0.0008270093733743656
economics_19,0.0007999321853893404
financial_7,0.0007877336693803861
politics_23,0.0007633653301399868
oil_9,0.0007531667851053969
marketing_19,0.000701868836406394
justice_7,0.0006793536108172793
economics_28,0.0006656757587546025
service_7,0.0006011216480516834
ltd_13,0.0005855251643389625
fine_6,0.0005655089714347473
greed_24,0.0005574341060301524
marketing_20,0.0005442497936884117
fun_20,0.00046426674229356203
growth_9,0.00046277049972245356
invest_20,0.0004569638766990014
garden_11,0.0004492827275022204
wisconsin_15,0.0004422338355049904
tennessee_19,0.00039657267089387993
stocks_9,0.0002560800103633243
judge_13,0.00020612900229248775
greed_20,0.0002003332753368392
revenue_9,0.00016615867622364887
district_1,0.00015130774308131923
technology_19,0.0001076889003692072
legal_1,9.07230968990147e-05
pennsylvania_9,8.297493879110274e-05
consumption_15,7.640946109523927e-05
market_9,7.038658750744276e-05
travel_19,6.348256863810686e-05
democratic_15,2.557325878926875e-06
trader_12,-3.27092759344616e-06
society_20,-1.081189511440428e-05
fine_9,-2.8536784383259573e-05
party_9,-5.284079917824425e-05
financial_markets_6,-7.954841119905964e-05
home_20,-0.00011592219554728001
