feature,mean_r2
transaction_2,0.014229275868362956
million_19,0.011892696091772103
labor_2,0.00989875967296101
finance_2,0.008613512385286848
transaction_3,0.008520505691137025
trader_25,0.007818111428238872
carolina_25,0.007592431386211662
labor_1,0.007434954506580294
derivatives_20,0.007365709436495971
culture_20,0.007034472656305679
financial_markets_27,0.006959385220026482
portfolio_24,0.0069363091368096486
hedge_27,0.006781981926716219
financial_markets_30,0.0066256994678210775
hedge_11,0.006584586693261718
greed_30,0.006578305104633908
success_3,0.006542494690320577
present_6,0.006510490418147286
representatives_2,0.006396887454001665
trader_26,0.0062513623594678824
banking_16,0.006219198654332669
market_20,0.00618421389885111
judge_26,0.006116819719977485
forex_23,0.006048582136059566
kentucky_13,0.0059982800009879215
founded_8,0.005965174094215908
transaction_17,0.00589069797534425
consumption_28,0.005867570342465744
minister_27,0.005701390005539553
police_20,0.005678181327580423
consume_3,0.005647786857850457
inc_2,0.005604703253003151
portfolio_3,0.005581767942121618
opportunity_6,0.005557326762800607
bubble_19,0.00540579088600317
council_2,0.005390897598345767
rich_25,0.00531246419939011
vermont_19,0.005305781368953366
credit_13,0.005300394231178207
federal_13,0.005287524447536618
pennsylvania_19,0.005283263931264481
unemployment_13,0.005282445933618196
bank_2,0.005272513050941452
headlines_20,0.005272338130780851
million_16,0.00526286238868241
conflict_2,0.005241822458651369
chance_1,0.005158073482120118
industry_20,0.00511051540514178
society_19,0.00508590399321005
vermont_2,0.00508404104092699
markets_30,0.0049953015236114725
global_13,0.004976374970980779
kentucky_20,0.004963279872970494
movie_3,0.004919667499766201
management_2,0.004887316907141059
secretary_2,0.004884416536697645
million_15,0.00486462554593472
economy_19,0.0048455682024185045
governor_10,0.004843319504638233
greed_9,0.0048310084551365096
market_19,0.004825901382591491
million_20,0.0048137192692689675
greed_1,0.00478920797633311
community_2,0.004763258487938371
illinois_20,0.004760240783168457
earnings_19,0.004741937936357887
members_7,0.004723035149843668
financial_markets_13,0.004702929720023774
tourism_13,0.004664442250438006
stock_market_3,0.004653905228901034
financial_2,0.004643233567198179
county_2,0.004625719702517928
credit_2,0.004622922964969312
development_2,0.0046205927240048576
transaction_24,0.004614180783907807
voters_12,0.004588619921380532
restaurant_19,0.004572228255348487
court_2,0.00453105936201692
project_6,0.00452558073215834
risk_13,0.004493063476997494
society_20,0.004492841527937297
representatives_11,0.004456872727585104
markets_19,0.004428782955021004
energy_2,0.004336851436675171
carolina_2,0.004335487327655585
blacklist_13,0.004319853397752871
health_22,0.004300558229095164
texas_19,0.0042911030938346025
services_2,0.004283828862041461
tennessee_20,0.004234472275491297
president_2,0.00422267095855231
office_19,0.00417555851746485
inflation_27,0.004162373845565415
minister_26,0.0041600259729829055
health_2,0.004149577300300944
kitchen_18,0.004122328727382251
illinois_13,0.00411745475132026
hedge_3,0.004106628331061524
social_3,0.0040970572202428945
water_20,0.004087943009551398
loss_13,0.004073752373273831
nasdaq_17,0.0040696034522427205
pennsylvania_30,0.00404364905546073
nyse_25,0.004041540171607072
markets_1,0.004022196223965313
business_2,0.004006956422222996
bank_22,0.003995334822453534
million_4,0.003994846251208317
act_19,0.003986520680697802
housing_16,0.003984608209852247
county_22,0.003982346253196267
environment_19,0.003965381311169391
committee_22,0.003956337441053459
community_19,0.003951601822586514
hedge_21,0.0039443437083583
washington_19,0.003915196223882011
security_19,0.003903574726601433
debt_3,0.003898111581968955
minister_30,0.0038970362016486513
environment_20,0.0038916133633506433
global_2,0.0038879027973607316
wisconsin_2,0.0038776685785949505
council_19,0.003872334810187361
gains_13,0.003870938849686212
gains_9,0.0038696151400679168
rights_23,0.0038689336776518424
consumption_22,0.00386002699442749
ceo_19,0.003840220050108356
trader_13,0.003835632041306547
leverage_7,0.003825703497345123
government_2,0.0038210383023330684
gains_12,0.003817143435906489
elections_11,0.0038113578954882543
nyse_26,0.003804898744028873
global_14,0.003802226476843762
ore_28,0.003793075486314379
kentucky_2,0.0037896244723588657
lifestyle_20,0.0037889667830730777
service_13,0.003765618521181291
markets_11,0.003764391077591278
social_20,0.0037429379261825213
firm_2,0.003742588710471928
tourism_2,0.0037178333676448406
social_2,0.0037170535493295186
act_2,0.0037156889999591324
party_19,0.003681199946261038
services_13,0.003640911481741993
kentucky_19,0.0035877869045921385
firm_13,0.0035864068468925312
fond_1,0.003583982407338926
cancer_19,0.003582017771562396
tourism_3,0.003573012237636686
invest_1,0.003571405227668878
illinois_19,0.003557417281450359
service_2,0.00354512167043628
financial_13,0.003520991832676801
vermont_27,0.003519094185955707
members_6,0.0035160383793477303
gain_30,0.0035140967364761357
firm_3,0.0035098376558424294
arts_19,0.0035039965762633683
development_13,0.0035001011510666703
political_14,0.0034817182010801417
return_17,0.0034754696531975825
gains_20,0.003471214736630013
earnings_30,0.0034678382418924735
housing_20,0.0034459984920839127
cancer_20,0.0034442803773678367
investment_23,0.0034431258564770807
freedom_12,0.003439789255078951
elections_9,0.003436280293129035
opportunity_5,0.003434026206799401
economic_19,0.003430076426562212
freedom_10,0.0034176366804877347
york_2,0.0034114341084568343
holiday_29,0.0034114180955690633
