feature,mean_r2
DOW_JONES_15,0.003138801708701888
DOW_JONES_23,0.002125311530868812
act_2,0.0011122993961117044
DOW_JONES_28,0.0007942209868184502
DOW_JONES_16,0.000757512038660857
BUY_AND_HOLD_3,0.000598239209426299
BUY_AND_HOLD_7,0.0005923005364437906
BUY_AND_HOLD_30,0.00037578977695584825
DOW_JONES_18,0.00032129239115898935
BUY_AND_HOLD_2,0.0003091730134525461
DOW_JONES_8,0.0002598064715747972
BUY_AND_HOLD_14,0.00025834930290258296
BUY_AND_HOLD_18,0.0001569657698202498
BUY_AND_HOLD_12,0.00010156013467368385
DOW_JONES_7,8.716955080172451e-05
act_17,8.096990412425065e-05
DOW_JONES_14,4.249281812644945e-05
act_25,3.063611123736987e-05
act_28,2.6669871587281513e-05
BUY_AND_HOLD_26,-4.331151278424983e-05
DOW_JONES_6,-5.661120727926683e-05
BUY_AND_HOLD_4,-7.919613193414498e-05
act_6,-8.060349728669091e-05
BUY_AND_HOLD_1,-9.788385016524792e-05
BUY_AND_HOLD_6,-0.00011727865720800867
act_26,-0.00014525618235596837
act_3,-0.00014980978610656948
BUY_AND_HOLD_9,-0.00015245472902187808
act_21,-0.00016517453829074659
BUY_AND_HOLD_15,-0.00017613973486352297
act_9,-0.00021363927307416208
act_30,-0.00026049873767186593
act_4,-0.0003099471036064561
BUY_AND_HOLD_10,-0.0003238667220468061
BUY_AND_HOLD_11,-0.00033164403433367796
act_16,-0.00034429966705493695
DOW_JONES_5,-0.00034698880798040844
act_24,-0.00036865622623050154
act_11,-0.00038395251721188293
act_14,-0.00039574104943256304
BUY_AND_HOLD_19,-0.0003962600752787981
BUY_AND_HOLD_13,-0.0004953176852577013
DOW_JONES_22,-0.0005085057204233578
BUY_AND_HOLD_23,-0.0005208385276731953
act_23,-0.0005343356139606792
DOW_JONES_9,-0.0005418976602076464
act_5,-0.0005475863239657652
BUY_AND_HOLD_5,-0.0005698240816940148
act_10,-0.000671095004969513
BUY_AND_HOLD_16,-0.0006822339606095795
BUY_AND_HOLD_28,-0.000682853097059688
act_8,-0.0007489087399072059
BUY_AND_HOLD_22,-0.0008128330344885804
DOW_JONES_2,-0.0008816422549725367
act_1,-0.0008921440123839331
act_15,-0.0009418979909467939
BUY_AND_HOLD_17,-0.0009520190120817507
DOW_JONES_19,-0.0009540708387365315
BUY_AND_HOLD_20,-0.0010377954910931963
act_18,-0.0010466408775765324
DOW_JONES_21,-0.0011772254021544582
BUY_AND_HOLD_25,-0.0012434077580962821
DOW_JONES_26,-0.0012448087581067523
act_19,-0.0012450421946906154
BUY_AND_HOLD_29,-0.00128588885418337
act_12,-0.0013053878384123418
BUY_AND_HOLD_8,-0.0014082940196058046
act_20,-0.00155980142423644
act_22,-0.0016604796635967477
DOW_JONES_1,-0.0016853482123145858
DOW_JONES_30,-0.001773607488596851
DOW_JONES_25,-0.0020250044368330666
DOW_JONES_13,-0.0020365178398807694
DOW_JONES_27,-0.0021475747868482387
act_29,-0.0021484168844621678
act_27,-0.0022060365111296497
DOW_JONES_10,-0.0022417215672621894
DOW_JONES_11,-0.0022808068508221703
BUY_AND_HOLD_27,-0.002331676795214954
DOW_JONES_20,-0.0023737658666227015
act_13,-0.002415542272796145
DOW_JONES_24,-0.0026887415842785645
DOW_JONES_3,-0.002783783854963429
act_7,-0.003162442895114759
DOW_JONES_17,-0.0032631813137539824
BUY_AND_HOLD_24,-0.0034864810175128324
BUY_AND_HOLD_21,-0.0035709567829071307
DOW_JONES_4,-0.00417651271190036
DOW_JONES_12,-0.00529125315864436
DOW_JONES_29,-0.006335014498350611
