feature,mean_r2
bank_26,0.00615046913077053
leverage_26,0.0061103900168825165
invest_12,0.005818467390013104
world_1,0.005671189887072048
chance_18,0.005623513841469441
credit_26,0.005521569600564602
finance_26,0.005479343020101135
rich_11,0.005433215177057837
bonds_1,0.005324453893758951
marketing_26,0.005292076016961711
office_26,0.005231894783043622
development_26,0.005222934973222437
investment_26,0.005147556697728328
county_10,0.005115665205497355
services_26,0.004995296932337512
court_26,0.004982127007363268
law_26,0.00487638178290759
service_26,0.0047675796164853065
corporation_26,0.004733717062684706
dow_jones_12,0.004701199865565786
community_26,0.004666843235769514
companies_26,0.004648033449125055
business_26,0.0046430747008406
headlines_11,0.004634116874667948
fed_26,0.004616206239221455
party_15,0.004555755261066085
environment_23,0.0045207819826803995
fine_15,0.004509803996062089
earnings_5,0.004507712696714172
texas_26,0.004489619587786264
global_26,0.0044307645729597
bank_10,0.00442407982099946
federal_26,0.004420409451308682
blacklist_4,0.004412918613420835
firm_26,0.004406038003689328
financial_26,0.004391987080134841
marketing_16,0.004270646538331579
management_26,0.0042517478388407245
ohio_10,0.004222049825106033
opportunity_3,0.004211290475006324
seats_6,0.004189465758169919
carolina_28,0.004160016143618317
inc_26,0.00414866682176398
leverage_25,0.004129991775177899
economics_4,0.004129917264473692
DOW_JONES_8,0.004116123929311289
seats_7,0.004113601860336003
crisis_2,0.0041088036770657865
security_26,0.004056448967761894
returns_2,0.004042700946346245
ministry_5,0.004034029303043174
million_5,0.004023509525146851
blacklist_10,0.00401661554082311
ceo_21,0.003973912258597468
government_26,0.003968215638497452
world_4,0.003954986165971008
washington_26,0.003949965320020898
dow_jones_3,0.00394946788219448
buy_21,0.003926734363163664
social_26,0.003921497754755232
district_21,0.003918364412462738
fine_14,0.003909330333755912
district_26,0.0038976622715815703
forex_22,0.00388576354719381
union_8,0.0038848560585881932
forex_27,0.0038804419568885693
missouri_26,0.0038768275397884854
religion_22,0.003855836355964515
union_26,0.00385466050742751
health_26,0.0038441292713652154
war_15,0.003842755155992794
secretary_1,0.0038335330523503464
stocks_3,0.0038312215260024817
movie_3,0.0038203382665007004
pennsylvania_1,0.0037858705474508756
cash_13,0.003761802695410088
banking_21,0.0037334604057466247
council_26,0.0036753775934095013
fond_9,0.0036745076056559967
labor_26,0.0036625729751304627
money_15,0.0036563352514584315
products_26,0.003650409699451429
dow_jones_8,0.0036471580356897794
justice_27,0.003639115128531456
served_9,0.0036322683330282323
train_2,0.0036216324095225795
corporation_21,0.0036151277228607
ministry_26,0.0036144564107688294
DOW_JONES_12,0.0036074873828926047
council_1,0.003601244250960578
global_3,0.0035974330946575207
justice_28,0.0035952707968337715
movie_26,0.003594130440252985
train_21,0.0035935322059561957
committee_16,0.003593047614101419
pennsylvania_26,0.003590372085555904
cancer_26,0.0035755558068812253
gains_5,0.0035737341256154576
act_1,0.003541753527982294
massachusetts_26,0.0035182503959032773
stocks_6,0.003516010457604657
project_3,0.0035151092491136015
stocks_10,0.0035121598764585203
republican_2,0.0035055623085978203
industry_1,0.003471501442945546
movement_5,0.0034676109285911583
default_24,0.003457124893094421
college_26,0.003450602916571577
derivatives_4,0.0034259170333491794
stats_3,0.003425391559796753
stats_2,0.0034044890832717555
ohio_26,0.0034042352512282823
democratic_4,0.0033891889621187722
ministry_2,0.00338010940366571
hedge_15,0.0033628169736826365
carolina_26,0.0033604590126481205
restaurant_15,0.00335322869715744
bonds_5,0.0033503769607394983
county_26,0.0033462205419996895
politics_4,0.0033392239098807507
judge_13,0.0033195809179431767
politics_7,0.003312944405614693
movie_21,0.003312828229692011
development_14,0.0033113431876387934
ceo_4,0.003308896227660396
texas_8,0.0033028242591954136
legal_6,0.0033026184122140643
college_8,0.0033004282607441036
earnings_4,0.0032972058095757538
metals_13,0.003295985444378613
fed_21,0.003291099597093483
hedge_14,0.0032881233288525103
ceo_6,0.003282244774897003
security_3,0.0032817398148753617
hedge_11,0.003277467073171736
council_14,0.0032772678546571397
kentucky_26,0.0032763220237048475
project_22,0.003273161280792114
labor_8,0.0032726301773393198
finance_8,0.0032723849523167647
movie_16,0.003269259296228566
revenue_3,0.003265662933648006
freedom_15,0.003261270475786793
justice_4,0.0032605385618580396
economics_1,0.0032538041703348065
BUY_AND_HOLD_1,0.003250855683284848
dow_jones_5,0.003245996467772616
justice_14,0.003243789035810507
fine_3,0.0032399464083302963
happy_16,0.0032393287188486443
seats_3,0.0032362149914949125
election_2,0.0032269080541676544
credit_10,0.003226000471298773
labor_3,0.0032240149683683715
restaurant_12,0.0032187343930557997
ring_3,0.00321276101458301
seats_26,0.0032096334304773768
