feature,mean_r2
headlines_28,0.00213636809387856
minister_24,0.0013632416790273494
bonds_9,0.0008491747285803708
politics_27,0.0006267529020717699
kentucky_8,0.0005070329887274072
headlines_13,0.00031329663473316226
movie_4,0.0001662996787597848
fond_7,1.946742989868966e-05
DOW_JONES_25,2.4112555099709e-06
bonds_2,-2.6023514224360333e-05
banking_3,-3.504921573198594e-05
dow_jones_25,-4.1134910765006086e-05
transaction_2,-5.627749103072066e-05
headlines_27,-0.0001035885239813572
elected_2,-0.0002549931229163249
million_1,-0.00025544485860644616
ministry_21,-0.0003793124838611606
DOW_JONES_26,-0.00040266845022496334
hedge_16,-0.00041802922778177987
york_9,-0.0004431643663644458
representatives_25,-0.0004757433350885742
happy_23,-0.0005702714309747892
invest_10,-0.0006257381482144941
crisis_1,-0.0006493788536927169
invest_3,-0.0006552970093280042
stocks_8,-0.0007082476557372485
chance_1,-0.0007133834480168355
headlines_14,-0.0007265562217441568
forex_14,-0.0007364258876580987
judge_4,-0.0007510626970941958
bonds_27,-0.0007628024932054389
banking_8,-0.0008423962199745283
seats_27,-0.0008505357113782086
risk_1,-0.0008605643127286067
house_4,-0.0008703974118990043
investment_9,-0.0008910100012699651
security_8,-0.0009059044822496753
rich_27,-0.000924714527006909
cash_8,-0.0009645333695871505
ore_17,-0.0009746098137026982
tourism_23,-0.0009786270615068648
gold_5,-0.000987390049235004
fond_1,-0.0009903066589125765
environment_1,-0.0010038446889728992
nasdaq_17,-0.0010164180548406954
society_1,-0.001017909192805333
unemployment_30,-0.001036202829801791
growth_1,-0.0010418421246171984
holiday_8,-0.001061991188239042
inflation_15,-0.0010725793810935525
gain_10,-0.0010756261866972316
crisis_16,-0.001091303696707202
gain_9,-0.0010920014398222433
judge_9,-0.0010946634034892267
DOW_JONES_14,-0.0010969911591733662
wisconsin_8,-0.0011038348743486637
seats_28,-0.0011208369176487266
sell_2,-0.001127155092772325
tennessee_8,-0.0011370863484599703
chance_15,-0.0011449123178412402
served_20,-0.001160748928784283
district_9,-0.001163681476320666
market_4,-0.0011734217678530002
nasdaq_8,-0.001186676671120801
invest_26,-0.0012100200410609663
loss_5,-0.0012145267325640585
profit_9,-0.001225199213120609
consumption_6,-0.0012265639386921379
portfolio_6,-0.001244079911478857
election_4,-0.0012443431987256392
companies_9,-0.001244615346411404
illinois_8,-0.001249924576396122
invest_1,-0.0012535325375390815
buy_4,-0.0012569427078193752
stats_27,-0.0012619524022261075
present_17,-0.0013261380338846162
hedge_12,-0.0013272549235507024
markets_20,-0.0013376662469055222
movement_21,-0.0013419788754915451
forex_2,-0.0013434067504142666
house_5,-0.0013517543121117858
sell_1,-0.0013686455416968002
served_23,-0.0013803957386488985
arts_8,-0.0013882957943699425
million_27,-0.001393318648380526
forex_22,-0.0013963333431847857
act_8,-0.00140023635301596
nyse_8,-0.0014077560400671985
BUY_AND_HOLD_11,-0.0014103309272673003
bonds_6,-0.0014125986053731055
marriage_20,-0.0014172010770442834
stocks_9,-0.0014208298875718617
union_8,-0.0014246966087146707
transaction_9,-0.0014321887523389477
house_2,-0.0014346679812650808
fond_20,-0.0014490565713582981
georgia_8,-0.0014504358914279702
energy_9,-0.0014580871521115534
growth_8,-0.0014668316842156193
war_4,-0.001478184646116798
dow_jones_26,-0.0014827929787052606
unemployment_9,-0.0014892704372649669
served_21,-0.001493287316685965
financial_markets_14,-0.0014939221861225871
texas_8,-0.001494435525508031
world_16,-0.0014944696694209948
pennsylvania_5,-0.0015028371302751697
