feature,feature_score
freedom_14,0.007507027830480651
trader_1,0.0064944708519191876
profit_11,0.006151370850884663
conflict_13,0.005194841997633315
holiday_18,0.0047149754098605
car_19,0.0046687722858483
elected_16,0.004345219011031265
nasdaq_20,0.004086024761456186
college_1,0.0038403022997637983
religion_14,0.003387126352890335
success_2,0.0033491589106391384
elected_20,0.0032182726463494183
committee_19,0.0031758486479940506
economics_13,0.0031469080014399076
judge_3,0.0029976439867033466
ceo_11,0.0029580127420290258
union_18,0.0028329292151477946
lifestyle_2,0.002700428813573308
opportunity_5,0.002622231101221217
judge_6,0.0025969992602990375
ltd_6,0.0024072141171196603
society_18,0.0023257178592464233
trader_6,0.0023092060320357042
markets_17,0.0022140728323958745
metals_20,0.0021108487911504657
happy_1,0.002032777413589715
act_11,0.0020102018811648525
chance_14,0.001998935634270693
party_19,0.0019935935174503873
blacklist_19,0.001982189450989802
washington_3,0.001976144350597231
technology_5,0.0019581142443001907
carolina_17,0.001952608584907467
million_17,0.0019258969725456597
union_15,0.0017882342753814616
garden_6,0.001758488568826655
society_1,0.0017502545213595288
return_6,0.0017446895053381706
house_6,0.001688373713753677
debt_15,0.001675128371058543
fine_1,0.0016551709697575135
opportunity_20,0.0015132840221009137
kitchen_9,0.0014896698985391809
inc_14,0.0014829343322861233
finance_3,0.0014117273089376825
politics_2,0.0014058579177712361
law_11,0.0013496032718845585
success_15,0.001323708422936165
pennsylvania_20,0.001268632070481912
texas_5,0.0012159643463541814
garden_18,0.0011174657392260424
return_14,0.0010708030513975285
restaurant_14,0.0009927075341782388
case_2,0.000988359023472629
success_20,0.0009699724768454487
fed_18,0.0009232122929968556
risk_1,0.0008775520196827813
marketing_18,0.0008454009209486024
movement_14,0.0008093193580375635
economy_16,0.0007949073271573903
bank_18,0.00077377663338567
party_4,0.0007550067384989534
cash_14,0.0007265397848794875
health_18,0.0006818174000734034
buy_6,0.0005961491520672047
act_18,0.0005888665810713345
stock_market_3,0.0005740216068228276
money_20,0.0005537610971122486
color_19,0.0005131613385115586
media_6,0.0005086419890100169
office_18,0.0005026792998395812
elections_20,0.0004889102369042941
profit_14,0.0004437444577348071
law_6,0.00041407808885653987
county_5,0.00036588864751538883
crisis_10,0.00036120404979511633
economics_2,0.0003573352095956661
voters_20,0.0003537654923140954
global_1,0.00024189396558247367
economics_18,0.000210440827844649
bank_5,0.00019235867302795916
cancer_5,0.0001867181699517495
business_18,0.00017188437956936476
freedom_16,0.0001214230127274396
companies_5,0.00011150821785037568
movie_1,8.775126058155892e-05
crash_18,8.709571206764189e-05
technology_18,6.92982043823287e-05
cancer_14,4.4454126848347816e-05
financial_5,-3.915093459072594e-06
social_18,-2.254438758266808e-05
home_19,-7.095504707097522e-05
money_1,-0.0001312740470595708
members_5,-0.00016753843768861908
buy_5,-0.00021516178463687474
massachusetts_15,-0.00022073127499102618
environment_18,-0.00024213819020786343
development_1,-0.0002541622729033133
service_18,-0.00026062087833107485
society_6,-0.00027368196167087966
garden_4,-0.00028731299296118616
judge_16,-0.00030375438122298704
products_18,-0.00030676021446951474
portfolio_4,-0.00030715137345413976
hedge_17,-0.0003179926360920238
voters_17,-0.00034336474851037746
economy_15,-0.000347358851295132
food_14,-0.0003561830207677863
ring_6,-0.00037584914937813794
district_3,-0.0003837916544588538
ceo_5,-0.00038429294282440465
legal_19,-0.00039989275350900134
law_14,-0.0004028009190644166
banking_20,-0.00040623995823778624
secretary_12,-0.00042635546833200697
law_1,-0.00043529066999621336
housing_18,-0.0004441110392792602
nasdaq_17,-0.0004549881852975446
train_1,-0.00045741337535050165
technology_3,-0.0004646863886377028
money_19,-0.00046895112423464005
ohio_4,-0.0004763692741421632
profit_17,-0.0004768850919318002
fed_1,-0.0004949067146920339
senate_16,-0.0005064285067867269
massachusetts_3,-0.0005075307557208086
food_13,-0.0005087421537744996
kentucky_20,-0.0005257338483104946
virginia_19,-0.0005277099699301013
party_20,-0.0005383748846824021
federal_18,-0.0005386418136683168
party_16,-0.0005522303771037463
bubble_6,-0.0005669974139879575
blacklist_3,-0.0005686118592759471
stats_19,-0.0005709686980168271
voters_1,-0.000572360639143965
rights_5,-0.0005734492451823225
bonds_20,-0.0005887054960070692
founded_20,-0.0006088321411439779
global_3,-0.0006255176163829201
trader_14,-0.0006381924978584808
financial_18,-0.0006473782501553949
markets_16,-0.0006524282009017446
DOW_JONES_9,-0.0006723672364631339
buy_13,-0.0006874978771093332
governor_5,-0.0006933386157994103
business_1,-0.0007272177522677614
party_18,-0.0007319123646327697
illinois_13,-0.0007446017770740054
risk_19,-0.0007493677750584516
success_14,-0.0007572403567137175
industry_1,-0.0007713342717174942
million_20,-0.0008073012969827875
security_5,-0.0008101124177310349
companies_18,-0.0008178451507612428
present_1,-0.0008261435269564466
washington_6,-0.0008286180731845061
texas_18,-0.0008307358878569593
secretary_1,-0.0008357518019041166
movement_17,-0.0008475621846422588
conflict_2,-0.0008590317343739162
profit_18,-0.0008608825296349875
return_19,-0.0008643170753803054
lifestyle_1,-0.0008659079329008445
financial_markets_20,-0.0009059239733355762
transaction_20,-0.0009059239733355762
gains_20,-0.0009059239733355762
ore_20,-0.0009059239733355762
consume_20,-0.0009059239733355762
leverage_20,-0.0009059239733355762
derivatives_20,-0.0009059239733355762
fond_20,-0.0009059239733355762
forex_20,-0.0009059239733355762
rare_earths_20,-0.0009059239733355762
BUY_AND_HOLD_20,-0.0009059239733355762
short_selling_20,-0.0009059239733355762
short_sell_20,-0.0009059239733355762
headlines_20,-0.0009059239733355762
served_20,-0.0009059239733355762
inflation_20,-0.0009059239733355762
greed_20,-0.0009059239733355762
tourism_20,-0.0009059239733355762
ministry_20,-0.0009059239733355762
dividend_20,-0.0009059239733355762
office_5,-0.0009077944159456619
consumption_20,-0.0009210517455364275
court_1,-0.00092106944152619
vermont_20,-0.0009342850763937038
energy_5,-0.0009376445960570079
credit_5,-0.0009476566408147758
earnings_1,-0.000964111836972359
media_5,-0.0009660582042954058
invest_20,-0.0009683973811013713
social_1,-0.000978797533683995
house_1,-0.0009892489222742772
kentucky_15,-0.0010027380702545719
banking_4,-0.0010071580845017135
federal_5,-0.001025382957538512
stats_20,-0.0010270565512272122
movement_20,-0.0010298638852482833
happy_9,-0.0010369261030662934
default_20,-0.0010377067024834653
cash_19,-0.0010389596266555223
world_20,-0.0010398550985340816
housing_19,-0.001046347139305248
council_19,-0.0010500963885881954
service_5,-0.0010634716834348357
nyse_20,-0.001066148884558271
BUY_AND_HOLD_19,-0.0010666927055457353
greed_19,-0.0010666927055457353
consume_19,-0.0010666927055457353
gains_19,-0.0010666927055457353
leverage_19,-0.0010666927055457353
transaction_19,-0.0010666927055457353
derivatives_19,-0.0010666927055457353
headlines_19,-0.0010666927055457353
tourism_19,-0.0010666927055457353
forex_19,-0.0010666927055457353
ministry_19,-0.0010666927055457353
rare_earths_19,-0.0010666927055457353
