feature,feature_score
cash_14,0.010506776429808528
earnings_14,0.005294677061918063
opportunity_5,0.004293021130509755
arts_17,0.0041754564175676915
freedom_16,0.00385209154496704
secretary_11,0.003127963046723603
growth_18,0.002794407307035751
case_10,0.0023052880353902293
economics_12,0.0017765074269937785
million_20,0.0017544754339194224
seats_18,0.001414963066653585
dividend_18,0.0013919095281851978
votes_17,0.0012255252743820443
arts_19,0.0009397837944233655
william_13,0.0007632799560923331
world_14,0.0007180200728885255
portfolio_8,0.00037877258963237015
opportunity_14,-5.5368015558698856e-05
voters_19,-5.710818449848887e-05
travel_16,-0.00028972329726009163
secretary_17,-0.0003977613272936109
housing_7,-0.00043910784804908066
market_4,-0.0004966270652906113
development_13,-0.000683789327813411
dividend_10,-0.0008481263702813768
default_7,-0.001060575090119964
leverage_19,-0.0011061384444757793
leverage_20,-0.0012008476404536505
revenue_7,-0.0012647406996970424
tourism_18,-0.0013561153679499504
crash_18,-0.001484927170504613
case_5,-0.0015173828254412714
stocks_7,-0.0016892577637415362
bonds_16,-0.0017093790202988624
blacklist_20,-0.0017279832775718208
crash_19,-0.0018130134492146065
holiday_9,-0.001903229552516672
marketing_7,-0.0019229254693605257
president_7,-0.0019628751062105597
massachusetts_18,-0.0021166137916826646
market_12,-0.0021612522939706614
environment_17,-0.00223097879002232
political_19,-0.0023211146164066722
train_10,-0.00232731241308719
york_18,-0.002394090633417578
movement_19,-0.0024922123827831877
william_18,-0.002499754209878935
arts_20,-0.002528305785988438
religion_11,-0.002534837004535717
investment_20,-0.0026341242854047266
industry_16,-0.002678892860392934
car_11,-0.0027964892635160775
virginia_8,-0.002822520730865574
banking_7,-0.002880791150525153
banking_20,-0.0029032430637214723
arts_18,-0.0029838401440763105
debt_18,-0.002992019622048736
holiday_20,-0.002996536221444579
fine_18,-0.0030245389134349264
culture_13,-0.0030424989717412255
politics_20,-0.003063953724137214
tourism_13,-0.003080793176936214
cash_15,-0.003097279856965929
crisis_20,-0.003114110003337145
fine_14,-0.003124239958231434
debt_20,-0.003139601237262801
justice_16,-0.003158231124209965
oil_17,-0.003245367205897476
metals_13,-0.003254718775348553
freedom_15,-0.003278498332245383
council_19,-0.0033068935966241277
founded_19,-0.0033729096844616
nasdaq_20,-0.0034160374898337008
hedge_19,-0.003420311664803899
cash_18,-0.0034972465894093085
inflation_20,-0.0035071993730402483
economic_7,-0.003515300593670778
founded_20,-0.0035190135245401154
hedge_20,-0.0035375704105156114
seats_19,-0.0035393771838584387
headlines_20,-0.0035513398876136026
office_17,-0.003576147493263493
forex_20,-0.003591701210207754
invest_20,-0.003591701210207754
consume_20,-0.003591701210207754
rare_earths_20,-0.003591701210207754
greed_20,-0.003591701210207754
short_selling_20,-0.003591701210207754
short_sell_20,-0.003591701210207754
fond_20,-0.003591701210207754
served_20,-0.003591701210207754
ore_20,-0.003591701210207754
financial_markets_20,-0.003591701210207754
derivatives_20,-0.003591701210207754
transaction_20,-0.003591701210207754
BUY_AND_HOLD_20,-0.003591701210207754
consumption_20,-0.003593797650676267
vermont_12,-0.003601478921939383
chance_16,-0.003631673751259745
industry_7,-0.0036325691417072427
members_20,-0.003656270943076456
elected_15,-0.0036659684357353006
vermont_19,-0.003695679318558165
dividend_20,-0.0036998271918773583
ministry_18,-0.0037001765907479943
texas_20,-0.0037462751870084967
project_18,-0.003785754617807946
tennessee_20,-0.003804512608069266
consumption_19,-0.003837992005344071
tennessee_7,-0.0038482938757425033
global_18,-0.0038558895942286233
financial_markets_19,-0.0038662884838289503
BUY_AND_HOLD_19,-0.0038662884838289503
transaction_19,-0.0038662884838289503
short_sell_19,-0.0038662884838289503
invest_19,-0.0038662884838289503
rare_earths_19,-0.0038662884838289503
fond_19,-0.0038662884838289503
served_19,-0.0038662884838289503
short_selling_19,-0.0038662884838289503
derivatives_19,-0.0038662884838289503
forex_19,-0.0038662884838289503
consume_19,-0.0038662884838289503
ore_19,-0.0038662884838289503
greed_19,-0.0038662884838289503
vermont_20,-0.0038666568506497967
food_18,-0.003888434872798574
inflation_19,-0.0038942365022874405
fed_7,-0.003907162457365221
virginia_20,-0.003922407630830804
case_13,-0.003989679421804726
committee_16,-0.004036668481382644
wisconsin_9,-0.004048389655975182
firm_8,-0.004049688992893463
earnings_20,-0.004053663464139001
economics_7,-0.0040538496006595984
elected_20,-0.00410197573243416
gains_18,-0.004117783151875965
market_8,-0.0041861979820859265
bubble_14,-0.0042198097546577665
stock_market_8,-0.004238351798129414
ministry_20,-0.0042588406502536815
metals_14,-0.004277341872053286
ring_16,-0.0042789542431590725
trader_7,-0.004278958491608953
debt_14,-0.00429039132450495
buy_8,-0.004298105674148944
lifestyle_18,-0.00429937823744817
growth_13,-0.004337774329816168
fed_19,-0.00435394799356108
elected_18,-0.004360964204158458
headlines_19,-0.00438148142480752
fed_20,-0.004388731814959667
global_7,-0.004402669503733203
water_10,-0.0044141396082949536
washington_11,-0.004434922638343597
founded_9,-0.004496170073846795
virginia_19,-0.004496946171002558
inflation_18,-0.0045126372245475775
water_18,-0.004516686206374421
rights_20,-0.004523930252580577
minister_8,-0.00455030117563564
food_7,-0.004552663796637368
