feature,feature_score
ltd_7,0.021412201464553537
votes_14,0.019540252199030283
nasdaq_4,0.01946498203692364
union_7,0.017593748784986186
election_11,0.017353289034884
stocks_11,0.016762314051088613
investment_7,0.016454994212598238
elections_10,0.016263371144800653
holiday_7,0.016127228352861133
ore_2,0.015711588710925106
culture_19,0.015470547964257309
transaction_11,0.015432160797026672
union_15,0.015251483433529445
ring_4,0.014168850927679832
housing_11,0.014024498146685405
restaurant_12,0.013590384409664025
credit_11,0.01335366769436821
revenue_4,0.013035929289330062
economic_7,0.012938322094376531
bank_7,0.012702590478203768
federal_7,0.012582691417032655
ltd_11,0.012547048117308512
missouri_4,0.012498703841657877
development_7,0.012491102616503168
police_11,0.012442403591298511
banking_7,0.012148269792637922
transaction_7,0.01189914084421606
present_11,0.011881305611488747
success_1,0.01174534910370153
food_14,0.011738073708841812
finance_11,0.011715038155305568
office_11,0.011706102348834135
corporation_7,0.011630639299997903
finance_7,0.011374763133439214
buy_16,0.010742970827768827
case_9,0.010726411612566822
investment_4,0.010719202121217597
georgia_7,0.01063565308476715
restaurant_11,0.010517892114197801
security_11,0.010504018793482839
dow_jones_11,0.010399090286876666
election_10,0.01031333667578913
DOW_JONES_11,0.010271259678083266
garden_7,0.010231859360716333
inflation_14,0.010085477236680606
service_7,0.009909082989133223
bank_11,0.009875678635575879
sell_1,0.009726717263501938
government_7,0.00971480996635321
police_7,0.00967639416784265
holiday_11,0.009542689911417957
committee_11,0.009535877599427933
financial_11,0.00947504701555133
college_7,0.009467444812260783
home_4,0.009445170745509523
credit_7,0.009383918433548643
train_11,0.009380220456045385
happy_19,0.00930723942882592
financial_7,0.009276254489784464
fun_11,0.009268989375816883
rights_4,0.009234826372392901
corporation_11,0.009220615307036262
consumption_20,0.00911598983141546
inc_11,0.00906831785283908
nyse_7,0.009043167231714633
trader_15,0.008929265586260726
union_11,0.008816629161787205
culture_7,0.008632998822516913
secretary_15,0.008631747377018707
federal_11,0.008571907674194645
housing_7,0.008555533783414938
business_7,0.008512602544599134
home_1,0.008498638580190777
massachusetts_7,0.00848643267014979
chance_7,0.008476967255263989
health_11,0.008402723006679436
firm_7,0.008261932935754612
business_11,0.008245072530919884
politics_10,0.008211342669162968
earnings_7,0.00815194510290207
debt_14,0.008112138375421196
services_11,0.00802672710895147
markets_13,0.00802288071686319
wisconsin_4,0.007999448720173863
firm_17,0.00797599971778209
rights_14,0.007947485950509491
elections_11,0.007944342949614302
car_1,0.007936171082068611
investment_11,0.007931824584581259
profit_4,0.007925198944822154
political_8,0.007913718030941852
founded_6,0.007847833571895668
district_4,0.007779571464365076
office_7,0.007767913759776412
management_7,0.007719387038967995
service_11,0.007631947778046965
york_15,0.007604528023498291
services_7,0.007586488415123838
community_11,0.007545414412095375
police_12,0.007532074270797606
color_15,0.007479958020631128
tourism_8,0.007476850126201117
earnings_12,0.007461609840836614
environment_11,0.007436570546318144
pennsylvania_12,0.007396724708085611
metals_11,0.007376071274197082
rights_6,0.007206594370075092
energy_11,0.007168235817209712
representatives_7,0.007165692224616049
washington_15,0.00708482368089236
happy_1,0.006951726327464614
act_12,0.006948500672258251
elected_10,0.006820465766436068
social_11,0.00675614519207417
technology_7,0.006736561167719301
politics_11,0.0066565004895609015
movie_11,0.006628602557270935
movement_19,0.006612586520458064
firm_14,0.006595435918080539
rights_12,0.00657605897971798
global_11,0.006525435081505671
fun_12,0.006508226427706587
carolina_7,0.00650064117573379
court_11,0.0064499655012752784
inc_7,0.0064387973925970066
illinois_4,0.006411864381377153
missouri_15,0.00639750448093368
community_7,0.006365288652482715
markets_12,0.006335988014480742
war_4,0.006259236585070926
war_12,0.006234172090736489
missouri_11,0.00623124577924834
products_11,0.006222163989631801
case_15,0.006136104746864013
tourism_9,0.006121156837648756
ohio_15,0.006103661327819898
texas_7,0.006096603857857019
missouri_7,0.006093353609298813
banking_15,0.006057284091137571
marketing_11,0.0060556777167350305
gain_20,0.00598072899088864
act_11,0.005972015029537458
conflict_11,0.00593202893954754
court_7,0.005897444420111864
growth_12,0.005870292985195191
bubble_11,0.005771120042303801
movie_12,0.005744197069265389
management_11,0.005699917095074692
economy_8,0.005663562304914671
republican_6,0.00559512596522096
college_11,0.0055577003024824155
georgia_12,0.005469654539506185
restaurant_10,0.005450665237300356
unemployment_15,0.005422519845653206
election_6,0.005350254588918424
society_7,0.005309864653823437
train_12,0.005295369631583324
marketing_7,0.005293455833422089
global_7,0.005267630599807371
law_11,0.0052395036029152745
marriage_7,0.005235718569593173
housing_8,0.005225968831018201
representatives_6,0.00520637839816267
democratic_16,0.005140950174262149
law_7,0.005130954028818047
environment_6,0.0051102974933033615
cancer_15,0.00510611184243599
movement_15,0.005020640505213248
return_14,0.005000231754356155
movie_4,0.00499834361547038
water_11,0.004968764039085749
revenue_11,0.004888359978747925
project_18,0.00484932173061745
revenue_2,0.004824408856093742
gains_20,0.00481424989586321
pennsylvania_15,0.00479928887330614
fun_7,0.004786250743532605
judge_15,0.004773062324255339
culture_1,0.004744097204471331
culture_18,0.004722848054862982
cancer_14,0.004701060387043809
marriage_8,0.004681669765962781
ore_17,0.004653572756512547
social_12,0.004652533241174961
companies_12,0.004623925044523381
security_12,0.00462226331135851
freedom_19,0.004586405084941458
home_9,0.004561318105434831
health_7,0.00452208779067107
default_8,0.00451202202116161
oil_13,0.004510963136931579
stats_13,0.004498681060126741
companies_7,0.004497782468635391
representatives_15,0.004484367787457799
products_15,0.004470160234012499
garden_11,0.00446358745027442
movement_10,0.004457745419921966
earnings_16,0.004447576481653304
members_7,0.004409367636065631
act_7,0.004408849822278382
votes_9,0.004390754444893408
ceo_12,0.004343296866285984
pennsylvania_17,0.004313865903885694
pennsylvania_8,0.004303771227662656
elected_9,0.0043010776663068295
culture_17,0.004280605510444358
market_7,0.004275841870997388
senate_9,0.004271871365164359
technology_11,0.0042639488619895085
secretary_12,0.004251039562927539
elected_14,0.004248574329985688
travel_15,0.004247191911617998
banking_11,0.004186198172543132
default_6,0.004165076868433237
water_14,0.004158122431698929
unemployment_14,0.004149288567884013
security_7,0.004148725487367088
justice_7,0.004115584716583509
district_7,0.004110649436878644
president_9,0.004079387977727755
elected_15,0.004076333954283506
district_11,0.004042594733488803
politics_18,0.0040060898917384955
earnings_15,0.003988391997328788
economy_15,0.003963338646305869
economic_11,0.0038960024753794454
technology_15,0.003882601649745121
media_6,0.0038700604673630457
representatives_13,0.0038495037502702225
consumption_8,0.0038084397619623234
fine_12,0.0038006874619500143
county_15,0.0037750646812303224
metals_12,0.003768970375654224
stock_market_11,0.0037372350542975276
stocks_1,0.0037358420726295804
war_17,0.003725810326815626
rich_6,0.003686390053477395
invest_12,0.003682899540047746
buy_14,0.00368255025512787
fine_19,0.0036262576714944485
forex_13,0.0036233543630145525
senate_15,0.0035806408013353995
nasdaq_6,0.0035771383225752683
secretary_7,0.003565050214748777
stock_market_7,0.0035629669943374243
inc_12,0.0035597622376725814
portfolio_9,0.0035592660396206012
environment_7,0.0035591144516572415
services_12,0.003549480672841265
wisconsin_7,0.0035324188883403495
holiday_1,0.0035210526786734865
voters_10,0.003500098840343857
representatives_12,0.003462756904695774
house_6,0.003441022620684531
bubble_19,0.003400205535248624
president_10,0.0033971040460833548
investment_17,0.003387655566633807
government_11,0.0033801739368162
energy_7,0.003373267797994761
society_9,0.003370485680929436
train_6,0.0033397805686335323
revenue_18,0.00332424428527871
district_12,0.003312765495318093
present_7,0.0032874866377874843
transaction_13,0.003255920133581003
color_10,0.0032474629425365497
president_15,0.0032021912747032923
york_7,0.0031829980935081494
opportunity_12,0.0031817491466883618
global_15,0.0031732415313519224
conflict_12,0.003171630765085154
companies_4,0.0031651378976285116
portfolio_12,0.0031561828493823275
global_4,0.00312075254094617
voters_18,0.003116683877155335
chance_13,0.0031145098326272437
legal_14,0.003107819766755604
travel_11,0.003082360593047806
economics_12,0.0030820640117269703
happy_10,0.0030719747032550647
kitchen_7,0.003068685499135504
health_12,0.0030207030675018175
political_11,0.0030186259954170904
marriage_6,0.00301735380007786
economy_12,0.0029944997527950657
finance_15,0.0029940982136388737
companies_14,0.0029867157702680334
development_14,0.002979123852238774
committee_8,0.0029566455425946714
business_12,0.002955545473079724
water_7,0.002943140678963152
democratic_12,0.002940691247803784
district_15,0.0029332808265490227
opportunity_11,0.0028885860573066636
