feature,mean_r2
governor_24,0.016625572694083445
senate_24,0.014615453061663142
election_24,0.012000285224306873
elections_24,0.0027072926317561973
representatives_24,0.001944535038699513
representatives_7,0.001714586896732495
election_23,0.0009106166815107342
elections_23,0.0006543335550784457
DOW_JONES_10,-0.000366726419406227
stats_7,-0.0005019085592059769
secretary_24,-0.0007768563365854852
trader_12,-0.0007985325266535615
headlines_5,-0.0009366230584096025
minister_7,-0.0010599108700549698
cancer_19,-0.0010909056678922724
garden_14,-0.0011323038941207565
banking_11,-0.001529377791068165
business_4,-0.001673665962750448
fed_17,-0.0017407027577078348
management_4,-0.0017567172196344405
marketing_4,-0.0019493690205242276
nyse_10,-0.002032103538331298
kentucky_4,-0.0020332202894605355
inc_4,-0.0020515434183118854
kitchen_9,-0.002076200416210017
services_4,-0.0020800974194022936
cash_29,-0.0020966896044675386
firm_14,-0.002109995939510467
technology_4,-0.002161044574313142
security_4,-0.002177052976549687
washington_24,-0.002224619469871847
earnings_30,-0.0022936879357679184
justice_16,-0.0023073666998904676
happy_12,-0.0023166606446427982
fond_16,-0.002358343545146968
founded_1,-0.0024044450016222465
federal_4,-0.002419723118591155
secretary_4,-0.002444190096418941
fun_10,-0.0024446137931690703
companies_4,-0.0024457715654102375
restaurant_10,-0.0024538908229080115
illinois_24,-0.0024680545478312555
holiday_9,-0.0024806980729060956
police_4,-0.0024877648180241297
law_4,-0.002491982994163178
corporation_14,-0.0025519443179695678
missouri_24,-0.002559114170207466
secretary_14,-0.0026308767585696115
kentucky_10,-0.0026436758017232
dow_jones_10,-0.002656550222200349
headlines_6,-0.002681164710002304
returns_23,-0.0026850520666259923
york_4,-0.002693041531009688
union_4,-0.002712979827814488
labor_22,-0.0027402634781926727
wisconsin_24,-0.0027587024242244685
members_8,-0.0027680145547932964
opportunity_10,-0.0027698600604646683
risk_16,-0.0027939702392437036
world_8,-0.00282958221423264
service_14,-0.00284393265721552
marketing_14,-0.002865996380171376
fun_12,-0.002873302845478687
banking_13,-0.0028818250162521374
profit_19,-0.002906672268880461
service_4,-0.0029239076700002587
office_4,-0.002936775674361569
success_24,-0.0029425893977558016
train_7,-0.002945720749747527
members_9,-0.0029704385403813705
government_4,-0.002995256817036518
garden_29,-0.0030080539558705157
development_4,-0.0030306746762331473
metals_12,-0.0030339297322875326
security_9,-0.003034883679190048
unemployment_27,-0.003056094625696315
debt_2,-0.003064292029126592
crisis_15,-0.0030653730407123716
court_4,-0.003068271776668308
secretary_17,-0.003071059183405489
kitchen_12,-0.0030741491850239553
media_9,-0.0030759728749734315
financial_14,-0.0030836361892244033
council_14,-0.003086379890926838
revenue_13,-0.0030896908712350958
garden_4,-0.003093910086173146
nasdaq_2,-0.003105414110279514
washington_4,-0.0031122342290361704
home_23,-0.003118681534181689
happy_14,-0.0031222283802269544
council_24,-0.0031235201847413354
illinois_4,-0.0031383215472853498
stats_12,-0.0031571206790639962
president_24,-0.0031673279918386756
council_4,-0.0031682640107161485
growth_19,-0.003184686334114795
dividend_1,-0.0031983436236350917
representatives_19,-0.0032028668467946942
gain_15,-0.003207763810293818
minister_4,-0.003212345884952383
founded_5,-0.0032158395824712026
secretary_9,-0.003221303256952868
ring_9,-0.0032278076963561998
buy_29,-0.003229796697434817
wisconsin_14,-0.0032349343444855625
DOW_JONES_25,-0.0032424229577867393
community_4,-0.0032437321133196306
social_4,-0.003243882896690198
wisconsin_4,-0.0032563005699095316
management_14,-0.0032840964393976435
headlines_21,-0.0032926005121917123
movement_23,-0.003335378273022571
federal_19,-0.0033642764088218204
companies_17,-0.00336650488390573
development_14,-0.0033672059031648162
global_2,-0.0033834149318312965
nasdaq_24,-0.003384306521537228
representatives_6,-0.003387985168547414
corporation_9,-0.0034137509128375322
kitchen_4,-0.0034152661128748598
leverage_7,-0.0034260742062390158
labor_14,-0.0034352315991956093
finance_10,-0.003436848216593047
governor_8,-0.0034449265756292926
missouri_4,-0.003475681681009535
vermont_23,-0.003482896286945847
project_27,-0.00350756637033951
forex_18,-0.0035276955074721394
revenue_19,-0.00352804741172581
committee_27,-0.0035362862221005155
trader_6,-0.0035387588346388332
ltd_4,-0.0035605132039912
stats_6,-0.0035647840041395985
debt_1,-0.003578836203709668
restaurant_13,-0.003581914966655009
fun_9,-0.0035943636611132533
restaurant_30,-0.0036037991716039606
housing_4,-0.003606069656039557
vermont_24,-0.0036073616308971877
conflict_14,-0.0036125504735808668
ohio_25,-0.003618045540860004
corporation_4,-0.0036219759538868024
economy_19,-0.0036220688596869223
elected_7,-0.003622779105814966
police_10,-0.003626857721459209
corporation_19,-0.0036300081586033263
party_15,-0.003642224238308578
law_9,-0.0036549405960634163
technology_9,-0.00366705715262543
metals_20,-0.003667561294049282
financial_4,-0.003668345902963099
fine_10,-0.003680071671754037
products_14,-0.0036812591794024964
marketing_17,-0.003681510554963818
wisconsin_9,-0.0036833000385535276
act_2,-0.0036916840899716918
cash_14,-0.003708582631228774
law_14,-0.003710112864917936
restaurant_5,-0.0037161796604353813
companies_14,-0.0037180603164813863
nasdaq_21,-0.0037289047710931333
fine_12,-0.0037365709484167065
stocks_6,-0.0037380883351448846
stats_22,-0.003746657841977541
illinois_14,-0.0037482964359406568
security_14,-0.003752629156178422
development_9,-0.003756070122323418
massachusetts_14,-0.003769131083331678
ceo_26,-0.0037697933486440017
justice_14,-0.0037707434180074494
million_14,-0.003776395088906992
court_14,-0.0037776708439705153
financial_2,-0.0037783757959272135
investment_22,-0.0037797296506427045
legal_12,-0.0037958966312299446
committee_19,-0.003798676021811387
served_6,-0.0038090644792377224
trader_7,-0.0038126938384313246
marriage_14,-0.0038156534290419986
minister_1,-0.0038299926673408314
committee_24,-0.0038338008753821206
republican_14,-0.003846075483120992
companies_9,-0.0038511262731860006
nyse_9,-0.0038539732802683746
firm_19,-0.003854768841649858
social_14,-0.0038596091921167417
returns_24,-0.003862276818360333
ltd_9,-0.003863739587030968
global_4,-0.003871677730326173
vermont_26,-0.0038740558752994756
success_23,-0.0038784755395616655
garden_12,-0.0038804728437721757
gain_14,-0.003914241660116358
georgia_4,-0.003915794296750952
service_12,-0.003917751248841572
pennsylvania_9,-0.003938908953667908
project_28,-0.003939510194684526
movie_12,-0.003939744476609918
rich_3,-0.003940531665804059
default_13,-0.003944031239761681
economics_14,-0.0039442340665226
union_1,-0.003945500140552416
return_29,-0.003949791329010322
transaction_17,-0.003952852236209714
movement_24,-0.0039588936682550145
ohio_24,-0.003968167785718379
secretary_19,-0.003972900640995936
restaurant_8,-0.003982789171730694
inc_14,-0.003983895268831694
hedge_15,-0.003985708536751886
seats_30,-0.003992664551812264
unemployment_7,-0.00399344614261643
money_4,-0.003995939588798158
project_4,-0.003996011254247067
committee_22,-0.004001443748159228
profit_7,-0.004001757408969198
college_16,-0.00400603362636347
environment_5,-0.004018131972259686
dividend_25,-0.004018690973623906
fun_5,-0.004022517061642672
virginia_4,-0.004023197784415689
washington_14,-0.004034693506543818
investment_27,-0.0040357709144531965
metals_6,-0.004039845373803752
massachusetts_24,-0.0040486649396377136
kitchen_14,-0.00406241358539654
opportunity_15,-0.004063867794323417
home_1,-0.004072936945666639
act_24,-0.004073206900061832
services_14,-0.004076168207610276
train_12,-0.004081655071942203
garden_17,-0.004082316412186771
conflict_15,-0.004085105702511837
health_16,-0.004086189299390886
stats_14,-0.004088440623658873
sell_25,-0.00409004040987182
wisconsin_2,-0.0040907362798208394
government_14,-0.00409215112253154
kitchen_19,-0.0040949996885971006
fine_26,-0.004095055876881038
virginia_9,-0.0040951886034960696
train_5,-0.00410169424871365
legal_4,-0.004103924499588585
sell_21,-0.004104296448070421
conflict_30,-0.004108228085587662
case_1,-0.004112504207943113
business_14,-0.0041167957018302115
economic_12,-0.00411926356436001
nasdaq_29,-0.004120726618551673
senate_23,-0.004120826662157362
economic_20,-0.0041231732202763995
gain_19,-0.004127498305975608
economy_20,-0.00413163746927252
headlines_3,-0.004131724866754949
global_7,-0.004133356953396628
pennsylvania_24,-0.004135118692261486
products_13,-0.004135612198699889
products_4,-0.004135768736199519
success_7,-0.004145554178457078
home_14,-0.004150021438136364
investment_17,-0.004150397035283549
crisis_22,-0.004151137705672614
car_29,-0.004156529044608082
lifestyle_17,-0.004161475945818194
industry_4,-0.004162391360659812
kitchen_27,-0.00416403524402138
technology_14,-0.004164506614934571
success_5,-0.004164794555929441
office_16,-0.004166776264437755
committee_4,-0.004170312782456808
revenue_30,-0.004172704442815834
energy_13,-0.0041748189553084455
loss_5,-0.004181657095761104
technology_7,-0.004185295184254967
loss_1,-0.004185684342367058
opportunity_20,-0.004186091488269428
social_5,-0.004187987398610682
served_4,-0.004189010684775551
washington_9,-0.004195366086108066
world_4,-0.004197873677983965
headlines_10,-0.004200978822284984
party_9,-0.004202145283977887
federal_14,-0.004203418608792653
rights_24,-0.00420385943703423
representatives_23,-0.004205265474512432
economic_19,-0.00421273668617157
service_10,-0.00421516315844681
bubble_16,-0.004217242800125564
district_24,-0.004217848975271643
banking_1,-0.004222752499828952
success_11,-0.004223846222406902
bubble_18,-0.004224543206428177
house_24,-0.004233580044250895
dividend_10,-0.004237708688868258
movement_29,-0.00423778928180416
invest_20,-0.004238504466210058
management_12,-0.004241867240520026
hedge_6,-0.004243287674394192
religion_17,-0.004244783567953503
conflict_4,-0.004247905332772484
community_14,-0.0042485407309914795
elected_29,-0.004250645513711548
fed_22,-0.004250825348145382
representatives_17,-0.004253105058086159
democratic_5,-0.0042600101052554075
senate_25,-0.004261637372837956
ohio_16,-0.00426173952331832
movie_7,-0.004268311281813863
risk_27,-0.0042711017377371485
cancer_2,-0.004275185364302847
technology_2,-0.004276859183938275
ore_6,-0.004277762293430909
fun_4,-0.004278287847370299
returns_5,-0.00427850927791511
service_17,-0.004280353500544343
train_25,-0.0042834763511834465
dividend_11,-0.004286261271218295
york_25,-0.004287392324278261
political_6,-0.004290090211245001
investment_19,-0.004296777190106705
freedom_24,-0.004302890583938779
industry_19,-0.004303784862157855
money_6,-0.004306767266825528
ore_30,-0.004307721267031717
transaction_5,-0.004310246141149676
religion_11,-0.004311329367085071
ohio_4,-0.004311378172381741
color_4,-0.004313704585780065
loss_2,-0.004313908869533733
council_12,-0.0043161802033050865
law_5,-0.0043170325582356115
cancer_4,-0.004317450948161827
bubble_6,-0.004320277103250137
buy_23,-0.004323183536469566
rights_14,-0.004326786061645405
industry_24,-0.004334993608637916
inflation_28,-0.004343190536226759
housing_17,-0.004345734763791675
social_2,-0.00435250501150708
kentucky_9,-0.0043540792262947384
world_12,-0.0043580145762943
william_16,-0.004361891897982084
portfolio_24,-0.004362364948981967
food_6,-0.0043654336868806706
fond_17,-0.004366355288368995
water_1,-0.00436779875499389
companies_19,-0.004371363329721189
fond_30,-0.004372754138029444
committee_17,-0.004373167986205994
inflation_27,-0.004375125016001569
bubble_1,-0.004380736091527693
ministry_8,-0.004382460935697985
food_28,-0.004383408254205401
conflict_6,-0.004388571271600372
ring_29,-0.004389461930658656
energy_7,-0.004389992042753077
union_22,-0.004392473734069635
consumption_13,-0.0043950721752222584
georgia_13,-0.0043991412952502085
hedge_30,-0.004399468025506392
served_5,-0.004409617356277873
texas_16,-0.004410935041915143
movement_5,-0.004412006710142524
committee_7,-0.004416430023086537
georgia_19,-0.004418409131447021
ceo_12,-0.0044202640152634755
management_9,-0.004421262228770484
car_4,-0.004421660619192335
fine_27,-0.004423614929072217
committee_14,-0.004424750066309069
investment_2,-0.004424839794295576
votes_15,-0.00442607652998035
inc_2,-0.004428467706454597
loss_4,-0.004429734535148766
movie_13,-0.004429896407570588
texas_25,-0.004431774522953758
economics_28,-0.0044320516684747124
carolina_24,-0.004432980156304023
president_27,-0.004433993338902531
labor_18,-0.004434998614354835
