feature,mean_r2
nyse_16,0.008383168152306131
dow_jones_15,0.006758647713394383
holiday_7,0.0058617649494045795
DOW_JONES_4,0.0057993188153661725
kitchen_10,0.005650456682143345
voters_9,0.005226595408784429
house_9,0.004884959630311015
million_1,0.004695748808666034
ohio_13,0.004632460736944388
investment_2,0.004563689142483817
DOW_JONES_2,0.004383383928395257
governor_9,0.004246154025626314
DOW_JONES_15,0.004180825422206702
washington_21,0.003996887019921358
headlines_14,0.003926917605447189
governor_8,0.003891827273830595
DOW_JONES_6,0.0038541422256457734
services_21,0.0038316282695856963
elections_13,0.0037667026529403236
earnings_19,0.0037639068486448935
marketing_21,0.003752666393136139
hedge_2,0.0037521900483869384
global_16,0.003722995521954919
chance_11,0.0036968392146947025
ore_14,0.003652647458884628
secretary_13,0.0036275461773893625
founded_6,0.0036056160022411854
financial_21,0.003537742249018505
profit_2,0.003531873974096977
vermont_15,0.0034479068822201864
government_16,0.0034367379906621977
representatives_11,0.003430712363393651
police_26,0.003415993798721062
federal_16,0.0033303459783593945
court_21,0.00332816586600313
hedge_11,0.003308546041081617
ohio_4,0.0032833105538473406
credit_2,0.0032773273960532423
derivatives_11,0.0032671142293388966
dow_jones_6,0.003248234821388918
finance_2,0.0032262004112217245
home_9,0.003220523826300159
district_13,0.0032170715542582775
council_11,0.003204043666266232
corporation_2,0.0031913157487637456
federal_21,0.0031863011131228803
wisconsin_13,0.0031652526462430776
election_9,0.0031419048343519496
banking_11,0.003116557184030655
present_17,0.0031121753640400264
social_2,0.003094634830161258
industry_26,0.0030777570888721683
corporation_21,0.0030669542758116953
DOW_JONES_3,0.0030493376510780656
transaction_13,0.00301658590158409
dividend_3,0.0029824850063195018
senate_9,0.0029156329235425103
inc_21,0.0028776746004024467
derivatives_10,0.0028692644274924684
union_2,0.0028285794363577697
ohio_26,0.002813704186764987
hedge_26,0.0028116886870469537
revenue_7,0.002781752753785338
hedge_12,0.002776475822089641
district_11,0.0027465286079321194
finance_11,0.0027428363798779553
washington_16,0.0027098379247506355
movie_10,0.0026873908229268608
missouri_13,0.0026625227968012587
corporation_26,0.0026527551630912694
economics_6,0.0026496890154938725
federal_7,0.002644782192951367
served_13,0.002625771805203736
federal_2,0.002602843988565073
dow_jones_4,0.002578385177612885
office_11,0.002565063019041447
members_4,0.0025618202160835766
government_21,0.002539418849502262
food_1,0.0025339742453788896
profit_6,0.0025246288055526867
returns_13,0.002505249464672077
services_2,0.002492347950055418
ore_1,0.0024869766711141496
markets_1,0.0024746929920184124
service_21,0.0024709577302207465
office_2,0.0024579388791768687
firm_2,0.0024536286844075938
ohio_11,0.0024447902793854003
dow_jones_2,0.0024338701029911203
service_11,0.0024306303166138576
market_23,0.002428744043568476
corporation_11,0.002426852980060246
economy_6,0.002416116496519782
tennessee_4,0.002405657517839388
products_16,0.002400321163233521
credit_21,0.0023788250433837365
representatives_12,0.0023778949678937124
bank_4,0.0023725537119505535
metals_8,0.0023645058927715735
community_21,0.002357150085895876
security_21,0.0023485067878592945
health_21,0.002343162780619168
risk_3,0.00230341372031988
lifestyle_24,0.002298377624518366
train_10,0.002296660159259867
revenue_11,0.0022946163598122514
economic_11,0.0022909352953221383
office_21,0.0022782229232364724
religion_15,0.0022614312766246814
present_13,0.002261117451316519
bank_14,0.0022604591326468746
fed_16,0.002246702202082296
illinois_11,0.0022420676263789074
market_4,0.0022392261175739002
stock_market_9,0.0022386948929775663
technology_16,0.0022282436934389915
gold_14,0.00221917580712947
inc_2,0.002211163389301962
council_6,0.002191452362773094
justice_2,0.0021826573742519616
missouri_4,0.002179207529827143
consumption_7,0.0021761384488944826
served_12,0.0021758303237057854
rights_6,0.0021551111172918302
county_13,0.0021404296616059247
society_4,0.0021277977451892526
massachusetts_4,0.002127117038781723
stocks_3,0.002123671606175659
culture_15,0.0021173312666502354
bank_2,0.0021160346654051088
party_13,0.002110416332898746
fed_21,0.0020960698571754533
district_16,0.0020882840782906475
representatives_4,0.0020854152216016387
union_7,0.002083807288291628
car_12,0.0020706282833778066
security_2,0.0020543499943403544
revenue_2,0.002048185581729456
seats_6,0.002040335678524019
act_1,0.002032344833214017
texas_26,0.0020308209744462234
members_2,0.0020282540637637904
community_11,0.0020278084755843695
council_16,0.0020246533449732153
development_11,0.0020136391120876953
law_2,0.002011939139565766
fond_8,0.0020063509925046796
union_4,0.0019908796548342876
credit_4,0.00198906343383074
missouri_11,0.001977903896830102
act_4,0.001975723340072477
service_7,0.001971991900885306
nasdaq_1,0.0019701505021467946
secretary_26,0.0019661060674895036
chance_12,0.0019385839920129434
founded_16,0.001937254515712472
missouri_26,0.0019284636045190152
bubble_18,0.0019279136963408882
bank_11,0.001925264107334046
council_13,0.0019230720999125373
ore_10,0.0019136171565525162
services_16,0.0019134920825998104
companies_21,0.0019047292296273887
business_21,0.0019046220841482775
services_11,0.0019041253195271502
bank_21,0.001898115221031338
police_2,0.0018971694061462596
world_7,0.0018959861771705943
service_16,0.0018956694178056787
media_10,0.0018889472372939143
buy_14,0.0018864363084423186
short_selling_14,0.001874478882657571
train_13,0.0018714773706836497
council_21,0.0018668941464987433
management_16,0.001866745284021709
technology_6,0.0018602029593469238
finance_13,0.0018586597155227258
secretary_4,0.0018569846153469126
environment_13,0.0018534524995023505
energy_13,0.0018463658078429423
marketing_3,0.001837727527239097
federal_26,0.0018274276464498751
development_16,0.00182697524790425
senate_4,0.0018206571513106784
profit_8,0.0018197426281302497
ltd_13,0.0018182287517932937
legal_2,0.0018170676134170228
inc_13,0.0018151686999158256
illinois_4,0.0018036827272180477
ministry_12,0.0018022975074968085
court_16,0.0017982691020278275
nasdaq_3,0.0017950609247519456
district_21,0.001793144996017837
social_4,0.001783012487775948
virginia_11,0.0017776169831322352
services_4,0.0017744007394052685
georgia_4,0.0017622815622068133
georgia_26,0.0017606813047915226
buy_1,0.001754307124204657
train_3,0.001751506673274661
york_7,0.0017477691646194283
train_16,0.0017354605534594114
gain_9,0.0017332335362600481
kitchen_21,0.0017309510245275383
court_2,0.001724221805146553
union_16,0.0017183186623621616
finance_21,0.001716189605122076
labor_6,0.0017096128501091767
management_21,0.0016973821611670603
county_11,0.0016969648263516434
vermont_16,0.0016939785364554316
inc_16,0.001686857145697096
trader_14,0.0016842971004483065
investment_16,0.0016769174633867179
business_2,0.0016759802360699406
returns_9,0.0016701829493733999
community_7,0.0016643548287743394
million_4,0.0016598065185653653
pennsylvania_11,0.0016579103320675693
financial_16,0.0016465498114429876
kentucky_16,0.0016414112606641718
vermont_5,0.0016412730485592774
credit_13,0.0016407889547495058
ring_2,0.001633298173458142
restaurant_3,0.0016282492651567449
government_4,0.0016275968737915702
world_18,0.0016273152797675605
management_7,0.001615601636274233
massachusetts_26,0.0016154652024223727
oil_4,0.0016144080321674136
community_2,0.0016116087388724498
stats_9,0.0016114897188758803
