feature,feature_score
war_14,0.04261648352187375
virginia_5,0.03413922669472682
culture_20,0.016461371343869158
governor_7,0.014862022943060183
oil_9,0.014250425236809038
trader_15,0.01197749861796964
washington_9,0.011721524594415311
products_2,0.01125551358590895
markets_3,0.010806367346613865
police_9,0.010327285447350242
virginia_11,0.010323118201963721
virginia_1,0.010265468202179684
washington_10,0.010255534324214177
governor_5,0.010059385222358852
risk_10,0.009208761289713064
fun_15,0.008384757529482733
york_10,0.008116062354225129
million_16,0.007860134319071132
judge_2,0.007820903728303685
returns_20,0.007560559362087949
wisconsin_4,0.007340401334339797
unemployment_18,0.007229285194982138
fun_4,0.007163087508073196
banking_6,0.007067497807467693
culture_12,0.007003681954888763
earnings_9,0.006985537654514484
markets_2,0.006919632503198092
conflict_20,0.006816040246866439
car_6,0.006694414167040907
car_3,0.006682437399851637
kentucky_3,0.006585927242787548
federal_20,0.006348790774459467
banking_3,0.006063360968810128
products_15,0.0059376374596558975
inc_20,0.005934676013897499
fun_20,0.005847853293183536
invest_11,0.00579818421148508
kentucky_12,0.005536690055321758
growth_11,0.005482349702144296
rich_14,0.005403974696282132
markets_8,0.0050813567062810705
law_20,0.005031454211504372
loss_7,0.004930315836818688
dow_jones_1,0.004915378036071583
members_19,0.004882819392160886
markets_15,0.004711944529458089
freedom_3,0.004617089109148109
portfolio_1,0.004533271728073629
economics_12,0.004518613890870471
war_7,0.004513253948156382
environment_2,0.004503968810742909
development_20,0.004492040902626071
metals_8,0.004453548959710729
police_13,0.0044097964059582
loss_5,0.004160525146446959
voters_4,0.003863951966682144
garden_15,0.0038527751553346424
DOW_JONES_1,0.003812294837835628
return_2,0.0036518384850005915
home_20,0.0035844647106537896
business_20,0.0035207821757015758
car_10,0.0035177054194628797
economic_9,0.003517618656218624
ltd_20,0.003492325368573512
banking_20,0.0034330455155245467
development_9,0.0034203155544520357
virginia_7,0.0033630040205048896
conflict_12,0.003359308866032462
senate_16,0.0032606214448275272
council_3,0.0032565582245272394
founded_12,0.0032420929530412312
social_20,0.003193448870433957
governor_20,0.0031882889785633806
credit_20,0.003186640312887179
federal_4,0.0031738526632764997
trader_20,0.003163448733549501
members_6,0.0031598909196226986
markets_18,0.0031068006270394298
economics_20,0.003095253012550292
technology_20,0.0030878542725839343
water_3,0.003048666533786304
political_15,0.002989361087043041
stocks_20,0.0029835879013454525
blacklist_8,0.0029713796948751536
gain_9,0.0028935379731493517
union_1,0.0028844090693781244
markets_4,0.002876974890281847
water_18,0.0028022385609499435
movie_20,0.0027542306718640218
rights_20,0.0027422340678275427
oil_17,0.002684193198586815
housing_20,0.0026759892665720207
kentucky_6,0.002674897864975079
housing_4,0.002594842353127347
conflict_15,0.002572011834219912
project_5,0.0025593228148269366
office_20,0.002557724538073902
society_20,0.0025365857021006468
water_4,0.002489135296436351
freedom_18,0.002475228869652235
marketing_20,0.00241342090086587
train_15,0.0024020564518192566
ceo_1,0.0023829750701088947
money_7,0.002351385951467644
media_20,0.002342126044839099
crash_4,0.002303574837881328
global_20,0.0022434123099788874
housing_6,0.0022191773096453147
district_20,0.0022141423841848694
project_1,0.0022096410308892534
holiday_2,0.0021857739205023872
war_2,0.0021740604346009106
justice_1,0.0021506708160280662
stocks_6,0.0021496793579183658
carolina_6,0.002101709573843724
cancer_6,0.0020970574002118214
election_17,0.0020828791119852585
money_14,0.002063624956565047
growth_20,0.002060428811136905
house_20,0.002053457846308948
finance_4,0.002028471471426796
travel_11,0.0020259254585280662
color_14,0.0020085350437052396
industry_3,0.002002791685023797
fun_13,0.001982348769459441
union_20,0.0019570541602382365
fed_16,0.001906693414842553
technology_15,0.001897658260354218
members_20,0.001880463502099672
seats_1,0.0018581056787700056
war_8,0.0017919004132253447
committee_17,0.0017649816151774189
rich_6,0.0017490749122876625
garden_6,0.001728206760195583
county_20,0.0017026487413433823
politics_8,0.0016924354912591921
return_3,0.0016845745272682899
seats_3,0.0016830036868607623
bubble_8,0.0016694022437605317
committee_6,0.0016681804652597608
markets_14,0.0016366746308319469
money_8,0.0016270498233558416
labor_5,0.0016034003308118105
gain_3,0.0015972925158721728
judge_9,0.0015556957552329775
inflation_15,0.0015506220079638754
cancer_5,0.0015483733243490505
bank_4,0.0015114169552026713
growth_15,0.0014641969644535013
stock_market_1,0.0014114187341634165
million_3,0.0013779276870431012
governor_6,0.001375130293759863
world_5,0.0013686645151309129
missouri_6,0.0012774522307142933
society_11,0.0012639189663987028
members_11,0.0012457231294462413
happy_18,0.0012370293851480473
portfolio_3,0.0012340888237849733
democratic_16,0.0012299420024159736
color_9,0.001227527470760581
portfolio_7,0.0012094536762916608
health_20,0.001198332459290552
money_6,0.00117988839935399
pennsylvania_10,0.0011742147615778186
members_8,0.001172681087823335
party_4,0.0011484773852329156
office_4,0.0011086740900503322
money_5,0.0010853894442250267
missouri_9,0.0010492372374722558
trader_10,0.0009912890599564684
bonds_1,0.0009786086034110132
economic_6,0.0009728435448531191
act_12,0.000965816833190658
car_1,0.0009558730644708468
invest_12,0.0009502824056927927
inflation_18,0.0009463337260890326
county_5,0.0008943965427878675
religion_9,0.0008839936462544884
movement_12,0.0008803548924020577
york_5,0.0008779617627440173
financial_20,0.0008322622630862808
culture_16,0.000822951986897702
democratic_19,0.000818103310898044
politics_17,0.0008174568645064717
environment_20,0.0008077066256228172
stats_3,0.0008070118826541516
republican_18,0.0008015769488870506
rights_12,0.0007856530862550226
washington_11,0.0007855654945480462
party_5,0.0007837274754220358
dividend_12,0.0007795740397101625
products_8,0.0007733604416805484
community_20,0.0007616286296946662
religion_4,0.0007547466621936171
economics_17,0.0007544625905852476
