feature,mean_r2
governor_2,0.008529791705965906
crash_23,0.004582747453873303
governor_3,0.003646008686660207
blacklist_18,0.003133683583440838
blacklist_17,0.0016321434824280389
financial_markets_27,0.0015380018508871051
stock_market_29,0.0014186432845735952
environment_9,0.0013305962160117702
metals_4,0.0012939619291698402
rights_9,0.0012531344925015952
culture_9,0.0010393852936733117
lifestyle_9,0.0009133019792535002
kitchen_17,0.0009119578948075357
cash_9,0.0009039286032865634
blacklist_1,0.0008802878953971582
case_9,0.0008743794224172375
development_9,0.0008411776797028869
companies_9,0.0008235338973348494
stats_9,0.000823339835616621
economic_19,0.0008072452009877607
technology_9,0.0007392497849800561
earnings_12,0.0006542617160492758
growth_9,0.0006315093977013131
political_27,0.0006165924295968628
unemployment_3,0.0005364820944552707
returns_2,0.0005351636859719511
financial_9,0.0004343208860226433
elections_4,0.00039478353527184763
return_9,0.00038888021918552783
ore_10,0.0003717153792577088
massachusetts_9,0.00033310677183031603
water_18,0.00030194154900240464
firm_10,0.0002969057946428766
leverage_16,0.00029291602799854657
sell_10,0.00026787163282495643
world_16,0.00025112359129666475
committee_1,0.0001990124982305552
law_9,0.0001789228860419323
DOW_JONES_22,0.0001767195102849284
carolina_9,0.00016554633596843615
william_9,0.00013820789596901139
stock_market_11,0.00010663024077128824
revenue_28,8.732172831578122e-05
act_9,8.424682364098768e-05
judge_9,6.456475911287285e-05
legal_9,3.054526368504451e-05
energy_9,-1.1928375009651048e-05
money_10,-8.380860613679264e-05
conflict_26,-0.00012237648742827734
debt_27,-0.00013171130657059217
council_23,-0.0001374922847679594
greed_29,-0.00015049026299231993
community_9,-0.0001570412201668425
project_23,-0.0001603894521378102
war_9,-0.00016090794302854318
crash_4,-0.0001834652920565727
metals_28,-0.00021240406378171263
ceo_19,-0.00024945632022230766
fun_5,-0.00025021404984353345
ore_27,-0.00029478551360484495
ohio_8,-0.000317920881998246
bonds_26,-0.0003236906475488022
investment_19,-0.0003303249493542326
market_2,-0.0003519777098011989
opportunity_22,-0.0003564898523190863
global_4,-0.00035699972942473404
revenue_14,-0.00040454552477258153
religion_4,-0.0004241470821705784
blacklist_9,-0.0004242094497348692
elections_2,-0.0004245067254194712
police_28,-0.0004396567111562222
representatives_28,-0.0004432043509003059
BUY_AND_HOLD_15,-0.0004634023357498185
stock_market_6,-0.0004730692005350923
metals_3,-0.0004731983911134607
money_9,-0.000496328429543591
blacklist_8,-0.0004987656671822771
short_selling_12,-0.0005012900693392996
kitchen_13,-0.0005128722668178654
financial_markets_12,-0.0005240837223088102
representatives_27,-0.0005256059752077214
society_9,-0.0005456594887450983
conflict_10,-0.0005491968700876759
minister_27,-0.0005526548885110393
debt_18,-0.0005629162698251866
politics_23,-0.0005666181842364671
freedom_10,-0.0005759804898472388
cash_6,-0.0005973349044019694
democratic_30,-0.0005982472244612902
inflation_26,-0.0006104882651339682
corporation_19,-0.0006296625427020697
loss_9,-0.0006433366956531295
industry_9,-0.0006512103899397826
portfolio_5,-0.0006521700272435149
economic_4,-0.0006608177345315935
stats_12,-0.0006650112348121518
committee_23,-0.0006770681369601128
headlines_4,-0.0006774822807350756
derivatives_7,-0.0006789025509897461
service_8,-0.0007111287184935478
virginia_2,-0.0007114854584273411
financial_markets_26,-0.0007186986590461686
holiday_3,-0.0007375594390959028
corporation_23,-0.0007418912778735187
secretary_4,-0.0007455059384004814
kitchen_1,-0.0007470487291826977
election_4,-0.0007516399612394586
economic_23,-0.0007575153282686431
metals_2,-0.0007633340172424896
color_10,-0.0007668792956786241
products_9,-0.0007678539607613554
oil_10,-0.0007739057478876709
founded_28,-0.0007853984905515033
portfolio_23,-0.0007878771226615289
security_9,-0.0007928199847660577
justice_28,-0.0007986396924478222
ceo_30,-0.0008023420012264859
secretary_28,-0.0008026911434602547
senate_29,-0.000804077067730824
served_6,-0.0008110147722699024
metals_18,-0.0008253159952801958
lifestyle_29,-0.0008359600589267213
blacklist_2,-0.0008407871432944747
consumption_13,-0.0008423722916393927
bubble_30,-0.000843973733315262
services_9,-0.0008465822129574585
politics_29,-0.0008535922822134667
massachusetts_14,-0.0008637406078821242
carolina_19,-0.0008740570902021405
metals_19,-0.0008769721857525114
dividend_29,-0.0008836224594579445
opportunity_13,-0.0008838626880086186
founded_14,-0.0008877809660789327
consume_3,-0.000897990591234965
conflict_6,-0.0009092833569928516
water_19,-0.0009124951455472541
government_4,-0.0009137435496086255
DOW_JONES_6,-0.0009167514315746806
crash_30,-0.0009262485340701731
train_5,-0.0009294704936933185
portfolio_22,-0.0009300932800300199
money_11,-0.0009359287132905791
market_3,-0.000937414138995063
media_9,-0.0009388771641704707
freedom_30,-0.0009417684983236363
technology_19,-0.0009454977588249092
tennessee_9,-0.000946855108619582
growth_3,-0.0009483914959647954
leverage_17,-0.0009525755034739847
ore_11,-0.0009533192693802706
gain_13,-0.0009576468333633237
freedom_17,-0.0009634368455060383
leverage_30,-0.000973126146613601
dividend_20,-0.0009737496194210937
fed_8,-0.0009996287015320514
missouri_28,-0.0010067749146384086
inc_9,-0.001007387367746193
finance_20,-0.0010076985402095895
politics_10,-0.001009418330153844
opportunity_21,-0.0010117844001207965
travel_26,-0.0010163801021125796
arts_23,-0.0010304447754202251
washington_13,-0.001032049932137391
garden_19,-0.0010339248680627077
washington_4,-0.001041681596922439
gain_27,-0.0010439332874436547
ring_23,-0.0010444603470962433
garden_16,-0.001044511939876358
ceo_29,-0.0010494830508364084
marketing_14,-0.0010553734261562254
political_5,-0.0010567851688470186
act_28,-0.001058127338515047
carolina_10,-0.0010618510221982013
management_23,-0.0010622028090818247
ohio_29,-0.001063691558542712
representatives_17,-0.0010665567347245774
freedom_19,-0.0010674277203007287
william_27,-0.0010709295593438917
million_16,-0.0010711351536137892
economic_20,-0.0010761179796234365
wisconsin_13,-0.0010860263323354102
stats_13,-0.001088143735626068
pennsylvania_11,-0.0010900792217478639
culture_23,-0.0010933854561506306
business_9,-0.0010964975747577376
ltd_8,-0.001104216135131919
global_9,-0.001105876511720183
crisis_28,-0.0011194740822743077
project_19,-0.0011197407532377523
act_5,-0.0011214646304036568
security_4,-0.0011230377655881752
gain_6,-0.0011301423057008986
consumption_17,-0.001131284428679291
profit_25,-0.001134747374709355
fine_9,-0.0011353806854758508
marriage_9,-0.0011369618696526196
holiday_4,-0.0011374820303802213
founded_19,-0.0011465267380713407
legal_4,-0.0011499383162144826
council_19,-0.001160063114158727
housing_3,-0.001162398547462451
stocks_9,-0.0011702753906328133
democratic_4,-0.0011725504740393022
cancer_19,-0.001180788203556693
greed_14,-0.0011889948259678818
success_19,-0.0011897382562689129
district_4,-0.0012026880854541845
restaurant_16,-0.0012037857815577978
william_4,-0.0012075955152356377
crisis_21,-0.001212333506891361
massachusetts_13,-0.0012123802021249742
buy_16,-0.001215612019923773
hedge_6,-0.0012199088394169166
train_3,-0.0012251015712929191
default_21,-0.0012298033386412444
gains_27,-0.0012302242560242593
freedom_26,-0.00123660516556654
movement_23,-0.0012373887401066152
seats_29,-0.001237822310128034
rights_10,-0.0012437633795073788
earnings_24,-0.0012473715850822575
missouri_22,-0.0012478809449938844
kitchen_23,-0.001248054730092707
government_23,-0.0012501537029930177
kentucky_19,-0.0012512591930921024
success_18,-0.0012590617856482523
washington_14,-0.0012629261578384287
profit_19,-0.001265066880661525
financial_markets_25,-0.0012661297318312449
rich_10,-0.0012684101062551134
derivatives_23,-0.001270402477242194
train_13,-0.0012736972528082369
ltd_4,-0.0012774505500768641
social_4,-0.001278274637582033
bonds_3,-0.0012805881760944438
consumption_6,-0.0012997542122926697
lifestyle_18,-0.001300952067231642
success_23,-0.0013037848963152409
returns_4,-0.001304280092618315
revenue_19,-0.0013053825841265576
corporation_9,-0.0013073099558804646
financial_markets_21,-0.0013153426383703648
fed_26,-0.0013154031915642906
color_9,-0.001319068464637896
banking_24,-0.0013216915383515771
management_9,-0.0013220732094173736
founded_13,-0.001322590108378896
stats_23,-0.0013287026620853793
unemployment_18,-0.001331684569179825
washington_9,-0.0013320834974315688
trader_1,-0.0013335239426002898
consume_12,-0.0013336369605846832
oil_13,-0.001333968852834433
labor_17,-0.0013361657240287706
inflation_6,-0.0013364666691874972
social_9,-0.0013435566360700645
industry_4,-0.0013453024154119974
voters_7,-0.0013566196578804312
missouri_4,-0.001361010871877477
crisis_6,-0.0013625760408029653
act_19,-0.001364089168161642
car_13,-0.0013660426202251942
texas_4,-0.0013705462950939662
elected_14,-0.0013737371180696512
investment_4,-0.001382036048911628
fed_1,-0.001384141568968822
metals_17,-0.001387700886877652
president_28,-0.0013900528247036137
cash_2,-0.001393203274994148
missouri_10,-0.0013956577455140674
council_9,-0.0014085770465035452
case_21,-0.0014094195549109844
leverage_18,-0.0014147404934711893
movement_10,-0.0014148859522714829
train_19,-0.0014151427350979295
president_29,-0.0014159534647586903
culture_10,-0.0014203337416364592
legal_23,-0.001420417195333834
sell_9,-0.0014223919295732745
case_16,-0.0014252889118782086
money_27,-0.001428000441054289
invest_26,-0.0014280303380287628
profit_27,-0.0014292411756496425
bonds_4,-0.0014297680760739784
massachusetts_28,-0.0014298838686394254
dividend_27,-0.0014319540339160052
texas_18,-0.0014362625165381226
BUY_AND_HOLD_14,-0.0014390970814489369
sell_13,-0.001439288098612468
arts_4,-0.001446263952196558
short_sell_17,-0.0014471058324390107
consumption_4,-0.001452915164874069
party_10,-0.0014686146761623275
members_30,-0.001469488490530213
voters_4,-0.0014722300532922007
short_sell_2,-0.0014786953791679825
derivatives_24,-0.0014802838211095625
banking_26,-0.0014815679999541586
wisconsin_16,-0.0014822822660766066
case_3,-0.0014848035923486157
media_24,-0.0014872815635504466
loss_28,-0.0014895894540658539
cash_10,-0.0014932072494379556
million_3,-0.0014942142443147288
labor_19,-0.0014958901726403351
marketing_9,-0.0014968805957044974
bubble_29,-0.0014978807289332875
earnings_11,-0.0014990408806997645
invest_4,-0.0015033423670648637
train_2,-0.0015041460659715345
ltd_13,-0.0015054820420984604
security_14,-0.0015083436692128638
project_4,-0.0015088113816799531
happy_5,-0.0015101739470591235
business_4,-0.0015119067748549319
governor_20,-0.0015171132423942967
illinois_4,-0.001518178695379624
present_6,-0.0015240333388434335
pennsylvania_4,-0.0015337036096703782
gold_18,-0.001535722522184413
ltd_12,-0.0015401593206080255
democratic_3,-0.0015422101926648058
freedom_27,-0.0015440809637115248
food_24,-0.0015453713522502132
washington_24,-0.0015495472894497154
ministry_24,-0.001551324536994758
vermont_1,-0.0015521277935711896
dow_jones_6,-0.0015573998472952822
garden_14,-0.0015588227724500302
missouri_2,-0.0015657411515577202
representatives_9,-0.001566519596825655
growth_27,-0.0015680410505679808
lifestyle_25,-0.001570205106605793
oil_23,-0.0015710972897718723
water_16,-0.0015715248354055689
movie_17,-0.0015719484925715843
stocks_14,-0.0015726385225660832
industry_1,-0.0015755641246108399
democratic_13,-0.0015796598189192102
tennessee_13,-0.0015803583381754694
global_18,-0.0015807655349157513
society_28,-0.001586686925864056
crisis_19,-0.001587525444134541
georgia_19,-0.0015876616609537208
global_2,-0.0015878395016165835
trader_24,-0.0015892373253850068
lifestyle_4,-0.0015894459719382414
market_25,-0.0015907007426140263
marketing_4,-0.0015934182729789193
wisconsin_10,-0.0015937706187853173
ministry_20,-0.0015943111631579131
global_20,-0.001597994026755023
headlines_15,-0.0016002557839375653
ceo_5,-0.0016068577777988314
georgia_30,-0.0016084174508854022
project_28,-0.0016100686522279694
stats_18,-0.0016117133957465057
technology_28,-0.0016128765452429138
georgia_4,-0.0016133179344841153
economy_9,-0.001614068905938959
case_17,-0.0016204948779789952
blacklist_24,-0.0016207289916698065
headlines_18,-0.0016210637463715428
food_14,-0.0016268826098164934
crash_15,-0.001628689683705331
bonds_13,-0.0016286958870028068
carolina_28,-0.0016294797840253894
banking_13,-0.0016299718701043853
economics_4,-0.0016306826888879966
conflict_24,-0.0016310845055531376
political_4,-0.0016360431958095446
happy_18,-0.0016375211703642868
sell_2,-0.0016380627809527092
freedom_16,-0.001639031582878836
ring_15,-0.0016400880260275085
federal_4,-0.0016403137140918122
vermont_25,-0.0016437898288998777
project_13,-0.001645356707247836
nasdaq_26,-0.0016469294332125627
corporation_4,-0.001647242131837179
kitchen_12,-0.001648341211960469
gains_30,-0.001653571458141556
carolina_18,-0.0016543618518309433
vermont_20,-0.0016550980790518866
blacklist_28,-0.0016571048847396242
portfolio_3,-0.001658097401192471
rich_13,-0.0016605055610248165
profit_12,-0.001664899275559173
services_19,-0.0016650451262115729
society_4,-0.0016655875949442623
house_9,-0.0016668433269352522
justice_26,-0.0016672416142236913
economic_30,-0.0016682948854094492
profit_23,-0.0016729701861055047
management_14,-0.0016751600658037713
transaction_15,-0.0016754047248668026
democratic_15,-0.0016781077619769658
ministry_16,-0.0016800190296997642
stocks_19,-0.0016820150020930846
opportunity_27,-0.0016823742212153324
politics_9,-0.0016829564650940655
oil_1,-0.0016830998391554886
culture_27,-0.0016838430783950643
ring_22,-0.001685760823006377
kitchen_29,-0.001687128183543929
greed_10,-0.001689836114531529
bonds_27,-0.0016926534415618421
financial_markets_3,-0.0016947371803233801
gold_13,-0.001696164245113163
technology_14,-0.0016970957195296954
case_2,-0.0016980346028976135
consume_9,-0.0016997977698818944
act_4,-0.0017032862744240207
investment_28,-0.0017047414805459794
freedom_11,-0.0017117322193916263
buy_17,-0.0017121459648245184
products_1,-0.0017134685549785589
buy_19,-0.0017155159207133508
forex_2,-0.0017163243381300263
loss_20,-0.001718294691448552
judge_4,-0.0017200664240159646
companies_4,-0.0017201758352280105
derivatives_19,-0.001724201908271894
voters_2,-0.0017260386804333727
tennessee_10,-0.0017348787725049997
hedge_29,-0.001737752593215336
finance_19,-0.0017426253489204013
president_6,-0.001743605340041965
return_5,-0.0017459578407486465
house_16,-0.0017475896350727994
market_12,-0.001747810295641461
short_sell_25,-0.0017482778616569217
arts_13,-0.0017493876955087194
elected_13,-0.0017505859197531892
oil_24,-0.0017524654394244887
washington_28,-0.0017525713602710492
management_19,-0.0017549868871604923
nasdaq_2,-0.0017553588033016655
unemployment_16,-0.001755969247704403
invest_27,-0.0017599169119961288
technology_17,-0.0017599250863763905
home_3,-0.0017620692959775751
fun_6,-0.001762351262559636
growth_28,-0.001762557077133442
dividend_16,-0.0017626433469959846
society_23,-0.0017640594245580843
votes_2,-0.0017656864549182804
chance_19,-0.0017668769674713536
served_26,-0.001769184930305867
committee_29,-0.0017709753846409271
missouri_29,-0.0017720599688219707
portfolio_28,-0.0017730824684869307
pennsylvania_2,-0.0017732118497933325
fine_22,-0.0017763793633072122
trader_4,-0.0017781039841789693
war_19,-0.0017794169747991305
politics_18,-0.0017808463917074135
economics_26,-0.0017829146751250358
political_19,-0.001783535500367961
washington_16,-0.0017835570324010064
culture_18,-0.001785083788905406
illinois_9,-0.0017876546701969254
illinois_28,-0.0017911314118804534
fun_2,-0.0017914318499215654
loss_15,-0.0017920697270299656
financial_markets_24,-0.0017956453857964627
home_16,-0.0017958842180396007
color_5,-0.00179643784802348
restaurant_20,-0.0017966820427931518
home_6,-0.0017994306459875764
economic_13,-0.0018013476320577037
democratic_9,-0.0018015219606548171
democratic_28,-0.0018020234566191284
virginia_16,-0.0018033649465509117
trader_19,-0.0018049678882276154
bonds_22,-0.001805396158040029
fed_2,-0.0018089076403290162
growth_26,-0.001809318313264674
development_4,-0.0018100688267397081
secretary_5,-0.001810461040740896
religion_9,-0.0018113098127201521
vermont_6,-0.0018116171162453122
party_9,-0.0018125410468029291
council_28,-0.0018139918755776697
judge_1,-0.0018140627092329443
act_14,-0.0018145251945471895
republican_4,-0.001815848231337358
growth_11,-0.001816172659640003
party_19,-0.0018173946454017598
marriage_29,-0.0018239544584071955
short_selling_23,-0.0018241038640852026
stats_2,-0.0018249567808398038
kitchen_9,-0.0018253796292776903
office_5,-0.0018262343553193006
hedge_8,-0.00182671088604347
market_21,-0.0018285719863645688
freedom_13,-0.0018295508931388317
short_selling_19,-0.0018298890194262895
college_6,-0.0018299793346159055
gain_26,-0.0018300785679861375
return_8,-0.001831763885017934
government_28,-0.0018324932482842282
short_selling_7,-0.0018325881465195205
products_5,-0.0018337985518211974
vermont_24,-0.0018360700320446677
stock_market_28,-0.0018369422762774868
home_1,-0.0018378144861499247
legal_10,-0.0018378148892772117
election_24,-0.0018384169031520736
consume_18,-0.0018410706976654811
ore_6,-0.0018423049691457915
inflation_22,-0.0018436782318081324
home_5,-0.0018470278966711718
banking_27,-0.0018479029419530724
case_1,-0.0018479731823023648
risk_19,-0.0018505379179652337
bank_8,-0.0018514713945740446
governor_29,-0.0018519314589598545
members_13,-0.0018529819092842682
georgia_13,-0.001855179215534819
blacklist_30,-0.0018558450815256977
freedom_21,-0.0018558794286635872
default_13,-0.0018575978427118223
dividend_3,-0.001858534692749414
founded_29,-0.0018620230668729754
investment_9,-0.0018624070001775684
economics_20,-0.0018635126639309663
federal_5,-0.0018636382497877024
opportunity_26,-0.0018685769916988004
kitchen_2,-0.001877221388328998
bonds_30,-0.0018782636192794966
default_18,-0.0018786922276932793
vermont_11,-0.0018802304961148097
consumption_24,-0.0018804277385203517
success_4,-0.0018828098050339026
pennsylvania_3,-0.0018850854032314902
buy_23,-0.001889189878435249
opportunity_9,-0.0018909300182990973
political_24,-0.0018911822808287625
county_4,-0.0018964161575998118
crisis_29,-0.0018965033587504897
founded_8,-0.0018985223766026626
project_17,-0.0019002782447310018
present_18,-0.0019017740599954313
labor_6,-0.0019036591297846516
kentucky_4,-0.0019044997606533886
ceo_21,-0.0019050360729297778
risk_4,-0.001905583924761567
market_18,-0.001906133481788741
water_21,-0.0019076994997743624
short_sell_24,-0.001908717103593216
president_4,-0.0019102635578737593
metals_20,-0.0019103357010972876
republican_16,-0.001910969358359349
war_10,-0.0019113978348777483
bubble_6,-0.0019116483006930585
law_4,-0.0019128098866388443
carolina_3,-0.0019131187458740762
trader_20,-0.001914838149255238
politics_1,-0.0019164603701414152
ltd_9,-0.0019172869480152289
union_24,-0.0019174224456291133
consumption_14,-0.0019208854071480542
judge_25,-0.001920980424092633
war_28,-0.0019215293782921528
freedom_23,-0.0019217211917869292
investment_12,-0.0019222411398455374
security_13,-0.0019233508571808277
market_9,-0.0019239186402735253
founded_23,-0.0019261950625628188
inc_5,-0.0019293019189311033
justice_14,-0.001930691493465453
credit_5,-0.0019326405648646405
management_4,-0.0019357526378379398
justice_13,-0.0019361616891066414
government_1,-0.0019366628148139275
blacklist_27,-0.0019386862616204592
labor_20,-0.0019392685891315598
crisis_16,-0.0019413260301531343
revenue_3,-0.001941833904680923
william_10,-0.0019422729377895243
fun_15,-0.0019423736491640086
wisconsin_3,-0.0019445747142676551
tennessee_24,-0.0019462375533563004
companies_17,-0.0019471536567672088
fun_29,-0.0019475269816377817
million_10,-0.0019482705606779672
rich_2,-0.0019530990435505213
voters_24,-0.0019531945970563624
seats_20,-0.0019534604231363994
william_14,-0.0019538552843151756
ore_13,-0.001954658196240788
return_17,-0.001954801364665637
fun_19,-0.0019596534662009502
security_28,-0.0019598662289776582
william_23,-0.0019611914408824704
travel_10,-0.0019612188613641777
ohio_10,-0.0019616980230065194
garden_3,-0.001962109092604547
car_3,-0.001962186716474612
environment_21,-0.0019630092086829086
consume_8,-0.0019676442581224363
default_3,-0.001967794964155822
