feature,feature_score
marriage_13,0.04157416017985034
stocks_11,0.01276760707156761
missouri_15,0.012200649725139078
sell_17,0.011546459303529488
carolina_18,0.011256944855494489
union_1,0.010654598417057848
carolina_4,0.010138680241140374
texas_15,0.009570441509159089
return_19,0.009463214406180743
unemployment_20,0.009321754453285692
massachusetts_2,0.008903455920007098
missouri_5,0.008427679785617448
economic_13,0.008239130225426461
religion_16,0.008153960148149685
loss_1,0.007762682983449021
economy_1,0.007571311774256917
stocks_16,0.007557145931694343
housing_10,0.0073332166480995385
votes_17,0.0071825281806805474
investment_19,0.007140599698514683
loss_16,0.007082644843909791
cash_17,0.0070768356792119125
elections_17,0.0070299468544659845
money_12,0.007016507504076075
york_20,0.00699354923830735
earnings_16,0.006628742017911149
ring_15,0.006614628456210592
food_15,0.0066085890390353615
economics_2,0.006562558009079078
credit_15,0.006499070609192437
bank_1,0.006387662074271083
credit_1,0.006382571272640347
elections_20,0.006364251459915637
missouri_4,0.006357805556317553
religion_8,0.006288136648289732
federal_15,0.006272578823990282
justice_14,0.006247851935550552
oil_17,0.006240650956583082
housing_15,0.006032284846223668
water_14,0.005673505797985134
council_16,0.005371213014474696
health_1,0.005357151258135784
earnings_4,0.005324795857706221
carolina_12,0.0052437079746396
washington_15,0.005184599844384774
arts_5,0.005143073065238113
social_15,0.005091489785472403
fine_5,0.005067683920220256
bank_15,0.005038440967057256
companies_1,0.004916967004728412
ltd_1,0.004901313423642861
arts_14,0.004886924428928597
york_13,0.004879274341660067
governor_17,0.00480058848027245
county_15,0.004793658998965733
banking_15,0.004723820073894158
washington_1,0.004662521055626634
tennessee_14,0.004662183924746643
success_19,0.0046541210198940645
fine_7,0.004625606915196823
fed_6,0.004570440199096559
court_1,0.0045379101469869895
seats_19,0.004530538463785349
revenue_15,0.0045162649130907175
texas_4,0.004491814450447796
banking_1,0.0044867126782005325
politics_6,0.004486372670961502
project_10,0.004441878174199654
economic_16,0.004415598787891595
unemployment_1,0.004350157135279487
washington_16,0.004279114202943357
kitchen_12,0.004267937794978827
governor_14,0.004247219423492599
global_16,0.004136806102591572
pennsylvania_10,0.004120196120267217
illinois_17,0.004091956331917679
freedom_10,0.004082463396990255
buy_3,0.004070896576382599
profit_6,0.004039058285674945
religion_19,0.004020440377760592
food_16,0.004005670564572994
banking_13,0.003931132781542335
companies_15,0.00392891332831069
fine_8,0.003921411547365361
corporation_15,0.0039025013089656114
illinois_20,0.0038738540396433983
community_1,0.0037950177911446614
conflict_2,0.0037544304507465707
war_14,0.003741186710793176
religion_5,0.0037411639494789872
conflict_6,0.0037406968672632824
service_1,0.0037163082086200338
train_17,0.003660966439476909
energy_15,0.003644737726488145
million_15,0.003639967286771029
food_1,0.0036345683974340127
district_15,0.0036344690451752815
stats_9,0.003627256043517968
financial_15,0.0035880525393577447
law_5,0.003502686452260617
stats_12,0.003491646805807491
inc_1,0.003436422983483012
members_7,0.0033402991592439866
profit_1,0.0033335946993419798
banking_14,0.003278233643396522
present_8,0.003220074598318368
default_15,0.0031371156523643195
metals_12,0.003117424898408316
market_17,0.0031135976945099618
government_12,0.0030813626123790796
metals_13,0.0030641756941568675
federal_1,0.0030064354160715514
security_1,0.003005630637089407
election_3,0.0029926364636937873
loss_5,0.002949787247129598
politics_15,0.002944428707733948
court_15,0.0029102911548115396
garden_12,0.002904946527103336
economic_15,0.0028785032421811962
washington_6,0.002871233950477592
texas_17,0.0028621545589129216
default_17,0.0028620968041889404
texas_10,0.0028498213652733196
business_15,0.002843728753136365
county_1,0.0028342942014928153
car_19,0.002816370415261682
office_15,0.0028085898102696793
water_2,0.0027981007281809634
illinois_11,0.002772617521576448
community_15,0.0027387068388001756
returns_19,0.002736733732486352
marketing_15,0.0027119499405915846
lifestyle_11,0.00271116862344567
texas_9,0.0027109530956906268
sell_20,0.002677545302500728
corporation_1,0.0026500175687263817
