feature,feature_score
dow_jones_13,-0.0022250780320256956
investment_2,-0.0029601834328711885
elections_3,-0.00303758686239064
fed_2,-0.0031104989681839832
returns_3,-0.003111935027570123
nyse_7,-0.003211699990365302
present_6,-0.003240338798778186
bank_2,-0.0033165120557510307
college_2,-0.003856789794128357
representatives_9,-0.003979372987295782
house_4,-0.004068546555485275
union_2,-0.004084513929269296
stock_market_2,-0.004116321884906871
stock_market_9,-0.004253706657618084
ohio_6,-0.004257988587332085
kitchen_20,-0.004287311402253335
financial_2,-0.004428066891666993
metals_3,-0.004489766197451628
project_11,-0.004495634194375398
seats_15,-0.004580598328092855
chance_13,-0.004593918900452731
trader_6,-0.004717848202205466
credit_6,-0.004789484041765957
invest_4,-0.004879832428415476
washington_6,-0.0049269416363561195
DOW_JONES_13,-0.005032256924019518
security_2,-0.005072751068148529
products_2,-0.00511303956863165
massachusetts_7,-0.005115884311029028
economic_2,-0.0051199400045598194
gold_18,-0.005158371566429043
secretary_6,-0.005232894165126933
federal_2,-0.005270062973779766
county_13,-0.005345689088065475
religion_14,-0.0054223630740186214
judge_3,-0.00542898565023171
bonds_4,-0.005503464709666584
kitchen_15,-0.005544571050623559
act_6,-0.005596077316850323
management_2,-0.005632901905562315
gain_8,-0.005721956192106891
labor_15,-0.005744449609078273
oil_18,-0.005755294721339799
business_6,-0.005807360029877806
office_2,-0.005812917152801522
train_7,-0.005815462335960952
finance_6,-0.005879258268745668
nasdaq_6,-0.005892316928596109
council_6,-0.005893039993449589
ltd_11,-0.005933342019461496
companies_6,-0.00594574628173834
council_2,-0.00600909229666573
legal_2,-0.006018175628845124
project_18,-0.0060327550291479955
returns_2,-0.006047991349674509
security_6,-0.006063148050787182
financial_7,-0.006081763511827187
social_6,-0.006086513342586764
service_2,-0.006106753910641039
dividend_17,-0.006133809340869956
credit_2,-0.0061432892971725606
health_2,-0.006153686603311326
services_6,-0.006162122582928831
metals_13,-0.006168126507544192
virginia_3,-0.006187267066237534
county_6,-0.006190469524435893
secretary_3,-0.006193629973737846
risk_2,-0.006225370554291687
nasdaq_4,-0.006234528008445528
happy_9,-0.0062387921138220784
texas_6,-0.0062493504693589275
cash_4,-0.006255320587474267
media_4,-0.0062590745112085285
court_2,-0.006284295948261876
senate_4,-0.0062863622486783125
business_2,-0.006288224310394885
corporation_6,-0.006295489461064663
finance_2,-0.006316882436935978
housing_2,-0.00632401560944007
community_6,-0.006337582268170938
dow_jones_4,-0.006342020154469075
ministry_11,-0.006347057219876251
restaurant_16,-0.006367704389815487
