feature,feature_score
color_1,0.017598614121887013
returns_1,0.013917183904987862
opportunity_10,0.012821870278438419
minister_1,0.010787923038530822
nasdaq_5,0.009583963555676967
invest_7,0.009487533133622206
revenue_9,0.009009523402268682
bank_1,0.007729763021365188
credit_1,0.007589944318413843
virginia_7,0.0075513961809764
profit_16,0.007550754973000995
investment_16,0.007150946678191628
money_13,0.00702598265543386
happy_7,0.0069472280854676605
DOW_JONES_17,0.006913366814597732
political_5,0.006870289332569568
dow_jones_17,0.006844721109427731
environment_5,0.00669112191956307
society_19,0.0066244906548547314
fine_4,0.006199337988929821
democratic_9,0.006191324252459896
movement_13,0.006065711497270998
portfolio_11,0.005789783777500679
trader_7,0.005726523104080261
home_10,0.00559581584444373
dividend_4,0.0055071598965678705
market_11,0.005363778323447277
fine_10,0.00494784349214814
environment_4,0.004674289355324657
banking_1,0.004526877752396285
movement_2,0.004401031874000094
missouri_18,0.004349339973953992
bonds_16,0.004271910012875191
york_5,0.004088094013496057
stocks_5,0.004074204596972319
development_14,0.0040741084484583025
finance_17,0.004035529999593335
growth_19,0.004009269324280784
firm_15,0.0038489485368738974
kitchen_17,0.0038477814658927747
ltd_14,0.0037592179430411933
fine_11,0.0034285883956895803
cancer_7,0.0032966675214636254
holiday_16,0.0032257066593015084
water_2,0.0032039299419636567
firm_6,0.0031153292261138833
color_3,0.00310275309513357
sell_1,0.0030996394829664762
dividend_15,0.0030760791670736863
fine_12,0.0030634380187797294
rich_6,0.003052147908812297
holiday_3,0.00290493038276205
hedge_11,0.0028601980890461177
council_13,0.002745128340079206
illinois_15,0.002697233432535895
industry_7,0.0026793722317133505
trader_11,0.0026431640787136336
products_6,0.0026300778647859293
house_13,0.0025905565416134866
secretary_4,0.0025374556973509323
products_5,0.0024974945547597605
development_16,0.0024722998160941144
metals_5,0.0024146448450810265
party_19,0.0023895846899924635
companies_2,0.002340502230959629
nyse_3,0.002253957550803065
stocks_14,0.002204655893995011
media_19,0.0021741975779423716
stats_5,0.002132951420324414
train_17,0.002115436789407821
nasdaq_4,0.0021055910270810106
texas_20,0.00207485934032412
crisis_3,0.002026600399414025
markets_18,0.0020147670780662486
banking_10,0.0019729676117077764
carolina_6,0.0019631372698363904
service_1,0.0019491678648853484
profit_2,0.0019473406503226487
seats_8,0.0019222272002194173
act_19,0.0019031400147379474
bonds_7,0.0018780835491159387
holiday_8,0.0018195514418510416
political_14,0.0017870308612890407
business_2,0.001777452234361121
political_7,0.001749212922988752
unemployment_1,0.0017478334116891592
act_14,0.0016960401593316466
services_19,0.0016355098241508381
federal_1,0.0015787794500889741
representatives_20,0.0015672702668337423
earnings_10,0.0015621097149944418
social_2,0.0015464619455908268
arts_6,0.0015397682891576726
finance_1,0.001531042027573437
members_4,0.0015281888041279057
risk_16,0.0014802074681137035
opportunity_11,0.0014789706079340048
debt_6,0.0014766690970053232
cancer_13,0.0014514148485248012
profit_14,0.0014486880372881928
ltd_1,0.0014454053249931763
health_19,0.0013931770791345333
portfolio_17,0.0013503804096861804
risk_2,0.0012184598303117467
texas_3,0.0011995174399833885
money_1,0.0011933636095762257
freedom_2,0.0011778139728371828
food_17,0.0011626137877293497
inc_2,0.0011309892812583432
party_4,0.001130640509483749
metals_7,0.0011282539369530831
trader_2,0.0011224542632021883
stock_market_17,0.001106588259093888
economics_7,0.001100258866176418
housing_14,0.0010809274878795794
holiday_17,0.0010747724648409785
buy_17,0.0010667437406662427
portfolio_14,0.001051776988417008
freedom_10,0.001040531160674374
legal_7,0.0010381377597302288
society_13,0.0010182493774689937
culture_11,0.001015142392887336
media_14,0.0010136194441735745
portfolio_18,0.0010109855625493047
markets_13,0.001009838575989508
dividend_2,0.000991640833386076
water_20,0.0009885046203586434
county_1,0.000985414887685465
culture_7,0.0009773747464558724
nasdaq_13,0.0009594853768697176
judge_1,0.000959259155389125
governor_18,0.0009216450298958456
present_19,0.0008973166669891342
banking_12,0.0008570279858181262
york_4,0.0008382132001185872
credit_14,0.0008300559258207941
revenue_1,0.0008072523301198454
water_1,0.0007917602638705557
house_17,0.0007652364318763594
markets_20,0.000763168522925417
inc_19,0.0007234248323579662
tennessee_6,0.0006974746157873746
economics_17,0.0006380594420147378
car_1,0.0006068268856676661
travel_14,0.0005990973173582326
debt_10,0.0005841382067171442
inflation_9,0.0005655974273755637
elections_19,0.0005545063570361108
election_19,0.0005313277339620059
trader_13,0.0005198958841740265
water_5,0.0005198209675299159
firm_17,0.0004957049471354446
ltd_17,0.00048792140009736864
train_14,0.0004571168049342988
minister_16,0.0004529510313319607
management_14,0.00043541483050366645
color_8,0.00043142642033280334
color_11,0.0004304465426687498
invest_17,0.00039850946289958776
wisconsin_16,0.0003866591771645167
business_19,0.0003733770811183756
firm_16,0.0003585297155707989
elected_19,0.00034993992427099216
movement_11,0.0003483890714025328
community_2,0.0003465997350597272
war_5,0.0003126899732586841
missouri_4,0.00029214620991349085
fed_3,0.00028603322356719475
debt_14,0.0002801871150018176
buy_2,0.00026814533392134355
return_18,0.0002630516262173366
returns_3,0.00025952723714894876
society_11,0.0002548749984206955
carolina_13,0.00024132433276298216
energy_19,0.0002408861594138889
garden_8,0.00022908239654959584
stocks_17,0.00020453103449793452
committee_12,0.0001876332937601699
oil_11,0.00017479019954520504
dividend_5,0.00014243672007929753
finance_14,0.00013008820225037798
democratic_3,0.00011066248064430794
metals_18,0.00010327636781199967
wisconsin_5,9.896696333298039e-05
vermont_20,5.922133087763459e-05
growth_5,5.6261584200956174e-05
voters_6,4.542376597378439e-05
project_13,2.605127057107026e-05
revenue_19,1.5392009207548797e-05
industry_15,5.359285012973558e-06
stock_market_9,-4.57029993954361e-06
profit_7,-5.011615522776403e-06
kitchen_1,-7.828795782161003e-06
unemployment_7,-1.5998059327881897e-05
restaurant_2,-3.3325521754967725e-05
services_14,-4.1904009294269073e-05
corporation_7,-4.511036288599168e-05
kentucky_15,-5.2507934880341446e-05
opportunity_4,-6.507259473300663e-05
council_20,-6.738445117020486e-05
minister_17,-8.139207443602636e-05
members_7,-8.251936969716489e-05
energy_17,-8.565490539187426e-05
travel_19,-8.771874861470685e-05
seats_7,-0.00010526100042209662
virginia_17,-0.00011285929787709925
unemployment_16,-0.0001275678840825467
william_9,-0.00014377438698880417
kentucky_18,-0.00014624971756880268
firm_5,-0.0001470213483169669
finance_19,-0.00015145855150213716
act_7,-0.00016273765265328866
freedom_17,-0.0001645406708779884
growth_3,-0.0001826202502918095
republican_9,-0.00018570149308201335
success_16,-0.00023488634317208045
metals_6,-0.00024789563533507143
social_19,-0.0002513215792861345
ceo_19,-0.00025944181017047987
sell_7,-0.00026281147717350796
washington_16,-0.0002628691047087406
crisis_17,-0.00026414658296474157
bonds_5,-0.00027639420778258206
loss_10,-0.00028021861735076924
restaurant_13,-0.0002906132517149107
service_14,-0.0002914032592217897
housing_5,-0.00030424654049385767
case_19,-0.0003219458235741879
metals_14,-0.00032840825868194477
ohio_5,-0.0003416701444528547
massachusetts_19,-0.00034790109376086064
minister_20,-0.0003585510273170778
holiday_4,-0.00038117184606623056
arts_19,-0.0003892615517273379
money_15,-0.00039993798928925626
risk_1,-0.00040259478050519437
restaurant_1,-0.0004058500667588838
gains_7,-0.00040697847674755485
texas_16,-0.0004128157610634897
massachusetts_16,-0.00041549424562263847
marketing_17,-0.0004207256626380662
ohio_13,-0.0004329424617980582
media_3,-0.0004344664419483779
society_15,-0.00043768487909401355
housing_2,-0.00045758663953703315
security_19,-0.00047747514052414174
profit_5,-0.0004843755176176856
technology_19,-0.0004867629445160837
hedge_14,-0.0004988816534146068
dow_jones_13,-0.0005047634030670211
freedom_6,-0.0005246992792082627
firm_9,-0.0005272837179846723
tennessee_7,-0.000530036147513413
economic_8,-0.0005340042288360713
success_10,-0.0005355274008450372
office_1,-0.000537568682486067
color_18,-0.0005445446938243892
elected_17,-0.0005492934732051147
development_7,-0.0005598652340456977
money_12,-0.0005672952884736793
fun_3,-0.0005711912597885949
illinois_5,-0.0005739235363916073
corporation_17,-0.0005990636279197715
arts_7,-0.0006117021966560276
happy_15,-0.000614208959148077
law_19,-0.0006183837178755259
success_15,-0.0006331429492207441
color_13,-0.0006435750354388814
washington_5,-0.0006531392893429411
stocks_7,-0.0006627703176753208
environment_20,-0.0006676742015043757
technology_1,-0.0006796428154371536
judge_19,-0.0006831630192767557
present_6,-0.0006914798859096738
republican_14,-0.0007035454474923597
governor_3,-0.0007089321306772423
legal_1,-0.0007243739338355981
carolina_1,-0.0007254112577225191
dividend_14,-0.0007255750495668067
technology_14,-0.0007396139917490663
stocks_13,-0.0007454352765839722
DOW_JONES_1,-0.0007497148988213409
massachusetts_1,-0.0007512072195744012
william_5,-0.0007515449969683008
culture_8,-0.0007555064195968741
hedge_17,-0.000756739141437146
council_1,-0.0007617208731806712
inflation_1,-0.0007730610931689474
housing_9,-0.0007984743684391615
case_2,-0.0008074723727881539
portfolio_13,-0.0008091420238133251
unemployment_17,-0.0008166415877349564
loss_18,-0.0008201851075133826
marketing_7,-0.0008279938868573699
committee_19,-0.0008327014604603056
case_20,-0.0008400932744222267
illinois_2,-0.0008505687686160667
return_19,-0.000855850336377606
bubble_10,-0.0008586733910612265
legal_17,-0.0008677911974034558
fed_14,-0.0008769212105535163
york_20,-0.0008793034073054429
vermont_19,-0.0008881971035703762
train_18,-0.0008962125085598238
success_4,-0.0008972490067435723
unemployment_2,-0.0008976159007070495
present_3,-0.0009016173633538572
products_18,-0.0009174729352452449
car_7,-0.0009185756594263684
community_1,-0.000920714232520381
water_13,-0.0009305462903425932
garden_2,-0.0009305702849882191
nyse_7,-0.0009324213107872348
district_1,-0.0009328699961689724
governor_4,-0.0009352085545920819
fun_13,-0.000939713327125391
religion_5,-0.000953548774987345
business_1,-0.0009539102886625628
rights_16,-0.0009716849476931744
representatives_7,-0.0009795361274725467
judge_5,-0.000991142446328519
carolina_2,-0.0009995805559367189
