feature,feature_score
rights_9,0.010887174078389928
global_19,0.0105725732234901
inflation_2,0.010063195490617271
rich_2,0.00932716297879994
vermont_7,0.009024343206164276
world_10,0.00893644546156076
william_2,0.008660172003431388
invest_18,0.008628745971189788
freedom_2,0.008536216675483965
million_2,0.008438614703050629
ohio_4,0.007843068533971676
food_1,0.007721086470236349
short_sell_4,0.00760880203778771
sell_7,0.007516224390349424
labor_19,0.007515733480886455
consumption_2,0.0072176897479588
law_9,0.006842092965542101
lifestyle_1,0.006410531322323854
act_9,0.006186758131796722
political_10,0.006149077217635734
committee_14,0.006087864285511779
fed_9,0.005951386546334092
justice_2,0.00588062550119548
banking_5,0.005616576104636062
stocks_5,0.005564213944282148
judge_10,0.005530755538917154
council_14,0.0054550280928943986
york_1,0.005334246382523888
president_10,0.005321710846889838
vermont_4,0.0053075727890033566
fine_1,0.0051795129103860745
short_sell_9,0.005014102899290984
present_2,0.00498320746892138
kitchen_1,0.004964141330759131
food_2,0.004940920294167328
ohio_1,0.004893436003101903
default_1,0.004887200263279956
economy_4,0.0047936313192835645
judge_1,0.004748093278380816
community_9,0.004700789142813378
ltd_5,0.004700274644823077
companies_9,0.004658273999427887
gold_2,0.004598570958044413
inflation_1,0.00452690422683355
home_1,0.004512558868821759
security_9,0.004465958208425746
culture_2,0.004465527593797725
crash_4,0.004460014732145056
industry_9,0.004447479138241728
rights_5,0.004439438215825553
washington_4,0.0042612134361881045
returns_3,0.0041990854867147934
ore_13,0.004196914543546759
nasdaq_2,0.004171748179751522
companies_2,0.0041305596617807975
environment_2,0.00404321497043072
products_9,0.004021502061581561
media_1,0.003927755326617111
management_9,0.00392601749893795
culture_9,0.0038148418749381907
stock_market_1,0.00381065596056378
market_2,0.0038058376609016787
york_2,0.0037746149354386917
debt_3,0.003703679011034233
energy_9,0.003674418141105029
home_10,0.003595896354662442
stocks_4,0.0035765432327169665
business_9,0.0035686037492374868
war_2,0.003568405364532801
housing_2,0.0035176738977630516
travel_1,0.003513368688577412
college_9,0.0034995532779448666
rights_4,0.0034980067107280854
ministry_9,0.0034790200363254975
judge_9,0.0034529594967653843
york_10,0.0034401417964961658
short_selling_2,0.0033490578920159384
train_5,0.0032881877649254543
color_2,0.0032871736453647937
profit_10,0.0032868330618434525
home_2,0.003279057138945185
travel_9,0.003275013412822059
marketing_9,0.003269472792662964
law_2,0.003268032740174687
court_9,0.0032620551053170075
housing_9,0.0032259081934707503
tennessee_9,0.003120092641297556
blacklist_15,0.0031101854077571376
office_19,0.0031034202341604367
act_2,0.0030877923325373534
crash_2,0.003078266829837406
technology_9,0.0030751634782855584
fine_10,0.0030685756860103996
arts_1,0.0030617594793267864
invest_11,0.0030348111431764747
trader_2,0.003003480197422559
train_1,0.0029752250538643164
inflation_3,0.0029717007326666156
ore_2,0.0028466341703042184
william_3,0.0027816687770952477
political_12,0.0027010259766751645
greed_10,0.0026673497355601096
virginia_19,0.002666859774591468
gain_2,0.0025858381460027503
firm_9,0.0025447198184393336
cash_2,0.002522508718144545
car_2,0.0024989727184874023
religion_2,0.002492718772557212
ceo_9,0.002492623770342717
office_5,0.002468519891343268
society_9,0.0024463807599380384
crisis_10,0.002433963199498246
arts_2,0.002398229693603815
legal_2,0.002395644732193292
markets_5,0.0023819715272558996
cash_3,0.0023405724748530644
finance_5,0.0023076687458728705
holiday_2,0.002305845574603582
restaurant_2,0.0022912752999801
dividend_7,0.002264574137093245
environment_3,0.002257516238588453
project_9,0.002246817888599262
nyse_2,0.0022464985918478455
cash_10,0.0022358746070558987
tourism_7,0.002219463550775047
restaurant_1,0.002204031897134784
york_4,0.0021752111526546435
business_5,0.0021558006341198645
project_4,0.002147638689757225
economy_9,0.002136486960393058
risk_2,0.0021271055167905615
present_5,0.002120570777975739
members_4,0.002109294202744705
default_5,0.0020936539993864577
elected_2,0.002092817948923198
social_9,0.002089170462738732
travel_4,0.0020606914777436145
success_6,0.0020514368906284774
forex_8,0.002021965940384818
council_9,0.0020217188179407763
tourism_2,0.0020053306981511866
party_2,0.001991300638027016
media_2,0.0019490263963432009
buy_2,0.0019332256303048467
georgia_9,0.001922023429005093
growth_2,0.0019218147988264932
industry_1,0.0019147455587072092
voters_5,0.0019045617714902319
growth_5,0.0018747734304898067
fine_2,0.0018296051260630719
travel_2,0.0018174083050759959
party_10,0.0018006937007130296
massachusetts_1,0.0017916695322278907
ltd_19,0.0017712854438139748
federal_19,0.0017701102568482342
returns_14,0.0017590321250428697
housing_3,0.0017102386015135362
house_2,0.0016780152245932545
water_2,0.0016779237117306779
success_9,0.0016688598148708379
office_9,0.0016347478334633792
corporation_19,0.0016250374204420438
default_12,0.0016149409109192491
buy_1,0.0016048077623820988
invest_4,0.001600443981996591
pennsylvania_9,0.0015929711469512497
police_4,0.001590514134244092
car_1,0.0015830138317234565
gold_3,0.0015642089332659204
media_3,0.0015536531559645407
returns_5,0.0015460306424357252
technology_8,0.0015266376648954915
health_9,0.0014859689283687639
house_1,0.0014682133734826408
federal_9,0.001462712323767934
movement_13,0.0014597670707015898
seats_4,0.001428821230382704
debt_6,0.0014080295723534197
gold_11,0.0013824933176563637
movement_2,0.0013697324171617399
housing_4,0.001358421977787394
tennessee_2,0.0013539883984422074
inc_3,0.0013404744146969128
government_9,0.0013228545699979887
greed_9,0.001289457141996153
unemployment_6,0.0012861202240552316
greed_4,0.0012833968999075962
service_4,0.0012791333411299455
corporation_5,0.001260736628466219
buy_3,0.0012411492296801941
movement_9,0.001224702500217467
illinois_9,0.0012087443473176585
million_3,0.0012085834530778604
court_14,0.0012062404910305967
nyse_10,0.001205478896292167
county_4,0.001203331248093642
members_5,0.001194973127315402
society_2,0.0011699251872282935
labor_2,0.0011693672694285562
washington_9,0.001121454238300279
marriage_7,0.0011148909620112724
seats_5,0.0011067229993329875
texas_1,0.0011047217001386
ohio_5,0.0010953653290539877
present_10,0.001089435829452845
train_10,0.0010881440998666391
business_4,0.001077192093924384
nasdaq_3,0.0010766799559972285
companies_6,0.0010702653506081904
crisis_5,0.001069505069396115
pennsylvania_2,0.0010248592532049682
texas_2,0.0010175759632354176
project_5,0.00101568639290055
marriage_1,0.0009423626160563359
transaction_6,0.0009398742003135397
gold_1,0.0009290972488431804
federal_5,0.0009157360970114992
government_4,0.0008976543362535283
georgia_2,0.00089049893287243
