feature,mean_r2
tourism_20,0.007240809437603834
million_12,0.00535487329296429
derivatives_5,0.005320527199686831
culture_18,0.005236249946963945
york_20,0.005208746843015
travel_20,0.004901883512875837
unemployment_26,0.00469448354276607
products_20,0.0045755885138501155
illinois_20,0.004442050148445542
home_20,0.0044319104076194545
cancer_20,0.004355358501971929
unemployment_24,0.00430385578673842
missouri_20,0.0042944052157396495
million_6,0.004259912858926085
oil_20,0.0041062332181832865
vermont_7,0.004097417786131352
carolina_20,0.004075827541563948
president_18,0.004030318459101912
kitchen_19,0.00399791347086278
garden_28,0.003994647248178685
members_26,0.0039902243314750676
garden_17,0.0039191577005146085
bubble_20,0.0038989468764254686
food_19,0.003849238987026071
elected_21,0.0038178929318808397
society_20,0.003798945372760576
water_24,0.003787739802231083
kentucky_20,0.0037776895207544347
car_20,0.003767811697567591
unemployment_14,0.0037261838082222054
home_19,0.003700502793882032
ohio_20,0.003690920193207847
georgia_24,0.0036471207776101132
political_14,0.0036349098508727364
community_20,0.0036204751653856615
unemployment_5,0.0036111191693058765
washington_20,0.003607333062655016
gold_20,0.0035920352240568
wisconsin_20,0.0035809488445313286
county_24,0.0035372192166021497
greed_17,0.0035167414472931703
law_20,0.0035022143028554443
rights_14,0.0034837568080663406
water_23,0.003474001225381529
energy_20,0.0034631187008367314
headlines_2,0.00344763856186332
invest_2,0.0034276235901289807
committee_9,0.0034173940782811886
culture_21,0.003417380326249342
government_18,0.0033985010875008602
georgia_20,0.003396329667207465
bank_27,0.003394522479757889
return_7,0.0033918348873634985
war_19,0.0033903164591690517
community_27,0.0033861157378092034
seats_1,0.0033815722773305134
house_20,0.0033788480248091667
restaurant_22,0.003371300467029581
growth_20,0.0032989436308148877
gold_1,0.0032890042782418583
vermont_4,0.0032860419019622
legal_24,0.003284701984951277
movement_14,0.0032783454500729947
buy_22,0.003269994176292079
world_30,0.003255298159199382
society_24,0.0032301468466165105
house_15,0.003226545640095657
wisconsin_30,0.0032194253591856016
holiday_20,0.0032168325453418856
revenue_2,0.0032159207178502846
tennessee_20,0.0032120779424266834
rich_14,0.003210550576055171
industry_24,0.0031987332599760832
risk_4,0.003195709610081132
president_11,0.0031932289864209816
bank_24,0.003190989347347162
financial_4,0.003176443839144105
pennsylvania_20,0.003173259589461086
invest_25,0.003172820804082166
market_10,0.0031638909604041698
money_19,0.0031583645112613244
global_4,0.003151061625833851
business_20,0.0031471937498187995
risk_18,0.003146373373107569
train_28,0.0031406087575359676
rights_18,0.0031387669844589183
million_13,0.0031257368294226985
rich_19,0.0031014082808549005
companies_20,0.003098829941607417
kitchen_23,0.003094944486830542
global_20,0.003084377311457942
unemployment_29,0.003054264014201946
opportunity_7,0.0030459138213066784
management_20,0.0030355967977572897
