feature,mean_r2
derivatives_5,0.01081630854155664
ore_19,0.009891775484904386
rich_29,0.009070423549289663
senate_20,0.008834385811982193
ceo_3,0.00872928513473814
ministry_30,0.008649238552789162
founded_30,0.008503641386075822
bonds_8,0.008353310884087506
nasdaq_1,0.007927202446516768
forex_17,0.0076864127301905505
greed_8,0.007319039284777329
car_29,0.0073043574620483605
BUY_AND_HOLD_19,0.007272955644054724
BUY_AND_HOLD_18,0.006950135428008886
headlines_6,0.006835952163870296
industry_3,0.006805101337638164
secretary_20,0.006746711482778967
members_18,0.006717304533852086
republican_4,0.006630641476302257
transaction_22,0.006385203200353229
judge_6,0.006350762160045353
founded_21,0.006332488255242042
million_8,0.00632022924979323
derivatives_9,0.006316487430270579
oil_1,0.006271311708989824
secretary_19,0.006259149564500866
train_1,0.006252240755794359
greed_7,0.006121128920547924
nasdaq_3,0.006113081732797188
consume_16,0.0061009800955206025
virginia_3,0.00597469508334274
governor_3,0.005919178985972051
bubble_27,0.005814558895887068
senate_25,0.005803317022846044
conflict_12,0.005757260813790977
headlines_5,0.005637980880456706
transaction_7,0.005548857348097935
movement_20,0.0055398811110339615
happy_5,0.005537611384088259
project_28,0.005504935740095118
wisconsin_20,0.005427631639801267
legal_27,0.0054045964622582154
success_1,0.005386883434514234
voters_15,0.005362739782476455
seats_12,0.005353837589443788
seats_8,0.0053515154920241725
inflation_28,0.005276968376928437
nasdaq_5,0.005198221843679951
marriage_3,0.005193379318480762
cancer_3,0.005085717249375343
members_17,0.0050855699499049445
bubble_25,0.005085449357545402
inflation_3,0.005074299755732703
served_6,0.005047957255867308
election_3,0.005006695436190522
cash_18,0.004985237512961293
justice_6,0.004969994792011589
chance_22,0.0049656544817214595
vermont_6,0.004943367522517473
crash_21,0.004929349724848287
inflation_2,0.004915362491988873
ministry_22,0.004914692454216052
DOW_JONES_10,0.004859775550126977
inflation_6,0.004842216508441055
cash_7,0.004831718098400528
trader_19,0.004828799547864038
leverage_3,0.004774618863423985
million_24,0.004774219386518985
food_4,0.004755583111099826
returns_24,0.004740816741243115
seats_9,0.004705870341095752
republican_10,0.004666583142192637
ceo_2,0.004623140742412701
culture_30,0.004598183350994533
legal_3,0.004554765549639517
kitchen_10,0.004541174476009902
william_3,0.004535876225166535
bonds_28,0.004525182175170328
hedge_13,0.004511257600474749
loss_3,0.004495027627203152
market_5,0.004484285870780158
stock_market_6,0.004471974580493532
gains_9,0.004466133361625957
voters_3,0.004415545833665968
transaction_6,0.00440927055460556
financial_markets_28,0.004402378595998857
missouri_2,0.0043967224612036174
home_29,0.004388000713363538
kitchen_29,0.004384073938015587
nasdaq_30,0.004360380501718342
credit_20,0.004350093234079133
blacklist_1,0.004346088153736494
movement_30,0.004337267642584153
cash_29,0.004334325018700525
ministry_4,0.004332419283166411
money_3,0.00432334724949317
loss_2,0.004317367964649677
derivatives_6,0.004309068726509224
culture_29,0.004306197825097979
virginia_20,0.004281512138823329
society_3,0.004275087213050055
derivatives_4,0.004272901923557915
default_19,0.004270463240946443
market_12,0.0042639488485170405
forex_30,0.004254091196509213
blacklist_14,0.004247663469630458
elections_19,0.0042437611844993615
war_30,0.004240984752233068
money_23,0.004224462359092196
crisis_5,0.004201566945214674
short_sell_18,0.004199229854190323
war_10,0.0041978946025117425
college_3,0.004181627968912594
district_20,0.004163239839730793
firm_22,0.004158298076259337
conflict_4,0.004155627253716809
oil_4,0.0041505561563178524
lifestyle_2,0.004150480996134398
