feature,feature_score
DOW_JONES_9,0.005702938925831602
dow_jones_9,0.005571220216800676
markets_16,0.0022134075883599503
markets_12,0.0021659787387693806
water_1,0.0018875373705330655
market_8,0.0015796902351796981
portfolio_9,0.001367773363382585
politics_3,0.0009391859665865531
act_2,0.0009087857807898558
rich_6,0.0007319867442841854
religion_20,0.00017344137445589601
pennsylvania_13,7.848635118938852e-05
markets_7,-0.00017692900538479606
union_8,-0.00020349674310600198
travel_10,-0.0006775384409909435
nyse_13,-0.000828866154001906
elected_9,-0.001032521159431843
sell_19,-0.0010928381341273274
portfolio_10,-0.001225879493443527
minister_15,-0.0018493910862983354
car_20,-0.0019363992854971811
massachusetts_9,-0.0020276542406059807
massachusetts_13,-0.0020614600587400165
social_20,-0.0022591218178232174
party_9,-0.0028205756082141376
credit_8,-0.002859311376854956
minister_18,-0.002890796464775791
metals_6,-0.002931892587569829
restaurant_20,-0.0029791752420760933
community_20,-0.003007631669280264
nyse_12,-0.0031319168488283646
massachusetts_20,-0.0031937264048171655
nyse_14,-0.003232493325815855
minister_2,-0.0032739399659734492
political_14,-0.003291824508299457
movie_20,-0.0033046829362835873
nyse_8,-0.003323094080736011
trader_6,-0.003405538807814623
gold_17,-0.003501560347239763
chance_9,-0.003576801596347634
representatives_17,-0.003715743113311665
color_13,-0.003761204290998843
lifestyle_12,-0.003770950454482369
labor_15,-0.0037779991539185877
tennessee_5,-0.004028549300100592
ceo_16,-0.004045964689563153
votes_3,-0.00418256251437199
gains_10,-0.004468859450485407
court_20,-0.004588648032550391
kitchen_9,-0.004654413570785665
gain_17,-0.004678707560362638
home_3,-0.004741878487197248
ring_6,-0.004744915100937908
vermont_3,-0.0048161948330516235
conflict_6,-0.004843339463212315
DOW_JONES_3,-0.004865345170312252
sell_11,-0.004889761120201874
legal_3,-0.004908702956493949
ceo_1,-0.00496755335071386
ceo_13,-0.005123711348758131
global_20,-0.005142377036513213
ltd_6,-0.005176325798937254
federal_6,-0.005177749603717174
dow_jones_11,-0.005186356254968705
metals_9,-0.005231873501555273
chance_5,-0.0053139145964021806
political_8,-0.005327381394286168
chance_7,-0.005344702289134906
bank_8,-0.005439958248335497
chance_10,-0.00547285717660515
management_20,-0.005545148794322352
earnings_11,-0.005567073385633181
elections_11,-0.005575947870106712
nyse_11,-0.005577889858599905
banking_16,-0.005587698274770303
york_13,-0.00568899148716997
nasdaq_14,-0.005734624164261004
case_10,-0.005778487432578005
washington_18,-0.005796023926243921
conflict_9,-0.005865315639359858
world_12,-0.005887172663373796
restaurant_9,-0.005938612791985665
votes_11,-0.0059798262229551645
ceo_6,-0.006024528794475015
elected_13,-0.006043478547177528
companies_10,-0.006063157257818164
travel_16,-0.006161618691651371
products_10,-0.006190326216059172
legal_20,-0.006268001644934107
firm_20,-0.006287927989212206
massachusetts_8,-0.006304439950203156
illinois_9,-0.006304648439039951
happy_6,-0.006318729569761339
virginia_6,-0.006369421722235535
movie_9,-0.0063860717408725344
economics_6,-0.0064045136689723225
cash_17,-0.006453772792615697
earnings_19,-0.00648507481047218
bonds_20,-0.006498675870323267
trader_20,-0.006531495021372203
global_6,-0.0065823616264300885
stats_8,-0.006610770124090171
politics_13,-0.006640588975072604
law_20,-0.006656669626424372
garden_20,-0.006669196657454868
fine_13,-0.006680311867828581
committee_11,-0.006710694481689194
million_19,-0.006711866212899631
DOW_JONES_12,-0.006740438914022162
society_18,-0.006841572207702562
house_1,-0.006844170948602235
banking_3,-0.00687282213136331
fed_10,-0.006902021483840825
car_13,-0.006941666259328061
