feature,mean_r2
color_13,0.01549296049410993
metals_22,0.009737883596409657
development_22,0.008118940519834417
rights_17,0.00797983934908253
community_22,0.006703696860391873
society_9,0.006350551588715026
companies_22,0.005830366109394891
travel_4,0.00561769941004453
law_22,0.004402980864950589
technology_22,0.004386622364865289
elections_5,0.004344852561772217
movement_7,0.004276368237471373
politics_10,0.004260251871142029
ministry_14,0.004102687607101663
holiday_17,0.003964307024127578
garden_4,0.003928296881533422
economics_17,0.003922953541704755
headlines_3,0.0035932179107202923
arts_22,0.003564551458588494
government_22,0.003329405279444697
college_22,0.003328016809880907
water_28,0.003273754926341255
society_22,0.0031994129010576968
risk_22,0.0031529916955123304
served_8,0.00314332176546972
security_22,0.00309714455114094
services_22,0.0030351550048517417
act_22,0.0029446153764730145
pennsylvania_22,0.0028382661944222455
corporation_22,0.002626789867280865
derivatives_21,0.0025640043182512786
arts_28,0.0025152871003967904
business_22,0.002470826389112024
ceo_22,0.0023783009033489177
fun_22,0.0023278845647918267
police_22,0.002326296007928175
society_10,0.002216418384176877
served_1,0.00205067640664367
food_13,0.0019584232014236537
members_7,0.001953944038320521
ceo_4,0.0018109783950966073
present_28,0.0017997050509211744
bonds_18,0.001751732255478955
massachusetts_25,0.0017368962954845911
court_22,0.0017285744822098438
million_4,0.0017112234083605181
justice_19,0.0017049888970603222
gain_15,0.0016199314862136217
federal_22,0.0015102864430123874
district_22,0.0015014999084560499
marketing_22,0.0013998780704175928
ring_10,0.0013839845841148613
kitchen_26,0.0011653307623341158
legal_14,0.0011640826177018004
food_4,0.0009615866760270819
rights_9,0.0009584683145998473
finance_3,0.0009374736943414064
economics_23,0.0009372059967774016
washington_22,0.0009273494942903859
judge_30,0.0009219413922086472
dividend_14,0.0008120947797117583
present_8,0.0007886928680401972
ceo_21,0.0007858849031603388
million_14,0.000778714807463099
gains_18,0.0007392795191590196
success_6,0.0007176933648932904
act_28,0.0006908835726363138
million_23,0.0006859998116393262
garden_16,0.0006551342951009564
returns_13,0.0006367814524111282
growth_30,0.0006277259790150591
union_22,0.000608948008943111
county_22,0.0005403103403235576
culture_28,0.0005344052017533408
development_30,0.0005203861999029114
massachusetts_9,0.0005030848706648827
ohio_22,0.00048413663100532744
ltd_22,0.0004412908481790989
politics_9,0.0004241149312898873
return_4,0.00042200707211137445
travel_22,0.0004219425799435017
restaurant_4,0.000377143143993508
credit_3,0.00037462458612147476
bonds_9,0.0003574033399281973
return_12,0.0003068359673406018
fed_22,0.0002932804150249657
social_22,0.0002779742986785072
nasdaq_20,0.0002753696311011966
inc_22,0.00023543092400730715
nasdaq_27,0.00021469730389580554
case_22,0.00015092464645627413
car_27,9.256868834957021e-05
color_14,8.999474835471588e-05
trader_20,5.885521318502729e-05
economic_14,5.585675491144304e-05
return_14,-3.601345566641712e-05
nyse_8,-8.373309006084461e-05
washington_3,-0.000129354941681048
york_7,-0.00022329455599625624
fine_3,-0.00026535012609560924
global_22,-0.0003297536041720672
business_4,-0.00034679505103782924
arts_14,-0.0003729997801080742
management_22,-0.0004945783879530374
political_10,-0.0005040987144155684
massachusetts_7,-0.0005271317677719711
banking_1,-0.0005784074091741198
kitchen_27,-0.0006436132343466072
freedom_7,-0.0006725921081948804
profit_20,-0.0007748134671234474
secretary_22,-0.0008524702133205775
government_4,-0.0008843498807291628
party_13,-0.0008854462199626267
