feature,mean_r2
governor_23,0.007458889228499843
senate_23,0.007110704859163919
representatives_23,0.0069809719893511035
elections_23,0.005092922637666053
dow_jones_20,0.004963811268554585
ceo_9,0.004910536842375945
election_12,0.00446939759033389
nasdaq_21,0.004036190848814569
health_20,0.003908189910885507
consume_23,0.003871253493423743
government_20,0.003866710213981661
service_21,0.003862385491500797
kentucky_20,0.003765510366235003
ministry_21,0.0037421230611766497
county_20,0.003711959465077408
forex_2,0.0036878508513283003
texas_20,0.003645011129110065
companies_20,0.0036280806212130702
republican_20,0.0036225489715950186
garden_28,0.0036225112394548285
college_21,0.0036006393399860004
inc_20,0.0035221203776467204
services_20,0.0034543816881605904
happy_2,0.003420330846650099
law_20,0.0034109334518006573
ohio_20,0.003404040355086302
profit_20,0.0033541116238954283
products_20,0.003346056208990067
ceo_21,0.0032369067174160327
DOW_JONES_20,0.0032307599472161776
labor_25,0.003225572377989683
ring_15,0.0032152652394173307
opportunity_1,0.0032148392444125927
stocks_30,0.0031949756511590933
representatives_25,0.0031838573211443455
fed_20,0.0031752197022490323
markets_27,0.0031744093724605403
trader_2,0.003136584309612922
dividend_9,0.0031361912770649925
development_21,0.0031279974521003285
governor_8,0.0030947330811704533
office_20,0.0030804652441442483
ceo_22,0.0030759113370647075
financial_20,0.003073132611237606
founded_22,0.0030653638483665755
seats_7,0.003062215794070644
rich_11,0.003045148885903526
economy_24,0.0030447406437061008
marketing_20,0.0030330343574841876
energy_20,0.0030161362779744126
religion_11,0.0029941143973228447
dividend_6,0.0029776013670262057
fun_15,0.0029539840557185394
loss_1,0.002910670368982049
stock_market_5,0.0028909430536869785
district_20,0.0028684848372326544
hedge_7,0.0028630589946435194
services_21,0.002858039685449265
unemployment_29,0.002857193464967911
ore_13,0.0028391308420601335
growth_8,0.0028142949700797892
kitchen_28,0.0027991761854730735
stock_market_9,0.0027923450718488675
world_30,0.0027694095348297807
georgia_20,0.0027555948602650425
markets_1,0.0027431844051598597
hedge_30,0.0027054496185791033
rights_21,0.0026975587969741755
derivatives_18,0.002676396560290062
profit_2,0.0026533280414572148
service_20,0.002653246076097582
development_20,0.0026488635369722015
conflict_25,0.002621271552011262
world_24,0.0025999174281111648
rich_28,0.0025979430165809616
tennessee_25,0.0025918764484441858
stats_21,0.0025616992425065766
ceo_24,0.0025599718629133682
headlines_9,0.002555348090590348
voters_24,0.0025423206156935272
risk_20,0.0025210400369375385
consumption_26,0.0025173225210485704
default_20,0.0024778584419067997
minister_24,0.002472117342591962
elected_11,0.002453416547756615
profit_3,0.0024485730839149066
DOW_JONES_15,0.002437943657114983
dow_jones_28,0.0024056529614290946
marketing_14,0.002379222565482042
risk_21,0.002355162558207935
election_23,0.0023514550747155472
elections_12,0.00235075895284671
markets_28,0.002318062863885384
carolina_20,0.0023138615800247786
headlines_8,0.0023078354386309565
york_21,0.0022994679767815995
fun_23,0.0022978919199546422
missouri_25,0.0022923560508121277
police_21,0.0022910876456658123
judge_17,0.0022707330406688264
forex_12,0.002263622548523081
court_20,0.0022631100415856143
district_21,0.0022421559539904878
products_30,0.0022409424240183995
missouri_20,0.002226682272855762
business_21,0.0022188953323546423
risk_23,0.0022153823167480936
metals_5,0.0022151574758999537
technology_20,0.0022124040725451932
ore_8,0.0022051515549174282
cancer_21,0.0022027134008560712
car_21,0.0021966501472066246
housing_25,0.0021833151909038673
politics_24,0.002166552072501715
firm_2,0.0021599439265756583
default_21,0.002159014925027414
technology_21,0.002150549915910305
rights_25,0.0021469891903180384
nyse_25,0.002142055616856808
DOW_JONES_3,0.002139361772546855
war_21,0.0021353585963242326
served_21,0.002124875527670089
york_20,0.0021211297081883407
act_20,0.002120251979744259
growth_21,0.0021149326933194157
social_21,0.0021115216906891555
served_2,0.002105192469709594
business_20,0.0021034285120498765
college_20,0.0020997526240707164
fun_11,0.0020973707266727535
million_28,0.0020926870053748826
success_21,0.002076319886683753
served_6,0.002062565755943102
labor_4,0.002056730897348058
trader_11,0.0020332830417617797
markets_23,0.0020301050874190762
inc_21,0.0020294209821663635
forex_3,0.002016727601645196
returns_23,0.0020148554768828486
restaurant_28,0.002007082659796233
world_11,0.00199789996388513
georgia_21,0.0019803675023720934
portfolio_25,0.001974017925301852
gain_4,0.0019668855131984796
nasdaq_20,0.0019612480760566875
nyse_20,0.00195123971662734
holiday_24,0.0019463937423706446
movement_1,0.001941174499010012
chance_20,0.0019260508552364497
bank_20,0.0019102528021422982
election_11,0.0019071550599264909
economy_25,0.0019045533748252464
voters_26,0.0019042066368103016
metals_6,0.0019011002401573495
forex_5,0.001898091171051841
act_4,0.0018964133965902574
democratic_24,0.0018956208547569408
kentucky_4,0.001895596885888784
governor_11,0.001891293137255623
growth_14,0.0018845202277512074
missouri_24,0.0018822680642430311
political_20,0.0018819048585233533
ceo_25,0.0018781428824761637
water_30,0.0018762776058481423
movie_15,0.001868898134774244
business_30,0.001856102013392502
house_2,0.0018542294123111037
dow_jones_15,0.0018506530388885168
voters_13,0.001839429720154384
law_21,0.0018353385409667355
freedom_21,0.0018058249322228993
inc_16,0.0018011415411761877
nyse_14,0.001799054627890384
vermont_20,0.0017969462319201268
investment_20,0.0017853948482805082
security_20,0.0017828899491659778
BUY_AND_HOLD_5,0.00178120400383035
sell_17,0.001766023874151612
social_20,0.0017616062972344749
community_20,0.0017606149468714749
kitchen_15,0.0017598812421008914
world_14,0.0017517566474162694
dow_jones_21,0.0017469535637125722
gains_14,0.0017373749820355
trader_21,0.0017345687774481088
secretary_20,0.0017310438242098992
office_21,0.001730733330537837
fun_1,0.0017251430890504738
rights_20,0.001724701212882329
party_1,0.0017246755947897708
democratic_20,0.0017056296818273031
rich_10,0.001704238447985329
president_27,0.0017037620418116183
risk_16,0.0017004944732504023
missouri_2,0.001697756945272122
derivatives_7,0.0016968073687444907
case_25,0.0016899674893923189
transaction_7,0.0016880276642619262
missouri_21,0.001687096940882471
happy_11,0.0016829894078289388
short_selling_29,0.0016778646839779032
votes_5,0.0016716948166225708
market_28,0.0016664568902878597
metals_2,0.0016655729160167444
rich_2,0.001664621941100064
unemployment_14,0.0016631581391109763
judge_30,0.0016590062936488125
products_21,0.0016571626272706918
william_21,0.0016490043719146418
corporation_20,0.0016466006859142234
movement_2,0.0016377437448156895
BUY_AND_HOLD_1,0.001637404344128779
elections_11,0.0016362572294765787
environment_20,0.001634814806502627
consumption_25,0.0016224163189494823
minister_9,0.0016212304081244077
food_1,0.0016194433499740369
return_20,0.0016172567168324826
carolina_21,0.0016147819347930303
washington_20,0.001614097033760542
ring_16,0.0016100872538466148
industry_17,0.0016086873920392098
corporation_4,0.0016074301457910333
political_4,0.0016003192711949942
nyse_26,0.0015919705502089876
unemployment_19,0.001589168545086328
marriage_20,0.0015890730992612402
ltd_1,0.0015840986018920366
nyse_17,0.0015834773132205049
development_19,0.001580816594465162
fond_20,0.0015797036648104834
water_14,0.00157892040132237
cash_23,0.0015765167357569387
washington_21,0.0015737123981466317
crash_15,0.0015732773012800516
stock_market_21,0.0015732104322503826
portfolio_12,0.0015714040476181522
forex_13,0.001570960695581447
ore_26,0.001569195909604515
DOW_JONES_28,0.0015687035379343018
travel_21,0.0015654573918478132
freedom_22,0.0015624365138758422
metals_20,0.0015608052432454667
short_sell_30,0.001558386931634126
secretary_23,0.001553111358209658
democratic_8,0.0015511462033040101
community_21,0.0015459846512747787
seats_25,0.001541169598653247
stats_27,0.0015384101401355599
market_1,0.0015256137179939567
members_21,0.0015218677004665393
housing_20,0.0015196000138155696
house_6,0.0015183931622272384
ore_25,0.0015172024845039322
votes_23,0.0015161403045957477
investment_21,0.0015119037629249376
judge_16,0.0015076263749011832
legal_30,0.0015075069846241184
chance_8,0.001501990083498872
law_25,0.0014985060930543304
water_16,0.00149744184632592
governor_12,0.0014928763573682114
earnings_30,0.0014922994045383441
council_20,0.001480046126184309
wisconsin_10,0.0014749999704563922
movement_7,0.0014691163290124543
stocks_9,0.0014665141360948875
gold_1,0.0014663561510319667
federal_20,0.0014643292800353923
stocks_3,0.0014590943466899376
pennsylvania_20,0.0014585836334173098
movie_2,0.001455296371108683
stock_market_11,0.001453613949555832
society_21,0.001451827220611368
metals_21,0.001449479074445037
case_28,0.0014493390019086894
senate_12,0.0014405348731160617
economic_21,0.0014388824223643848
economics_27,0.001436449175718102
banking_5,0.001436390272728505
present_12,0.0014317136400260112
profit_29,0.0014300191335788303
rich_3,0.00142939196538876
media_1,0.001428800248025963
virginia_25,0.001427753298880896
returns_8,0.001427327394462674
religion_20,0.0014262211119985269
ring_28,0.0014218120757210073
consumption_9,0.0014201364848473563
religion_17,0.0014182612733236511
returns_11,0.0014105756523320912
texas_21,0.0014096060643981946
bonds_28,0.0014087794246577135
trader_1,0.001399048232907907
financial_markets_19,0.0013974863544363504
housing_24,0.0013939786620622342
president_20,0.0013905838874138875
short_selling_25,0.0013894893124913655
illinois_21,0.001388108898827789
society_30,0.0013879513810074683
companies_21,0.0013759395222928904
world_10,0.0013730579553731693
minister_2,0.0013691001334717567
judge_13,0.0013663568468651021
forex_18,0.0013661239306594687
wisconsin_20,0.0013628603013067897
votes_6,0.0013608869113280297
case_21,0.0013564564742148733
management_20,0.0013512427261712424
corporation_16,0.0013499033914032622
BUY_AND_HOLD_8,0.0013489746502445277
million_12,0.0013477207315868655
travel_24,0.001346642496511219
ceo_30,0.0013413111772259123
religion_25,0.0013394668540740006
religion_18,0.001338164370132855
bank_2,0.0013336617011915353
inflation_21,0.0013300996732452663
environment_21,0.0013290213543337703
ring_27,0.0013247167550393124
sell_13,0.0013220302660445383
crash_19,0.0013220075458137749
marketing_21,0.0013214250657247462
judge_29,0.0013198498500573085
corporation_21,0.0013189987161822182
earnings_22,0.0013170113443289333
garden_27,0.001315969254707916
financial_markets_29,0.0013132670641128996
pennsylvania_16,0.001312172789449595
gains_23,0.0013108238515388004
texas_30,0.0013102087511615902
train_2,0.0013097328761398242
health_21,0.0013068754783003734
invest_30,0.0013055507420329793
movie_16,0.00130521732367066
fine_10,0.0013035190719958623
food_21,0.0012969672418365664
bubble_29,0.001295583318097493
rich_15,0.001295163188479731
minister_7,0.0012949040751236928
water_13,0.0012928070178352292
financial_21,0.001290842047507046
county_21,0.0012894667555139795
labor_30,0.0012886007402896026
happy_16,0.0012879928961002872
world_18,0.001285295736754799
world_13,0.001283772167941888
companies_30,0.001277443462315886
gains_25,0.001267525957852267
growth_20,0.0012636373059721872
credit_2,0.0012632165514476767
headlines_2,0.0012611153231169014
housing_2,0.0012600171623244228
ore_12,0.0012591172734556233
committee_2,0.001258739226426786
