feature,feature_score
labor_1,0.0380929463271785
election_20,0.01873892139563622
missouri_6,0.016192591158391046
senate_20,0.009237060465088542
elections_20,0.007360514219244552
republican_19,0.006568644820722458
bank_1,0.006100385310845247
seats_20,0.006056286165527292
ltd_8,0.006007077529202065
products_8,0.005986956675895838
housing_8,0.005085520461136928
massachusetts_6,0.004995218328936501
council_20,0.004890190041813347
risk_1,0.0048511942425651265
labor_6,0.004646627692780769
banking_17,0.004620136755198035
kitchen_18,0.00451828958437146
credit_1,0.004342195896375678
holiday_18,0.004186529808357898
finance_8,0.0039686141931727145
security_1,0.003886697714399001
buy_4,0.0035951315466070445
return_6,0.0035711098290173602
service_1,0.003551608800706241
firm_2,0.0033930638933042934
banking_1,0.003347876427816021
investment_11,0.0032690786606865752
ceo_4,0.0032507999579329595
happy_5,0.00317497940736402
inflation_5,0.003143534297443451
returns_16,0.0030960405718209127
business_8,0.003050591063758179
governor_20,0.002974920492193345
financial_1,0.002973214589466533
council_13,0.0029558509135496846
party_16,0.002910327141982716
risk_2,0.0028522800539866333
economy_17,0.002846112528082578
service_8,0.0027675649115281643
war_13,0.0027246169708952774
fun_7,0.002723198913632263
case_1,0.002699379385643419
garden_4,0.0026780684673891166
act_7,0.0025676850960891116
project_16,0.0025206981302525965
consumption_13,0.0024931735210015128
court_13,0.002452077621588833
legal_20,0.0024444852413811223
vermont_4,0.0024383180407653525
vermont_6,0.0024127760848153823
companies_4,0.002408064358960216
act_8,0.0024053573458979517
media_8,0.002376644377664472
banking_13,0.002342781447772002
cash_13,0.002318146761916351
members_12,0.0022696018295278453
products_1,0.0022666991536890667
car_2,0.0022550736824467066
federal_1,0.0021744294983345068
market_1,0.002172362691064289
law_1,0.0021269182202965143
freedom_1,0.0021189358147601254
energy_4,0.0021147236762443676
fun_9,0.0020920883780465973
stats_4,0.0020610301279820444
project_1,0.0020591830452642234
legal_15,0.0020542861098596264
political_18,0.002047883023510555
federal_8,0.0020428640455666613
county_8,0.0020355099279208535
technology_13,0.001999287822680462
district_4,0.0019698974206246557
sell_8,0.001952170650377627
county_1,0.0019238645339100247
business_13,0.001892795875527442
