feature,feature_score
financial_markets_20,-0.08965421303049545
consume_20,-0.08965421303049545
committee_20,-0.2078229238649497
investment_20,-0.2083570041593556
color_20,-0.21668215203920171
invest_20,-0.22202034016855912
ministry_20,-0.22455044592019888
greed_20,-0.22491225715498878
global_20,-0.22683845904055575
society_20,-0.22846793196900544
federal_20,-0.22847498592753804
consume_18,-0.22902968894546563
financial_markets_18,-0.22902968894546563
management_20,-0.23053044386816826
ohio_20,-0.23083496959838912
law_20,-0.23092893038521956
culture_20,-0.2337235736550558
markets_20,-0.2350943683329525
car_20,-0.23637734456970544
founded_20,-0.23680456732955632
cash_20,-0.23724472684656614
government_20,-0.23851457408243065
politics_20,-0.23865954410698578
voters_20,-0.23867756568390516
rare_earths_20,-0.23888998123268426
BUY_AND_HOLD_20,-0.23888998123268426
short_sell_20,-0.23888998123268426
economics_20,-0.23896527654968297
services_20,-0.2391425631578313
pennsylvania_20,-0.23936411682629471
secretary_20,-0.2395674272113056
banking_20,-0.2402875156475762
business_20,-0.24048304689390348
house_20,-0.24183707516994962
conflict_20,-0.2418989604211573
corporation_20,-0.2422951826987673
home_20,-0.24230770732406287
hedge_20,-0.2423894007912965
justice_20,-0.2426883318783676
democratic_20,-0.2427391064920835
environment_20,-0.24291626043036016
metals_20,-0.2437923162684889
garden_20,-0.24459783402908236
train_20,-0.2448040431860666
seats_20,-0.2453514598154376
fine_20,-0.24594652818378565
legal_20,-0.2459776231234076
short_selling_20,-0.24663014775002762
companies_20,-0.2475456197649457
kitchen_20,-0.24770246098168885
minister_20,-0.24889885420763908
unemployment_20,-0.25135962689387653
freedom_20,-0.2527483853901841
inflation_20,-0.2534724338506417
senate_20,-0.2539326656732319
present_20,-0.2542135009983429
service_20,-0.2543904535743217
travel_20,-0.2544535772478697
technology_20,-0.256260178374215
party_20,-0.2567374923821649
movie_20,-0.25718911402035904
case_20,-0.2578238151833664
portfolio_20,-0.2579438742952084
chance_20,-0.25937901223178833
leverage_20,-0.25974896451161467
district_20,-0.25999109190633735
nasdaq_20,-0.2611212081080607
returns_20,-0.2613186190148117
labor_20,-0.26154753561259986
headlines_20,-0.2632992796467363
fun_20,-0.26560114596333995
success_20,-0.26624319098291027
fond_20,-0.2667314053257949
president_20,-0.2689200334313747
college_20,-0.26924207510825476
elections_20,-0.2714223870374317
movement_20,-0.2733154340435885
lifestyle_20,-0.2738392321421834
stats_20,-0.2738809696573206
inc_20,-0.2738956330060837
cancer_20,-0.27406689376998117
social_20,-0.2741928791743365
votes_20,-0.27564067891924277
vermont_20,-0.27849331648934067
republican_20,-0.28023326511744956
security_20,-0.280286173948096
gains_20,-0.2803399208806587
sell_20,-0.280945195293357
oil_20,-0.2814891191028499
fed_20,-0.2815250078217072
election_20,-0.28197752111895846
marketing_20,-0.28277983845978066
governor_20,-0.28484575010874164
buy_20,-0.28625823259817457
risk_20,-0.28662274076572
derivatives_20,-0.2869920283133174
missouri_20,-0.2893462897301134
loss_20,-0.29141294656277605
market_20,-0.29445100066963575
forex_20,-0.2946339653460518
bonds_20,-0.2967542991735042
bubble_20,-0.30000805212817616
food_20,-0.30031834743258773
holiday_20,-0.3010641148894507
world_20,-0.30160978222126883
ltd_20,-0.30193573849986466
opportunity_20,-0.3025071276081221
finance_20,-0.3026719481125405
revenue_20,-0.3040725818925417
development_20,-0.30518928778763005
financial_20,-0.3062387467684956
carolina_20,-0.308866062333415
dividend_20,-0.3110784667704406
crisis_20,-0.3117258932161145
served_20,-0.3173076185574923
housing_20,-0.3174580964600966
energy_20,-0.3175952844612828
blacklist_20,-0.31980665204273884
union_20,-0.3232368530248084
earnings_20,-0.32951884047398944
community_20,-0.3311885569244611
firm_20,-0.3315690465700527
million_20,-0.33334052648491713
court_20,-0.33439976184223985
illinois_20,-0.33571216056861763
war_20,-0.3367319028767068
restaurant_20,-0.33744187368266865
elected_20,-0.33775554950593334
trader_20,-0.3392027446356602
gold_20,-0.3422057440477158
rights_20,-0.3434336048727877
texas_20,-0.3435753227123527
county_20,-0.3456907007918627
dow_jones_20,-0.349028583196207
act_20,-0.35450467576209277
short_selling_13,-0.3578800000483468
wisconsin_20,-0.3625879859715545
money_20,-0.36540087339809874
products_20,-0.3705839811175589
council_20,-0.3717086936670529
ore_20,-0.37276286030011674
health_20,-0.3734157482831027
credit_20,-0.376113817127404
ring_20,-0.38745637362473906
growth_20,-0.3890371781709788
transaction_20,-0.38916290525115216
short_selling_11,-0.39684549435818983
york_20,-0.4045861860518693
office_20,-0.406647590181743
short_selling_15,-0.40695271374529174
greed_12,-0.4112316722829553
financial_markets_9,-0.4190294939742204
consume_9,-0.4190294939742204
debt_20,-0.42139955211099434
marriage_20,-0.42407145351075837
massachusetts_20,-0.43067938701568786
political_20,-0.4321861621290811
media_20,-0.4337835263533846
ceo_20,-0.4351651005837427
world_19,-0.43548851583361825
default_20,-0.4542381865004376
founded_18,-0.4555454110669411
politics_19,-0.45982797248522334
opportunity_18,-0.46116457052278853
return_20,-0.46164867331452053
metals_18,-0.4627795792292124
opportunity_19,-0.4638371209401676
fond_18,-0.4671686410705541
gain_20,-0.4680889071390711
washington_20,-0.46934814581905276
minister_18,-0.4719121702544749
garden_11,-0.47283307912859807
greed_18,-0.4764129444568204
elections_19,-0.4772908490054286
stocks_18,-0.4778256337948779
leverage_18,-0.478522068708194
water_20,-0.4791448171048246
blacklist_18,-0.47921452339754067
arts_20,-0.47998276131079043
rich_20,-0.48137656169801096
oil_18,-0.48241932974428414
governor_18,-0.48335557537754215
short_selling_19,-0.4842891028974039
nyse_19,-0.48456135828170954
travel_18,-0.4846726990283713
DOW_JONES_18,-0.48498199989890045
consumption_20,-0.48515789190454084
firm_18,-0.4854465121860527
gain_18,-0.4854496224147165
BUY_AND_HOLD_18,-0.4859702038024115
short_sell_18,-0.4859702038024115
rare_earths_18,-0.4859702038024115
ore_19,-0.4861975204401829
growth_19,-0.48694276956820026
forex_18,-0.4869557560939309
derivatives_18,-0.4873580852602581
global_18,-0.48796521254752817
chance_18,-0.4886183347783507
dow_jones_18,-0.4887018236872141
georgia_19,-0.4887029199060062
culture_19,-0.4887303683684096
elected_18,-0.4893163949039899
train_18,-0.49018693236443944
fed_18,-0.49073925005446534
headlines_19,-0.49098840685841416
media_18,-0.49132841232702285
products_18,-0.4918762857950815
color_18,-0.4920642132236022
william_18,-0.4928962064114867
markets_18,-0.49293119959446213
banking_19,-0.4929729515116071
governor_19,-0.4932123425949701
gold_18,-0.49336761536787765
debt_18,-0.4936353098468295
voters_18,-0.4936583385711022
world_18,-0.49368280770157985
president_19,-0.4944167538426784
fond_19,-0.4947449269935241
default_18,-0.4953180942661041
election_18,-0.4953572651177808
returns_18,-0.49591537553570364
representatives_20,-0.49644015005832587
election_19,-0.496990639987577
vermont_19,-0.49772897574154273
case_18,-0.49779268959513534
georgia_20,-0.49810359158037
elected_19,-0.49853196950818796
investment_18,-0.4988682968729757
kitchen_11,-0.4995043974507626
leverage_11,-0.4997190637606783
vermont_18,-0.5008910401579098
short_selling_18,-0.5012143796834861
car_18,-0.5013035798413341
house_19,-0.5017590839957384
economic_20,-0.502951025552614
investment_19,-0.503141140620466
labor_18,-0.5042648367010004
fine_18,-0.5044074912143727
committee_18,-0.5046157190433362
metals_11,-0.5046297137265967
minister_19,-0.5050434375174987
default_19,-0.5056011346271062
security_18,-0.5056672675131295
politics_18,-0.5058236045040501
william_19,-0.5062512293997287
texas_18,-0.5063492786362256
kentucky_19,-0.5064102245314677
consumption_19,-0.5067513406446651
law_18,-0.5068841506145942
rare_earths_19,-0.5070292374802838
BUY_AND_HOLD_19,-0.5070292374802838
short_sell_19,-0.5070292374802838
community_18,-0.5072873967012309
oil_19,-0.5076664434945893
home_18,-0.5082452116532374
earnings_18,-0.5088153830887115
cash_19,-0.5090317394707398
elections_18,-0.5091936712448053
members_19,-0.5097974645329637
marketing_18,-0.5098295022483059
products_19,-0.5104774476147635
york_18,-0.5105755068425419
kitchen_19,-0.5108650202286119
fine_19,-0.5109407646966714
returns_19,-0.5113843627974972
food_18,-0.5117211763008364
leverage_19,-0.5118493443993678
ministry_19,-0.5118766608121215
success_19,-0.511900255644435
chance_19,-0.5120393573266534
legal_18,-0.5126912235588593
consume_11,-0.5132932177265577
financial_markets_11,-0.5132932177265577
stocks_20,-0.5134174721716205
train_11,-0.5138759177338386
republican_18,-0.5140722439631172
william_11,-0.5162433842929454
texas_19,-0.5162457075929118
media_19,-0.5163266712102139
loss_11,-0.5170033370650639
consume_16,-0.5173175083372028
financial_markets_16,-0.5173175083372028
washington_18,-0.5179802788022623
hedge_18,-0.518480817310007
movement_19,-0.5188696117717955
industry_18,-0.5189419374742058
republican_19,-0.5197500398969042
gain_19,-0.5203775279136862
nasdaq_11,-0.5204345810311104
metals_19,-0.5205626565106318
members_20,-0.5214039060858235
judge_18,-0.5215699864082499
religion_11,-0.5216248843193125
conflict_11,-0.521960169137894
washington_11,-0.5220225035593234
gold_11,-0.5225777089662758
government_19,-0.522614503907979
investment_11,-0.5229932173800027
companies_19,-0.5230805071370381
forex_11,-0.5231105666833231
risk_18,-0.5234269258539297
car_19,-0.5234601876615723
BUY_AND_HOLD_11,-0.5234960130590284
rare_earths_11,-0.5234960130590284
short_sell_11,-0.5234960130590284
voters_19,-0.5237120869345919
representatives_19,-0.5238575861294382
risk_11,-0.5240305903908029
headlines_11,-0.5245112061113826
gains_19,-0.524787120882445
missouri_11,-0.5248024790838093
oil_11,-0.5248474300953891
act_11,-0.5249301420201624
crash_11,-0.5252098339590259
bubble_18,-0.5261791887747109
massachusetts_11,-0.5265617488522059
economy_20,-0.5265978086396947
war_18,-0.5271064288423922
restaurant_19,-0.52733378672276
present_11,-0.5275425233357868
stats_19,-0.5276507876439
greed_19,-0.528139348168542
gain_11,-0.5286234604241388
financial_11,-0.5288502804868354
profit_20,-0.5289899223719521
conflict_19,-0.5292297402783984
cancer_18,-0.5296194692404679
global_19,-0.5298662433174519
stats_11,-0.5299543954699001
management_11,-0.5299706112308945
georgia_11,-0.5305757074609602
marketing_11,-0.5311987750963565
secretary_18,-0.5312346119261993
industry_19,-0.5313037008000824
profit_19,-0.5318064048076598
firm_19,-0.531986536596702
travel_11,-0.5320304474862779
business_11,-0.5321206851912511
college_19,-0.5322007164426434
money_11,-0.5324700526870053
success_18,-0.5325212767915103
economic_11,-0.5328009132500366
industry_11,-0.5330536940030873
economics_19,-0.5330960667652794
fed_19,-0.5331640570955044
republican_11,-0.5334404853030615
return_19,-0.5335160148233048
world_11,-0.5342890911329853
money_19,-0.5345835425651572
economy_19,-0.5351162992829879
house_18,-0.5355809151704918
nasdaq_19,-0.5358973722956144
development_11,-0.5359415434823308
finance_11,-0.5361199575774969
security_11,-0.5361370449829731
bank_20,-0.5362430151892874
unemployment_19,-0.5362958377840976
virginia_19,-0.5366215649355006
kentucky_18,-0.5370221565762262
district_11,-0.537055539721913
office_18,-0.5371309281025834
restaurant_11,-0.5374389581804171
president_11,-0.5374806907420762
pennsylvania_11,-0.5377303473578754
massachusetts_19,-0.5379112974097447
federal_11,-0.5382008452902058
revenue_19,-0.5382458338484664
