feature,mean_r2
bonds_5,0.005458537881192105
cancer_2,0.0015246376883510048
representatives_3,0.0012863337870404833
lifestyle_1,0.0012530762560531317
million_1,0.000994608259139862
gains_6,0.0008282840242482603
kentucky_3,0.0006797589364117007
headlines_5,0.0005919507710724581
cash_2,0.0005854475759397903
bonds_3,0.0005481033027427973
movement_1,0.0005465154695611263
rich_8,0.00047742279555429423
senate_3,0.0004576898756225134
served_6,0.000430304442163143
crash_11,0.00031831811526779054
chance_6,0.0002032550928383836
metals_1,0.00016881301364841673
present_8,0.00014162007681490786
holiday_2,4.911084920093956e-05
global_2,-1.5444526968710903e-05
million_12,-0.00010760261425712958
crash_4,-0.00010963674806589996
unemployment_4,-0.00014515967990043067
car_11,-0.00017468660838577678
economic_2,-0.0001821310715856006
senate_4,-0.0001910595392448533
lifestyle_2,-0.00019840588250465973
risk_19,-0.00022199753615335105
financial_4,-0.00024770648517635774
economy_3,-0.00025506462571485146
stocks_12,-0.00029737885013378926
dividend_9,-0.00030766227876477537
transaction_2,-0.00031578967372172253
kentucky_4,-0.00036198072764286325
portfolio_3,-0.00038684028222661925
BUY_AND_HOLD_1,-0.0003904357799257907
corporation_4,-0.00042070716836948294
served_2,-0.00044973804008059394
seats_7,-0.0005360540995398511
william_4,-0.0005383703554736163
dividend_3,-0.0005572714458430328
ministry_2,-0.0005787345947652955
markets_2,-0.0005843997885103703
gain_5,-0.0005849445175281964
holiday_3,-0.0005908514876056481
food_2,-0.0006028103909058169
profit_1,-0.0006352627604585548
headlines_1,-0.0006479076106776116
development_4,-0.0006595784394797688
elections_5,-0.0006600954627732136
governor_5,-0.0006688692020888176
ceo_2,-0.0006785246849190685
forex_10,-0.000698745256960609
nasdaq_9,-0.0007111682384044026
DOW_JONES_5,-0.000719139184982076
vermont_1,-0.0007440099778946108
investment_2,-0.0007670219114798594
headlines_2,-0.0007682844022014023
investment_4,-0.0007796211607500991
restaurant_2,-0.000784899003039663
members_5,-0.0008039795833601149
short_selling_3,-0.0008098309130993853
DOW_JONES_4,-0.0008196155800382909
elected_7,-0.0008316151064977184
republican_1,-0.000837817781923822
technology_2,-0.0008613779176488201
police_11,-0.000869757910750213
dividend_5,-0.0008822588011574428
stock_market_9,-0.0008838342785072673
leverage_2,-0.0008843228120124724
gain_1,-0.0008892680433918665
hedge_21,-0.0008950417314957715
committee_15,-0.0009090143228849046
energy_4,-0.000915743747832276
massachusetts_16,-0.0009244245241872174
gold_2,-0.000943218385843636
ltd_1,-0.0009450818133986072
consume_10,-0.0009458821290769359
economy_4,-0.0009469273664465927
labor_1,-0.000953042602391263
dow_jones_4,-0.0009568419002014439
society_1,-0.0009633026819886537
secretary_1,-0.0009859086973287967
environment_1,-0.0009978935282896062
