feature,feature_score
fond_1,0.011067905885159513
votes_19,0.010781163329266463
members_17,0.010626882260788473
ore_10,0.01029177998438897
opportunity_8,0.010205634260223717
crisis_13,0.010168524668204237
lifestyle_13,0.009879993057858472
companies_13,0.009676398297416533
dow_jones_13,0.009331035998072768
health_13,0.009303876038442804
ore_6,0.009196732687952291
banking_16,0.009108366344211815
dividend_9,0.008995779637483325
million_11,0.008918735181393056
crisis_18,0.008786413350342515
inflation_12,0.008721400916705303
headlines_4,0.008635654541000948
government_13,0.008525284769506558
movie_13,0.00847364322076396
global_20,0.008313458172011613
BUY_AND_HOLD_1,0.008169005414244012
development_20,0.008141336587866288
kentucky_7,0.008130710810182684
DOW_JONES_13,0.008064507337539916
social_20,0.00794762315299118
rights_13,0.007935806484030427
court_13,0.007911998233103623
ore_17,0.007907479465871248
act_20,0.007851477560926901
missouri_20,0.007822014154917678
crisis_19,0.007813367284948813
present_3,0.007800846150320173
fine_9,0.00773150364295363
members_16,0.007609786966273768
investment_13,0.007555157810477109
profit_13,0.007539311250040948
district_13,0.0075260140350822844
council_13,0.007508648605446843
kitchen_17,0.007495108933500827
members_11,0.007483908861829791
judge_13,0.007450357840210198
earnings_13,0.007442092087184693
chance_5,0.007430683230910251
dividend_8,0.007351923158936358
energy_20,0.007340039649963282
fond_8,0.007334644027150339
federal_20,0.0073087450750734416
world_16,0.0072981221319880826
inc_13,0.007273559817074271
police_18,0.0072539825085597975
house_9,0.007226683975569937
development_13,0.0072132461620948
financial_markets_10,0.007198377071817541
management_20,0.0071890519458424505
earnings_16,0.007154998334256435
conflict_10,0.007122348788394572
minister_12,0.007117809212719118
firm_13,0.007094623795845268
ore_1,0.007091733643983899
crisis_12,0.007080139089858451
companies_20,0.007076993665007469
bubble_6,0.007049967743322361
law_13,0.0070349171540730285
kitchen_16,0.007011650840540051
politics_19,0.007009946421868718
earnings_12,0.007009472414679063
bank_20,0.007005171097923646
services_20,0.0069954460508341535
technology_20,0.006937895926374549
council_20,0.0069375532883150905
housing_20,0.0069365484596307205
political_13,0.0069063068184465285
finance_20,0.006875112812186735
economic_13,0.006869449465805833
portfolio_20,0.006866109424494837
transaction_10,0.006848359813477201
judge_5,0.006837809055008082
college_19,0.006824201324366852
police_13,0.0068171706001883825
republican_6,0.006810573455937874
dow_jones_2,0.006761274976030851
happy_13,0.006744067108992113
invest_19,0.006737121647438493
opportunity_11,0.00673633727999916
markets_6,0.0067003847152151685
government_20,0.0066969962808693054
movie_20,0.006683729753004375
risk_13,0.006649598592634786
politics_3,0.006630826649482913
fed_13,0.006623399558742804
earnings_17,0.0066148829420040745
fun_11,0.00659794151239228
representatives_5,0.006564224495417137
culture_6,0.006560641418884128
opportunity_12,0.006554809289454733
seats_3,0.0065539099891469554
service_20,0.006524221282540066
happy_20,0.006508717133036157
war_18,0.00648055224379378
financial_20,0.006466129543799548
economic_20,0.006458813465509828
earnings_6,0.006451671184778763
chance_4,0.0064380417572682536
community_20,0.006436630471819793
fun_9,0.006429888532553862
legal_20,0.006421371223495132
culture_13,0.006406755987885604
society_13,0.006403069610573286
bubble_5,0.006399132447985822
politics_13,0.006397761909247235
sell_14,0.006374363426752882
stock_market_8,0.006353839947985151
fine_6,0.006351522639193652
fond_14,0.006338112530084583
default_4,0.006328231347346147
technology_13,0.006323182229195501
nasdaq_17,0.006320175103488768
community_13,0.0063165719222569635
markets_13,0.0063157809911329466
hedge_8,0.0063151591074748215
services_13,0.006306729761224683
companies_6,0.006301632306242833
nyse_20,0.0063001850053603595
credit_13,0.00629303986778802
office_20,0.006291615919290017
college_20,0.006291026824887691
fun_20,0.006285147926482404
banking_20,0.006277884145951896
movement_20,0.00627765264421396
inc_20,0.00626661315151753
business_13,0.006262695834660681
representatives_20,0.006258759914848411
business_20,0.006242307203289643
growth_11,0.006220173753983538
county_16,0.006217311517085333
dow_jones_4,0.006199623766779272
members_18,0.0061994193823182945
ltd_17,0.006194538308178621
stats_8,0.006189622959714813
invest_13,0.0061838755636626445
health_20,0.006182479546858577
economics_5,0.006178682892206888
elected_18,0.006169407069272182
dividend_14,0.006163172330811761
religion_13,0.006159181459118002
gold_16,0.006156832177504468
dividend_13,0.006152829202576715
companies_5,0.0061480392198408175
society_20,0.0061448139012336474
debt_2,0.006131137896252903
happy_4,0.006130411446472239
fine_3,0.006130218590870396
kitchen_5,0.006108238494111906
economics_12,0.006106885674221463
william_5,0.00610645856662424
nasdaq_3,0.006104458446264593
