feature,feature_score
republican_6,0.028388186594504684
revenue_10,0.022192871872952758
bubble_13,0.02067948720614101
party_6,0.017221142763556442
house_5,0.01325023887995005
debt_3,0.009386449776163385
political_9,0.008562781711604673
william_6,0.008032280185032792
water_2,0.006927647110197532
train_10,0.0066717776773359775
georgia_10,0.0035544606354068753
union_16,0.002267929790922474
loss_18,0.002229747017162986
washington_18,0.0015536745331167223
profit_10,0.0005521397315321863
police_18,0.0002939419629334861
justice_5,-1.9490208838957024e-05
york_13,-0.0001630905382773218
stock_market_13,-0.0005081012354727577
war_6,-0.0008772820051221819
democratic_8,-0.0013625971269365822
train_18,-0.0021903673278517387
house_4,-0.002620017816735576
missouri_4,-0.0027978981443546936
council_4,-0.0034155387167172256
committee_1,-0.003551297868597492
debt_5,-0.004053659765179551
members_1,-0.004434019005791478
freedom_9,-0.004564923297362089
missouri_7,-0.004699609579322628
minister_5,-0.0047373722991672865
federal_18,-0.005081576451304959
revenue_2,-0.005158436596865723
markets_2,-0.005168798180711587
fed_19,-0.005330668606807798
virginia_5,-0.005344436113096385
products_2,-0.005486895179157125
fine_5,-0.005547782952352765
stats_2,-0.005629940643718778
culture_9,-0.005632459527999001
freedom_1,-0.005735847509407565
color_3,-0.0060726898385351944
returns_9,-0.006077242870740606
vermont_2,-0.0060834874252057025
crash_6,-0.006117129318259895
present_3,-0.006243459491749137
dow_jones_2,-0.006357054975748034
revenue_3,-0.006373425215329953
debt_2,-0.006407931542444123
revenue_1,-0.006413128708777549
cancer_1,-0.00697847643687286
election_6,-0.007135420170466866
fed_1,-0.0071462094451629765
court_14,-0.007490385100475438
profit_8,-0.007534110672546257
marriage_2,-0.007550391095048426
development_8,-0.007746253142765958
massachusetts_6,-0.00785150943683679
profit_3,-0.007853613582539932
economic_7,-0.007896761338972103
members_6,-0.00791668352898014
voters_7,-0.007974876900130812
minister_9,-0.008058459331954527
community_1,-0.008125665291569195
union_15,-0.008239764207893763
corporation_8,-0.008296480914777882
carolina_8,-0.008309422265489853
car_9,-0.008335995974010735
nasdaq_2,-0.008367940042327437
york_5,-0.008418635835182342
cash_6,-0.008422022392585493
religion_5,-0.008438324993656886
fine_9,-0.008452409938266481
conflict_9,-0.008638804526286825
president_4,-0.00865029949768632
energy_17,-0.008684409646519398
vermont_1,-0.008729507672218095
travel_10,-0.008775520795765268
finance_2,-0.008798955300577038
inflation_4,-0.008811090706814717
kentucky_11,-0.008818245392435854
religion_1,-0.00882083395714941
rich_19,-0.008855568065663344
DOW_JONES_2,-0.008899977519803027
bonds_5,-0.008993267468902211
