feature,mean_r2
DOW_JONES_8,0.0025800524558883264
act_20,0.0023279901407113448
act_18,0.0019119776520862164
act_17,0.001473504538227277
DOW_JONES_23,0.0013110609368659043
DOW_JONES_22,0.0012688169552150575
BUY_AND_HOLD_27,0.001242017541697682
act_27,0.0010113791075769152
DOW_JONES_9,0.000774276548590569
BUY_AND_HOLD_22,0.0004434768875577921
BUY_AND_HOLD_21,0.0004431103128494485
DOW_JONES_5,0.0004356834809640997
BUY_AND_HOLD_11,0.0003925634090435004
act_29,0.000381558543537075
act_21,0.0002638991354558806
BUY_AND_HOLD_29,0.00020256117766601634
BUY_AND_HOLD_30,0.00020140280578486713
BUY_AND_HOLD_12,0.00010996753121543801
act_16,7.807403107027434e-05
act_22,5.466002937022374e-05
act_30,3.733808675165928e-05
BUY_AND_HOLD_28,2.341810375410258e-05
BUY_AND_HOLD_20,2.9787670865477622e-06
act_4,-1.858563126879709e-05
DOW_JONES_29,-4.1348918411254766e-05
act_28,-4.2566086766715475e-05
DOW_JONES_7,-4.600129473080195e-05
BUY_AND_HOLD_18,-6.428487267204908e-05
BUY_AND_HOLD_16,-6.449428566768223e-05
BUY_AND_HOLD_8,-0.00010265657826022956
act_13,-0.00010942851768660499
act_11,-0.00015357498626773493
act_19,-0.00015921487343280029
BUY_AND_HOLD_19,-0.00018529059993073195
BUY_AND_HOLD_6,-0.0003314746746226671
BUY_AND_HOLD_4,-0.0003321921069949996
act_12,-0.0003434602475799409
DOW_JONES_25,-0.0003523035978894473
DOW_JONES_11,-0.0003693119378076704
act_25,-0.00038765483750158314
act_14,-0.000398208543341827
DOW_JONES_28,-0.0004132448536365185
DOW_JONES_15,-0.0004289120860764495
DOW_JONES_13,-0.0005258688865666494
BUY_AND_HOLD_9,-0.0005553006835859354
BUY_AND_HOLD_7,-0.0005796304752555103
BUY_AND_HOLD_2,-0.0006230209608422355
act_1,-0.0006267059951780007
BUY_AND_HOLD_14,-0.0006507863937323055
DOW_JONES_4,-0.0007381940458999869
BUY_AND_HOLD_24,-0.0007649945167003125
DOW_JONES_16,-0.00076692969271972
BUY_AND_HOLD_26,-0.0007812016046355508
DOW_JONES_30,-0.0008557800094737278
DOW_JONES_18,-0.0010431655432495469
act_5,-0.0010585650002709946
DOW_JONES_24,-0.0010860738011313042
act_10,-0.0010957428510438793
act_2,-0.0011142823067494367
BUY_AND_HOLD_3,-0.0012285505199053804
BUY_AND_HOLD_15,-0.0012821901673341074
DOW_JONES_1,-0.001307319871205137
act_15,-0.0013862732438993052
act_3,-0.0014261607957238188
BUY_AND_HOLD_25,-0.0014449065542495143
act_6,-0.001475598648741716
DOW_JONES_3,-0.0016023630635488395
BUY_AND_HOLD_1,-0.001605500653288905
BUY_AND_HOLD_10,-0.0016132326139137732
DOW_JONES_20,-0.001976477555999523
act_8,-0.002081502578800354
BUY_AND_HOLD_5,-0.0020835869603538005
DOW_JONES_17,-0.002232410209521496
act_26,-0.002303516728213428
BUY_AND_HOLD_17,-0.002313986761427933
act_9,-0.0025898743006864235
DOW_JONES_12,-0.0034884603651440527
DOW_JONES_27,-0.0037190569458219747
BUY_AND_HOLD_13,-0.003955360313598088
DOW_JONES_10,-0.004329959596691935
act_7,-0.004464025063120003
act_24,-0.004511668542556291
DOW_JONES_2,-0.004805799018724311
DOW_JONES_14,-0.005093489243588878
DOW_JONES_19,-0.006071351943227698
BUY_AND_HOLD_23,-0.006781616140600577
DOW_JONES_6,-0.006880911820812541
DOW_JONES_21,-0.007526431203353212
DOW_JONES_26,-0.009184638208131979
act_23,-0.011609171696811993
